id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751252,2025-02-10,Vente,28000,4,RUE DU BAC,591180000D1129,Maison,90,3.469427,50.029943
2025-752035,2025-02-12,Vente,51000,62,RUE DE LA GARE,591180000A0525,Maison,92,3.457602,50.03553
2025-752209,2025-03-03,Vente,101500,19,RUE DU BAC,591180000D2130,Maison,88,3.47035,50.028942
2025-752209,2025-03-03,Vente,101500,19,RUE DU BAC,591180000D2130,Maison,88,3.47035,50.028942
2025-752547,2025-03-17,Vente,57200,47,RUE DE LA GARE,591180000E0123,Maison,75,3.459522,50.034702
2025-752579,2025-03-13,Vente,117500,32,RUE DE LA REPUBLIQUE,591180000D1814,Maison,107,3.466189,50.033369
2025-752585,2025-03-17,Vente,105000,16,RUE DE LA VICTOIRE,591180000D1518,Maison,81,3.472502,50.03571
2025-752585,2025-03-17,Vente,105000,16,RUE DE LA VICTOIRE,591180000D1518,Maison,35,3.472502,50.03571
2025-752792,2025-03-24,Vente,55000,1,RUE DU CAPITAINE MABILLE,591180000D2111,Maison,54,3.46936,50.037435
2025-753104,2025-04-11,Vente,43250,40,RUE JEAN JAURES,591180000D0298,Maison,55,3.474487,50.032174
2025-753175,2025-04-07,Vente,192000,65,RUE PASTEUR,591180000D1615,Maison,251,3.470276,50.033593
2025-753175,2025-04-07,Vente,192000,65,RUE PASTEUR,591180000D1615,Maison,251,3.470276,50.033593
2025-753175,2025-04-07,Vente,192000,65,RUE PASTEUR,591180000D1615,Maison,251,3.470276,50.033593
2025-753323,2025-04-07,Vente,136500,37,RUE DE MALMAISON,59118000ZM0063,Maison,109,3.457728,50.028372
2025-753443,2025-04-12,Vente,75000,39,RUE DE MALMAISON,59118000ZM0062,Maison,110,3.457746,50.028248
2025-753559,2025-04-22,Vente,123000,12,RUE CALMETTE,591180000D1280,Maison,92,3.466091,50.028555
2025-753559,2025-04-22,Vente,123000,12,RUE CALMETTE,591180000D1280,Maison,92,3.466091,50.028555
2025-753583,2025-04-04,Vente,183000,8,RUE DES FRERES DESJARDIN,591180000D1587,Maison,128,3.466316,50.0412
2025-753583,2025-04-04,Vente,183000,8,RUE DES FRERES DESJARDIN,591180000D1587,Maison,128,3.466316,50.0412
2025-754011,2025-05-13,Vente,105000,16,RUE DE LA VICTOIRE,591180000D0898,Appartement,42,3.472121,50.035513
2025-754011,2025-05-13,Vente,105000,16,RUE DE LA VICTOIRE,591180000D0898,Appartement,23,3.472121,50.035513
2025-754011,2025-05-13,Vente,105000,16,RUE DE LA VICTOIRE,591180000D0898,Appartement,44,3.472121,50.035513
2025-754011,2025-05-13,Vente,105000,16,RUE DE LA VICTOIRE,591180000D0898,Appartement,39,3.472121,50.035513
2025-754325,2025-05-06,Vente,177550,140,RUE DE LA GARE,591180000A0309,Maison,116,3.440139,50.03919
2025-754450,2025-05-23,Vente,22500,1,RUE DE LA GARE,591180000D0617,Maison,105,3.463608,50.03447
2025-754642,2025-05-26,Vente,215000,20,RUE DE LA REPUBLIQUE,591180000D1895,Maison,239,3.46739,50.033184
2025-754906,2025-06-13,Vente,133000,56,RUE DE LA GARE,591180000A0531,Maison,132,3.457733,50.035327
2025-755418,2025-06-25,Vente,38000,269,RUE DE LA GARE,591180000A0401,Maison,74,3.440452,50.03878
2025-755848,2025-07-02,Vente,85000,10,RUE DU LIEUTENANT COLPIN,591180000D0121,Maison,92,3.471967,50.03071
2025-756147,2025-06-18,Vente,127000,9009,LA HAYE MENNERESSE SUD,591180000C0076,Maison,130,3.506344,50.034446
2025-756557,2025-07-16,Vente,159000,35,RUE DE MALMAISON,59118000ZM0104,Maison,108,3.456423,50.029526
2025-756561,2025-07-18,Vente,50000,26,RUE DU JEU DE PAUME,591180000A1092,Maison,79,3.440152,50.041487
2025-756672,2025-07-16,Vente,95000,31,RUE JEAN JAURES,591180000D1674,Maison,61,3.474106,50.03254
2025-757225,2025-07-30,Vente,268800,9001,BOIS DES TAILLES ET BERLEM,591180000C0264,Maison,224,3.493736,50.028767
2025-757902,2025-08-14,Vente,71000,36,RUE DU LIEUTENANT COLPIN,591180000D0146,Maison,114,3.475261,50.029402
2025-758050,2025-09-02,Vente,78000,23,RUE DE LA VICTOIRE,591180000B0469,Maison,70,3.474409,50.037106
2025-758105,2025-08-22,Vente,75000,8,RUE DU LIEUTENANT COLPIN,591180000D0120,Maison,118,3.47175,50.030832
2025-758110,2025-09-11,Vente,40000,243,RUE DE LA GARE,591180000A0954,Maison,52,3.44281,50.038701
2025-758205,2025-09-12,Vente,172000,20,RUE DE LA VICTOIRE,591180000D1666,Maison,110,3.473598,50.035606
2025-758205,2025-09-12,Vente,172000,20,RUE DE LA VICTOIRE,591180000D1666,Maison,110,3.473598,50.035606
2025-758296,2025-09-02,Vente,110000,83,RUE DE LA GARE,591180000E0097,Maison,98,3.456974,50.035112
2025-758466,2025-09-05,Vente,55000,7,RUE DU CALVAIRE,591180000D2066,Maison,138,3.471217,50.039422
2025-758532,2025-09-12,Vente,133000,1,RUE GABRIEL PERI,591180000D2054,Maison,92,3.469068,50.031011
2025-758641,2025-09-25,Vente,150000,6,RUE DE LA REPUBLIQUE,591180000D0726,Maison,117,3.468234,50.032868
2025-758674,2025-09-17,Vente,100000,23,RUE DE LA VICTOIRE,591180000B0471,Maison,84,3.473989,50.036863
2025-758674,2025-09-17,Vente,100000,23,RUE DE LA VICTOIRE,591180000B0471,Maison,84,3.473989,50.036863
2025-759036,2025-09-19,Vente,41000,241,RUE DE LA GARE,591180000A0955,Maison,75,3.442896,50.038691
2025-759541,2025-10-17,Vente,120670,10,RUE DE MALMAISON,59118000ZM0073,Maison,64,3.454375,50.029987
2025-760015,2025-10-10,Vente,110000,29,RUE DES FRERES DESJARDIN,591180000D0545,Maison,175,3.464964,50.037074
2025-760082,2025-10-24,Vente,153700,1,RUE DU POIRIER,591180000D2115,Maison,130,3.467199,50.029125
2025-760441,2025-10-16,Vente,90000,74,RUE DES FRERES DESJARDIN,591180000D1761,Maison,80,3.463885,50.035237
2025-760507,2025-11-12,Vente,59900,138,RUE DES FRERES DESJARDIN,591180000D1017,Maison,80,3.461968,50.029984
2025-760530,2025-11-07,Vente,150000,4,RUE PASTEUR,591180000D0457,Maison,101,3.469442,50.036874
2025-761242,2025-11-26,Vente,319000,76,RUE DE LA GARE,591180000A0512,Maison,274,3.456434,50.035885
2025-761386,2025-12-10,Vente,126000,78,RUE DU MOULIN,591180000A0861,Maison,82,3.455375,50.03681
2025-761492,2025-12-12,Vente,32000,51,RUE DE LA GARE,591180000E0121,Maison,62,3.459227,50.034597
2025-761514,2025-12-11,Vente,29950,62,RUE DE LA GARE,591180000A0525,Maison,92,3.457602,50.03553
2025-761515,2025-12-01,Vente,163000,35,RUE JEAN JAURES,591180000D1478,Maison,97,3.474741,50.032443
2024-708422,2024-01-25,Vente,134950,3,PL GEORGES CLEMENCEAU,591180000D0465,Maison,80,3.468592,50.036333
2024-709253,2024-02-29,Vente,55000,120,RUE DES FRERES DESJARDIN,591180000D1390,Maison,79,3.463081,50.0324
2024-709548,2024-03-05,Vente,125000,34,RUE DU LIEUTENANT COLPIN,591180000D0145,Maison,100,3.474922,50.029549
2024-709996,2024-03-19,Vente,103390,57,RUE PASTEUR,591180000D0928,Maison,130,3.470117,50.033897
2024-709996,2024-03-19,Vente,103390,57,RUE PASTEUR,591180000D0928,Maison,130,3.470117,50.033897
2024-710557,2024-04-12,Vente,148000,15,RUE MANGIN,591180000A1300,Maison,61,3.444456,50.04068
2024-711845,2024-05-23,Vente,50000,14,RUE GUYNEMER,591180000D1331,Maison,76,3.467029,50.035927
2024-712433,2024-06-13,Vente,102000,58,RUE DU MOULIN,591180000A0868,Maison,119,3.455819,50.037869
2024-712433,2024-06-13,Vente,102000,58,RUE DU MOULIN,591180000A0868,Maison,119,3.455819,50.037869
2024-712496,2024-06-20,Vente,151750,65,RUE DES FRERES DESJARDIN,591180000D0774,Appartement,106,3.464348,50.034043
2024-712496,2024-06-20,Vente,151750,65,RUE DES FRERES DESJARDIN,591180000D0774,Appartement,93,3.464348,50.034043
2024-712651,2024-06-19,Vente,800000,96,RUE DE LA GARE,59118000ZD0081,Maison,85,3.451758,50.037217
2024-712651,2024-06-19,Vente,800000,98,RUE DE LA GARE,59118000ZD0082,Maison,56,3.451605,50.037256
2024-713038,2024-07-03,Vente,43400,21,RUE DES FRERES DESJARDIN,591180000D0537,Maison,119,3.464945,50.037988
2024-713683,2024-07-25,Vente,90000,2,RUE DE LA VICTOIRE,591180000D0915,Maison,78,3.470349,50.034361
2024-714490,2024-08-09,Vente,70000,18,RUE DES POILUS,591180000D1937,Maison,122,3.467888,50.036047
2024-715074,2024-09-17,Vente,135000,17,RUE DE LA VICTOIRE,591180000D0839,Maison,110,3.47008,50.034798
2024-715173,2024-09-03,Vente,45000,48,RUE PASTEUR,591180000D2177,Maison,120,3.469674,50.032849
2024-715174,2024-09-19,Vente,73500,25,RUE DES ECOLES,591180000A1048,Maison,87,3.443463,50.043152
2024-715453,2024-09-19,Vente,85000,4,RUE HERRIOT,591180000B0390,Maison,130,3.47072,50.037644
2024-715453,2024-09-19,Vente,85000,2,RUE HERRIOT,591180000B0391,Maison,40,3.470475,50.037686
2024-716050,2024-09-26,Vente,91000,14,RUE DE LA VICTOIRE,591180000D0900,Maison,92,3.471871,50.035364
2024-716125,2024-10-11,Vente,95000,29,RUE DE LA VICTOIRE,591180000B0370,Maison,107,3.475065,50.037388
2024-716637,2024-10-12,Vente,44900,243,RUE DE LA GARE,591180000A0954,Maison,52,3.44281,50.038701
2024-716637,2024-10-12,Vente,44900,241,RUE DE LA GARE,591180000A0955,Maison,75,3.442896,50.038691
2024-717384,2024-11-23,Vente,98000,4,RUE JOFFRE,591180000A1312,Maison,68,3.443784,50.04094
2024-717384,2024-11-23,Vente,98000,4,RUE JOFFRE,591180000A1312,Maison,68,3.443784,50.04094
2024-717799,2024-12-09,Vente,172500,134,RUE DES FRERES DESJARDIN,591180000D1032,Maison,81,3.462061,50.030211
2024-718220,2024-12-05,Vente,35000,22,RUE DU CAPITAINE MABILLE,591180000D0404,Maison,111,3.466691,50.038452
2024-718396,2024-12-18,Vente,81000,7,RUE JEAN JAURES,591180000D1623,Maison,115,3.471944,50.03308
2024-718444,2024-12-23,Vente,77000,9003,LA HAYE MENNERESSE NORD,591180000C0053,Maison,20,3.50307,50.036516
2024-718444,2024-12-23,Vente,77000,9006,LA HAYE MENNERESSE NORD,591180000C0054,Maison,100,3.503284,50.036479
2024-718462,2024-12-23,Vente,143000,2,RUE PIERRE GALLIEGUE,591180000D1183,Maison,63,3.464448,50.030625
2023-786489,2023-02-28,Vente,29500,7,RUE GABRIEL PERI,591180000D1126,Maison,58,3.468318,50.030389
2023-786883,2023-03-14,Vente,70000,1,RUE DES ECOLES,591180000A0331,Maison,92,3.441615,50.040243
2023-786993,2023-03-09,Vente,130000,21,RUE DE LA VICTOIRE,591180000D1575,Maison,91,3.471479,50.036065
2023-786993,2023-03-09,Vente,130000,21,RUE DE LA VICTOIRE,591180000D1575,Maison,91,3.471479,50.036065
2023-787255,2023-03-20,Vente,160000,23,RUE PASTEUR,591180000D0853,Maison,154,3.469596,50.036055
2023-787255,2023-03-20,Vente,160000,23,RUE PASTEUR,591180000D0853,Maison,135,3.469596,50.036055
2023-787405,2023-03-23,Vente,155000,49,RUE PASTEUR,591180000D1950,Maison,158,3.469932,50.034342
2023-787878,2023-04-18,Vente,61000,3,RUE DES ALLIES,591180000D0350,Maison,100,3.471885,50.032556
2023-788257,2023-04-14,Vente,50000,9,RUE DU MOULIN,591180000A0492,Maison,52,3.456349,50.037325
2023-789011,2023-05-11,Vente,28000,20,RUE DU POIRIER,591180000D0052,Maison,52,3.4701,50.027504
2023-789370,2023-06-01,Vente,64800,14,RUE DU LIEUTENANT COLPIN,591180000D0127,Maison,90,3.472286,50.030412
2023-790074,2023-06-26,Vente,102000,17,RUE DE LA REPUBLIQUE,591180000D0679,Maison,80,3.466287,50.032988
2023-790238,2023-06-19,Vente,75000,6,RUE DE LA VICTOIRE,591180000D0911,Maison,143,3.471105,50.03462
2023-790294,2023-06-27,Vente,100000,70,RUE DES FRERES DESJARDIN,591180000D0604,Appartement,65,3.463903,50.035701
2023-790294,2023-06-27,Vente,100000,70,RUE DES FRERES DESJARDIN,591180000D0604,Appartement,62,3.463903,50.035701
2023-790294,2023-06-27,Vente,100000,70,RUE DES FRERES DESJARDIN,591180000D0604,Appartement,90,3.463903,50.035701
2023-790294,2023-06-27,Vente,100000,70,RUE DES FRERES DESJARDIN,591180000D0604,Appartement,88,3.463903,50.035701
2023-790398,2023-06-29,Vente,121000,90,RUE DE LA GARE,591180000A1173,Maison,98,3.455518,50.03603
2023-791004,2023-07-05,Vente,210000,10,RUE PASTEUR,591180000D0469,Maison,201,3.468708,50.035888
2023-791153,2023-07-24,Vente,119000,17,RUE DE LA VICTOIRE,591180000D0839,Maison,110,3.47008,50.034798
2023-791711,2023-07-28,Vente,330000,9001,RUE NATIONALE,59118000ZC0007,Maison,145,3.4499,50.063567
2023-791711,2023-07-28,Vente,330000,9001,RUE NATIONALE,59118000ZC0007,Maison,145,3.4499,50.063567
2023-791983,2023-08-22,Vente,49000,9,RUE DE LA REPUBLIQUE,591180000D1242,Maison,58,3.467565,50.032749
2023-792178,2023-08-25,Vente,120000,71,RUE PASTEUR,591180000D0940,Maison,163,3.470055,50.033099
2023-792518,2023-09-15,Vente,86000,46,RUE DES FRERES DESJARDIN,591180000D0579,Maison,120,3.464157,50.037546
2023-793146,2023-09-28,Vente,200000,3,RUE GUYNEMER,591180000D0826,Maison,182,3.468572,50.034559
2023-793835,2023-10-13,Vente,132200,25,RUE DU LIEUTENANT COLPIN,591180000D0287,Maison,75,3.473261,50.030526
2023-794121,2023-10-25,Vente,140000,70,RUE DES FRERES DESJARDIN,591180000D0604,Appartement,65,3.463903,50.035701
2023-794121,2023-10-25,Vente,140000,70,RUE DES FRERES DESJARDIN,591180000D0604,Appartement,90,3.463903,50.035701
2023-794121,2023-10-25,Vente,140000,70,RUE DES FRERES DESJARDIN,591180000D0604,Appartement,88,3.463903,50.035701
2023-794121,2023-10-25,Vente,140000,70,RUE DES FRERES DESJARDIN,591180000D0604,Appartement,62,3.463903,50.035701
2023-794669,2023-10-31,Vente,75000,37,RUE DE LA VICTOIRE,591180000B0281,Maison,110,3.479174,50.038131
2023-794737,2023-11-17,Vente,45000,50,RUE PASTEUR,591180000D0707,Maison,129,3.469654,50.03274
2023-795541,2023-12-18,Vente,54000,35,RUE GAMBETTA,591180000A0283,Maison,93,3.443324,50.042684
2022-969322,2022-01-26,Vente,85000,11,RUE DES FRERES DESJARDIN,591180000D2109,Maison,62,3.466526,50.040403
2022-969322,2022-01-26,Vente,85000,11,RUE DES FRERES DESJARDIN,591180000D2109,Maison,63,3.466526,50.040403
2022-969379,2022-01-28,Vente,60000,74,RUE DU MOULIN,591180000A0859,Maison,92,3.455392,50.036995
2022-969401,2022-02-03,Vente,80000,108,RUE DES FRERES DESJARDIN,591180000D0646,Maison,60,3.463621,50.033209
2022-969420,2022-01-29,Vente,105000,3,RUE HERRIOT,591180000D0883,Maison,80,3.47211,50.036842
2022-969420,2022-01-29,Vente,105000,3,RUE HERRIOT,591180000D0883,Maison,80,3.47211,50.036842
2022-969510,2022-02-04,Vente,99000,37,RUE DE MALMAISON,59118000ZM0063,Maison,109,3.457728,50.028372
2022-969587,2022-02-03,Vente,55000,8,RUE DE MALMAISON,59118000ZM0072,Maison,84,3.454394,50.030064
2022-969804,2022-02-25,Vente,90000,20,RUE PASTEUR,591180000D0476,Maison,86,3.468743,50.035109
2022-969804,2022-02-25,Vente,90000,20,RUE PASTEUR,591180000D0476,Maison,31,3.468743,50.035109
2022-969804,2022-02-25,Vente,90000,2,PL MAL FOCH,591180000D0477,Maison,39,3.468831,50.034982
2022-969830,2022-03-01,Vente,93000,20,RUE CALMETTE,591180000D1284,Maison,91,3.466155,50.02812
2022-969830,2022-03-01,Vente,93000,20,RUE CALMETTE,591180000D1284,Maison,91,3.466155,50.02812
2022-969865,2022-02-25,Vente,33000,12,PL DES BERCEAUX,591180000D0692,Maison,80,3.467849,50.032042
2022-969875,2022-03-16,Vente,70000,1,RUE GAMBETTA,591180000A0357,Maison,93,3.441873,50.040589
2022-970068,2022-02-18,Adjudication,74000,23,RUE PASTEUR,591180000D0853,Maison,154,3.469596,50.036055
2022-970068,2022-02-18,Adjudication,74000,23,RUE PASTEUR,591180000D0853,Maison,135,3.469596,50.036055
2022-970228,2022-04-01,Vente,136300,20,RUE DES FRERES DESJARDIN,591180000D2166,Maison,70,3.465502,50.039834
2022-970313,2022-04-28,Vente,80000,5,RUE HERRIOT,591180000D2172,Maison,64,3.473053,50.036691
2022-972962,2022-05-23,Vente,131900,27,RUE DU JEU DE PAUME,591180000A0931,Maison,78,3.439798,50.041346
2022-972962,2022-05-23,Vente,131900,27,RUE DU JEU DE PAUME,591180000A0931,Maison,73,3.439798,50.041346
2022-972962,2022-05-23,Vente,131900,27,RUE DU JEU DE PAUME,591180000A0931,Maison,62,3.439798,50.041346
2022-972978,2022-05-04,Vente,180000,30,RUE JEAN JAURES,591180000D0304,Maison,153,3.473586,50.032382
2022-973038,2022-05-27,Vente,167500,5,RUE DU MOULIN,591180000A0490,Maison,86,3.456914,50.037269
2022-973038,2022-05-27,Vente,167500,5,RUE DU MOULIN,591180000A0490,Maison,86,3.456914,50.037269
2022-973057,2022-05-17,Vente,87500,112,RUE DES FRERES DESJARDIN,591180000D0651,Maison,84,3.463491,50.032813
2022-973275,2022-05-24,Vente,141000,13,RUE PASTEUR,591180000D0861,Maison,115,3.469894,50.036544
2022-973655,2022-06-07,Vente,180000,134,RUE DES FRERES DESJARDIN,591180000D1032,Maison,81,3.462061,50.030211
2022-973656,2022-06-02,Vente,141000,7,RUE DES ECOLES,591180000A1114,Maison,99,3.440701,50.041474
2022-973803,2022-06-15,Vente,168000,4,RUE DU CAPITAINE MABILLE,591180000D1871,Maison,45,3.469717,50.03776
2022-973803,2022-06-15,Vente,168000,4,RUE DU CAPITAINE MABILLE,591180000D1871,Maison,65,3.469717,50.03776
2022-973803,2022-06-15,Vente,168000,4,RUE DU CAPITAINE MABILLE,591180000D1871,Maison,86,3.469717,50.03776
2022-973803,2022-06-15,Vente,168000,4,RUE DU CAPITAINE MABILLE,591180000D1871,Maison,45,3.469717,50.03776
2022-973853,2022-06-16,Vente,65000,2,RUE DU MOULIN,591180000D0595,Maison,88,3.463812,50.039259
2022-974141,2022-06-21,Vente,135000,1,PL GEORGES CLEMENCEAU,591180000D0466,Maison,170,3.468969,50.036315
2022-974301,2022-06-28,Vente,49000,103,RUE DE LA GARE,591180000E0069,Maison,50,3.455085,50.035683
2022-974952,2022-07-13,Vente,97650,24,RUE DU CAPITAINE MABILLE,591180000D0403,Maison,70,3.466581,50.038496
2022-975046,2022-07-07,Vente,105000,85,RUE DE LA GARE,591180000E0095,Maison,80,3.456856,50.035179
2022-975164,2022-07-20,Vente,126120,57,RUE DES FRERES DESJARDIN,591180000D0784,Appartement,54,3.46448,50.034996
2022-975164,2022-07-20,Vente,126120,57,RUE DES FRERES DESJARDIN,591180000D0784,Appartement,42,3.46448,50.034996
2022-975164,2022-07-20,Vente,126120,57,RUE DES FRERES DESJARDIN,591180000D0784,Appartement,50,3.46448,50.034996
2022-975164,2022-07-20,Vente,126120,57,RUE DES FRERES DESJARDIN,591180000D0784,Appartement,30,3.46448,50.034996
2022-975354,2022-07-18,Vente,212400,102,RUE DES FRERES DESJARDIN,591180000D0644,Maison,70,3.463728,50.033428
2022-975465,2022-07-20,Vente,174500,35,RUE DE LA VICTOIRE,591180000B0278,Maison,91,3.478278,50.037985
2022-975564,2022-07-06,Vente,50000,18,RUE DU CAPITAINE MABILLE,591180000D1906,Maison,90,3.467157,50.038364
2022-975564,2022-07-06,Vente,50000,18,RUE DU CAPITAINE MABILLE,591180000D1906,Maison,90,3.467157,50.038364
2022-976339,2022-08-05,Vente,60000,17,RUE DU MOULIN,591180000A1307,Maison,90,3.456247,50.03711
2022-976716,2022-08-26,Vente,44000,32,RUE PASTEUR,591180000D0720,Maison,90,3.469185,50.033675
2022-976961,2022-08-26,Vente,42000,263,RUE DE LA GARE,591180000A0772,Maison,72,3.440991,50.03878
2022-977203,2022-09-13,Vente,44844,30,RUE CALMETTE,591180000D1289,Maison,76,3.466098,50.027586
2022-977203,2022-09-13,Vente,44844,30,RUE CALMETTE,591180000D1289,Maison,76,3.466098,50.027586
2022-977510,2022-09-19,Vente,60000,15,RUE DU LIEUTENANT COLPIN,591180000D0311,Maison,114,3.472431,50.030953
2022-977837,2022-09-23,Vente,76000,14,RUE GUYNEMER,591180000D1330,Maison,85,3.467178,50.0359
2022-977925,2022-09-30,Vente,40000,16,RUE DU LIEUTENANT COLPIN,591180000D0128,Maison,85,3.472323,50.030347
2022-978201,2022-09-20,Vente,179430,10,RUE DU CALVAIRE,591180000B0407,Maison,120,3.472666,50.039365
2022-978201,2022-09-20,Vente,179430,10,RUE DU CALVAIRE,591180000B0407,Maison,120,3.472666,50.039365
2022-978637,2022-10-01,Vente,38000,24,RUE DE LA GARE,591180000A0546,Maison,98,3.459134,50.035101
2022-978998,2022-10-27,Vente,148400,6,RUE DE LA REPUBLIQUE,591180000D0726,Maison,117,3.468234,50.032868
2022-980011,2022-11-14,Vente,55000,10,RUE DE MALMAISON,59118000ZM0073,Maison,64,3.454375,50.029987
2022-980052,2022-11-16,Vente,160000,37,RUE JEAN JAURES,591180000D1962,Maison,112,3.475448,50.032307
2022-980052,2022-11-16,Vente,160000,37,RUE JEAN JAURES,591180000D1962,Maison,112,3.475448,50.032307
2022-980180,2022-11-30,Vente,110000,29,RUE GUYNEMER,591180000D0792,Maison,99,3.46537,50.035634
2022-980180,2022-11-30,Vente,110000,27,RUE GUYNEMER,591180000D0793,Maison,80,3.465551,50.035613
2022-980180,2022-11-30,Vente,110000,25,RUE GUYNEMER,591180000D0794,Maison,40,3.465666,50.035591
2022-980314,2022-12-02,Vente,43000,83,RUE DES FRERES DESJARDIN,591180000D0661,Maison,109,3.46401,50.032715
2022-980673,2022-12-08,Vente,35000,12,RUE DU POIRIER,591180000D0043,Maison,48,3.468796,50.027889
2022-980941,2022-12-19,Vente,115000,44,RUE DES FRERES DESJARDIN,591180000D0580,Maison,141,3.464182,50.037663
2022-981325,2022-12-26,Vente,49000,215,RUE DE LA GARE,591180000E0328,Maison,92,3.44591,50.03853
