id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750553,2025-01-03,Vente,222400,31,RUE DE RAMOUSIES,595620000A0841,Maison,162,4.00566,50.120898
2025-750553,2025-01-03,Vente,222400,31,RUE DE RAMOUSIES,595620000A0841,Maison,162,4.00566,50.120898
2025-750553,2025-01-03,Vente,222400,31,RUE DE RAMOUSIES,595620000A0841,Maison,162,4.00566,50.120898
2025-750683,2025-01-15,Vente,212050,11,RUE DE NOIRE TERRE,595620000C0613,Maison,104,3.97763,50.087425
2025-756217,2025-07-02,Vente,90000,25,RUE DE LA MAIRIE,595620000A0358,Maison,91,4.002774,50.117334
2025-757178,2025-08-05,Vente,213100,23,RUE DE LA MAIRIE,595620000A0786,Maison,156,4.002496,50.117592
2025-757945,2025-08-29,Vente,178000,16,RUE DE FLAUMONT,595620000A0679,Maison,12,3.996516,50.120608
2025-757945,2025-08-29,Vente,178000,16,RUE DE FLAUMONT,595620000A0679,Maison,120,3.996516,50.120608
2025-757945,2025-08-29,Vente,178000,16,RUE DE FLAUMONT,595620000A0679,Maison,37,3.996516,50.120608
2025-757945,2025-08-29,Vente,178000,16,RUE DE FLAUMONT,595620000A0679,Maison,120,3.996516,50.120608
2025-757945,2025-08-29,Vente,178000,16,RUE DE FLAUMONT,595620000A0679,Maison,12,3.996516,50.120608
2025-757945,2025-08-29,Vente,178000,16,RUE DE FLAUMONT,595620000A0679,Maison,37,3.996516,50.120608
2025-758336,2025-09-15,Vente,179900,38,RUE DE RAMOUSIES,595620000A0452,Maison,121,4.006375,50.120709
2025-760603,2025-11-14,Vente,120000,3,RUE DU MARAIS,595620000B0045,Maison,142,3.997875,50.114648
2024-711829,2024-05-23,Vente,174500,7,RUE LA HAUT,595620000A0297,Maison,115,4.001006,50.114685
2024-712508,2024-06-26,Vente,173000,38,RUE DE FELLERIES,595620000A0747,Maison,96,4.001672,50.124593
2024-712508,2024-06-26,Vente,173000,38,RUE DE FELLERIES,595620000A0747,Maison,96,4.001672,50.124593
2024-715475,2024-09-19,Vente,169194.5,11,RUE DE RAMOUSIES,595620000A0844,Maison,101,4.001242,50.120844
2024-715881,2024-10-08,Vente,100000,16,RUE DE BRODE,595620000A0281,Maison,109,3.999131,50.115292
2024-717207,2024-03-15,Adjudication,50200,66,RUE NATIONALE,59562000ZB0031,Maison,108,3.976769,50.099248
2024-718117,2024-10-13,Vente,73010,64,RUE DE FELLERIES,595620000A0899,Maison,128,4.002536,50.129647
2023-785439,2023-01-24,Vente,145000,10,RUE DE RAINSARS,595620000C0565,Maison,89,3.97537,50.085527
2023-785439,2023-01-24,Vente,145000,10,RUE DE RAINSARS,595620000C0565,Maison,89,3.97537,50.085527
2023-786655,2023-02-28,Vente,85000,26,RUE NATIONALE,595620000B0372,Maison,120,3.988328,50.094245
2023-786721,2023-03-07,Vente,35000,7,RUE DE RAINSARS,595620000C0526,Maison,96,3.97618,50.086037
2023-786721,2023-03-07,Vente,35000,7,RUE DE RAINSARS,595620000C0526,Maison,96,3.97618,50.086037
2023-786770,2023-03-06,Vente,65000,53,RUE DU HAMEAU,595620000B0554,Maison,78,3.98175,50.100477
2023-788940,2023-05-25,Vente,90000,23,RUE DE RAMOUSIES,595620000A0437,Maison,114,4.004009,50.120661
2022-968638,2022-03-11,Vente,240000,50,RUE NATIONALE,595620000B0484,Maison,114,3.980834,50.097567
2022-968782,2022-03-28,Vente,227600,11,RUE DE NOIRE TERRE,595620000C0613,Maison,104,3.97763,50.087425
2022-975712,2022-07-18,Vente,199500,1,RUE DE LA CURE,595620000B0449,Maison,140,3.989146,50.098669
2022-977735,2022-09-23,Vente,93400,19,RUE DE FELLERIES,595620000A0764,Maison,75,4.000391,50.123089
2022-979543,2022-11-10,Vente,154000,4,RUE DE RAMOUSIES,595620000A0385,Maison,110,4.000885,50.119909
2022-979543,2022-11-10,Vente,154000,4,RUE DE RAMOUSIES,595620000A0385,Maison,47,4.000885,50.119909
2022-980926,2022-12-20,Vente,180000,6,RUE DE LA FORGE,595620000A0397,Maison,153,3.999076,50.119923
