id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-787211,2023-03-22,Vente,26250,50,RUE DE L OUEST,592690000C0040,Maison,75,3.120831,50.057985
2023-787910,2023-04-07,Vente,86000,1132,AV DU GENERAL DE GAULLE,592690000C0727,Maison,90,3.120651,50.052258
2023-788276,2023-04-26,Vente,80000,69,RTE DE CAMBRAI,592690000D0941,Maison,73,3.133839,50.058087
2023-788460,2023-04-27,Vente,61000,79,RUE NEUVE,592690000C0069,Maison,70,3.123054,50.057545
2023-788636,2023-04-27,Vente,243000,92,RUE LOUIS PASTEUR,592690000C0335,Maison,157,3.122704,50.056096
2023-788913,2023-05-24,Vente,125000,49,RUE DES BOUCHERS,592690000C0462,Maison,119,3.119414,50.054993
2023-789323,2023-05-15,Vente,50000,207,RTE DE CAMBRAI,592690000D1168,Maison,127,3.135418,50.058768
2023-789475,2023-06-02,Vente,113500,72,RUE DES BOUCHERS,592690000C0435,Maison,112,3.118996,50.054535
2023-790951,2023-07-12,Vente,215000,332,RUE D ENFER,592690000C0803,Maison,168,3.11692,50.050992
2023-791634,2023-08-03,Vente,139000,94,RUE DE L OUEST,592690000C0046,Maison,103,3.121505,50.058193
2023-791988,2023-08-25,Vente,105000,284,RUE JEAN MOULIN,592690000C1180,Maison,83,3.128789,50.059143
2023-792357,2023-09-07,Vente,157000,219,RUE DU QUARTIER NEUF,592690000C0648,Maison,110,3.125032,50.052029
2023-792370,2023-08-30,Vente,42000,19,RUE DE POITIERS,592690000C0799,Maison,54,3.116892,50.05353
2023-792838,2023-09-13,Vente,161000,189,RUE DE VILLERS PLOUICH,592690000C0103,Maison,112,3.124477,50.057516
2023-792841,2023-09-13,Vente,172100,126,RUE DE POITIERS,592690000C0442,Maison,125,3.118719,50.053574
2023-792841,2023-09-13,Vente,172100,126,RUE DE POITIERS,592690000C0442,Maison,125,3.118719,50.053574
2023-793720,2023-10-06,Vente,150000,113,RUE DE VILLERS GUISLAIN,592690000C1550,Maison,87,3.124508,50.053379
2023-793866,2023-10-25,Vente,257500,282,RUE DU QUARTIER NEUF,592690000C0627,Maison,215,3.125519,50.051419
2023-794378,2023-11-03,Vente,67900,316,RUE DE L OUEST,592690000C1058,Maison,78,3.123979,50.059234
2023-794378,2023-11-03,Vente,67900,316,RUE DE L OUEST,592690000C1058,Maison,78,3.123979,50.059234
2023-795584,2023-12-14,Vente,163000,32,RUE DE METZ EN COUTURE,592690000C0385,Maison,129,3.118498,50.05531
2023-795844,2023-12-22,Vente,189100,207,RTE DE CAMBRAI,592690000D1169,Maison,127,3.135606,50.058871
2022-969615,2022-02-23,Vente,30000,110,RUE DU STADE,592690000C1062,Maison,58,3.126227,50.056779
2022-969916,2022-03-22,Vente,150000,140,RUE DE VILLERS GUISLAIN,592690000C1551,Maison,85,3.124643,50.052748
2022-970191,2022-04-22,Vente,175000,135,RUE DU PARC,592690000D1085,Maison,90,3.128784,50.055395
2022-970260,2022-04-27,Vente,70000,279,RUE DE VILLERS PLOUICH,592690000C0113,Maison,64,3.125007,50.058333
2022-970335,2022-05-03,Vente,160000,141,RTE DE GONNELIEU,592690000D0948,Maison,95,3.13483,50.058201
2022-970335,2022-05-03,Vente,160000,141,RTE DE GONNELIEU,592690000D0948,Maison,95,3.13483,50.058201
2022-972828,2022-05-23,Vente,129000,1442,AV DU GENERAL DE GAULLE,592690000C0833,Maison,70,3.117343,50.050801
2022-973343,2022-06-08,Vente,106000,621,AV DU GENERAL DE GAULLE,592690000C0533,Maison,180,3.124513,50.05547
2022-973591,2022-05-24,Vente,130000,92,RUE DE VILLERS PLOUICH,592690000C1220,Maison,87,3.124714,50.056554
2022-974288,2022-06-30,Vente,169900,151,RTE DE CAMBRAI,592690000D0979,Maison,84,3.134554,50.058285
2022-974288,2022-06-30,Vente,169900,151,RTE DE CAMBRAI,592690000D0979,Maison,84,3.134554,50.058285
2022-976576,2022-08-16,Vente,170000,340,RUE DU QUARTIER NEUF,592690000C0585,Maison,86,3.126949,50.051429
2022-976614,2022-08-18,Vente,100000,134,RUE DE REIMS,592690000C0687,Maison,110,3.123728,50.052021
2022-976918,2022-09-01,Vente,143000,181,RUE JEAN JACQUES DROMAS,592690000D1073,Maison,70,3.129365,50.053531
2022-978038,2022-09-30,Vente,90000,29,RUE D ENFER,592690000C0750,Maison,50,3.119962,50.053156
2022-979138,2022-10-28,Vente,160000,214,RUE JEAN MOULIN,592690000C1131,Maison,103,3.129656,50.058884
2022-979347,2022-11-03,Vente,77500,143,RUE DE VILLERS GUISLAIN,592690000C0555,Maison,94,3.124946,50.053248
2022-979411,2022-10-28,Vente,282000,30,RTE DE GONNELIEU,592690000D0059,Maison,150,3.132788,50.057492
2022-979411,2022-10-28,Vente,282000,30,RTE DE GONNELIEU,592690000D0059,Maison,150,3.132788,50.057492
2022-979701,2022-11-14,Vente,318900,51,RUE LOUIS PASTEUR,592690000C1608,Maison,248,3.123013,50.055492
