id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-755176,2025-06-18,Vente,87000,13,CITE SAINT ROCH,595910000B0283,Maison,82,3.640875,50.444004
2025-757489,2025-08-14,Vente,297950,24,RUE DE CONDE,595910000A0569,Maison,156,3.630201,50.443307
2025-757489,2025-08-14,Vente,297950,24,RUE DE CONDE,595910000A0569,Maison,156,3.630201,50.443307
2025-759131,2025-09-29,Vente,214000,6,CHE LEDE,595910000B0928,Maison,118,3.646933,50.447683
2024-709580,2024-03-11,Vente,85000,15,CITE SAINT ROCH,595910000B0282,Maison,68,3.640806,50.444048
2024-709954,2024-03-27,Vente,81225,105,RUE DE SAINT AYBERT,595910000B0968,Maison,98,3.639162,50.443251
2024-710096,2024-03-20,Vente,263000,4,RUE DU MARAIS,595910000A0546,Maison,114,3.629296,50.441795
2024-710096,2024-03-20,Vente,263000,4,RUE DU MARAIS,595910000A0546,Maison,114,3.629296,50.441795
2024-714332,2024-08-19,Vente,85500,4,RUE DES HAUTS CHAMPS,595910000B0958,Maison,79,3.639794,50.443891
2023-786835,2023-02-20,Vente,213000,66,RUE DE CONDE,595910000A0552,Maison,15,3.632903,50.439665
2023-786835,2023-02-20,Vente,213000,66,RUE DE CONDE,595910000A0552,Maison,70,3.632903,50.439665
2023-786835,2023-02-20,Vente,213000,66,RUE DE CONDE,595910000A0552,Maison,15,3.632903,50.439665
2023-786835,2023-02-20,Vente,213000,66,RUE DE CONDE,595910000A0552,Maison,70,3.632903,50.439665
2023-788322,2023-04-21,Vente,182040,100,RUE DE SAINT AYBERT,595910000B0783,Maison,218,3.640009,50.443392
2023-790331,2023-06-22,Vente,75000,65,RUE DE CONDE,595910000A0393,Maison,127,3.632498,50.440079
2023-790788,2023-07-06,Vente,190000,127,RUE DE SAINT AYBERT,595910000B0298,Maison,113,3.640733,50.443421
2023-793122,2023-10-06,Vente,270000,1,RUE DE LA PERCHE,595910000B0823,Maison,98,3.63621,50.442578
2023-796381,2023-09-21,Adjudication,102000,1,RUE DE SAINT AYBERT,595910000B0858,Appartement,35,3.634119,50.439637
2023-796381,2023-09-21,Adjudication,102000,1,RUE DE SAINT AYBERT,595910000B0858,Appartement,80,3.634119,50.439637
2023-796381,2023-09-21,Adjudication,102000,1,RUE DE SAINT AYBERT,595910000B0858,Appartement,45,3.634119,50.439637
2022-970981,2022-02-17,Vente,223250,6,RUE JOSEPH BAUGNIES,595910000B0922,Maison,97,3.631511,50.443998
2022-971584,2022-03-16,Vente,88900,31,RUE DE SAINT AYBERT,595910000B0457,Maison,60,3.636337,50.441429
2022-973302,2022-06-08,Vente,2000,2,RUE JOSEPH BAUGNIES,595910000B0483,Maison,81,3.632873,50.44042
2022-976540,2022-08-29,Vente,115000,7,RUE DE SAINT AYBERT,595910000B0488,Maison,86,3.634163,50.43994
2022-977599,2022-09-21,Vente,85000,6,RUE DES HAUTS CHAMPS,595910000B0949,Maison,77,3.639588,50.443975
2022-978432,2022-09-19,Vente,103000,86,RUE DE SAINT AYBERT,595910000B0571,Maison,85,3.638931,50.442764
