id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-1036647,2025-01-23,Vente,70000,161,RUE DE PERONNE,805160000B0112,Maison,145,3.072235,49.944388
2025-1039435,2025-04-23,Vente,82200,136,RUE DE ROISEL,805160000B0393,Maison,88,3.076742,49.944252
2025-1039435,2025-04-23,Vente,82200,136,RUE DE ROISEL,805160000B0393,Maison,88,3.076742,49.944252
2025-1041957,2025-07-30,Vente,140000,86,RUE DU CALVAIRE,805160000B0200,Maison,96,3.078809,49.938908
2023-1078205,2023-02-27,Vente,97000,290,RUE DE PERONNE,805160000B0011,Maison,128,3.070424,49.944539
2023-1084292,2023-10-10,Vente,28000,222,RUE DE ROISEL,805160000B0075,Maison,75,3.077563,49.944348
2022-1333137,2022-03-30,Vente,40000,188,RUE DU MOULIN,805160000B0040,Maison,74,3.074057,49.946138
2022-1334558,2022-04-29,Vente,83000,9,RUE DU CALVAIRE,805160000B0184,Maison,79,3.078011,49.938996
2022-1337430,2022-06-25,Vente,137750,317,RUE DE PERONNE,805160000B0497,Maison,126,3.070452,49.944081
2022-1343098,2022-12-13,Vente,136500,77,RUE DE LA MAIRIE,805160000B0136,Maison,134,3.06995,49.943414
