id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-762037,2025-12-16,Vente,160000,15,RUE GEORGES DERUMIERE,593650000B0457,Maison,90,3.966433,50.256841
2025-762102,2025-12-30,Vente,55000,48,AV DE MONTFORT EN CHALOSSE,59365000AI0426,Maison,83,3.955571,50.259818
2025-762184,2025-12-18,Vente,944486.52,73,RUE D HAUTMONT,59365000AC0195,Maison,100,3.950748,50.269346
2025-762184,2025-12-18,Vente,944486.52,69,RUE D HAUTMONT,59365000AC0196,Maison,172,3.951009,50.269289
2025-762184,2025-12-18,Vente,944486.52,67,RUE D HAUTMONT,59365000AC0197,Maison,83,3.951068,50.269342
2025-762184,2025-12-18,Vente,944486.52,65,RUE D HAUTMONT,59365000AC0199,Appartement,39,3.950973,50.269528
2025-762184,2025-12-18,Vente,944486.52,65,RUE D HAUTMONT,59365000AC0199,Appartement,47,3.950973,50.269528
2025-762184,2025-12-18,Vente,944486.52,65,RUE D HAUTMONT,59365000AC0199,Appartement,48,3.950973,50.269528
2025-762184,2025-12-18,Vente,944486.52,65,RUE D HAUTMONT,59365000AC0199,Appartement,39,3.950973,50.269528
2025-762184,2025-12-18,Vente,944486.52,65,RUE D HAUTMONT,59365000AC0199,Appartement,72,3.950973,50.269528
2025-762184,2025-12-18,Vente,944486.52,63,RUE D HAUTMONT,59365000AC0200,Maison,84,3.951201,50.26947
2025-762184,2025-12-18,Vente,944486.52,63,RUE D HAUTMONT,59365000AC0201,Maison,51,3.951233,50.269515
2025-762184,2025-12-18,Vente,944486.52,61,RUE D HAUTMONT,59365000AC0202,Maison,64,3.951127,50.269613
2025-762184,2025-12-18,Vente,944486.52,61,RUE D HAUTMONT,59365000AC0203,Appartement,26,3.95145,50.269479
2025-762184,2025-12-18,Vente,944486.52,61,RUE D HAUTMONT,59365000AC0203,Maison,52,3.95145,50.269479
2025-762184,2025-12-18,Vente,944486.52,61,RUE D HAUTMONT,59365000AC0203,Appartement,26,3.95145,50.269479
2025-762184,2025-12-18,Vente,944486.52,61,RUE D HAUTMONT,59365000AC0203,Appartement,20,3.95145,50.269479
2025-762184,2025-12-18,Vente,944486.52,61,RUE D HAUTMONT,59365000AC0203,Appartement,30,3.95145,50.269479
2025-762184,2025-12-18,Vente,944486.52,61,RUE D HAUTMONT,59365000AC0203,Appartement,15,3.95145,50.269479
2025-762184,2025-12-18,Vente,944486.52,61,RUE D HAUTMONT,59365000AC0203,Appartement,20,3.95145,50.269479
2025-762184,2025-12-18,Vente,944486.52,59,RUE D HAUTMONT,59365000AC0204,Maison,103,3.951503,50.269555
2025-762184,2025-12-18,Vente,944486.52,57,RUE D HAUTMONT,59365000AC0205,Maison,78,3.951581,50.269611
2025-762184,2025-12-18,Vente,944486.52,55,RUE D HAUTMONT,59365000AC0206,Maison,139,3.951694,50.269644
2025-762184,2025-12-18,Vente,944486.52,53,RUE D HAUTMONT,59365000AC0207,Maison,136,3.951752,50.269739
2025-762184,2025-12-18,Vente,944486.52,71,RUE D HAUTMONT,59365000AC0529,Appartement,66,3.95073,50.269417
2025-762184,2025-12-18,Vente,944486.52,65,RUE D HAUTMONT,59365000AC0552,Maison,38,3.951148,50.269417
2025-762331,2025-08-28,Vente,69000,33,RUE DU POT D ARGENT,59365000AH0311,Maison,161,3.962203,50.262048
2024-708106,2024-01-05,Vente,51000,1042,RES JULES GALLOIS RUE JULES GA,59365000AE0520,Appartement,49,3.964851,50.268882
2024-708450,2024-01-25,Vente,51500,88,RTE D AVESNES,59365000AE0517,Maison,61,3.963547,50.265695
2024-708943,2024-02-14,Vente,60000,39,RUE JULES GALLOIS,59365000AE0223,Maison,74,3.963973,50.268575
2024-708947,2024-02-08,Vente,52000,5,SQ BOUILLOT,59365000AE0246,Maison,82,3.963664,50.268884
2024-709057,2024-02-20,Vente,10000,108,RUE JULES GALLOIS,59365000AH0030,Maison,84,3.958702,50.265846
2024-709160,2024-01-29,Vente,107000,72,RUE JULES GALLOIS,59365000AH0836,Appartement,35,3.960504,50.267016
2024-709160,2024-01-29,Vente,107000,72,RUE JULES GALLOIS,59365000AH0836,Appartement,20,3.960504,50.267016
2024-709825,2024-03-15,Vente,120000,15,AV DE MONTFORT EN CHALOSSE,59365000AK0007,Maison,85,3.955393,50.259188
2024-710007,2024-03-22,Vente,141000,1,RUE ANTONIO VIVALDI,59365000AI1082,Maison,88,3.953039,50.260848
2024-710023,2024-03-27,Vente,27561,39,RUE DORLODOT,59365000AD0052,Maison,97,3.953427,50.269229
2024-710238,2024-04-05,Vente,40000,25,RUE PASTEUR,59365000AH0464,Maison,52,3.958469,50.263885
2024-710487,2024-04-16,Vente,60000,5,RUE JULES STEPHENNE,593650000B0346,Maison,47,3.956459,50.253887
2024-710654,2024-04-18,Vente,61000,50,RUE JULES GALLOIS,59365000AE0264,Maison,104,3.962769,50.268408
2024-710723,2024-04-19,Vente,27500,22,RUE DORLODOT,59365000AC0225,Maison,80,3.952415,50.269378
2024-710820,2024-04-24,Vente,1955635,375,RUE D HAUTMONT,59365000AC0003,Maison,104,3.943951,50.265943
2024-710820,2024-04-24,Vente,1955635,373,RUE D HAUTMONT,59365000AC0004,Maison,86,3.943997,50.265999
2024-710820,2024-04-24,Vente,1955635,339,RUE D HAUTMONT,59365000AC0031,Maison,121,3.944534,50.266207
2024-710820,2024-04-24,Vente,1955635,337,RUE D HAUTMONT,59365000AC0032,Maison,85,3.944593,50.266229
2024-710820,2024-04-24,Vente,1955635,335,RUE D HAUTMONT,59365000AC0033,Maison,154,3.944543,50.266364
2024-710820,2024-04-24,Vente,1955635,335,RUE D HAUTMONT,59365000AC0033,Maison,105,3.944543,50.266364
2024-710820,2024-04-24,Vente,1955635,325,RUE D HAUTMONT,59365000AC0040,Maison,134,3.945083,50.266503
2024-710820,2024-04-24,Vente,1955635,325,RUE D HAUTMONT,59365000AC0040,Maison,100,3.945083,50.266503
2024-710820,2024-04-24,Vente,1955635,321,RUE D HAUTMONT,59365000AC0041,Maison,130,3.945237,50.266679
2024-710820,2024-04-24,Vente,1955635,319,RUE D HAUTMONT,59365000AC0042,Maison,97,3.945238,50.266733
2024-710820,2024-04-24,Vente,1955635,317,RUE D HAUTMONT,59365000AC0043,Maison,48,3.945265,50.266792
2024-710820,2024-04-24,Vente,1955635,273,RUE D HAUTMONT,59365000AC0379,Maison,56,3.947168,50.266668
2024-710820,2024-04-24,Vente,1955635,273,RUE D HAUTMONT,59365000AC0380,Maison,73,3.94702,50.266594
2024-710820,2024-04-24,Vente,1955635,277,RUE D HAUTMONT,59365000AC0384,Maison,88,3.946529,50.266568
2024-710820,2024-04-24,Vente,1955635,275,RUE D HAUTMONT,59365000AC0385,Maison,68,3.946577,50.266529
2024-710820,2024-04-24,Vente,1955635,273,RUE D HAUTMONT,59365000AC0386,Maison,82,3.946551,50.266479
2024-710820,2024-04-24,Vente,1955635,289,RUE D HAUTMONT,59365000AC0387,Maison,59,3.946235,50.266453
2024-710820,2024-04-24,Vente,1955635,291,RUE D HAUTMONT,59365000AC0388,Maison,53,3.946212,50.266531
2024-710820,2024-04-24,Vente,1955635,293,RUE D HAUTMONT,59365000AC0389,Maison,53,3.946172,50.2666
2024-710820,2024-04-24,Vente,1955635,295,RUE D HAUTMONT,59365000AC0390,Maison,57,3.946078,50.266717
2024-710820,2024-04-24,Vente,1955635,329,RUE D HAUTMONT,59365000AC0405,Maison,104,3.94482,50.266398
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,14,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,10,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,10,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,10,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,14,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,14,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,14,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,12,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,331,RUE D HAUTMONT,59365000AC0406,Appartement,10,3.944735,50.266454
2024-710820,2024-04-24,Vente,1955635,341,RUE D HAUTMONT,59365000AC0528,Maison,117,3.944452,50.266153
2024-710849,2024-03-20,Vente,29000,134,RUE JULES GALLOIS,59365000AH0702,Maison,90,3.957905,50.265373
2024-711005,2024-04-15,Vente,100000,13,RUE JEAN DE LA FONTAINE,59365000AL0266,Maison,89,3.946841,50.255076
2024-711300,2024-05-14,Vente,50000,114,RTE D AVESNES,59365000AH0844,Maison,69,3.962975,50.264928
2024-711727,2024-05-31,Vente,80000,23,RUE DORLODOT,59365000AD0031,Maison,145,3.952953,50.269703
2024-711777,2024-05-23,Vente,55000,323,RUE JULES GALLOIS,59365000AL0052,Maison,136,3.944721,50.258796
2024-711931,2024-05-30,Vente,42500,192,RUE JULES GALLOIS,59365000AH0549,Maison,55,3.956779,50.264005
2024-712208,2024-06-12,Vente,84500,3,PL DU GENERAL DE GAULLE,59365000AH0813,Maison,76,3.960632,50.264288
2024-712320,2024-06-20,Vente,70000,251,RUE JULES GALLOIS,59365000AI1111,Maison,120,3.951185,50.261023
2024-712411,2024-06-11,Vente,49500,267,RUE D HAUTMONT,59365000AC0689,Appartement,66,3.946048,50.267017
2024-712411,2024-06-11,Vente,49500,267,RUE D HAUTMONT,59365000AC0689,Appartement,53,3.946048,50.267017
2024-712411,2024-06-11,Vente,49500,267,RUE D HAUTMONT,59365000AC0689,Appartement,66,3.946048,50.267017
2024-712411,2024-06-11,Vente,49500,267,RUE D HAUTMONT,59365000AC0689,Appartement,66,3.946048,50.267017
2024-712411,2024-06-11,Vente,49500,267,RUE D HAUTMONT,59365000AC0689,Appartement,52,3.946048,50.267017
2024-712411,2024-06-11,Vente,49500,267,RUE D HAUTMONT,59365000AC0689,Appartement,53,3.946048,50.267017
2024-712411,2024-06-11,Vente,49500,267,RUE D HAUTMONT,59365000AC0689,Appartement,66,3.946048,50.267017
2024-712411,2024-06-11,Vente,49500,285,RUE D HAUTMONT,59365000AC0691,Maison,80,3.946098,50.267016
2024-712411,2024-06-11,Vente,49500,283,RUE D HAUTMONT,59365000AC0693,Maison,56,3.946106,50.267149
2024-712522,2024-06-26,Vente,49000,15,RUE ROGER LESNES,59365000AH0021,Maison,85,3.958862,50.266735
2024-712899,2024-07-05,Vente,50000,172,RTE D AVESNES,59365000AH0403,Maison,90,3.961125,50.26318
2024-713412,2024-07-18,Vente,187000,45,RUE SUZANNE LANNOY BLIN,59365000AC0261,Maison,107,3.952683,50.268549
2024-713518,2024-07-19,Vente,145000,83,RTE DE LANDRECIES,593650000B0946,Maison,96,3.947971,50.25475
2024-713518,2024-07-19,Vente,145000,83,RTE DE LANDRECIES,593650000B0946,Maison,96,3.947971,50.25475
2024-713759,2024-07-26,Vente,53000,249,RUE JULES GALLOIS,59365000AI1110,Maison,120,3.951317,50.261056
2024-714281,2024-08-20,Vente,49500,4,RUE ROGER LESNES,59365000AH0864,Maison,42,3.959185,50.266313
2024-714329,2024-08-05,Vente,230000,7,RUE D HAUTMONT,59365000AD0067,Appartement,60,3.954427,50.271441
2024-714329,2024-08-05,Vente,230000,7,RUE D HAUTMONT,59365000AD0067,Appartement,45,3.954427,50.271441
2024-714329,2024-08-05,Vente,230000,7,RUE D HAUTMONT,59365000AD0067,Appartement,42,3.954427,50.271441
2024-714329,2024-08-05,Vente,230000,7,RUE D HAUTMONT,59365000AD0067,Appartement,31,3.954427,50.271441
2024-714329,2024-08-05,Vente,230000,7,RUE D HAUTMONT,59365000AD0067,Appartement,87,3.954427,50.271441
2024-714390,2024-08-22,Vente,108001,52,AV DE MONTFORT EN CHALOSSE,59365000AI0428,Maison,83,3.9555,50.260032
2024-714651,2024-08-29,Vente,100000,222,RTE D AVESNES,59365000AK0157,Appartement,68,3.959425,50.259462
2024-714651,2024-08-29,Vente,100000,222,RTE D AVESNES,59365000AK0157,Maison,64,3.959425,50.259462
2024-714909,2024-08-28,Vente,74500,2,SQ BOUILLOT,59365000AE0224,Maison,84,3.964157,50.268935
2024-714912,2024-09-02,Vente,59000,55,RUE JULES GALLOIS,59365000AE0163,Appartement,51,3.962036,50.267396
2024-715044,2024-09-13,Vente,38000,115,RTE D AVESNES,59365000AH0330,Maison,86,3.961803,50.262587
2024-715085,2024-08-27,Vente,88000,29,RUE BEETHOVEN,59365000AI0347,Maison,83,3.954957,50.261275
2024-715117,2024-09-16,Vente,170250,1,AV DE L ABBE JEAN DE BECO,59365000AH0111,Maison,132,3.960311,50.267105
2024-715217,2024-09-19,Vente,158000,11,RTE DE LANDRECIES,593650000B0953,Maison,104,3.954824,50.256803
2024-715502,2024-09-30,Vente,130000,6,PL DES LONGS PRES,59365000AL0129,Maison,86,3.943385,50.256517
2024-715519,2024-09-23,Vente,127590,4,RUE JEAN DE LA FONTAINE,59365000AL0256,Maison,93,3.947579,50.255796
2024-715524,2024-09-30,Vente,110000,4,RUE LEON MATHIEU,59365000AL0240,Maison,68,3.945497,50.258308
2024-715524,2024-09-30,Vente,110000,4,RUE LEON MATHIEU,59365000AL0240,Maison,68,3.945497,50.258308
2024-715746,2024-10-07,Vente,110000,1,RUE JEAN DE LA FONTAINE,59365000AL0253,Maison,83,3.947159,50.255643
2024-715763,2024-10-08,Vente,130000,25,RTE D AVESNES,59365000AH0255,Appartement,65,3.963142,50.264373
2024-715763,2024-10-08,Vente,130000,25,RTE D AVESNES,59365000AH0255,Appartement,20,3.963142,50.264373
2024-715763,2024-10-08,Vente,130000,25,RTE D AVESNES,59365000AH0255,Appartement,99,3.963142,50.264373
2024-715837,2024-10-11,Vente,70000,330,RUE JULES GALLOIS,59365000AI0914,Maison,100,3.950165,50.261124
2024-716151,2024-04-05,Adjudication,64000,97,RUE JULES GALLOIS,59365000AH0140,Maison,63,3.959472,50.265973
2024-716151,2024-04-05,Adjudication,64000,97,RUE JULES GALLOIS,59365000AH0141,Maison,26,3.959448,50.26589
2024-716154,2024-10-15,Vente,75000,5,PL DES LONGS PRES,59365000AL0130,Maison,76,3.943373,50.25656
2024-716269,2024-10-28,Vente,145000,44,RUE RENE VICAINE,593650000B0389,Maison,98,3.965795,50.255657
2024-716269,2024-10-28,Vente,145000,44,RUE RENE VICAINE,593650000B0389,Maison,98,3.965795,50.255657
2024-716417,2024-10-28,Vente,42000,1036,RES JULES GALLOIS RUE JULES GA,59365000AE0520,Appartement,49,3.964851,50.268882
2024-716671,2024-11-05,Vente,77390,58,AV DE MONTFORT EN CHALOSSE,59365000AI0436,Maison,100,3.955142,50.259953
2024-717372,2024-11-29,Vente,25000,47,RUE JULES GALLOIS,59365000AE0167,Maison,49,3.962372,50.267699
2024-717533,2024-12-03,Vente,48000,3,RUE ROMEO FREMY,59365000AH0372,Maison,48,3.9621,50.264285
2024-717828,2024-12-12,Vente,85000,24,RUE JEAN JAURES,59365000AH0495,Maison,73,3.958592,50.264731
2024-717946,2024-12-16,Vente,70000,4,RUE DES ACIERIES,59365000AB0317,Maison,67,,
2024-718152,2024-12-09,Vente,85810,5,RUE JULES STEPHENNE,593650000B0346,Maison,47,3.956459,50.253887
2024-718617,2024-12-20,Vente,58000,1026,RES JULES GALLOIS RUE JULES GA,59365000AE0520,Appartement,54,3.964851,50.268882
2023-785242,2023-01-11,Vente,45000,1027,RES JULES GALLOIS RUE JULES GA,59365000AE0520,Appartement,49,3.964851,50.268882
2023-785748,2023-01-13,Vente,125000,98,AV DE MONTFORT EN CHALOSSE,59365000AI0810,Maison,83,3.952969,50.259445
2023-785750,2023-02-07,Vente,113500,19,AV DE MONTFORT EN CHALOSSE,59365000AK0005,Maison,86,3.954788,50.258986
2023-785979,2023-02-08,Vente,185000,3,RUE ROMAIN DUCHATEAU,59365000AE0032,Maison,123,3.966334,50.270493
2023-786206,2023-02-10,Vente,55000,2,CHE DE LIMONT,593650000B0968,Maison,93,3.956,50.256806
2023-786731,2023-03-10,Vente,143000,10,RUE BEETHOVEN,59365000AI0322,Maison,70,3.954675,50.261988
2023-787073,2023-02-24,Vente,165000,118,RTE D AVESNES,59365000AH0202,Maison,42,3.962878,50.264759
2023-787073,2023-02-24,Vente,165000,118,RTE D AVESNES,59365000AH0202,Maison,112,3.962878,50.264759
2023-787382,2023-03-28,Vente,119000,198,RUE JULES GALLOIS,59365000AH0670,Appartement,35,3.956616,50.2639
2023-787382,2023-03-28,Vente,119000,198,RUE JULES GALLOIS,59365000AH0670,Appartement,121,3.956616,50.2639
2023-787382,2023-03-28,Vente,119000,198,RUE JULES GALLOIS,59365000AH0670,Appartement,35,3.956616,50.2639
2023-787819,2023-03-29,Vente,50325,26,RUE PASTEUR,59365000AI0151,Maison,79,3.958506,50.263438
2023-787820,2023-04-14,Vente,82000,38,RUE DU ROUGE BONNET,59365000AI0734,Maison,87,3.956822,50.263001
2023-788103,2023-04-19,Vente,90000,30,RUE CITE PLATANES RTE LANDRECI,59365000AM0057,Maison,68,,
2023-788163,2023-04-27,Vente,64000,33,RTE DE LANDRECIES,593650000B0395,Maison,48,3.952995,50.256137
2023-788525,2023-04-12,Vente,48000,1058,RES JULES GALLOIS RUE JULES GA,59365000AE0520,Appartement,47,3.964851,50.268882
2023-788644,2023-05-10,Vente,183000,16,RUE RENE VICAINE,593650000B0551,Maison,91,3.962492,50.257001
2023-788644,2023-05-10,Vente,183000,16,RUE RENE VICAINE,593650000B0551,Maison,91,3.962492,50.257001
2023-788736,2023-04-25,Vente,80660,12,RUE JEAN MOULIN,59365000AE0373,Maison,80,3.962871,50.268051
2023-789136,2023-05-04,Vente,128741.52,5,CHE DE LIMONT,593650000B0535,Maison,104,3.956535,50.256771
2023-789680,2023-06-02,Vente,30000,13,RUE PASTEUR,59365000AH0511,Maison,44,3.958304,50.264179
2023-789786,2023-05-26,Vente,149000,165,RUE JULES GALLOIS,59365000AI0213,Maison,34,3.956334,50.263341
2023-789786,2023-05-26,Vente,149000,167,RUE JULES GALLOIS,59365000AI0214,Maison,39,3.956287,50.263299
2023-789786,2023-05-26,Vente,149000,169,RUE JULES GALLOIS,59365000AI0215,Maison,44,3.956219,50.263332
2023-789814,2023-06-21,Vente,150000,23,RUE JEAN SEBASTIEN BACH,59365000AI0802,Maison,103,3.952594,50.259673
2023-789830,2023-06-06,Vente,77000,32,RUE DU GAZOMETRE,59365000AD0097,Maison,74,3.961175,50.27203
2023-790530,2023-06-29,Vente,47000,1008,RES JULES GALLOIS RUE JULES GA,59365000AE0520,Appartement,45,3.964851,50.268882
2023-790585,2023-06-22,Vente,93000,59,AV DE MONTFORT EN CHALOSSE,59365000AI0554,Maison,65,3.95055,50.258928
2023-791397,2023-07-21,Vente,49990,1,SQ BOUILLOT,59365000AE0248,Maison,88,3.963788,50.268754
