id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14132,2025-01-07,Vente,236500,12,RUE JEAN BAPTISTE CLEMENT,02691000CE0463,Maison,149,3.300847,49.838385
2025-14133,2025-01-03,Vente,128000,14,RUE DU TOUR DE VILLE,02691000BT0011,Appartement,52,3.304964,49.840817
2025-14133,2025-01-03,Vente,128000,14,RUE DU TOUR DE VILLE,02691000BT0011,Appartement,26,3.304964,49.840817
2025-14133,2025-01-03,Vente,128000,14,RUE DU TOUR DE VILLE,02691000BT0011,Appartement,75,3.304964,49.840817
2025-14152,2025-01-07,Vente,117000,19,BD JEAN BOUIN,02691000AY0468,Maison,85,3.30491,49.849028
2025-14173,2025-01-03,Vente,300000,9,RUE GEORGES BRASSENS,02691000BP0433,Maison,116,3.307726,49.856362
2025-14177,2025-01-14,Vente,95000,16,RUE CHANTRELLE,02691000AN0039,Appartement,65,3.281637,49.84898
2025-14177,2025-01-14,Vente,95000,16,RUE CHANTRELLE,02691000AN0039,Appartement,57,3.281637,49.84898
2025-14199,2025-01-04,Vente,68000,73,RUE DU COLONEL FABIEN,02691000BH0715,Maison,38,3.279248,49.852023
2025-14203,2025-01-09,Vente,147500,34,RUE JULES SIEGFRIED,02691000AY0707,Maison,70,3.299999,49.851386
2025-14249,2025-01-09,Vente,24000,84,RUE DE FLANDRE,02691000CW0370,Maison,51,3.272788,49.842364
2025-14265,2025-01-08,Vente,100000,13,RUE CALIXTE SOUPLET,02691000AO0315,Maison,107,3.279004,49.849557
2025-14285,2025-01-16,Vente,80000,19,RUE DES ETATS GENERAUX,02691000AS0278,Maison,132,3.286426,49.851893
2025-14285,2025-01-16,Vente,80000,19,RUE DES ETATS GENERAUX,02691000AS0280,Maison,62,3.286429,49.85195
2025-14298,2025-01-17,Vente,158900,42,RUE DE CALAIS,02691000DL0335,Maison,103,3.265214,49.861191
2025-14326,2025-01-04,Vente,186470,10,RUE DES COUTURES,02691000AX0452,Maison,123,3.293657,49.853792
2025-14334,2025-01-24,Vente,135000,73,RUE DU DOCTEUR CORDIER,02691000CW0098,Maison,105,3.270699,49.843485
2025-14355,2025-01-18,Vente,50000,33,RUE CHARLES LEMAIRE,02691000BI0448,Maison,85,3.283,49.857161
2025-14357,2025-01-21,Vente,28000,22,RUE DU DOCTEUR CLAUDE MAIRESSE,02691000AK0021,Maison,38,3.283287,49.847639
2025-14369,2025-01-30,Vente,55000,26,RUE DU VIEUX PORT,02691000CM0088,Appartement,52,3.277169,49.841145
2025-14377,2025-01-11,Vente,42000,8,RUE OBERKAMPF,02691000AO0410,Maison,80,3.278184,49.849861
2025-14400,2025-01-27,Vente,52000,132,RUE DE MULHOUSE,02691000AZ0452,Appartement,51,3.299651,49.848206
2025-14423,2025-01-10,Vente,65000,11,RUE DU WE,02691000AT0106,Appartement,91,3.286606,49.848414
2025-14428,2025-01-10,Vente,271000,47,RUE DU COLONEL FABIEN,02691000AO0225,Maison,158,3.280034,49.851087
2025-14454,2025-01-20,Vente,64900,54,RUE DENFERT ROCHEREAU,02691000AP0456,Maison,51,3.280005,49.852128
2025-14483,2025-01-30,Vente,39250,5,RUE ROBESPIERRE,02691000AP0479,Maison,71,3.28238,49.852995
2025-14486,2025-01-15,Vente,232500,54,RUE JEAN JAURES,02691000AM0019,Appartement,128,3.279887,49.846462
2025-14507,2025-01-30,Vente,124450,5,RUE DE LA COMEDIE,02691000AH0253,Appartement,38,3.286335,49.846307
2025-14507,2025-01-30,Vente,124450,5,RUE DE LA COMEDIE,02691000AH0253,Appartement,15,3.286335,49.846307
2025-14507,2025-01-30,Vente,124450,5,RUE DE LA COMEDIE,02691000AH0253,Appartement,38,3.286335,49.846307
2025-14516,2025-01-24,Vente,124000,16,RUE RACINE,02691000BK0451,Maison,70,3.285304,49.858308
2025-14516,2025-01-24,Vente,124000,18,RUE RACINE,02691000BK0452,Maison,70,3.285362,49.858338
2025-14519,2025-01-23,Vente,59000,7,RUE DE SAINT OMER,02691000DL0143,Maison,94,3.263473,49.862148
2025-14525,2025-01-29,Vente,25000,16,PAS LEPREUX,02691000AZ0226,Maison,71,3.298324,49.847216
2025-14529,2025-01-29,Vente,100000,23,RUE CONDORCET,02691000AY0678,Maison,80,3.300194,49.851278
2025-14533,2025-01-30,Vente,79990,19,RUE REGNAULT,02691000BH0347,Maison,68,3.273586,49.850244
2025-14537,2025-01-20,Vente,63500,7,RUE DE CHARLEROI,02691000BN0266,Maison,88,3.299499,49.854181
2025-14561,2025-01-13,Vente,145000,43,BD GAMBETTA,02691000AC0065,Maison,149,3.295265,49.847346
2025-14562,2025-01-17,Vente,49900,52,RUE MICHELET,02691000AD0127,Appartement,21,3.293204,49.844356
2025-14571,2025-01-13,Vente,40000,52,RUE BAUDELAIRE,02691000BV0631,Maison,80,3.310195,49.835272
2025-14607,2025-01-18,Vente,161000,74,BD VICTOR HUGO,02691000BC0020,Maison,116,3.286176,49.841029
2025-14608,2025-01-20,Vente,85000,145,RUE DENFERT ROCHEREAU,02691000AO0086,Maison,82,3.277306,49.850753
2025-14644,2025-02-04,Vente,67000,30,RUE DORNEMBERGER,02691000BT0069,Maison,57,3.307429,49.841283
2025-14666,2025-01-25,Vente,153000,30,RUE JACQUART,02691000AZ0332,Maison,74,3.299291,49.847127
2025-14669,2025-02-06,Vente,93000,49,RUE DE CALAIS,02691000DL0404,Maison,83,3.266265,49.860863
2025-14681,2025-01-21,Vente,28000,17,RUE MASSENA,02691000CD0721,Maison,40,3.306319,49.839429
2025-14682,2025-01-24,Vente,67000,41,RUE DE LA CONVENTION,02691000BV0009,Maison,55,3.312429,49.839659
2025-14684,2025-01-23,Vente,67000,164,RUE DU PRESIDENT J F KENNEDY,02691000DH0446,Maison,90,3.279156,49.856603
2025-14721,2025-02-03,Vente,64000,4,RUE EMILE MALEZIEUX,02691000AR0043,Maison,57,3.283324,49.853421
2025-14732,2025-01-27,Vente,20000,79,RUE DE HAM,02691000CW0653,Maison,78,3.272585,49.841486
2025-14739,2025-01-29,Vente,140000,39,RUE BENEZET,02691000AC0232,Maison,110,3.297389,49.846502
2025-14740,2025-01-29,Vente,160000,25,RUE DE PARIS,02691000BD0069,Maison,130,3.277301,49.842527
2025-14742,2025-01-30,Vente,174900,35,RUE D ABOUKIR,02691000BE0886,Maison,74,3.269897,49.844596
2025-14747,2025-01-30,Vente,106000,26,RUE CLAUDE CHAPPE,02691000AW0056,Maison,78,3.294804,49.852754
2025-14748,2025-01-30,Vente,139000,67,RUE DE MULHOUSE,02691000AY0649,Maison,99,3.298828,49.850539
2025-14751,2025-02-01,Vente,85000,36,RUE DE CONSTANTINE,02691000BH0454,Maison,95,3.274231,49.851386
2025-14784,2025-02-07,Vente,29900,27,RUE VOLTAIRE,02691000AH0135,Appartement,34,3.288266,49.844209
2025-14813,2025-02-05,Vente,105000,32,RUE DENFERT ROCHEREAU,02691000AP0102,Maison,86,3.281734,49.852659
2025-14816,2025-02-13,Vente,85040,14,RUE DE REUIL,02691000BX0116,Maison,57,3.309936,49.831582
2025-14820,2025-01-23,Vente,40000,49,RUE MICHELET,02691000AD0408,Appartement,34,3.293347,49.845061
2025-14824,2025-02-20,Vente,120000,7,RUE DE PLAISANCE,02691000AO0421,Maison,55,3.278199,49.849984
2025-14858,2025-01-29,Vente,115000,109,RUE QUENTIN BARRE,02691000AY0288,Maison,103,3.301987,49.849676
2025-14863,2025-02-07,Vente,50000,44,CHE CLASTROIS,02691000CH0281,Maison,63,3.3009,49.834811
2025-14864,2025-02-07,Vente,56500,55,RUE PASTEUR,02691000AK0030,Appartement,30,3.283137,49.847417
2025-14869,2025-02-04,Vente,150000,56,AV CIMETIERE DE LA TOMBELLE,02691000CV0166,Maison,70,3.259923,49.839503
2025-14884,2025-02-05,Vente,75000,26,RUE FONTAINE COUPE,02691000AW0456,Appartement,69,3.296961,49.848753
2025-14902,2025-02-19,Vente,109000,13,RUE DES AGACES,02691000AH0086,Appartement,30,3.289388,49.843821
2025-14902,2025-02-19,Vente,109000,13,RUE DES AGACES,02691000AH0086,Appartement,18,3.289388,49.843821
2025-14902,2025-02-19,Vente,109000,13,RUE DES AGACES,02691000AH0086,Appartement,12,3.289388,49.843821
2025-14902,2025-02-19,Vente,109000,13,RUE DES AGACES,02691000AH0086,Appartement,25,3.289388,49.843821
2025-14909,2025-01-24,Vente,136000,48,RUE DU PRESIDENT J F KENNEDY,02691000AR0602,Appartement,42,3.28319,49.853259
2025-14909,2025-01-24,Vente,136000,48,RUE DU PRESIDENT J F KENNEDY,02691000AR0602,Appartement,58,3.28319,49.853259
2025-14947,2025-02-13,Vente,130000,15,RUE DE VALENCIENNES,02691000DL0033,Maison,94,3.264824,49.86492
2025-14967,2025-02-12,Vente,90000,4,RUE DES CORBEAUX,02691000AH0060,Maison,78,3.290681,49.84404
2025-14970,2025-02-12,Vente,79000,54,RUE QUENTIN BARRE,02691000AZ0452,Appartement,70,3.299651,49.848206
