id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751759,2025-02-28,Vente,127300,8,RUE DU PREAU,59019000AB0103,Maison,113,3.54127,50.296438
2025-752532,2025-03-19,Vente,185000,21,RUE DE LA REPUBLIQUE,59019000AB0087,Maison,102,3.539452,50.297277
2025-752532,2025-03-19,Vente,185000,21,RUE DE LA REPUBLIQUE,59019000AB0087,Maison,102,3.539452,50.297277
2025-753457,2025-04-07,Vente,290000,18,RUE DE L EGLISE,59019000AB0268,Maison,54,3.538953,50.292352
2025-753457,2025-04-07,Vente,290000,18,RUE DE L EGLISE,59019000AB0268,Maison,76,3.538953,50.292352
2025-753457,2025-04-07,Vente,290000,18,RUE DE L EGLISE,59019000AB0268,Maison,54,3.538953,50.292352
2025-753457,2025-04-07,Vente,290000,18,RUE DE L EGLISE,59019000AB0268,Maison,76,3.538953,50.292352
2025-754657,2025-06-05,Vente,213000,1,RUE DU MARRONNIER,59019000AD0047,Maison,123,3.538649,50.291088
2025-754657,2025-06-05,Vente,213000,1,RUE DU MARRONNIER,59019000AD0047,Maison,123,3.538649,50.291088
2025-758750,2025-09-30,Vente,167640,2,RUE DE LA GARE,59019000AD0102,Maison,113,3.539134,50.291249
2025-759496,2025-10-06,Vente,310000,4,RESIDENCE LA DRERE,59019000AC0049,Maison,152,3.541646,50.291004
2025-760648,2025-11-14,Vente,252850,1,VC LOTISSEMENT LE MARRONNIER,59019000AD0178,Maison,110,3.539622,50.290571
2025-760648,2025-11-14,Vente,252850,1,VC LOTISSEMENT LE MARRONNIER,59019000AD0178,Maison,110,3.539622,50.290571
2025-760747,2025-12-04,Vente,172000,20,RUE DE LA REPUBLIQUE,59019000AA0021,Maison,107,3.539967,50.297753
2025-761385,2025-12-12,Vente,408500,30,RUE DE LA FONTAINE,59019000AB0010,Maison,151,3.536693,50.292277
2025-761385,2025-12-12,Vente,408500,30,RUE DE LA FONTAINE,59019000AB0010,Maison,151,3.536693,50.292277
2025-761711,2025-12-18,Vente,370000,7,RUE DERRIERE LES HAIES,59019000AB0022,Maison,175,3.537148,50.293257
2025-761711,2025-12-18,Vente,370000,7,RUE DERRIERE LES HAIES,59019000AB0022,Maison,175,3.537148,50.293257
2024-711094,2024-04-19,Vente,159790,17,VC LOTISSEMENT LE MARRONNIER,59019000AD0055,Maison,98,3.53847,50.290315
2024-711112,2024-04-19,Vente,162000,12,RUE DU PREAU,59019000AB0105,Maison,130,3.541185,50.296329
