id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750902,2025-01-24,Vente,235000,36,RUE DU 11 NOVEMBRE,591080000A0801,Maison,130,3.484188,50.160772
2025-750902,2025-01-24,Vente,235000,36,RUE DU 11 NOVEMBRE,591080000A0801,Maison,130,3.484188,50.160772
2025-751272,2025-02-03,Vente,37000,7,RUE PASTEUR,591080000A0672,Maison,63,3.487654,50.162165
2025-751476,2025-02-12,Vente,86000,12,RUE DU DOCTEUR ELOIRE,59108000ZD0069,Maison,83,3.485627,50.16465
2025-751476,2025-02-12,Vente,86000,12,RUE DU DOCTEUR ELOIRE,59108000ZD0069,Maison,83,3.485627,50.16465
2025-751610,2025-02-10,Vente,150880,15,RUE DU MARECHAL FOCH,591080000A1436,Maison,75,3.483829,50.16108
2025-751794,2025-02-21,Vente,80000,3,RUE PAUL DOUMER,591080000A0592,Maison,78,3.487879,50.159022
2025-754253,2025-05-07,Vente,105000,14,RUE DU DOCTEUR ELOIRE,59108000ZD0068,Maison,102,3.485534,50.16471
2025-754253,2025-05-07,Vente,105000,14,RUE DU DOCTEUR ELOIRE,59108000ZD0068,Maison,102,3.485534,50.16471
2025-755103,2025-06-06,Vente,272200,21,RUE PAUL DOUMER,591080000A0578,Maison,158,3.489423,50.157896
2025-755103,2025-06-06,Vente,272200,21,RUE PAUL DOUMER,591080000A0578,Maison,158,3.489423,50.157896
2025-755657,2025-06-20,Vente,76000,7,RUE ANTOINE,591080000A0571,Maison,121,3.48791,50.155474
2025-755657,2025-06-20,Vente,76000,7,RUE ANTOINE,591080000A0571,Maison,121,3.48791,50.155474
2025-759097,2025-09-22,Vente,56000,32,RUE PAUL DOUMER,591080000A0540,Maison,95,3.488127,50.157111
2024-709388,2024-02-22,Vente,120000,24,RUE DU MARECHAL FOCH,591080000A1332,Maison,94,3.482955,50.161168
2024-709388,2024-02-22,Vente,120000,24,RUE DU MARECHAL FOCH,591080000A1332,Maison,94,3.482955,50.161168
2024-712925,2024-06-14,Vente,80000,54,RUE PAUL DOUMER,591080000A0575,Maison,62,3.488824,50.155553
2024-714511,2024-08-23,Vente,149150,5,RUE ANTOINE,591080000A0572,Maison,94,3.488228,50.155502
2024-716122,2024-10-03,Vente,89600,17,RUE JEAN JAURES,591080000A0733,Maison,148,3.490056,50.159469
2024-718347,2024-12-18,Vente,70000,4,RUE DU 11 NOVEMBRE,591080000A0763,Maison,85,3.486706,50.159659
2023-785888,2023-01-25,Vente,91300,4,RUE JEAN JAURES,591080000A0598,Maison,100,3.487717,50.159937
2023-786047,2023-01-27,Vente,72000,5,RUE PASTEUR,591080000A0673,Maison,120,3.487512,50.162113
2023-786957,2023-03-03,Vente,66000,12,RUE DU MARECHAL FOCH,591080000A0629,Maison,76,3.485412,50.162014
2023-786957,2023-03-03,Vente,66000,12,RUE DU MARECHAL FOCH,591080000A0629,Maison,76,3.485412,50.162014
2023-794863,2023-11-23,Vente,60000,26,RUE DU 11 NOVEMBRE,591080000A0795,Maison,68,3.484362,50.160472
2022-969315,2022-01-27,Vente,77870,16,RUE PASTEUR,591080000A0697,Maison,49,3.488644,50.161854
2022-969584,2022-02-23,Vente,359950,2,RUE PAUL DOUMER,591080000A1428,Maison,250,3.486989,50.159811
2022-969586,2022-02-23,Vente,295100,2,RUE PAUL DOUMER,591080000A1427,Appartement,60,3.487161,50.159577
2022-969586,2022-02-23,Vente,295100,2,RUE PAUL DOUMER,591080000A1427,Appartement,65,3.487161,50.159577
2022-969586,2022-02-23,Vente,295100,2,RUE PAUL DOUMER,591080000A1427,Appartement,61,3.487161,50.159577
2022-969586,2022-02-23,Vente,295100,2,RUE PAUL DOUMER,591080000A1427,Appartement,73,3.487161,50.159577
2022-969586,2022-02-23,Vente,295100,2,RUE PAUL DOUMER,591080000A1427,Appartement,75,3.487161,50.159577
2022-969980,2022-04-04,Vente,40000,30,RUE PAUL DOUMER,591080000A0539,Maison,59,3.488266,50.157193
2022-972494,2022-05-12,Vente,75650,21,RUE VICTOR HUGO,591080000A0646,Maison,90,3.486046,50.163501
2022-972544,2022-04-29,Vente,14000,34,RUE PAUL DOUMER,591080000A0541,Maison,95,3.48796,50.157103
2022-974241,2022-06-18,Vente,165300,9,RUE JEAN JAURES,591080000A1253,Maison,92,3.489443,50.159758
2022-974241,2022-06-18,Vente,165300,9,RUE JEAN JAURES,591080000A1253,Maison,92,3.489443,50.159758
2022-974520,2022-07-05,Vente,178000,1,RUE JEAN JAURES,591080000A0743,Maison,93,3.48829,50.160446
2022-975930,2022-07-20,Vente,156500,15,RUE A BRIAND,591080000A1401,Maison,175,3.486601,50.160845
2022-975930,2022-07-20,Vente,156500,15,RUE A BRIAND,591080000A1401,Maison,175,3.486601,50.160845
2022-977511,2022-09-05,Vente,49990,60,RUE PAUL DOUMER,591080000A0570,Maison,45,3.488337,50.155353
2022-978098,2022-09-13,Vente,70600,9,RUE VICTOR HUGO,591080000A0640,Maison,110,3.485836,50.162787
2022-978720,2022-10-05,Vente,140000,1,RUE DU DOCTEUR ELOIRE,591080000A1447,Maison,145,3.485202,50.163317
2022-978720,2022-10-05,Vente,140000,1,RUE DU DOCTEUR ELOIRE,591080000A1447,Maison,145,3.485202,50.163317
2022-980458,2022-12-07,Vente,130000,2,CHE VERT,59108000ZE0053,Maison,70,3.492743,50.160594
2022-980458,2022-12-07,Vente,130000,2,CHE VERT,59108000ZE0053,Maison,70,3.492743,50.160594
