id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750575,2025-01-07,Vente,199700,48,RUE JEAN JAURES,59284000AB1046,Maison,140,3.387461,50.419771
2025-750656,2025-01-13,Vente,110000,57,RUE EDOUARD VAILLANT,59284000AO0366,Maison,90,3.375841,50.413622
2025-751209,2025-02-07,Vente,146000,19,RUE DE LA CHASSE AUX LOUPS,59284000AE0236,Maison,75,3.403882,50.414321
2025-751219,2025-02-07,Vente,122000,20,RUE VICTOR RENARD,59284000AN0066,Maison,108,3.372849,50.418034
2025-751406,2025-01-30,Vente,120000,27,RUE HENRI DURRE,59284000AB0176,Maison,78,3.385774,50.42406
2025-751535,2025-02-11,Vente,250000,7,RUE JEAN DELOEIL,59284000AH0099,Maison,60,3.401501,50.410893
2025-751881,2025-02-15,Vente,239700,9,RUE DE CREUSOT,59284000AO0121,Maison,113,3.377406,50.413344
2025-751942,2025-02-17,Vente,225000,40,RUE GUSTAVE DELORY,59284000AH0164,Maison,140,3.398407,50.412071
2025-752136,2025-03-03,Vente,201000,67,RUE JULES GUESDE,59284000AI0053,Maison,137,3.396628,50.414769
2025-752668,2025-03-31,Vente,75000,9,AV PIERRE CRETIN,59284000AN0158,Maison,64,3.375527,50.418558
2025-752723,2025-03-28,Vente,235000,21,RUE ANATOLE FRANCE,59284000AH0020,Maison,120,3.399937,50.41054
2025-752725,2025-03-13,Vente,100000,32,RUE DU NOUVEAU MONDE,59284000AN0107,Maison,96,3.374034,50.419781
2025-752990,2025-03-17,Vente,239500,49,RUE JEAN JAURES,59284000AK0117,Maison,106,3.387531,50.418618
2025-752997,2025-03-20,Vente,164500,6,RUE JULES GUESDE,59284000AK0212,Maison,62,3.387777,50.416635
2025-753258,2025-03-28,Vente,225000,69,RUE JEAN JAURES,59284000AK0129,Maison,159,3.387142,50.417678
2025-753279,2025-03-28,Vente,124900,43,RUE MARCEL SEMBAT,592840000B0079,Maison,97,3.383839,50.409939
2025-753547,2025-04-25,Vente,153000,59,ALLEE DES ORMES,59284000AH0642,Maison,82,3.400723,50.413469
2025-753600,2025-04-07,Vente,350900,81,RUE JULES GUESDE,59284000AD0243,Maison,164,3.401064,50.415272
2025-753622,2025-04-07,Vente,291000,1,AV JUSTE MONIER,59284000AK0457,Maison,112,3.387679,50.41904
2025-754615,2025-05-23,Vente,158200,74,ALLEE DES TILLEULS,59284000AH0642,Maison,82,3.400723,50.413469
2025-755014,2025-06-06,Vente,338000,29,RUE MARCEL SEMBAT,59284000AK0326,Maison,124,3.386043,50.414071
2025-756002,2025-06-13,Vente,189950,18,RUE JULES GUESDE,59284000AI0310,Maison,101,3.389879,50.416093
2025-756349,2025-07-16,Vente,115000,4,RUE EDOUARD VAILLANT,59284000AN0202,Maison,64,3.373715,50.417664
2025-756968,2025-07-24,Vente,223360,118,RUE EDOUARD VAILLANT,59284000AO0156,Maison,120,3.377515,50.411509
2025-757008,2025-07-15,Vente,180000,5,VC RES RAYMOND HAVEZ,59284000AP0258,Maison,95,3.382341,50.416749
2025-757198,2025-08-05,Vente,215000,48,RUE JULES GUESDE,59284000AI0322,Maison,97,3.3936,50.414629
2025-757198,2025-08-05,Vente,215000,48,RUE JULES GUESDE,59284000AI0322,Maison,65,3.3936,50.414629
2025-757505,2025-07-30,Vente,9000,44,RUE JULES GUESDE,59284000AI0329,Maison,82,3.392951,50.414655
2025-757673,2025-08-14,Vente,140000,41,RUE JEAN JAURES,59284000AB0330,Maison,127,3.387966,50.420098
2025-757917,2025-08-18,Vente,375000,2,RUE MEDARD,59284000AM0137,Maison,150,3.374044,50.422038
2025-758169,2025-09-16,Vente,277000,18,LE CLOS DU MOULIN,59284000AH0545,Maison,80,3.398609,50.412292
2025-758171,2025-09-12,Vente,139000,51,RUE OLIVIER DEGUISE,59284000AD0178,Maison,71,3.404289,50.417574
