id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-783012,2025-03-24,Vente,170000,11,RUE DE L ECOLE,62185000AB0006,Maison,69,2.927974,50.193996
2025-784247,2025-06-02,Vente,65000,3,IMP NO 1,62185000AB0173,Maison,68,2.930019,50.192119
2025-785956,2025-09-19,Vente,186000,10,RUE DES AUSTRALIENS,62185000ZD0173,Maison,85,2.933381,50.194205
2024-738882,2024-05-16,Vente,33000,14,RUE DE QUEANT,62185000AB0048,Maison,68,2.930108,50.191252
2024-740553,2024-08-13,Vente,52000,9,RUE DE QUEANT,62185000AB0169,Maison,52,2.929748,50.191101
2023-817269,2023-04-11,Vente,216000,18,RUE DE DOUAI,62185000ZB0151,Maison,130,2.92726,50.190671
2023-817269,2023-04-11,Vente,216000,18,RUE DE DOUAI,62185000ZB0151,Maison,130,2.92726,50.190671
2023-817990,2023-05-30,Vente,70000,16,RUE DE QUEANT,62185000AB0049,Maison,86,2.930315,50.191255
2023-819152,2023-08-03,Vente,47500,13,RUE DE QUEANT,62185000AB0201,Maison,130,2.930058,50.190892
2023-819152,2023-08-03,Vente,47500,13,RUE DE QUEANT,62185000AB0201,Maison,130,2.930058,50.190892
2023-820336,2023-11-04,Vente,48500,6,RUE DES AUSTRALIENS,62185000ZD0171,Maison,71,2.932859,50.194119
2023-820336,2023-11-04,Vente,48500,6,RUE DES AUSTRALIENS,62185000ZD0171,Maison,71,2.932859,50.194119
2022-1007088,2022-01-29,Vente,125000,12,RUE DE L ECOLE,62185000AB0178,Maison,120,2.927403,50.193551
2022-1010348,2022-07-08,Vente,140000,12,RUE DE DOUAI,62185000ZB0143,Maison,125,2.927001,50.189893
2022-1012228,2022-11-16,Vente,48000,19,RUE DE QUEANT,62185000AB0207,Maison,55,2.931904,50.190727
2022-1012467,2022-11-15,Vente,204500,18,RUE DE DOUAI,62185000ZB0151,Maison,130,2.92726,50.190671
2022-1012467,2022-11-15,Vente,204500,18,RUE DE DOUAI,62185000ZB0151,Maison,130,2.92726,50.190671
2022-1012858,2022-12-15,Vente,315300,23,RUE DE DOUAI,62185000ZD0132,Maison,77,2.930994,50.192803
2022-1012858,2022-12-15,Vente,315300,23,RUE DE DOUAI,62185000ZD0132,Maison,77,2.930994,50.192803
