id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-753984,2025-04-17,Vente,26000,10,RUE PASTEUR,595310000A0520,Maison,71,3.529012,50.075754
2025-754686,2025-05-19,Vente,92000,43,RUE PASTEUR,595310000A0769,Maison,114,3.525678,50.077382
2025-758297,2025-09-04,Vente,163000,23,FG GALLIENI,595310000A0782,Maison,110,3.533982,50.076539
2025-758297,2025-09-04,Vente,163000,23,FG GALLIENI,595310000A0782,Maison,110,3.533982,50.076539
2025-758797,2025-10-07,Vente,67500,15,FG DES ALLIES,595310000A0596,Maison,72,3.533567,50.078791
2024-710015,2024-03-05,Vente,21500,55,RUE PASTEUR,59531000ZE0022,Maison,30,3.523441,50.082086
2024-710380,2024-04-10,Vente,44000,3,RUE JEAN JAURES,595310000A0428,Maison,76,3.524963,50.077944
2024-712641,2024-06-20,Vente,215000,5,RUE PASTEUR,59531000ZD0052,Maison,134,3.533166,50.073564
2024-712641,2024-06-20,Vente,215000,5,RUE PASTEUR,59531000ZD0052,Maison,134,3.533166,50.073564
2024-712956,2024-06-28,Vente,45000,15,FG DES ALLIES,595310000A0596,Maison,72,3.533567,50.078791
2024-713130,2024-06-27,Vente,17500,32,RUE PASTEUR,595310000A0411,Maison,36,3.527314,50.077073
2024-713167,2024-06-27,Vente,22500,30,RUE PASTEUR,595310000A0410,Maison,36,3.527372,50.077032
2023-785278,2023-01-12,Vente,56500,24,RUE FAIDHERBE,595310000A0544,Maison,53,3.529378,50.07792
2023-785278,2023-01-12,Vente,56500,24,RUE FAIDHERBE,595310000A0544,Maison,46,3.529378,50.07792
2023-788906,2023-05-03,Vente,112500,22,RUE PASTEUR,595310000A0388,Maison,67,3.528181,50.07636
2023-790502,2023-06-23,Vente,51500,14,RUE FAIDHERBE,595310000A0536,Maison,49,3.52942,50.076965
2023-791691,2023-08-11,Vente,120000,28,RUE FAIDHERBE,595310000A0702,Maison,109,3.529331,50.078094
2022-972998,2022-05-04,Vente,26000,6,RUE FAIDHERBE,595310000A0527,Maison,77,3.529419,50.076444
2022-977009,2022-09-07,Vente,65000,4,RTE DU CATEAU,595310000A0584,Maison,81,3.531431,50.07797
