id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-786027,2023-01-31,Vente,79600,1,FUCHAUX,595340000B0658,Maison,57,3.88702,50.135957
2023-786027,2023-01-31,Vente,79600,1,FUCHAUX,595340000B0658,Maison,57,3.88702,50.135957
2023-786106,2023-02-06,Vente,55000,35,LA QUEUE NOIR JEAN,595340000A2071,Maison,37,3.881502,50.166673
2023-786106,2023-02-06,Vente,55000,35,LA QUEUE NOIR JEAN,595340000A2071,Maison,37,3.881502,50.166673
2023-786106,2023-02-06,Vente,55000,35,LA QUEUE NOIR JEAN,595340000A2071,Maison,58,3.881502,50.166673
2023-786106,2023-02-06,Vente,55000,35,LA QUEUE NOIR JEAN,595340000A2071,Maison,58,3.881502,50.166673
2023-786591,2023-03-02,Vente,162000,14,LA VIEILLE ROUTE,595340000A2877,Maison,173,3.911942,50.138499
2023-786646,2023-02-27,Vente,100000,39,RTE D'AULNOYE,595340000A0491,Maison,106,3.884268,50.150592
2023-787356,2023-03-31,Vente,150000,4,RTE DE LANDRECIES,595340000B0724,Maison,136,3.893792,50.122982
2023-788571,2023-05-12,Vente,150000,2,RTE D'AULNOYE,595340000A0850,Appartement,80,3.906898,50.140679
2023-788571,2023-05-12,Vente,150000,2,RTE D'AULNOYE,595340000A0850,Appartement,80,3.906898,50.140679
2023-789779,2023-06-21,Vente,136100,10,RUE DES BOUCHERS,595340000A1032,Maison,126,3.90456,50.132349
2023-789813,2023-05-30,Vente,77500,8,LE PLEIN,595340000A2945,Maison,62,3.877357,50.166442
2023-792580,2023-09-15,Vente,31000,3,RTE DE SAINT AUBIN,595340000A0275,Maison,67,3.884184,50.155345
2023-794657,2023-11-28,Vente,155000,2,CHAUSSEE BRUNEHAUT,595340000B0696,Maison,121,3.892369,50.124285
2022-968133,2022-01-26,Vente,65000,7,LA TUILERIE,595340000A1526,Maison,43,3.924886,50.137636
2022-972636,2022-05-13,Vente,231000,16,LA QUEUE MALLARME,595340000A0881,Maison,133,3.89906,50.143465
2022-973133,2022-06-03,Vente,112000,8,FUCHAUX,595340000A0643,Maison,96,3.88633,50.137166
2022-973970,2022-06-16,Vente,60000,6,LE PLEIN,595340000A2944,Maison,105,3.877344,50.166567
2022-973970,2022-06-16,Vente,60000,6,LE PLEIN,595340000A2944,Maison,62,3.877344,50.166567
2022-976474,2022-08-23,Vente,75000,20,LES ROCS,595340000A0987,Maison,85,3.900966,50.133811
2022-979607,2022-11-04,Vente,240000,9,LES ROCS,595340000A2870,Maison,90,3.901485,50.132316
2022-979607,2022-11-04,Vente,240000,9,LES ROCS,595340000A2870,Maison,90,3.901485,50.132316
2022-979839,2022-11-04,Vente,45000,29,RUE DE MALAKOFF,595340000A1419,Maison,58,3.913212,50.13207
2022-980303,2022-12-06,Vente,78000,3,LE TROU AU SABLE,595340000A0315,Maison,75,3.894244,50.158281
2022-980505,2022-11-30,Vente,105000,7,RTE DE LANDRECIES,595340000B0402,Maison,124,3.893381,50.122599
2022-980562,2022-12-12,Vente,125000,41,LES ROCS,595340000A2009,Maison,89,3.900645,50.134667
2022-980562,2022-12-12,Vente,125000,41,LES ROCS,595340000A2009,Maison,89,3.900645,50.134667
