id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750679,2025-01-14,Vente,80000,3069,RTE D ARRAS,594880000A0261,Maison,50,3.169663,50.18956
2025-750865,2025-01-14,Vente,100000,319,RTE D ARRAS,59488000AB0273,Appartement,61,3.20513,50.180041
2025-751160,2025-01-29,Vente,210000,12,RUE D HAYNECOURT,59488000ZA0035,Maison,144,3.16693,50.194783
2025-751160,2025-01-29,Vente,210000,12,RUE D HAYNECOURT,59488000ZA0035,Maison,144,3.16693,50.194783
2025-751160,2025-01-29,Vente,210000,12,RUE D HAYNECOURT,59488000ZA0035,Maison,144,3.16693,50.194783
2025-751595,2025-02-06,Vente,70000,56,RUE DE LA VICTOIRE,59488000AD0225,Maison,73,3.196841,50.179522
2025-752287,2025-03-11,Vente,410000,970,RUE DE BOURLON,59488000AD0241,Maison,199,3.196025,50.178687
2025-752287,2025-03-11,Vente,410000,970,RUE DE BOURLON,59488000AD0241,Maison,199,3.196025,50.178687
2025-752353,2025-03-10,Vente,80000,23,RUE DES MOULINS,59488000AB0139,Maison,73,3.20257,50.179557
2025-752946,2025-04-02,Vente,165000,492,RTE D ARRAS,59488000AB0002,Maison,125,3.203444,50.181469
2025-753231,2025-03-31,Vente,178000,453,RTE D ARRAS,59488000AB0292,Appartement,48,3.203612,50.18084
2025-753231,2025-03-31,Vente,178000,453,RTE D ARRAS,59488000AB0292,Appartement,16,3.203612,50.18084
2025-753231,2025-03-31,Vente,178000,453,RTE D ARRAS,59488000AB0292,Appartement,60,3.203612,50.18084
2025-753231,2025-03-31,Vente,178000,453,RTE D ARRAS,59488000AB0292,Appartement,17,3.203612,50.18084
2025-753410,2025-04-11,Vente,45990.99,31,RUE DE L EGLISE,594880000A0338,Maison,40,3.168263,50.192043
2025-753620,2025-04-18,Vente,97500,16,RUE DE LA LORRAINE,59488000AD0499,Maison,71,3.198687,50.181269
2025-753676,2025-04-10,Vente,204000,2,RUE DES POTIERS,59488000AD0309,Maison,116,3.194341,50.182597
2025-753676,2025-04-10,Vente,204000,2,RUE DES POTIERS,59488000AD0309,Maison,116,3.194341,50.182597
2025-753902,2025-04-18,Vente,290000,2879,RTE D ARRAS,59488000ZC0041,Maison,208,3.172172,50.188804
2025-753902,2025-04-18,Vente,290000,2879,RTE D ARRAS,59488000ZC0041,Maison,208,3.172172,50.188804
2025-754541,2025-05-20,Vente,70000,2,RUE DE LA CHAMPAGNE,59488000AD0136,Maison,76,3.198314,50.18001
2025-756222,2025-07-09,Vente,128900,4,RUE DE L EGLISE,594880000A0755,Maison,61,3.16889,50.190627
2025-756469,2025-07-15,Vente,69000,375,RTE D ARRAS,59488000AB0114,Maison,70,3.204565,50.18054
2025-756560,2025-07-16,Vente,322750,7,RUE DU DOCTEUR GUERIN,59488000AB0316,Maison,121,3.20501,50.179014
2025-756628,2025-07-18,Vente,79122,48,RUE DE LA VICTOIRE,59488000AD0160,Maison,65,3.196682,50.180077
2025-756859,2025-07-21,Vente,205000,31,RUE DES POTIERS,59488000AD0208,Maison,86,3.194237,50.181103
2025-757174,2025-07-28,Vente,121000,28,RUE DES ARDENNES,59488000AD0120,Maison,73,3.199383,50.18076
2025-757502,2025-07-31,Vente,30000,2,RUE PASTEUR,59488000AA0043,Maison,43,3.200507,50.182363
2025-758176,2025-09-05,Vente,160000,627,RTE D ARRAS,59488000AB0237,Maison,73,3.201447,50.181448
2025-758269,2025-09-08,Vente,170000,6,RUE DE LA CANTINIERE,59488000AB0120,Maison,88,3.203408,50.179988
