id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-16652,2025-04-10,Vente,92500,4,RUE PRINCIPALE,020300000A0003,Maison,130,3.262688,50.02775
2025-18348,2025-06-23,Vente,34000,20,RUE PRINCIPALE,020300000A0150,Maison,85,3.265532,50.028393
2025-18736,2025-06-30,Vente,106000,4,RUE DES JUIFS,020300000A0145,Maison,105,3.265435,50.027651
2025-19158,2025-07-01,Vente,170000,15,RUE PRINCIPALE,020300000A0089,Maison,181,3.264882,50.028924
2025-20368,2025-09-03,Vente,200000,2,RUE D EN HAUT,020300000A0102,Maison,100,3.26404,50.02933
2024-13875,2024-02-16,Vente,129900,14,RUE DES JUIFS,020300000A0574,Maison,122,3.264811,50.026445
2024-16869,2024-06-13,Vente,97000,2,RUE DE PIENNE,020300000A0001,Maison,71,3.262454,50.027509
2024-16869,2024-06-13,Vente,97000,2,RUE DE PIENNE,020300000A0001,Maison,71,3.262454,50.027509
2024-16869,2024-06-13,Vente,97000,2,RUE DE PIENNE,020300000A0001,Maison,71,3.262454,50.027509
2024-18230,2024-08-12,Vente,160000,1,RUE DE L EGLISE,020300000A0076,Maison,130,3.266152,50.029296
2024-18230,2024-08-12,Vente,160000,1,RUE DE L EGLISE,020300000A0076,Maison,130,3.266152,50.029296
2024-20399,2024-11-12,Vente,174000,3,RUE DE L EGLISE,020300000A0074,Maison,120,3.266543,50.029464
2023-16261,2023-02-21,Vente,119000,25,RUE DES JUIFS,020300000A0348,Maison,217,3.265125,50.026223
2023-16739,2023-03-28,Vente,170000,6,RUE PRINCIPALE,020300000A0511,Maison,156,3.263471,50.028393
2023-23588,2023-12-04,Vente,38000,10,RUE PRINCIPALE,020300000A0614,Maison,58,3.264082,50.028602
2023-23786,2023-12-20,Vente,67500,4,RUE GABRIEL,020300000A0367,Maison,80,3.265068,50.025998
2022-24055,2022-08-04,Vente,60000,15,RUE D EN HAUT,020300000A0043,Maison,106,3.263561,50.030117
