id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751112,2025-01-24,Vente,180000,9,RUE ARTHUR BRUNET,59292000AC0522,Maison,93,3.407104,50.351767
2025-752118,2025-02-14,Vente,182913,226,RUE JEAN JAURES,59292000AB0405,Maison,103,3.400309,50.35797
2025-753133,2025-03-24,Vente,130900,18,RUE ADOLPHE MARISSEL,59292000AH0595,Maison,96,3.400109,50.352472
2025-753485,2025-04-04,Vente,227900,22,RUE DECARPENTRY,59292000AC0006,Maison,78,3.406112,50.356376
2025-754183,2025-05-07,Vente,75000,16,RUE ADOLPHE MARISSEL,59292000AH0036,Maison,80,3.400085,50.352315
2025-754877,2025-05-27,Vente,216000,6,RUE ADOLPHE MARISSEL,59292000AH0542,Maison,73,3.39968,50.35154
2025-754898,2025-05-28,Vente,91846,24,RUE DES COQUELICOTS,59292000AD0602,Maison,67,3.406891,50.347991
2025-755131,2025-06-10,Vente,64125,15,VC CORON DE DENAIN,59292000AH0146,Maison,79,3.399689,50.349176
2025-755509,2025-06-13,Vente,133000,151,RUE JEAN JAURES,59292000AB0248,Maison,61,3.399913,50.356917
2025-755509,2025-06-13,Vente,133000,151,RUE JEAN JAURES,59292000AB0248,Maison,91,3.399913,50.356917
2025-756358,2025-07-04,Vente,90000,160,RUE JEAN JAURES,59292000AC0082,Maison,52,3.40339,50.354695
2025-756465,2025-07-08,Vente,125000,107,RUE JEAN JAURES,59292000AB0148,Maison,122,3.402293,50.354999
2025-756618,2025-07-17,Vente,154000,40,RUE HENRI DURRE,59292000AH0768,Maison,110,3.405355,50.351957
2025-756618,2025-07-17,Vente,154000,40,RUE HENRI DURRE,59292000AH0768,Maison,110,3.405355,50.351957
2025-756724,2025-07-25,Vente,82000,113,RUE JEAN JAURES,59292000AB0093,Maison,92,3.401992,50.355761
2025-756855,2025-07-29,Vente,73166,76,RUE JEAN JAURES,59292000AH0860,Maison,79,3.402471,50.349642
2025-757038,2025-07-22,Vente,112000,34,CITE EMILE ZOLA,59292000AC0287,Maison,73,3.410827,50.350641
2025-757280,2025-08-04,Vente,62000,16,VC CORON DE DENAIN,59292000AH0870,Maison,79,3.399552,50.349157
2025-757569,2025-08-26,Vente,75000,9,RUE DENIS MARISSEL,59292000AC0555,Maison,73,3.405348,50.354848
2025-757721,2025-08-28,Vente,113500,3,RUE EDOUARD VAILLANT,59292000AB0338,Maison,114,3.40239,50.357032
2025-758053,2025-08-18,Vente,78000,10,CITE EMILE ZOLA,59292000AC0304,Maison,73,3.409896,50.350996
2025-758368,2025-09-04,Vente,162000,44,RUE EDOUARD VAILLANT,59292000AB0010,Appartement,106,3.404451,50.357386
2025-759539,2025-10-23,Vente,140200,164,RUE JEAN JAURES,59292000AC0577,Maison,117,3.403335,50.354834
2025-759735,2025-10-30,Vente,72000,10,RUE VAILLANT COUTURIER,59292000AC0654,Maison,73,,
2025-760317,2025-11-12,Vente,85000,10,RUE EDOUARD VAILLANT,59292000AB0577,Maison,76,3.402839,50.356792
2025-760540,2025-11-20,Vente,85000,8,RUE EMILE DESCHANEL,59292000AC0655,Maison,66,3.407513,50.353022
2025-760542,2025-11-26,Vente,60000,22,CITE DES MASSARDERIES,592920000B0233,Maison,60,3.415853,50.34901
2025-760666,2025-11-05,Vente,108000,41,RUE ARTHUR BRUNET,59292000AC0273,Maison,74,3.410476,50.350242
2025-761085,2025-11-20,Vente,80000,26,CITE EMILE ZOLA,59292000AC0281,Maison,73,3.410167,50.350541
2025-761653,2025-12-12,Vente,120000,22,RUE FERRER,59292000AC0661,Maison,100,,
2025-762241,2025-12-23,Vente,299500,1,RUE PATRICK ROY,59292000AB0688,Maison,121,3.399072,50.353939
2025-762355,2025-07-03,Adjudication,41000,10,RUE DECARPENTRY,59292000AC0018,Maison,65,3.406751,50.355762
2025-762430,2025-10-16,Adjudication,48000,32,RUE ARTHUR BRUNET,59292000AH0414,Maison,122,3.407662,50.350868
2024-708149,2024-01-08,Vente,60000,27,CITE DES MASSARDERIES,592920000B0239,Maison,63,3.415663,50.349504
2024-708786,2024-02-05,Vente,58640,25,RUE DECARPENTRY,59292000AC0041,Maison,70,3.405181,50.355835
2024-708987,2024-02-20,Vente,84864,5,RUE DES BLEUETS,59292000AD0572,Maison,53,3.407646,50.349425
2024-711212,2024-04-17,Vente,60000,25,CITE DES MASSARDERIES,592920000B0381,Maison,59,3.415776,50.349307
2024-711270,2024-04-25,Vente,69000,43,RUE HENRI BLOT,59292000AD0121,Maison,62,3.405295,50.347114
2024-711650,2024-05-10,Vente,219700,13,RUE JEAN JAURES,59292000ZC0063,Maison,133,3.401541,50.348211
2024-711765,2024-05-27,Vente,67000,67,RUE VICTOR HUGO,59292000AH0003,Maison,75,3.397022,50.352705
2024-713193,2024-06-12,Vente,75000,17,RUE EMILE DESCHANEL,59292000AC0647,Maison,66,3.407227,50.352434
2024-713798,2024-07-29,Vente,117314,22,RUE DES COQUELICOTS,59292000AD0600,Maison,87,3.406493,50.347889
2024-713798,2024-07-29,Vente,117314,22,RUE DES COQUELICOTS,59292000AD0600,Maison,87,3.406493,50.347889
2024-713798,2024-07-29,Vente,117314,22,RUE DES COQUELICOTS,59292000AD0600,Maison,67,3.406493,50.347889
2024-713798,2024-07-29,Vente,117314,22,RUE DES COQUELICOTS,59292000AD0600,Maison,67,3.406493,50.347889
2024-713885,2024-07-10,Vente,75000,23,CITE EMILE ZOLA,59292000AC0277,Maison,73,3.409853,50.350369
2024-713887,2024-07-12,Vente,94000,51,RUE VICTOR HUGO,59292000AH0029,Maison,77,3.399364,50.352625
2024-714040,2024-07-23,Vente,70899,35,RUE HENRI BLOT,59292000AD0608,Maison,56,3.405781,50.347781
2024-714518,2024-08-02,Vente,116000,68,RUE ARTHUR BRUNET,59292000AD0188,Maison,87,3.410667,50.349532
2024-714715,2024-08-12,Vente,123000,27,RUE EDOUARD VAILLANT,59292000AB0353,Maison,67,3.403315,50.35735
2024-715160,2024-09-03,Vente,245000,36,RUE RENE CARPENTIER,59292000AB0570,Maison,129,3.400447,50.359099
2024-715652,2024-09-13,Vente,121000,34,RUE FERRER,59292000AC0050,Maison,80,3.405026,50.356378
2024-715724,2024-09-20,Vente,45500,41,RUE HENRI BLOT,59292000AD0120,Maison,67,3.405387,50.347148
2024-716181,2024-09-27,Vente,40000,10,CITE EMILE ZOLA,59292000AC0304,Maison,73,3.409896,50.350996
2024-716717,2024-10-21,Vente,75000,16,RUE ADOLPHE MARISSEL,59292000AH0035,Maison,79,3.399933,50.35233
2024-716781,2024-10-28,Vente,149150,38,RUE ARTHUR BRUNET,59292000AH0419,Maison,59,3.408093,50.350733
2024-717109,2024-11-19,Vente,80000,12,RUE EMILE DESCHANEL,59292000AC0430,Maison,66,3.407258,50.352977
2024-717442,2024-11-27,Vente,243000,8,RUE PAUL ELUARD,59292000AD0497,Maison,116,3.408098,50.349548
2024-717977,2024-12-04,Vente,143000,69,RUE VICTOR HUGO,59292000AH0002,Maison,90,3.396941,50.352716
2024-718446,2024-12-18,Vente,65000,20,RUE FELIX FAURE,59292000AC0649,Maison,66,3.40747,50.352016
2024-718547,2024-12-27,Vente,199000,5,RUE JEAN JAURES,59292000ZC0049,Maison,143,3.401822,50.347167
2024-718712,2024-12-20,Vente,96000,148,RUE JEAN JAURES,59292000AC0126,Maison,106,3.403523,50.35391
2023-785284,2023-01-17,Vente,181000,89,RUE JEAN JAURES,59292000AB0166,Maison,52,3.402574,50.35345
2023-785284,2023-01-17,Vente,181000,89,RUE JEAN JAURES,59292000AB0166,Maison,110,3.402574,50.35345
2023-785844,2023-01-23,Vente,258800,210,RUE JEAN JAURES,59292000AB0663,Maison,138,3.400857,50.356683
2023-786132,2023-02-17,Vente,225000,8,RUE VICTOR HUGO,59292000AB0421,Maison,113,3.400991,50.35298
2023-786267,2023-02-17,Vente,57285,20,RUE VAILLANT COUTURIER,59292000AC0216,Maison,73,3.409162,50.353208
2023-786448,2023-02-21,Vente,123000,168,RUE JEAN JAURES,59292000AB0059,Maison,87,3.402822,50.355541
2023-786825,2023-03-14,Vente,177700,185,RUE JEAN JAURES,59292000AB0470,Maison,88,3.399079,50.358763
2023-786825,2023-03-14,Vente,177700,185,RUE JEAN JAURES,59292000AB0470,Maison,88,3.399079,50.358763
2023-787778,2023-03-31,Vente,97185,25,RUE DENIS MARISSEL,59292000AC0565,Maison,63,3.404792,50.355022
2023-788124,2023-05-03,Vente,135000,38,RUE VICTOR HUGO,59292000ZB0098,Maison,87,3.3972,50.353163
2023-788849,2023-05-11,Vente,85000,18,CITE EMILE ZOLA,59292000AC0295,Maison,73,3.409415,50.350717
2023-789287,2023-05-31,Vente,70000,84,RUE VAILLANT COUTURIER,59292000AC0258,Maison,73,3.411381,50.350508
2023-789890,2023-06-12,Vente,63500,27,RUE DU 8 MAI 1945,59292000AB0446,Maison,64,3.400449,50.355918
2023-790188,2023-06-26,Vente,57500,19,CITE EMILE ZOLA,59292000AC0294,Maison,73,3.40944,50.350656
2023-790608,2023-06-27,Vente,68400,45,RUE JEAN JAURES,59292000AH0083,Maison,69,3.402072,50.350839
2023-790794,2023-07-20,Vente,258009,15,RUE EDOUARD VAILLANT,59292000AB0348,Maison,123,3.402947,50.357159
2023-790830,2023-06-30,Vente,150000,254,RUE JEAN JAURES,59292000AB0288,Maison,91,3.399304,50.359745
2023-792221,2023-08-29,Vente,215000,100,RUE JEAN JAURES,59292000AH0239,Maison,190,3.402607,50.350699
2023-792356,2023-08-24,Vente,76000,22,RUE HENRI BLOT,59292000AD0052,Maison,64,3.404225,50.347256
2023-792589,2023-09-14,Vente,40000,63,RUE JEAN JAURES,59292000AH0607,Maison,102,3.402329,50.351737
2023-793267,2023-10-02,Vente,128000,7,RUE FERRER,59292000AB0457,Maison,96,3.403142,50.35582
2023-793424,2023-10-03,Vente,68400,32,RUE VAILLANT COUTURIER,59292000AC0225,Maison,73,3.409637,50.35273
2023-793428,2023-10-05,Vente,57285,12,RUE VAILLANT COUTURIER,59292000AC0212,Maison,73,3.408829,50.353521
2023-793586,2023-10-13,Vente,165000,232,RUE JEAN JAURES,59292000AB0401,Maison,86,3.400256,50.358393
2023-793591,2023-10-13,Vente,77000,14,RUE DECARPENTRY,59292000AC0013,Maison,76,3.406277,50.3559
2023-793735,2023-10-13,Vente,100000,250,RUE JEAN JAURES,59292000AB0292,Maison,95,3.399526,50.359566
2023-794476,2023-11-02,Vente,83000,8,RUE HENRI BLOT,59292000AD0335,Maison,55,3.405185,50.34823
2023-794748,2023-11-23,Vente,75000,77,RUE HENRI BLOT,59292000AD0593,Maison,58,3.402661,50.347298
2023-794756,2023-11-20,Vente,75000,34,RUE HENRI BLOT,59292000AD0595,Maison,48,3.40329,50.34753
2023-795119,2023-12-05,Vente,75000,10,RUE HENRI BLOT,59292000AD0589,Maison,58,3.405223,50.348009
2023-795303,2023-11-17,Vente,150100,173,RUE JEAN JAURES,59292000AB0394,Maison,87,3.399316,50.35809
2023-795755,2023-12-21,Vente,62016,45,RUE HENRI BLOT,59292000AD0149,Maison,49,3.404144,50.346917
2023-795919,2023-12-27,Vente,108000,14,RUE HENRI DURRE,59292000AH0465,Maison,73,3.403967,50.352995
2023-795919,2023-12-27,Vente,108000,14,RUE HENRI DURRE,59292000AH0465,Maison,73,3.403967,50.352995
2023-796146,2023-12-21,Vente,144100,8,RUE DES BLEUETS,59292000AD0570,Maison,67,3.407206,50.349272
2022-970435,2022-01-13,Vente,60000,7,RUE HENRI DURRE,59292000AC0133,Maison,88,3.403754,50.353627
2022-971411,2022-02-22,Vente,143000,167,RUE JEAN JAURES,59292000AB0261,Maison,89,3.39945,50.357827
2022-971508,2022-03-22,Vente,200000,183,RUE JEAN JAURES,59292000AB0273,Maison,135,3.39914,50.358652
2022-971545,2022-03-11,Vente,110000,55,RUE VICTOR HUGO,59292000AH0778,Maison,120,,
2022-971881,2022-03-31,Vente,65000,4,CITE GRANDS CHAMPS RUE C,59292000AH0786,Maison,50,3.403162,50.350459
2022-971981,2022-04-13,Vente,35000,10,RUE EDOUARD VAILLANT,59292000AB0577,Maison,76,3.402839,50.356792
2022-972035,2022-04-12,Vente,150000,137,RUE JEAN JAURES,59292000AB0116,Maison,119,3.400799,50.356301
2022-972168,2022-05-03,Vente,131350,5,RUE EDOUARD VAILLANT,59292000AB0659,Maison,138,3.402518,50.357067
2022-972793,2022-05-20,Vente,83000,41,RUE EDOUARD VAILLANT,59292000AB0368,Maison,65,3.404187,50.357622
2022-972890,2022-05-20,Vente,175000,17,RUE HENRI DURRE,59292000AC0138,Maison,78,3.404147,50.35359
2022-972907,2022-05-09,Vente,270000,22,RUE VICTOR HUGO,59292000AB0444,Maison,63,3.399552,50.353136
2022-972907,2022-05-09,Vente,270000,22,RUE VICTOR HUGO,59292000AB0444,Maison,63,3.399552,50.353136
2022-972927,2022-05-30,Vente,81000,117,RUE JEAN JAURES,59292000AB0459,Maison,111,3.401892,50.355852
2022-974240,2022-06-15,Vente,78660,27,RUE JEAN JAURES,59292000AH0782,Maison,101,3.401995,50.350049
2022-974388,2022-06-28,Vente,240000,7,RUE VICTOR HUGO,59292000AH0051,Maison,108,3.401664,50.352417
2022-974434,2022-06-28,Vente,204800,22,RUE DECARPENTRY,59292000AC0006,Maison,78,3.406112,50.356376
2022-974984,2022-06-23,Vente,10000,77,RUE JEAN JAURES,59292000AB0634,Maison,90,3.40227,50.353012
2022-975397,2022-07-19,Vente,64296,43,RUE JEAN JAURES,59292000AH0084,Maison,69,3.402059,50.350757
2022-975492,2022-07-18,Vente,257000,3,RUE ADOLPHE MARISSEL,59292000AH0480,Maison,112,3.39829,50.35142
2022-976123,2022-07-27,Vente,125000,1,RUE EDOUARD VAILLANT,59292000AB0327,Maison,120,3.402233,50.356991
2022-976128,2022-08-08,Vente,194000,81,RUE JEAN JAURES,59292000AB0171,Maison,98,3.402383,50.353142
2022-976367,2022-08-08,Vente,116000,1,CITE GRANDS CHAMPS RUE D,59292000AH0291,Maison,57,3.403509,50.349295
2022-976722,2022-08-12,Vente,199000,20,RUE EDOUARD VAILLANT,59292000AB0030,Maison,98,3.403557,50.356835
2022-977083,2022-09-12,Vente,225000,22,RUE MARTHA DESRUMAUX,59292000AB0650,Maison,99,3.403228,50.357616
2022-977315,2022-08-30,Vente,156900,37,RUE ARTHUR BRUNET,59292000AC0275,Maison,100,3.410155,50.350277
2022-977816,2022-09-09,Vente,184200,14,RUE DES FOUGERES,59292000AD0282,Maison,104,3.407856,50.34793
2022-978989,2022-10-10,Vente,173500,30,RUE DU 8 MAI 1945,59292000AB0112,Maison,98,3.400952,50.355952
2022-979581,2022-10-24,Vente,40000,14,RUE EDOUARD VAILLANT,59292000AB0039,Maison,80,3.4032,50.356732
2022-979741,2022-11-10,Vente,224600,12,RUE AMBROISE CROIZAT,59292000AB0580,Maison,88,3.398778,50.359173
2022-979802,2022-11-10,Vente,174000,95,RUE JEAN JAURES,59292000AB0161,Maison,117,3.402675,50.353733
2022-981129,2022-12-05,Vente,37000,10,RUE EDOUARD VAILLANT,59292000AB0577,Maison,76,3.402839,50.356792
