id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-753816,2025-04-30,Vente,600000,58,RUE THIERS,59526000BP0318,Appartement,53,3.430168,50.447267
2025-753816,2025-04-30,Vente,600000,56,RUE THIERS,59526000BP0318,Appartement,61,3.430168,50.447267
2025-753816,2025-04-30,Vente,600000,56,RUE THIERS,59526000BP0318,Appartement,61,3.430168,50.447267
2025-753816,2025-04-30,Vente,600000,56,RUE THIERS,59526000BP0318,Appartement,40,3.430168,50.447267
2025-753816,2025-04-30,Vente,600000,58,RUE THIERS,59526000BP0318,Appartement,32,3.430168,50.447267
2025-753816,2025-04-30,Vente,600000,58,RUE THIERS,59526000BP0318,Appartement,92,3.430168,50.447267
2025-753816,2025-04-30,Vente,600000,58,RUE THIERS,59526000BP0318,Appartement,50,3.430168,50.447267
2025-753837,2025-04-30,Vente,140000,4,RUE H BARBUSSE COUR HUON,59526000BT0216,Maison,100,3.424161,50.444395
2025-753857,2025-04-18,Vente,167000,26,RUE DU BRUILLE,59526000BM0173,Maison,82,3.424872,50.448268
2025-754140,2025-04-24,Vente,57486,100,RUE DE VALENCIENNES,59526000BT0148,Appartement,28,3.430383,50.442944
2025-754143,2025-04-29,Vente,98000,41,RUE DU 2 SEPTEMBRE 1944,59526000BS0277,Appartement,60,3.420356,50.445818
2025-754209,2025-04-28,Vente,80000,7,RUE LEONCE MALECOT,59526000BV0072,Maison,103,3.436768,50.446576
2025-754216,2025-04-30,Vente,128500,224,AV ERNEST COUTEAUX,59526000AT0494,Maison,64,3.437231,50.440363
2025-754226,2025-04-30,Vente,40000,13,RUE MATHIEU DUMOULIN,59526000AE0799,Appartement,222,3.430173,50.449907
2025-754323,2025-05-22,Vente,184600,636,RUE DE LA COLLINIERE,59526000AW0321,Maison,92,3.427575,50.432187
2025-754323,2025-05-22,Vente,184600,636,RUE DE LA COLLINIERE,59526000AW0321,Maison,92,3.427575,50.432187
2025-754344,2025-04-30,Vente,124500,34,RUE DE RIVOLI,59526000AE0180,Maison,77,3.429291,50.451817
2025-754345,2025-05-12,Vente,92000,3,RUE DE TOURNAI,59526000BP0041,Appartement,54,3.42669,50.448268
2025-754414,2025-05-07,Vente,111000,46,RUE JULES GUESDE,59526000AV0156,Maison,65,3.437987,50.432638
2025-754468,2025-04-18,Vente,480000,620,RUE DES AULNOIS,595260000C1744,Maison,140,3.464502,50.450607
2025-754548,2025-05-27,Vente,35000,45,RUE FAIENCIERS FAUQUEZ,59526000BT0175,Maison,90,3.424021,50.442292
2025-754553,2025-05-26,Vente,307500,695,RTE DE LILLE,59526000BD0067,Maison,115,3.398645,50.442352
2025-754556,2025-05-28,Vente,194000,21,RUE DE SAILLY,59526000BV0115,Maison,101,3.438378,50.446474
2025-754860,2025-05-21,Vente,269000,44,RUE DU MOULIN AUX RATS,59526000BM0456,Maison,139,3.423815,50.452749
2025-755003,2025-06-03,Vente,173000,1229,RTE DE CONDE,59526000AL0030,Maison,93,3.461054,50.455523
2025-755021,2025-06-02,Vente,167900,26,RUE DE VALENCIENNES,59526000BT0458,Maison,85,3.430988,50.445325
2025-755061,2025-06-06,Vente,286900,1,RUE DE LIBERATION RLE BUIRON,59526000BM0448,Maison,135,3.420637,50.448328
2025-755098,2025-06-05,Vente,254000,12,RUE D ORCHIES,59526000BP0075,Appartement,37,3.426458,50.447872
2025-755098,2025-06-05,Vente,254000,12,RUE D ORCHIES,59526000BP0075,Appartement,37,3.426458,50.447872
2025-755098,2025-06-05,Vente,254000,12,RUE D ORCHIES,59526000BP0075,Appartement,37,3.426458,50.447872
2025-755196,2025-06-04,Vente,202100,210,RUE LOUIS PASTEUR,59526000BI0044,Maison,98,3.410894,50.444842
2025-755318,2025-06-24,Vente,72000,620,RTE LA FONTAINE BOUILLON,59526000AM0234,Maison,110,3.465846,50.44248
2025-755394,2025-06-16,Vente,56000,107,RUE DU 2 SEPTEMBRE 1944,59526000AY0088,Maison,68,3.415623,50.445145
2025-755536,2025-06-17,Vente,146000,988,RTE DE ROUBAIX,59526000AB0040,Maison,104,3.411547,50.45511
2025-755582,2025-06-20,Vente,390000,12,RUE DES FOUGERES RES BRUYERES,59526000AR0496,Maison,157,3.452778,50.440394
2025-755659,2025-07-03,Vente,175000,19,AV DU CLOS RES ANDERNACH,59526000AH0686,Maison,80,3.437531,50.44888
2025-755791,2025-06-26,Vente,160000,906,RUE DES DRUMETZ,595260000A0330,Maison,96,3.387009,50.449157
2025-756334,2025-07-18,Vente,224900,160,RUE BASLY,59526000AP0061,Maison,81,3.454117,50.436432
2025-756607,2025-07-22,Vente,193000,251,RTE LA FONTAINE BOUILLON,59526000AM0068,Maison,42,3.462759,50.445111
2025-756607,2025-07-22,Vente,193000,251,RTE LA FONTAINE BOUILLON,59526000AM0069,Maison,51,3.463137,50.445411
2025-756622,2025-07-24,Vente,65000,14,RUE DU GAL DELESTRAINT,59526000AH0208,Maison,73,3.43854,50.448036
2025-756636,2025-07-03,Vente,100000,289,RTE DE ROUBAIX,59526000BL0015,Maison,80,3.415949,50.449422
2025-756644,2025-07-08,Vente,140000,49,RUE HENRI BARBUSSE,59526000BT0026,Maison,101,3.423785,50.444742
2025-756647,2025-07-02,Vente,115000,22,RUE D ORCHIES,59526000BP0070,Appartement,28,3.426336,50.447464
2025-756647,2025-07-02,Vente,115000,22,RUE D ORCHIES,59526000BP0070,Appartement,27,3.426336,50.447464
2025-756647,2025-07-02,Vente,115000,22,RUE D ORCHIES,59526000BP0070,Appartement,27,3.426336,50.447464
2025-756654,2025-07-11,Vente,100000,52,RUE LEON BLUM,59526000AT1147,Maison,68,3.437154,50.439717
2025-756663,2025-07-10,Vente,130000,53,RUE DE VALENCIENNES,59526000BV0194,Maison,112,3.431487,50.443864
2025-756967,2025-07-25,Vente,160250,45,RUE GUSTAVE DELORY,59526000AT0250,Maison,76,3.435032,50.436993
2025-756970,2025-07-10,Vente,287000,8,RUE DES FOUGERES RES BRUYERES,59526000AR0498,Maison,100,3.453198,50.44013
2025-757039,2025-07-25,Vente,170000,14,RUE CAMUS RES BRUYERE MARILLON,59526000BH0097,Maison,94,3.408407,50.439486
2025-757040,2025-07-28,Vente,257000,109,RUE DE TOURNAI,59526000BN0100,Maison,116,3.427773,50.451832
2025-757048,2025-07-24,Vente,216000,1012,AV ERNEST COUTEAUX,59526000AS0162,Maison,108,3.446809,50.437276
2025-757048,2025-07-24,Vente,216000,1012,AV ERNEST COUTEAUX,59526000AS0162,Maison,108,3.446809,50.437276
2025-757137,2025-07-24,Vente,438660,2,RUE DOC DAVAINE RLE RAVIART,59526000BP0378,Maison,213,3.430075,50.446982
2025-757223,2025-08-05,Vente,170000,829,CHE DE L EMPIRE,59526000AI0173,Maison,95,3.441182,50.44586
2025-757227,2025-08-01,Vente,179170,329,RUE BASLY,59526000AP0103,Maison,62,3.456534,50.436402
2025-757239,2025-07-28,Vente,305775,723,AV ERNEST COUTEAUX,59526000AS0523,Maison,102,3.443983,50.43911
2025-757239,2025-07-28,Vente,305775,723,AV ERNEST COUTEAUX,59526000AS0523,Maison,102,3.443983,50.43911
2025-757295,2025-07-31,Vente,87500,10,RUE DE SAILLY,59526000BV0094,Maison,71,3.437586,50.446886
2025-757318,2025-08-08,Vente,58000,66,AV DU COLLEGE,59526000AI0289,Maison,54,3.446936,50.447537
2025-757327,2025-08-11,Vente,145000,32,RUE JEAN BAPTISTE LEBAS,59526000AT0506,Maison,99,3.436057,50.439872
2025-757399,2025-08-13,Vente,154200,84,RUE DE LA COLLINIERE,59526000AX0176,Maison,92,3.431388,50.436598
2025-757503,2025-07-31,Vente,90250,42,RUE DU MOULIN AUX RATS,59526000BM0098,Maison,110,3.424129,50.452833
2025-757510,2025-07-29,Vente,127000,2,PL LEO LAGRANGE,59526000AT0520,Maison,68,3.434806,50.439784
2025-757512,2025-07-31,Vente,93000,1281,RUE HENRI DURRE,59526000AV0224,Maison,70,3.437007,50.431939
2025-757614,2025-08-05,Vente,361000,82,RUE DE CAILLOUX,59526000AB0153,Maison,109,3.408851,50.458085
2025-757708,2025-08-21,Vente,155000,32,RUE HENRI BARBUSSE,59526000BR0135,Maison,101,3.423997,50.445437
2025-757775,2025-09-03,Vente,223020,21,RUE JULES GUESDE,59526000AV0128,Maison,123,3.437532,50.433409
2025-757860,2025-08-22,Vente,157200,10,RUE LUCIEN CHEVAL,59526000AE0258,Maison,93,3.430649,50.451588
2025-757861,2025-08-22,Vente,85600,62,RUE PAUL GREFFE,59526000AX0250,Maison,44,3.430277,50.438232
2025-757900,2025-08-14,Vente,118000,357,RTE DE ROUBAIX,59526000BL0001,Maison,127,3.415229,50.449972
2025-757900,2025-08-14,Vente,118000,357,RTE DE ROUBAIX,59526000BL0001,Maison,127,3.415229,50.449972
2025-757904,2025-08-21,Vente,80000,24,RTE DE ROUBAIX,59526000BM0214,Maison,76,3.419367,50.448273
2025-757907,2025-08-19,Vente,206400,23,RUE DES PRES PILETTE,59526000BM0051,Maison,88,3.419726,50.44949
2025-757919,2025-09-01,Vente,150471,88,RUE DE LA COLLINIERE,59526000AX0313,Maison,97,3.431223,50.436642
2025-757930,2025-08-28,Vente,138500,69,RUE GUSTAVE DELORY,59526000AT1075,Maison,72,3.435593,50.437278
2025-757957,2025-08-14,Vente,160040,75,AV DU COLLEGE,59526000AI0036,Maison,135,3.44533,50.448059
2025-757961,2025-08-13,Vente,170000,103,RUE DES VIVIERS MAUROY,59526000AV0386,Maison,85,3.439305,50.431125
2025-757961,2025-08-13,Vente,170000,103,RUE DES VIVIERS MAUROY,59526000AV0386,Maison,46,3.439305,50.431125
2025-757961,2025-08-13,Vente,170000,103,RUE DES VIVIERS MAUROY,59526000AV0386,Maison,46,3.439305,50.431125
2025-757961,2025-08-13,Vente,170000,103,RUE DES VIVIERS MAUROY,59526000AV0386,Maison,85,3.439305,50.431125
2025-757962,2025-08-13,Vente,202750,31,RUE DE NIVELLE,59526000AD0052,Maison,97,3.431371,50.454654
2025-758000,2025-09-10,Vente,120000,42,RUE DE VALENCIENNES,59526000BT0449,Maison,57,3.431059,50.444924
2025-758576,2025-09-24,Vente,100000,18,RUE GUSTAVE DELORY,59526000AT0217,Maison,92,3.435562,50.436664
2025-758599,2025-09-19,Vente,168000,39,RUE GUSTAVE DELORY,59526000AT0247,Maison,94,3.43487,50.436944
2025-758618,2025-09-26,Vente,177000,12,RUE DU GAL DELESTRAINT,59526000AH0207,Maison,94,3.438512,50.447993
2025-758625,2025-09-26,Vente,102000,44,RUE DU HAUT PONT,59526000AH0022,Maison,80,3.436923,50.450423
2025-758908,2025-09-22,Vente,168000,31,RUE DU HAUT PONT,59526000AE0590,Maison,85,3.435154,50.45039
2025-759081,2025-09-22,Vente,140000,410,RUE HENRI DURRE,59526000AX0075,Appartement,71,3.431693,50.438806
2025-759133,2025-10-10,Vente,119116,56,RUE DE LA CROISETTE,59526000AP0204,Maison,82,3.453112,50.43763
2025-759145,2025-10-08,Vente,277700,84,RUE DE LA LOUVIERE,59526000AM0220,Maison,135,3.461264,50.446932
2025-759157,2025-09-19,Vente,55000,64,RUE D ORCHIES,59526000BR0051,Maison,108,3.424776,50.446691
2025-759158,2025-10-10,Vente,114000,960,RUE HENRI DURRE,59526000AV0293,Maison,75,3.433534,50.433829
2025-759164,2025-10-10,Vente,188215,544,RUE DE LA BRUYERE,59526000BD0104,Maison,78,3.402432,50.439313
2025-759253,2025-09-26,Vente,155000,31,RUE DU DOCTEUR DAVAINE,59526000BP0336,Appartement,46,3.429325,50.446234
2025-759256,2025-10-03,Vente,255650,435,RUE BASSE,59526000AR0002,Maison,96,3.444302,50.440877
2025-759287,2025-10-06,Vente,92500,40,RUE JULES GUESDE,59526000AV0159,Maison,77,3.437888,50.432532
2025-759347,2025-09-30,Vente,140004,189,RUE GUSTAVE DELORY,59526000AT0954,Maison,120,3.437597,50.43932
2025-759491,2025-10-22,Vente,147000,1036,RUE HENRI DURRE,59526000AV0276,Maison,104,3.434535,50.433454
2025-759553,2025-10-27,Vente,300000,83,AV DU CLOS,59526000AH0139,Maison,134,3.43753,50.449911
2025-759559,2025-10-22,Vente,95000,61,RUE BASLY,59526000AP0138,Maison,61,3.453079,50.437019
2025-759606,2025-10-24,Vente,287970,411,RUE DU GROS PIN,59526000AS0350,Maison,92,3.446366,50.434133
2025-759606,2025-10-24,Vente,287970,411,RUE DU GROS PIN,59526000AS0350,Maison,92,3.446366,50.434133
2025-759634,2025-10-15,Vente,80000,54,RUE D ORCHIES,59526000BR0046,Maison,85,3.425155,50.446782
2025-759750,2025-11-03,Vente,157000,243,RUE DES ORMEAUX,59526000BC0223,Appartement,80,3.402307,50.435265
2025-759801,2025-10-17,Vente,201000,11,RUE LUCIEN CHEVAL,59526000AE0259,Maison,93,3.430804,50.451776
2025-759866,2025-10-08,Vente,94000,311,RUE HENRI DURRE,59526000AT0765,Maison,86,3.432125,50.439701
2025-759932,2025-10-31,Vente,116010,12,RUE DES FEVES,59526000BN0050,Maison,49,3.42712,50.451139
2025-759966,2025-09-24,Vente,4550,25,RUE DES FEVES,59526000BM0120,Maison,24,3.426155,50.451455
2025-760028,2025-11-06,Vente,380000,478,RUE DE LA CENSE AU BOIS,59526000AW0395,Maison,181,3.431928,50.430641
2025-760250,2025-10-30,Vente,110000,19,RUE DE LA POSTE,59526000BP0165,Maison,80,3.427951,50.447029
2025-760313,2025-10-24,Vente,198000,15,RUE JULES GUESDE,59526000AV0124,Maison,83,3.437285,50.433191
2025-760346,2025-10-27,Vente,247785,19,RUE D ORCHIES,59526000BP0277,Maison,100,3.42708,50.447366
2025-760417,2025-11-03,Vente,75000,21,RUE DE LA LIBERATION,59526000BR0222,Maison,81,3.421329,50.447132
2025-760428,2025-11-06,Vente,152000,26,RUE LEON BLUM,59526000AT1127,Maison,106,3.436171,50.438891
2025-760733,2025-11-24,Vente,131300,80,RUE ROGER SALENGRO,59526000AT0681,Maison,71,3.433389,50.44097
2025-760909,2025-12-09,Vente,100000,21,RUE DE L ECLUSE,59526000AH0173,Maison,97,3.439902,50.448668
2025-760970,2025-11-22,Vente,305000,4,RUE DE LA LIBERATION,59526000BM0185,Maison,178,3.422409,50.447126
2025-760981,2025-11-26,Vente,140000,6,PL DE LA BRUYERE,59526000AZ0015,Maison,120,3.403646,50.437117
2025-760982,2025-12-03,Vente,225000,60,RUE DU 2 SEPTEMBRE 1944,59526000BL0243,Maison,109,3.417214,50.445718
2025-761199,2025-12-12,Vente,290000,272,CHE DE LA PANNERIE,59526000AH0508,Maison,136,3.442553,50.451831
2025-761202,2025-12-10,Vente,109000,25,RUE FAIENCIERS FAUQUEZ,59526000BT0187,Maison,93,3.423208,50.442401
2025-761318,2025-12-10,Vente,70000,69,RUE DU HAUT PONT,59526000AE0091,Maison,79,3.436873,50.451465
2025-761342,2025-11-27,Vente,157600,902,RUE HENRI DURRE,59526000AV0304,Maison,64,3.433376,50.434428
2025-761356,2025-12-11,Vente,440200,5,RUE MATHIEU DUMOULIN,59526000AE0223,Appartement,65,3.429375,50.450175
2025-761356,2025-12-11,Vente,440200,5,RUE MATHIEU DUMOULIN,59526000AE0223,Maison,65,3.429375,50.450175
2025-761356,2025-12-11,Vente,440200,5,RUE MATHIEU DUMOULIN,59526000AE0223,Appartement,115,3.429375,50.450175
2025-761356,2025-12-11,Vente,440200,5,RUE MATHIEU DUMOULIN,59526000AE0223,Maison,65,3.429375,50.450175
2025-761356,2025-12-11,Vente,440200,5,RUE MATHIEU DUMOULIN,59526000AE0223,Appartement,65,3.429375,50.450175
2025-761356,2025-12-11,Vente,440200,5,RUE MATHIEU DUMOULIN,59526000AE0223,Appartement,115,3.429375,50.450175
2025-761392,2025-12-15,Vente,163000,33,RUE DU THUMELART,59526000AI0095,Maison,70,3.442344,50.447121
2025-761400,2025-12-15,Vente,105000,35,RUE DU THUMELART,59526000AI0096,Maison,105,3.442466,50.447106
2025-761407,2025-12-15,Vente,111000,51,RUE LEON BLUM,59526000AT0487,Maison,54,3.436692,50.439982
2025-761645,2025-12-19,Vente,182000,145,RUE DE LECELLES,59526000BM0270,Maison,97,3.425119,50.454162
2025-761679,2025-12-18,Vente,225000,328,RUE DE LA CROISETTE,59526000AP0189,Maison,71,3.455036,50.439543
2025-761679,2025-12-18,Vente,225000,328,RUE DE LA CROISETTE,59526000AP0189,Maison,71,3.455036,50.439543
2025-761839,2025-12-23,Vente,185000,11,RESIDENCE DU CHATEAU D'EAU,59526000AX0360,Maison,78,3.428019,50.437867
2025-762281,2025-12-23,Vente,490000,741,RTE DE THERMAL,59526000AM0249,Maison,154,3.459572,50.447042
2025-762285,2025-12-29,Vente,256500,91,AV DU COLLEGE,59526000AI0213,Maison,91,3.447649,50.448696
2025-762361,2025-12-30,Vente,97000,30,RUE JULES GUESDE,59526000AV0164,Maison,70,3.437676,50.432377
2025-762370,2025-12-30,Vente,90000,36,RUE DE VALENCIENNES,59526000BT0118,Maison,75,3.431018,50.445032
2025-762370,2025-12-30,Vente,90000,36,RUE DE VALENCIENNES,59526000BT0118,Appartement,25,3.431018,50.445032
2024-708113,2024-01-12,Vente,140000,126,RUE DE TOURNAI,59526000BN0176,Maison,47,3.428579,50.451958
2024-708134,2024-01-09,Vente,9970.09,9,RESIDENCE DU CHATEAU D'EAU,59526000AX0358,Maison,78,3.428339,50.437808
2024-708137,2024-01-05,Vente,85000,92,RUE DE VALENCIENNES,59526000BT0144,Maison,71,3.430634,50.44317
2024-708279,2024-01-09,Vente,275000,35,RUE ANATOLE FRANCE,595260000A1067,Maison,115,3.402958,50.449269
2024-708281,2024-01-11,Vente,172500,195,RUE GUSTAVE DELORY,59526000AT0946,Maison,83,3.437829,50.439433
2024-708286,2024-01-15,Vente,156000,434,AV ERNEST COUTEAUX,59526000AS0239,Maison,76,3.440156,50.439396
2024-708288,2024-01-17,Vente,72500,960,RUE HENRI DURRE,59526000AV0293,Maison,75,3.433534,50.433829
2024-708332,2024-01-26,Vente,90000,1040,RTE DE CONDE,59526000AL0111,Maison,84,3.458497,50.454781
2024-708459,2024-01-25,Vente,170000,28,RUE LOUISE NICOLLE,59526000AE0045,Maison,74,3.438104,50.452615
2024-708479,2024-01-10,Vente,182500,265,RUE DE LECELLES,59526000AC0131,Maison,100,3.423979,50.455158
2024-708658,2024-01-30,Vente,190500,256,RTE DE ROUBAIX,59526000BM0384,Maison,118,3.416897,50.449544
2024-708664,2024-01-30,Vente,240000,19,RUE DE L ECLUSE,59526000AH0174,Maison,88,3.439868,50.448594
2024-708678,2024-01-29,Vente,152540,8,RUE LEON BLUM,59526000AT0459,Maison,77,3.435059,50.43818
2024-708738,2024-01-22,Vente,332500,11,RUE DU GROS PIN,59526000AS0121,Maison,150,3.448471,50.43689
2024-708738,2024-01-22,Vente,332500,11,RUE DU GROS PIN,59526000AS0121,Maison,150,3.448471,50.43689
2024-708839,2024-02-16,Vente,221400,133,RTE LA FONTAINE BOUILLON,59526000AM0052,Maison,80,3.461771,50.445892
2024-708897,2024-02-02,Vente,102000,251,RTE LA FONTAINE BOUILLON,59526000AM0068,Maison,42,3.462759,50.445111
