id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14352,2025-01-08,Vente,140500,6,RUE DU BLAIREAU,02426000AB0117,Maison,87,3.314094,49.927314
2025-15080,2025-02-21,Vente,120000,21,RUE DE SEQUEHART,02426000AB0193,Maison,95,3.315104,49.92819
2025-18753,2025-07-04,Vente,49990,11,RUE D EN HAUT,02426000AB0039,Maison,45,3.315807,49.927537
2025-19531,2025-07-19,Vente,86900,16,RUE DE LA DESSOUS,02426000AC0017,Maison,99,3.309024,49.927157
2025-21148,2025-09-15,Vente,157000,2,RLE DEMARQUE,02426000AB0152,Maison,103,3.313825,49.928774
2025-21598,2025-10-01,Vente,159750,2,RUE DU PETIT VILLAGE,02426000AC0031,Maison,89,3.31058,49.927685
2025-22086,2025-10-25,Vente,130000,2,RUE CATHERINE LABOSSE,02426000AB0027,Maison,110,3.316152,49.927909
2025-22185,2025-11-03,Vente,125990,10,RUE DE SEQUEHART,02426000ZL0059,Maison,82,3.317518,49.929135
2024-13269,2024-01-24,Vente,139000,32,RUE D EN HAUT,02426000AB0042,Maison,65,3.316442,49.927391
2024-14209,2024-03-01,Vente,46300,8,RUE DU BLAIREAU,02426000AB0115,Maison,53,3.314006,49.927206
2024-17277,2024-06-22,Vente,148000,8,RUE DE L OBSERVATOIRE,02426000ZL0076,Maison,130,3.313578,49.92292
2024-17277,2024-06-22,Vente,148000,8,RUE DE L OBSERVATOIRE,02426000ZL0076,Maison,130,3.313578,49.92292
2024-19627,2024-10-11,Vente,75000,25,RUE MARIE TROCME,02426000AC0092,Maison,70,3.311734,49.92789
2024-19710,2024-10-05,Vente,101000,18,RUE DE SEQUEHART,02426000AB0014,Maison,68,3.316632,49.928919
2024-20550,2024-10-31,Vente,163000,7,RUE DE L OBSERVATOIRE,02426000ZL0083,Maison,130,3.313857,49.923551
2023-14804,2023-01-03,Vente,103800,16,RUE DE SEQUEHART,02426000AB0018,Maison,86,3.316998,49.928923
2023-15873,2023-03-07,Vente,88500,24,RUE DE SEQUEHART,02426000AB0272,Maison,74,3.315852,49.928809
2023-16475,2023-03-24,Vente,93000,18,RUE DE SEQUEHART,02426000AB0014,Maison,68,3.316632,49.928919
2023-16995,2023-03-31,Vente,8000,2,RUE DU BLAIREAU,02426000AB0120,Maison,42,3.314626,49.927869
2023-16996,2023-03-31,Vente,15000,4,RUE DU BLAIREAU,02426000AB0118,Maison,100,3.314302,49.927532
2023-16996,2023-03-31,Vente,15000,4,RUE DU BLAIREAU,02426000AB0118,Maison,100,3.314302,49.927532
2023-19579,2023-07-11,Vente,170000,8,RUE D EN HAUT,02426000AB0062,Maison,109,3.31483,49.926203
2023-21439,2023-09-27,Vente,65500,5,RUE D EN HAUT,02426000AB0083,Maison,83,3.314729,49.926543
2023-22578,2023-10-17,Vente,40000,38,RUE DE SEQUEHART,02426000AB0145,Maison,48,3.313437,49.928574
2023-23884,2023-12-14,Vente,116000,10,RUE D EN HAUT,02426000AB0061,Maison,77,3.314699,49.926348
2023-24380,2023-12-22,Vente,200000,1,RUE MARIE TROCME,02426000AC0129,Maison,188,3.312451,49.924264
2022-19674,2022-03-24,Vente,152500,13,RUE D EN HAUT,02426000AB0041,Maison,107,3.316044,49.927576
2022-21451,2022-05-06,Vente,58000,7,RUE DU BLAIREAU,02426000AB0079,Maison,68,3.313946,49.926479
2022-25112,2022-09-03,Vente,175000,5,RUE DU BLAIREAU,02426000AB0099,Maison,150,3.314225,49.926927
2022-25905,2022-10-08,Vente,28000,10,RUE DU BLAIREAU,02426000AB0114,Maison,40,3.313943,49.927146
2022-26644,2022-10-28,Vente,155000,14,RUE DES GALOPINS,02426000AB0035,Maison,131,3.314991,49.927846
2022-28023,2022-12-01,Vente,85000,18,RUE DE SEQUEHART,02426000AB0014,Maison,68,3.316632,49.928919
