id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2022-1331883,2022-02-22,Vente,107000,3,RUE DU CORBEAU,80271000AD0141,Maison,109,3.132377,50.003671
2022-1331883,2022-02-22,Vente,107000,3,RUE DU CORBEAU,80271000AD0141,Maison,111,3.132377,50.003671
2022-1332698,2022-03-18,Vente,35000,18,RUE DES ARCHERS,80271000AE0084,Maison,47,3.130015,50.005092
2022-1332706,2022-03-11,Vente,50000,9004,MALASSISE,80271000YD0016,Maison,67,3.146243,49.999369
2022-1334072,2022-04-27,Vente,230000,52,RUE RAOUL TROCME,80271000AC0120,Maison,142,3.129172,50.008294
2022-1335950,2022-05-25,Vente,92000,78,RUE RAOUL TROCME,80271000AB0077,Maison,122,3.126872,50.0103
2022-1336433,2022-06-08,Vente,32500,10,RUE RAOUL TROCME,80271000AC0078,Maison,111,3.132944,50.004874
2022-1336449,2022-06-07,Vente,215550,8,RUE DU CORBEAU,80271000AD0140,Maison,206,3.132136,50.003489
2022-1336574,2022-06-07,Vente,174700,4,RUE DE PEZIERES,80271000AB0069,Maison,120,3.125136,50.011844
2022-1336574,2022-06-07,Vente,174700,4,RUE DE PEZIERES,80271000AB0069,Maison,120,3.125136,50.011844
2022-1338209,2022-07-12,Vente,143900,39,RUE RAOUL TROCME,80271000AE0001,Maison,137,3.129262,50.00723
2022-1338967,2022-08-10,Vente,108800,6,RUE D ECOSSE,80271000AB0309,Maison,90,3.121324,50.010368
2022-1338967,2022-08-10,Vente,108800,6,RUE D ECOSSE,80271000AB0309,Maison,90,3.121324,50.010368
2022-1342187,2022-11-18,Vente,80000,6,RUE NEUVE,80271000AE0233,Maison,68,3.12961,50.005051
2022-1342972,2022-11-28,Vente,22500,6,RUE DES ARCHERS,80271000AE0077,Maison,52,3.130829,50.005469
2022-1343935,2022-12-28,Vente,93000,4,RUE VALLEE DES MOULINS,80271000YI0027,Maison,101,3.1297,50.000636
2022-1344074,2022-12-23,Vente,135000,6,RUE MARIE VION,80271000AD0087,Maison,130,3.132531,50.002044
