id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-722279,2025-02-06,Vente,88000,116,RUE GABRIEL PERI,590070000A0846,Maison,65,3.155436,50.411348
2025-722991,2025-02-20,Vente,62000,702,RUE GABRIEL PERI,590070000A0136,Maison,80,3.155501,50.406091
2025-726035,2025-04-16,Vente,351900,99,RUE GABRIEL PERI,590070000A0016,Maison,165,3.156082,50.411587
2025-726038,2025-04-16,Vente,326000,165,RUE GABRIEL PERI,590070000A0025,Maison,107,3.156249,50.410815
2025-726038,2025-04-16,Vente,326000,165,RUE GABRIEL PERI,590070000A0025,Maison,107,3.156249,50.410815
2025-739702,2025-10-23,Vente,197440,64,RUE DES MALTOTES,590070000A0160,Maison,96,3.154467,50.407867
2024-684457,2024-04-02,Vente,60000,202,RUE GABRIEL PERI,590070000A1633,Maison,62,3.155339,50.410604
2024-685326,2024-04-11,Vente,81000,118,RUE GABRIEL PERI,590070000A0848,Maison,51,3.155514,50.411234
2024-689890,2024-06-26,Vente,198500,802,RUE GABRIEL PERI,590070000A0127,Maison,112,3.155391,50.405311
2024-690746,2024-07-05,Vente,113500,35,RUE DES POUX VOLANTS,59007000AA0183,Maison,78,3.154368,50.403153
2024-698726,2024-10-31,Vente,77000,17,RUE DES POUX VOLANTS,59007000AA0178,Maison,70,3.154489,50.402985
2024-700540,2024-12-20,Vente,40000,357,RUE GABRIEL PERI,590070000A0049,Maison,53,3.155477,50.409159
2023-757762,2023-01-28,Vente,125581,343,RUE GABRIEL PERI,590070000A0046,Maison,99,3.15548,50.409264
2023-761117,2023-04-12,Vente,157000,544,RUE GABRIEL PERI,590070000A0150,Maison,89,3.15516,50.407358
2023-763302,2023-05-15,Vente,190250,170,RUE DE FLINES,590070000A0002,Maison,50,3.158058,50.412608
2023-764719,2023-06-14,Vente,149000,2,RUE GABRIEL PERI,590070000A0261,Maison,95,3.155256,50.412012
2023-765776,2023-06-28,Vente,32000,502,RUE DU PETIT ANHIERS,590070000A0799,Maison,40,3.162883,50.396805
2023-772355,2023-09-27,Vente,319000,290,RUE DU PETIT ANHIERS,590070000A0642,Maison,141,3.16221,50.398826
2023-772355,2023-09-27,Vente,319000,290,RUE DU PETIT ANHIERS,590070000A0642,Maison,141,3.16221,50.398826
2023-776079,2023-10-31,Vente,330700,140,RUE DU MOULIN,59007000AA0432,Maison,87,3.155501,50.401706
2023-776079,2023-10-31,Vente,330700,140,RUE DU MOULIN,59007000AA0432,Maison,87,3.155501,50.401706
2023-779210,2023-12-27,Vente,180000,527,RUE DU MOULIN,59007000ZB0041,Maison,130,3.159287,50.399495
2022-931068,2022-02-04,Vente,60000,620,RUE DU PETIT ANHIERS,590070000A1592,Maison,31,3.163783,50.395858
2022-934803,2022-03-28,Vente,263500,98,RUE DES POUX VOLANTS,59007000AA0191,Maison,104,,
2022-934803,2022-03-28,Vente,263500,98,RUE DES POUX VOLANTS,59007000AA0191,Maison,104,,
2022-934803,2022-03-28,Vente,263500,124,RUE DES POUX VOLANTS,59007000AA0192,Maison,72,,
2022-936663,2022-03-31,Vente,80000,14,RUE DU MARAIS,590070000A0109,Maison,62,,
2022-937756,2022-03-31,Vente,59900,130,RUE DE FLINES,590070000A0005,Maison,42,3.157574,50.412531
2022-938993,2022-05-03,Vente,154000,87,RUE GABRIEL PERI,590070000A1625,Maison,125,3.155886,50.411595
2022-939771,2022-05-30,Vente,100000,124,RUE DES POUX VOLANTS,59007000AA0497,Maison,72,3.153198,50.403715
2022-940192,2022-05-30,Vente,174280,98,RUE DES POUX VOLANTS,59007000AA0492,Maison,104,3.15303,50.403587
2022-943308,2022-07-04,Vente,175000,779,RUE GABRIEL PERI,590070000A1670,Maison,142,3.156019,50.405416
2022-948203,2022-07-28,Vente,184300,87,RUE DU MOULIN,59007000AA0054,Maison,98,3.15578,50.402376
2022-948676,2022-08-23,Vente,140000,174,RUE GABRIEL PERI,590070000A0701,Maison,55,3.155422,50.410933
2022-955623,2022-11-09,Vente,220500,966,RUE GABRIEL PERI,59007000AA0201,Maison,116,3.15429,50.404081
2022-955623,2022-11-09,Vente,220500,966,RUE GABRIEL PERI,59007000AA0201,Maison,116,3.15429,50.404081
2022-957282,2022-11-14,Vente,213000,391,RUE GABRIEL PERI,590070000A1611,Maison,115,3.155482,50.408874
