id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14906,2025-02-21,Vente,177800,46,RLE DU PRIEUR,022910000A0157,Maison,98,3.287412,49.968545
2025-21794,2025-10-25,Vente,136329,90,RUE LA CHAUSSEE BRUNEHAUT,022910000A0638,Maison,73,3.292765,49.970874
2025-23255,2025-12-04,Vente,135000,37,RUE LA CHAUSSEE BRUNEHAUT,022910000A0303,Maison,171,3.287648,49.967337
2024-18715,2024-09-02,Vente,20000,49,RUE LA CHAUSSEE BRUNEHAUT,022910000A0286,Maison,120,3.288752,49.967945
2024-20745,2024-11-05,Vente,99900,15,RUE LA CHAUSSEE BRUNEHAUT,022910000A0437,Maison,145,3.285568,49.966074
2024-21063,2024-12-03,Vente,70000,94,RUE LA CHAUSSEE BRUNEHAUT,022910000A0692,Maison,65,3.293321,49.970861
2023-14645,2023-01-11,Vente,11946.66,14,RUE LA CHAUSSEE BRUNEHAUT,022910000A0645,Maison,39,3.282819,49.96498
2023-15994,2023-03-02,Vente,139900,36,RUE DE L ABBAYE,022910000B0083,Maison,132,3.281949,49.969373
2023-17353,2023-04-18,Vente,130000,96,RUE LA CHAUSSEE BRUNEHAUT,022910000A0691,Maison,65,3.293406,49.970917
2023-17353,2023-04-18,Vente,130000,96,RUE LA CHAUSSEE BRUNEHAUT,022910000A0691,Maison,121,3.293406,49.970917
2023-20638,2023-02-22,Adjudication,68200,37,RUE LA CHAUSSEE BRUNEHAUT,022910000A0303,Maison,171,3.287648,49.967337
2023-20717,2023-08-18,Vente,190000,90,RUE LA CHAUSSEE BRUNEHAUT,022910000A0630,Maison,203,3.292983,49.970675
2023-21557,2023-09-15,Vente,68000,40,RUE LA CHAUSSEE BRUNEHAUT,022910000A0516,Maison,136,3.285415,49.966534
2022-19377,2022-03-16,Vente,24000,14,RUE LA CHAUSSEE BRUNEHAUT,022910000A0645,Maison,39,3.282819,49.96498
2022-21144,2022-04-28,Vente,40000,3,RLE DU CHATEAU,022910000A0457,Maison,120,3.284318,49.96458
2022-21255,2022-05-13,Vente,46000,92,RUE LA CHAUSSEE BRUNEHAUT,022910000A0211,Maison,60,3.293068,49.970739
2022-26088,2022-10-11,Vente,20000,58,RUE LA CHAUSSEE BRUNEHAUT,022910000A0164,Maison,45,3.288638,49.968417
2022-26544,2022-10-27,Vente,31000,19,RUE DE L ABBAYE,022910000A0333,Maison,59,3.284916,49.96825
2022-27521,2022-11-25,Vente,23000,90,RUE LA CHAUSSEE BRUNEHAUT,022910000A0638,Maison,73,3.292765,49.970874
