id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751026,2025-01-08,Vente,54000,3,RUE AVILLA GERNEZ,59504000AA0172,Maison,70,3.338534,50.313296
2025-751483,2025-01-31,Vente,85000,7,RUE AVILLA GERNEZ,59504000AA0174,Maison,67,3.33868,50.313361
2025-751673,2025-02-03,Vente,86450,23,RUE JEAN BAPTISTE LEBAS,59504000AA0271,Maison,81,3.342833,50.315228
2025-751967,2025-03-03,Vente,125400,68,RUE RAOUL BRIQUET,59504000AB0322,Maison,88,3.32739,50.308075
2025-752581,2025-03-20,Vente,206850,77,RUE RAOUL BRIQUET,595040000B2413,Maison,88,3.327489,50.30744
2025-752864,2025-03-28,Vente,80000,62,RUE DE L EGALITE,59504000AA0551,Maison,73,3.332867,50.31356
2025-752942,2025-03-25,Vente,103000,14,RUE DU 11 NOVEMBRE,59504000AB0172,Maison,101,3.330043,50.310795
2025-753610,2025-04-18,Vente,104000,46,RUE RAOUL BRIQUET,59504000AB0067,Maison,80,3.329697,50.308683
2025-753778,2025-04-15,Vente,110000,35,RUE JEAN BAPTISTE LEBAS,59504000AA0253,Maison,81,3.342439,50.316318
2025-753796,2025-04-10,Vente,140000,38,RUE DE LA REPUBLIQUE,59504000AA0109,Maison,73,3.337388,50.312073
2025-753796,2025-04-10,Vente,140000,40,RUE DE LA REPUBLIQUE,59504000AA0110,Maison,64,3.337305,50.312114
2025-753796,2025-04-10,Vente,140000,44,RUE DE LA REPUBLIQUE,59504000AA0112,Maison,66,3.33725,50.312205
2025-754002,2025-04-23,Vente,61500,12,RUE SERAPHIN CORDIER,59504000AA0432,Maison,52,3.338031,50.311401
2025-754725,2025-05-27,Vente,110000,9,VC RES PABLO PICASSO,595040000B2141,Maison,89,3.334436,50.309076
2025-754815,2025-05-28,Vente,70000,48,RUE JEAN JAURES,59504000AA0338,Maison,80,3.3405,50.31181
2025-754915,2025-05-15,Vente,95700,57,RUE RAOUL BRIQUET,595040000B1988,Maison,76,3.330069,50.308227
2025-755331,2025-06-03,Vente,33000,12,RUE HENRI DURRE,595040000B0475,Maison,85,3.334726,50.306102
2025-755348,2025-05-15,Vente,138605,50,RUE DE LA REPUBLIQUE,59504000AA0115,Maison,115,3.337481,50.312298
2025-755510,2025-06-03,Vente,138000,4,VC RES PABLO PICASSO,595040000B2153,Maison,89,3.335007,50.309021
2025-756216,2025-07-01,Vente,53500,31,RUE JEAN JAURES,595040000B0842,Maison,87,3.34209,50.311
2025-756413,2025-06-30,Vente,1400000,4,VC POSTE DU GROS CAILLOU,59504000AA0163,Maison,110,3.340797,50.316212
2025-756413,2025-06-30,Vente,1400000,2,VC POSTE DU GROS CAILLOU,59504000AA0164,Maison,110,3.340886,50.316031
2025-756413,2025-06-30,Vente,1400000,11,RUE GHESQUIERES,595040000B0312,Maison,152,3.33277,50.304598
2025-756588,2025-07-25,Vente,100000,56,RUE DE LA REPUBLIQUE,59504000AA0119,Maison,100,3.338067,50.312731
2025-756619,2025-07-04,Vente,90000,5,RUE GILBERT COTTE,595040000B2711,Maison,87,3.335988,50.305685
2025-757176,2025-08-01,Vente,149000,43,RUE GHESQUIERES,595040000B2269,Maison,70,3.333621,50.303591
2025-757176,2025-08-01,Vente,149000,43,RUE GHESQUIERES,595040000B2269,Maison,70,3.333621,50.303591
2025-757552,2025-07-31,Vente,240000,36,RUE PAUL BERT,595040000B0102,Maison,238,3.336439,50.308817
2025-757597,2025-08-26,Vente,173000,22,RUE GILBERT COTTE,595040000B0235,Maison,165,3.336187,50.305211
2025-758031,2025-08-28,Vente,259000,19,RUE DE LA CENSE AUX MOMES,595040000B2666,Maison,113,3.328915,50.305972
2025-758228,2025-09-11,Vente,70000,20,RUE RAOUL BRIQUET,59504000AB0054,Maison,80,3.331405,50.309225
2025-758483,2025-09-09,Vente,133000,19,RUE GABRIEL PERI,595040000B0927,Maison,91,3.339661,50.309896
2025-758624,2025-09-29,Vente,70000,15,RUE PAUL BERT,595040000B0552,Maison,76,3.336385,50.308373
2025-758624,2025-09-29,Vente,70000,17,RUE PAUL BERT,595040000B0553,Maison,88,3.336313,50.308453
2025-758867,2025-09-15,Vente,92530,96,RUE DE LA REPUBLIQUE,59504000AA0219,Maison,73,3.340734,50.313375
2025-758872,2025-09-25,Vente,182520,5,RUE DU 11 NOVEMBRE,59504000AB0110,Maison,121,3.330804,50.310226
2025-759115,2025-09-19,Vente,137500,9,RUE CONDORCET,595040000B2530,Maison,85,3.336358,50.307802
2025-759304,2025-09-29,Vente,110000,31,RUE DE LA REPUBLIQUE,59504000AA0410,Maison,110,3.338394,50.312266
2025-759350,2025-09-24,Vente,107000,58,RUE DE LA REPUBLIQUE,59504000AA0120,Maison,69,3.338166,50.312731
2025-759530,2025-10-15,Vente,158900,24,RUE DU 19 MARS 1962,59504000AB0349,Maison,102,3.326326,50.30783
2025-760077,2025-11-10,Vente,136700,7,RUE JEAN JAURES,595040000B0717,Maison,97,3.344256,50.312027
2025-760190,2025-10-27,Vente,175500,8,RUE DU 8 MAI 1945,59504000AB0017,Maison,83,3.331795,50.310348
2025-760251,2025-10-22,Vente,69730,40,AV HENRI BARBUSSE,59504000AB0116,Maison,80,3.329984,50.310409
