id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750660,2025-01-15,Vente,265200,78,RUE DE LA VACQUERIE,592670000B0733,Maison,169,3.151919,50.059385
2025-757433,2025-07-25,Vente,229000,133,RUE DE BANTEUX,592670000B0676,Maison,180,3.154616,50.058354
2025-759839,2025-10-30,Vente,50000,184,RUE JULES ELBY,592670000B0591,Maison,50,3.150943,50.056771
2025-760510,2025-11-24,Vente,69000,29,RUE DES ECOLES,592670000B0480,Maison,80,3.153719,50.057495
2024-711644,2024-05-13,Vente,50000,335,RUE DE BANTEUX,592670000B0773,Maison,113,3.156947,50.059179
2024-715756,2024-10-02,Vente,122000,240,RUE DES JUIFS,592670000B0453,Maison,128,3.153917,50.060209
2023-785167,2023-01-06,Vente,164500,456,RUE DE LA VACQUERIE,59267000ZA0161,Maison,70,3.156405,50.061224
2023-787458,2023-03-29,Vente,285000,400,RUE DE LA VACQUERIE,59267000ZA0159,Maison,163,3.155863,50.060962
2023-787458,2023-03-29,Vente,285000,400,RUE DE LA VACQUERIE,59267000ZA0159,Maison,163,3.155863,50.060962
2023-791451,2023-07-24,Vente,140000,335,RUE DE BANTEUX,592670000B0687,Maison,113,,
2023-793778,2023-10-20,Vente,72900,429,RUE VERTE,592670000B0502,Maison,64,3.157545,50.058313
2023-795340,2023-12-11,Vente,96600,77,RUE DE GOUZEAUCOURT,59267000ZD0108,Maison,136,3.148488,50.057366
2022-976308,2022-08-03,Vente,180000,269,RUE VERTE,592670000B0691,Maison,80,3.15556,50.057654
2022-977839,2022-09-26,Vente,130000,89,GR GDE RUE,592670000B0577,Maison,150,3.151824,50.057316
2022-979764,2022-11-14,Vente,84000,97,RUE DE GOUZEAUCOURT,59267000ZD0032,Maison,87,3.148188,50.057244
