id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-20619,2025-09-17,Vente,50000,6,RUE DE SORBAIS,024180000C0272,Maison,77,3.880106,49.942523
2025-21620,2025-10-14,Vente,109000,10,RUE DE LA CAPELLE,024180000B0172,Maison,98,3.889368,49.947002
2025-21866,2025-10-10,Vente,130000,14,RUE DU MOULIN,024180000A0276,Maison,80,3.881937,49.953084
2024-14030,2024-03-01,Vente,165000,5155,LE BOIS LA-HAUT,024180000A0532,Maison,160,3.889691,49.960218
2024-18320,2024-08-01,Vente,110000,1,HAM LE BOUHOURY,024180000C0645,Maison,68,3.865301,49.945439
2024-21250,2024-12-16,Vente,136200,7,RUE DE LA CAPELLE,024180000B0188,Maison,92,3.887265,49.946308
2024-21624,2024-12-19,Vente,186000,5001,LE GRAND MOULIN,024180000B0001,Maison,75,3.883205,49.946735
2024-21672,2024-12-19,Vente,18000,9,RUE DU MOULIN,024180000A0300,Maison,48,3.882154,49.9484
2023-22009,2023-09-26,Vente,90000,6,RUE DE JEANTES,024180000C0051,Maison,95,3.877015,49.938591
2023-24258,2023-12-26,Vente,391000,2,RUE DES GOVINS,024180000C0288,Maison,170,3.878096,49.941159
2023-24258,2023-12-26,Vente,391000,2,RUE DES GOVINS,024180000C0288,Maison,170,3.878096,49.941159
2022-18986,2022-02-23,Vente,194000,2,HAM LE BOUHOURY,024180000C0466,Maison,106,3.861752,49.946176
2022-18986,2022-02-23,Vente,194000,2,HAM LE BOUHOURY,024180000C0466,Maison,106,3.861752,49.946176
2022-21943,2022-05-09,Vente,75000,6,RUE DE LA CAPELLE,024180000B0159,Maison,78,3.887403,49.945903
