id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14782,2025-01-22,Vente,75000,7,RUE DES GARDS,02455000AA0002,Maison,121,3.743679,49.910894
2025-21164,2025-09-26,Vente,95500,31,RUE DU GENERAL DE GAULLE,02455000AC0011,Maison,160,3.732712,49.907241
2025-23064,2025-12-03,Vente,156500,9,RUE DES MARICHOUX,02455000AB0037,Maison,104,3.725257,49.905301
2024-18596,2024-08-23,Vente,50000,4,RUE DES GARDS,02455000AA0011,Maison,65,3.742169,49.908702
2022-18292,2022-01-27,Vente,110000,20,RUE DU GENERAL DE GAULLE,02455000AC0022,Maison,100,3.729386,49.906914
2022-18292,2022-01-27,Vente,110000,20,RUE DU GENERAL DE GAULLE,02455000AC0022,Maison,100,3.729386,49.906914
2022-18292,2022-01-27,Vente,110000,20,RUE DU GENERAL DE GAULLE,02455000AC0022,Maison,100,3.729386,49.906914
2022-24806,2022-07-13,Vente,10000,3,RUE D'HURTEBISE,02455000ZI0036,Maison,80,3.740479,49.909086
2022-24806,2022-07-13,Vente,10000,3,RUE D'HURTEBISE,02455000ZI0036,Maison,80,3.740479,49.909086
2022-28139,2022-12-12,Vente,140000,14,RUE DES GARDS,02455000AA0007,Maison,50,3.743256,49.909887
2022-28602,2022-12-26,Vente,150000,11,RTE NATIONALE,02455000ZC0039,Maison,154,3.728675,49.935943
