id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-757499,2025-08-25,Vente,160800,4,CITE MARC LANVIN,59589000AC0308,Maison,95,3.451802,50.308152
2025-757768,2025-08-07,Vente,240000,26,RUE ROGER SALENGRO,595890000A0991,Maison,112,3.452417,50.304187
2025-759793,2025-10-23,Vente,79700,11,RUE GHESQUIERE,595890000A0851,Maison,64,3.447409,50.305588
2025-759800,2025-11-03,Vente,150500,75,RUE P VAILLANT COUTURIER,59589000AB0052,Maison,80,3.445684,50.30983
2025-759879,2025-10-13,Vente,55000,41,RUE GUSTAVE DELORY,595890000A0496,Maison,75,3.450262,50.306296
2024-708110,2024-01-09,Vente,208000,84,RUE JEAN JAURES,59589000AC0287,Maison,126,3.448848,50.310063
2024-708317,2024-01-09,Vente,192290,17,RUE PAUL CEZANNE,595890000A3297,Maison,85,3.440058,50.30511
2024-708397,2024-01-04,Vente,335859,21,RUE JULES GUESDE,595890000A1496,Maison,134,3.456194,50.306065
2024-708397,2024-01-04,Vente,335859,21,RUE JULES GUESDE,595890000A1496,Maison,134,3.456194,50.306065
2024-708472,2024-01-11,Vente,60000,16,RUE VICTOR HUGO,595890000A1010,Maison,50,3.452792,50.303165
2024-709075,2024-01-31,Vente,60000,2,RUE HENRI DURRE,595890000A3630,Maison,49,3.449327,50.302966
2024-709079,2024-02-15,Vente,122110,92,RUE JEAN JAURES,59589000AC0203,Maison,102,3.448765,50.310577
2024-709687,2024-03-01,Vente,126000,22,RUE GUSTAVE DELORY,595890000A0963,Maison,103,3.450415,50.305147
2024-709945,2024-03-15,Vente,127980,10,RUE DU 8 MAI 1945,595890000A0710,Maison,91,3.453408,50.305323
2024-710164,2024-03-15,Vente,163500,34,RUE VICTOR HUGO,595890000A1026,Maison,110,3.451953,50.3026
2024-710310,2024-03-15,Vente,35000,2,RUE GUSTAVE DELORY,595890000A0950,Maison,47,3.450141,50.304636
2024-710392,2024-03-29,Vente,50000,40,RUE EMILE ZOLA,595890000A0578,Maison,60,3.452902,50.307987
2024-710764,2024-04-19,Vente,73000,18,RUE JULES GUESDE,595890000A2542,Maison,65,3.455021,50.306103
2024-711541,2024-05-16,Vente,78000,49,RUE JEAN JAURES,59589000AB0276,Maison,86,3.446742,50.306566
2024-712719,2024-06-08,Vente,124500,32,CITE SIROT,595890000A1296,Maison,96,3.444805,50.30348
2024-713283,2024-06-28,Vente,45000,11,CITE JOLIOT CURIE,595890000A1772,Maison,75,3.447713,50.307224
2024-713290,2024-07-04,Vente,83000,8,RUE DU DOCTEUR ROUX,595890000A1172,Maison,59,3.449325,50.303958
2024-713917,2024-07-29,Vente,130000,73,RUE HENRI DURRE,595890000A3050,Maison,108,3.447189,50.30235
2024-713920,2024-07-29,Vente,40920,20,RUE VICTOR HUGO,595890000A1008,Maison,46,3.452419,50.303313
2024-714881,2024-09-06,Vente,152000,134,RUE JEAN JAURES,59589000AC0227,Maison,105,3.450978,50.312022
2024-715182,2024-09-09,Vente,224600,17,RUE JULES GUESDE,595890000A1493,Maison,95,3.455669,50.305973
2024-716998,2024-11-20,Vente,146400,20,CITE AMBROISE CROIZAT,59589000AB0127,Maison,87,3.445156,50.306716
2024-717731,2024-12-03,Vente,145000,39,RUE JEAN JAURES,59589000AB0251,Maison,90,3.446503,50.306185
2024-717731,2024-12-03,Vente,145000,39,RUE JEAN JAURES,59589000AB0251,Maison,90,3.446503,50.306185
2024-718509,2024-12-26,Vente,268905,6,RESIDENCE LUCIE AUBRAC,595890000A3451,Maison,129,3.455379,50.30522
2024-718669,2024-12-26,Vente,189000,10,RUE DU DOCTEUR ROUX,595890000A1171,Maison,140,3.449341,50.303856
2023-785260,2023-01-16,Vente,130000,19,CITE SIROT,595890000A1269,Maison,60,3.445859,50.303567
2023-785508,2023-01-24,Vente,161800,38,CITE JOLIOT CURIE,595890000A1781,Maison,78,3.447851,50.308018
2023-785917,2023-01-31,Vente,227300,67,RUE HENRI DURRE,595890000A2710,Maison,131,3.447642,50.302192
2023-785950,2023-01-25,Vente,246000,23,RUE LUCIEN GUSTIN,59589000ZD0017,Maison,185,3.44778,50.294272
2023-786040,2023-02-14,Vente,70000,23,RUE HENRI BARBUSSE,595890000A0335,Maison,62,3.443601,50.304918
2023-786063,2023-02-09,Vente,155000,27,RUE EMILE ZOLA,59589000AC0380,Maison,95,3.452735,50.308722
2023-789114,2023-06-01,Vente,150000,1,RUE HENRI DURRE,595890000A1066,Maison,137,3.44968,50.303217
2023-789462,2023-05-24,Vente,53000,27,RUE P VAILLANT COUTURIER,595890000A0520,Maison,64,3.45023,50.308452
2023-790187,2023-06-23,Vente,153000,40,CITE MAURICE THOREZ,59589000AB0170,Maison,106,3.446571,50.308295
2023-790938,2023-07-24,Vente,138500,40,CITE SIROT,595890000A1300,Maison,95,3.444572,50.303255
2023-791549,2023-07-24,Vente,292200,24,RESIDENCE LUCIE AUBRAC,595890000A2977,Maison,115,3.456685,50.304192
2023-792104,2023-08-29,Vente,89000,61,RUE EMILE ZOLA,59589000AC0557,Maison,66,3.454779,50.309414
2023-792138,2023-09-05,Vente,127800,37,CITE JOLIOT CURIE,595890000A1779,Maison,71,3.447828,50.307937
2023-793489,2023-10-18,Vente,115000,21,RUE ANATOLE FRANCE,595890000A1188,Maison,100,3.448481,50.304042
2023-793489,2023-10-18,Vente,115000,21,RUE ANATOLE FRANCE,595890000A1188,Maison,112,3.448481,50.304042
2023-794501,2023-11-02,Vente,120000,35,RUE EMILE ZOLA,59589000AC0487,Maison,55,3.453236,50.308818
2023-794506,2023-11-02,Vente,105000,132,RUE JEAN JAURES,59589000AC0228,Maison,52,3.450875,50.311929
2023-796213,2023-12-20,Vente,90000,76,CITE SIROT,595890000A1312,Maison,59,3.443053,50.303805
2022-970456,2022-01-05,Vente,80000,51,RUE HENRI BARBUSSE,595890000A0315,Maison,61,3.441042,50.30585
2022-970482,2022-01-19,Vente,163000,17,RUE HENRI MATISSE,595890000A3255,Maison,85,3.440798,50.305502
2022-970513,2022-01-07,Vente,234500,33,RESIDENCE LUCIE AUBRAC,595890000A3449,Maison,118,3.457592,50.304773
2022-971029,2022-02-03,Vente,145100,9,CITE MAURICE THOREZ,59589000AB0153,Maison,87,3.447138,50.308843
2022-971051,2022-02-05,Vente,165000,38,RUE GUSTAVE DELORY,595890000A0682,Maison,141,3.450289,50.305832
2022-971318,2022-02-28,Vente,25000,27,RUE HENRI BARBUSSE,595890000A1765,Maison,80,3.44311,50.306473
2022-971463,2022-03-14,Vente,293512,28,RUE GHESQUIERE,595890000A3539,Maison,134,3.449463,50.307189
2022-971585,2022-03-17,Vente,156450,85,RUE HENRI BARBUSSE,59589000ZA0037,Maison,96,3.438499,50.307897
2022-971627,2022-03-17,Vente,255000,20,RUE VICTOR HUGO,595890000A3545,Maison,95,3.452191,50.303251
2022-971656,2022-03-18,Vente,80000,31,RUE HENRI DURRE,595890000A2521,Maison,32,3.449918,50.302239
2022-971656,2022-03-18,Vente,80000,31,RUE HENRI DURRE,595890000A2521,Maison,32,3.449918,50.302239
2022-971746,2022-03-30,Vente,170150,10,CITE MAURICE THOREZ,59589000AB0178,Maison,101,3.446657,50.308598
2022-971887,2022-04-11,Vente,103000,35,RUE P VAILLANT COUTURIER,595890000A0516,Maison,100,3.449934,50.308153
2022-972033,2022-04-14,Vente,140000,8,CITE MAURICE THOREZ,59589000AB0177,Maison,83,3.446765,50.308538
2022-972156,2022-04-28,Vente,60000,109,RUE HENRI BARBUSSE,59589000ZA0019,Maison,50,3.437532,50.308466
2022-972298,2022-04-15,Vente,236500,3,RESIDENCE LUCIE AUBRAC,595890000A3446,Maison,94,3.455146,50.304806
2022-972650,2022-05-24,Vente,65000,22,RUE P VAILLANT COUTURIER,59589000AC0267,Maison,52,3.449128,50.309259
2022-973150,2022-05-23,Vente,310000,23,RUE ROGER SALENGRO,595890000A2785,Appartement,46,3.454511,50.304585
2022-973150,2022-05-23,Vente,310000,23,RUE ROGER SALENGRO,595890000A2785,Appartement,70,3.454511,50.304585
2022-973150,2022-05-23,Vente,310000,23,RUE ROGER SALENGRO,595890000A2785,Appartement,47,3.454511,50.304585
2022-973150,2022-05-23,Vente,310000,23,RUE ROGER SALENGRO,595890000A2785,Appartement,35,3.454511,50.304585
2022-973150,2022-05-23,Vente,310000,23,RUE ROGER SALENGRO,595890000A2785,Appartement,41,3.454511,50.304585
2022-973150,2022-05-23,Vente,310000,23,RUE ROGER SALENGRO,595890000A2785,Appartement,37,3.454511,50.304585
2022-973303,2022-05-09,Vente,142000,30,RUE VICTOR HUGO,595890000A3325,Maison,100,3.452423,50.302982
2022-973367,2022-05-30,Vente,145000,33,RUE HENRI MATISSE,595890000A3189,Maison,87,3.441777,50.305127
2022-973390,2022-06-02,Vente,65000,52,RUE HENRI BARBUSSE,595890000A0774,Maison,60,3.444146,50.30541
2022-973595,2022-05-23,Vente,250000,24,RUE GUSTAVE DELORY,595890000A0965,Maison,111,3.450322,50.30528
2022-974368,2022-06-27,Vente,125000,11,CITE SIROT,595890000A2041,Maison,107,3.446047,50.30379
2022-974606,2022-06-29,Vente,151000,16,RUE DU 8 MAI 1945,595890000A0701,Maison,116,3.453608,50.305599
2022-974900,2022-06-30,Vente,365000,28,RUE ROGER SALENGRO,595890000A0993,Maison,47,3.452774,50.30433
2022-974900,2022-06-30,Vente,365000,28,RUE ROGER SALENGRO,595890000A0993,Appartement,20,3.452774,50.30433
2022-974900,2022-06-30,Vente,365000,28,RUE ROGER SALENGRO,595890000A0993,Appartement,21,3.452774,50.30433
2022-974900,2022-06-30,Vente,365000,28,RUE ROGER SALENGRO,595890000A0993,Appartement,52,3.452774,50.30433
2022-974900,2022-06-30,Vente,365000,28,RUE ROGER SALENGRO,595890000A0993,Appartement,52,3.452774,50.30433
2022-975505,2022-07-12,Vente,194300,68,CITE SIROT,595890000A2035,Maison,126,3.443431,50.303675
2022-976369,2022-08-23,Vente,190000,37,RUE DU 8 MAI 1945,595890000A0662,Maison,101,3.453347,50.306114
2022-976651,2022-08-22,Vente,155850,63,RUE P VAILLANT COUTURIER,59589000AB0070,Maison,95,3.447818,50.309361
2022-976875,2022-08-29,Vente,80000,59,RUE HENRI BARBUSSE,595890000A0302,Maison,75,3.441033,50.306796
2022-977135,2022-08-31,Vente,114000,10,RUE DU DOCTEUR ROUX,595890000A1171,Maison,140,3.449341,50.303856
2022-977324,2022-08-31,Vente,160000,30,CITE MAURICE THOREZ,59589000AB0166,Maison,99,3.446227,50.308538
2022-977544,2022-09-12,Vente,160500,20,CITE MAURICE THOREZ,59589000AB0160,Maison,83,3.44564,50.309158
2022-978091,2022-09-29,Vente,115000,15,CITE SIROT,595890000A1270,Maison,97,3.445901,50.303692
2022-978598,2022-10-13,Vente,185250,12,RUE JEAN JAURES,595890000A0840,Maison,76,3.446826,50.304856
2022-978807,2022-10-07,Vente,65000,9,RUE JEAN JAURES,595890000A2499,Maison,50,3.446274,50.305147
2022-979014,2022-10-12,Vente,117200,49,RUE HENRI DURRE,595890000A1111,Maison,75,3.448901,50.301962
2022-979457,2022-10-21,Vente,57267,102,RUE JEAN JAURES,59589000AC0192,Maison,90,3.449016,50.31091
2022-980021,2022-11-03,Vente,95000,1,RUE JULES GUESDE,595890000A0720,Maison,80,3.453655,50.304839
2022-980297,2022-11-08,Vente,190000,27,RUE HENRI MATISSE,595890000A3250,Maison,85,3.441323,50.305301
2022-980666,2022-11-22,Vente,180000,18,CITE JOLIOT CURIE,595890000A1805,Maison,92,3.448151,50.307516
2022-980886,2022-12-07,Vente,67000,23,RUE HENRI DURRE,595890000A1090,Maison,79,3.449706,50.30257
2022-981295,2022-12-07,Vente,143730,15,RUE P VAILLANT COUTURIER,595890000A0527,Maison,132,3.450649,50.308259
2022-981575,2022-12-16,Vente,95000,29,RUE JEAN JAURES,595890000A0793,Maison,45,3.445399,50.30588
