id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-714414,2024-08-23,Vente,145000,3,SEN DES MOINES,593120000A0553,Maison,43,3.196114,50.033571
2024-714414,2024-08-23,Vente,145000,1,SEN DES MOINES,593120000A0554,Maison,85,3.195949,50.033667
2024-715798,2024-10-07,Vente,39000,5,CHE DE MONGIMONT,593120000C0149,Maison,64,3.23176,50.031924
2024-717476,2024-11-15,Vente,80000,14,GR GRANDE RUE,593120000C0991,Maison,64,3.231148,50.032604
2023-786386,2023-02-17,Vente,195000,6,RUE NEUVE,593120000A0873,Maison,158,3.195565,50.038029
2023-791084,2023-07-25,Vente,110000,3,RLE SAINT MARC,593120000B0633,Maison,82,3.200739,50.040872
2023-791084,2023-07-25,Vente,110000,3,RLE SAINT MARC,593120000B0633,Maison,82,3.200739,50.040872
2023-792064,2023-08-23,Vente,65000,28,RUE DE LA NOBLEVILLE,593120000B0192,Maison,132,3.20204,50.042451
2023-792815,2023-09-14,Vente,184000,20,GR GRANDE RUE,593120000C1132,Maison,102,3.232589,50.033059
2023-792815,2023-09-14,Vente,184000,20,GR GRANDE RUE,593120000C1132,Maison,102,3.232589,50.033059
2023-793859,2023-10-20,Vente,42000,31,RUE DE FRANQUEVILLE,593120000C0674,Maison,126,3.203561,50.034978
2022-969387,2022-02-02,Vente,85000,10,RUE NEUVE,593120000A0768,Maison,90,3.195039,50.038146
2022-969403,2022-01-28,Vente,60000,1,RUE DE VILLERS GUISLAIN,593120000A1111,Maison,77,3.195438,50.04028
2022-970189,2022-04-22,Vente,70000,6,RUE DE FRANQUEVILLE,593120000C1064,Maison,70,3.203679,50.03784
2022-970241,2022-04-28,Vente,230000,4,RUE D EPEHY,593120000A0956,Maison,130,3.190977,50.034191
2022-974330,2022-06-29,Vente,75000,22,RUE NEUVE,593120000A0757,Maison,130,3.195109,50.039471
2022-974404,2022-05-24,Vente,170000,18,RUE DE RANCOURT,593120000C0960,Maison,123,3.229777,50.034606
2022-974404,2022-05-24,Vente,170000,18,RUE DE RANCOURT,593120000C0960,Maison,123,3.229777,50.034606
2022-974404,2022-05-24,Vente,170000,18,RUE DE RANCOURT,593120000C0960,Maison,123,3.229777,50.034606
2022-975223,2022-07-20,Vente,40000,44,RUE D OSSU,593120000D0335,Maison,70,3.197558,50.01898
2022-976317,2022-08-03,Vente,185000,14,RUE D OSSU,59312000ZC0061,Maison,151,3.193964,50.031006
2022-976317,2022-08-03,Vente,185000,14,RUE D OSSU,59312000ZC0061,Maison,151,3.193964,50.031006
2022-976618,2022-08-17,Vente,94000,8,RUE DE VILLERS GUISLAIN,593120000A0880,Maison,78,3.196035,50.040557
2022-976688,2022-08-23,Vente,217000,3,RUE D EPEHY,593120000A0994,Maison,80,3.192321,50.034301
2022-976688,2022-08-23,Vente,217000,3,RUE D EPEHY,593120000A0994,Maison,80,3.192321,50.034301
2022-976844,2022-08-26,Vente,15000,36,RUE DE LA NOBLEVILLE,593120000B0183,Maison,42,3.202804,50.042792
2022-977538,2022-09-20,Vente,70000,5,RUE D OSSU,593120000A0559,Maison,132,3.195202,50.034659
2022-977702,2022-09-16,Vente,142000,24,RUE NEUVE,593120000A0756,Maison,80,3.195217,50.039576
2022-979666,2022-10-21,Vente,60000,11,RUE A MACONS,593120000A1127,Maison,49,3.195316,50.035836
2022-980808,2022-12-08,Vente,140000,3,RUE DU MOULIN,593120000A0699,Maison,72,3.198018,50.038813
