id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750809,2025-01-20,Vente,4000,12,RUE DU GAL DE GAULLE,592870000U0481,Maison,51,3.344656,50.106022
2025-752611,2025-03-25,Vente,55000,8,RUE DU CHATEAU D EAU,592870000U0464,Maison,120,3.34014,50.105785
2025-756815,2025-07-18,Vente,109900,6,RUE DE L ABBE SAINT AUBERT,592870000U0560,Maison,140,3.340396,50.104739
2025-761040,2025-11-29,Vente,356800,1,RUE MARTIN LEGRAND,592870000U0839,Maison,372,3.342657,50.104204
2025-761040,2025-11-29,Vente,356800,1,RUE MARTIN LEGRAND,592870000U0839,Maison,372,3.342657,50.104204
2024-712431,2024-06-07,Vente,120000,6,RUE DE LA RENAISSANCE,592870000U0603,Maison,100,3.343389,50.103312
2023-785573,2023-01-26,Vente,35000,4,RUE DE LA RENAISSANCE,592870000U0604,Maison,45,3.343371,50.103386
2023-789839,2023-06-07,Vente,72000,4,RUE DE L ABBE SAINT AUBERT,592870000U0561,Maison,78,3.340566,50.104726
2023-794540,2023-10-27,Vente,105000,9,RUE DU ONZE NOVEMBRE,592870000U0566,Maison,95,3.341146,50.104612
2022-969855,2022-03-03,Vente,93000,7,RUE FRANCOIS RICHEZ,592870000U0621,Maison,85,3.342534,50.103619
2022-969862,2022-03-02,Vente,145000,10,RUE DU GAL DE GAULLE,592870000U0492,Maison,110,3.344018,50.105631
2022-969862,2022-03-02,Vente,145000,10,RUE DU GAL DE GAULLE,592870000U0492,Maison,110,3.344018,50.105631
2022-970062,2022-03-18,Vente,140000,8,RUE DE LA RENAISSANCE,592870000U0602,Maison,102,3.343118,50.103127
