id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-21977,2025-10-28,Vente,105000,11,RUE DE L'OMIGNON,02452000AB0053,Maison,102,3.187641,49.896738
2025-21977,2025-10-28,Vente,105000,11,RUE DE L'OMIGNON,02452000AB0053,Maison,102,3.187641,49.896738
2024-14522,2024-03-23,Vente,185000,1,RUE SABINE,02452000AB0023,Maison,160,3.186607,49.89341
2024-14522,2024-03-23,Vente,185000,1,RUE SABINE,02452000AB0023,Maison,160,3.186607,49.89341
2023-16748,2023-03-31,Vente,95000,14,RUE SABINE,02452000AB0031,Maison,74,3.185702,49.894538
2023-20443,2023-08-18,Vente,72000,19,RUE SABINE,02452000AB0129,Maison,68,3.184545,49.894464
2022-18672,2022-02-25,Vente,120000,16,RUE SABINE,02452000AB0034,Maison,99,3.185407,49.894666
2022-18672,2022-02-25,Vente,120000,16,RUE SABINE,02452000AB0034,Maison,99,3.185407,49.894666
2022-21281,2022-05-13,Vente,25000,21,RUE SABINE,02452000AB0130,Maison,45,3.184364,49.894751
2022-22875,2022-06-30,Vente,89000,13,RUE DE L'OMIGNON,02452000AB0167,Maison,74,3.188058,49.896773
2022-22875,2022-06-30,Vente,89000,13,RUE DE L'OMIGNON,02452000AB0167,Maison,74,3.188058,49.896773
2022-23993,2022-07-25,Vente,80000,5,RUE DE LA CROIX ST CLAUDE,02452000AB0099,Maison,85,3.189287,49.892872
2022-25737,2022-09-28,Vente,271401.03,52,RUE DES ETANGS,02452000ZE0103,Maison,132,3.179828,49.892331
2022-25737,2022-09-28,Vente,271401.03,52,RUE DES ETANGS,02452000ZE0103,Maison,132,3.179828,49.892331
2022-27370,2022-11-04,Vente,75000,10,RUE DE LA CROIX ST CLAUDE,02452000AB0187,Maison,163,3.188996,49.892327
