id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750893,2025-01-29,Vente,175000,11,RUE JOLIOT CURIE,596220000D0772,Maison,103,3.405681,50.227324
2025-751477,2025-01-29,Vente,115000,94,RUE DE CAMBRAI,59622000ZP0098,Maison,86,3.393834,50.223493
2025-751477,2025-01-29,Vente,115000,94,RUE DE CAMBRAI,59622000ZP0098,Maison,86,3.393834,50.223493
2025-752029,2025-02-18,Vente,40000,6,RUE JULES GUESDE,596220000D0225,Maison,70,3.403227,50.226561
2025-753313,2025-03-27,Vente,60000,73,RUE DE VERDUN,596220000B0029,Maison,44,3.407371,50.220551
2025-753883,2025-04-15,Vente,125385,19,RUE DE SAULZOIR,596220000D0733,Maison,78,3.406082,50.226682
2025-754443,2025-05-14,Vente,210000,80,RUE DE SAULZOIR,59622000ZV0068,Maison,122,3.408407,50.226526
2025-754443,2025-05-14,Vente,210000,80,RUE DE SAULZOIR,59622000ZV0068,Maison,122,3.408407,50.226526
2025-757326,2025-08-13,Vente,210000,79,RUE DE VERDUN,596220000B0900,Maison,108,3.407756,50.220201
2025-758210,2025-08-19,Vente,161700,20,RUE DE SAULZOIR,596220000D0645,Maison,90,3.404363,50.225641
2025-759705,2025-10-29,Vente,82000,30,RUE DE CAMBRAI,596220000D0376,Maison,100,3.399049,50.224598
2025-760236,2025-11-13,Vente,155144,5,RUE D AVESNES LES AUBERT,596220000D0486,Maison,94,3.39682,50.222752
2025-761773,2025-12-15,Vente,131700,8,RUE DE SAULZOIR,596220000D1009,Maison,155,3.403449,50.225422
2025-761859,2025-12-24,Vente,118000,55,RUE DE CAMBRAI,596220000D0445,Maison,110,3.39476,50.222832
2025-762340,2025-12-30,Vente,140000,8,RUE DE VERDUN,596220000D0567,Maison,112,3.40302,50.224003
2024-709053,2024-02-07,Vente,163000,89,RUE DE VERDUN,596220000B0897,Maison,82,3.408612,50.219503
2024-709706,2024-03-11,Vente,40000,12,RUE D AVESNES LES AUBERT,596220000D0458,Maison,66,3.39597,50.223027
2024-710025,2024-03-14,Vente,125000,7,RUE JOLIOT CURIE,596220000D0774,Maison,83,3.405818,50.227173
2024-710057,2024-03-12,Vente,150000,11,RUE DESMOULINS MOREAU,596220000D0952,Maison,98,3.403573,50.228949
2024-710674,2024-04-03,Vente,82000,83,RUE DE VERDUN,596220000B0894,Maison,82,3.408514,50.219774
2024-711552,2024-05-18,Vente,70000,40,RUE DE VERDUN,596220000B0736,Maison,73,3.405855,50.221198
2024-711781,2024-05-17,Vente,93000,15,RUE D AVESNES LES AUBERT,596220000D0479,Maison,82,3.396456,50.222762
2024-711877,2024-05-29,Vente,303000,13,RUE DE SAULZOIR,596220000D0240,Maison,130,3.404919,50.226291
2024-712839,2024-06-25,Vente,122500,100,RUE DE CAMBRAI,59622000ZP0103,Maison,104,3.39301,50.222894
2024-713842,2024-07-30,Vente,77000,3,RUE JULES GUESDE,596220000D0270,Maison,76,3.402763,50.226497
2024-714973,2024-08-29,Vente,129000,63,RUE DE VERDUN,596220000B0713,Maison,76,3.406981,50.220887
2024-715663,2024-09-09,Vente,85000,104,RUE DE CAMBRAI,59622000ZP0105,Maison,86,3.392644,50.222893
2024-716252,2024-10-01,Vente,215000,18,RUE DESMOULINS MOREAU,596220000D0946,Maison,91,3.404576,50.228123
2024-717049,2024-10-26,Vente,300000,16,RUE LOUISE THULIEZ,59622000ZT0124,Maison,122,3.404916,50.229797
2023-785124,2023-01-10,Vente,288650,7,RUE LOUISE THULIEZ,59622000ZT0113,Maison,148,3.404643,50.229112
2023-785196,2023-01-09,Vente,191000,21,RUE JOLIOT CURIE,596220000D0766,Maison,101,3.405393,50.227732
2023-786266,2023-02-08,Vente,85000,13,RUE LEON GAMBETTA,596220000D0169,Maison,81,3.400593,50.227336
2023-786470,2023-02-09,Vente,140000,2,RUE DE VERDUN,596220000D0561,Maison,85,3.402549,50.225069
2023-786470,2023-02-09,Vente,140000,2,RUE DE VERDUN,596220000D0561,Maison,104,3.402549,50.225069
2023-787054,2023-03-16,Vente,135000,11,RUE BLANQUI,596220000D0218,Maison,99,3.404003,50.227461
2023-787769,2023-03-23,Vente,85000,50,RUE DE VERDUN,596220000B0741,Maison,76,3.406187,50.220866
2023-790992,2023-07-24,Vente,32000,27,RUE DE VERDUN,596220000D0597,Maison,60,3.404666,50.223883
2023-793243,2023-09-22,Vente,296500,6,RUE DE VERDUN,596220000D0808,Maison,160,3.402786,50.224165
2023-793779,2023-10-18,Vente,185000,1,RUE LOUISE THULIEZ,59622000ZT0110,Maison,86,3.405006,50.228714
2023-794933,2023-11-21,Vente,72000,38,RUE DE VERDUN,596220000B0735,Maison,85,3.405796,50.221317
2022-969307,2022-01-12,Vente,40000,7,RUE D HASPRES,596220000D0133,Maison,76,3.399595,50.228
2022-969635,2022-02-25,Vente,305000,2,RUE LAFAYETTE,596220000D0257,Maison,148,3.40281,50.225567
2022-969810,2022-03-09,Vente,54000,40,RUE DE CAMBRAI,596220000D0386,Maison,58,3.398213,50.224697
2022-970020,2022-03-18,Vente,111000,21,RUE DE SAULZOIR,59622000ZT0101,Maison,83,3.406716,50.226855
2022-970038,2022-03-18,Vente,59000,3,RUE JULES GUESDE,596220000D0270,Maison,76,3.402763,50.226497
2022-970074,2022-04-08,Vente,45000,80,RUE DE CAMBRAI,596220000D0436,Maison,39,3.395973,50.223827
2022-970074,2022-04-08,Vente,45000,78,RUE DE CAMBRAI,596220000D0437,Maison,46,3.396019,50.22374
2022-970080,2022-03-31,Vente,20000,5,RUE DES ECOLES,596220000D0269,Maison,54,3.402822,50.226442
2022-973090,2022-05-04,Vente,78000,30,RUE DE VERDUN,596220000B0703,Maison,82,3.405381,50.221739
2022-973742,2022-05-24,Vente,89500,27,RUE D HASPRES,596220000D0858,Maison,41,3.400464,50.228571
2022-973765,2022-06-03,Vente,95000,9,RUE DE SAULZOIR,596220000D0730,Maison,77,3.404232,50.226272
2022-974542,2022-06-29,Vente,475000,13,RUE LAFAYETTE,596220000D0298,Maison,207,3.400632,50.22645
2022-974667,2022-06-24,Vente,97350,4,RUE DE VERDUN,596220000D0997,Maison,81,3.402875,50.224588
2022-974726,2022-06-14,Vente,141000,51,RUE D HASPRES,596220000D0789,Maison,78,3.401343,50.229267
2022-976049,2022-08-04,Vente,25000,2,RUE D AVESNES LES AUBERT,596220000D0452,Maison,103,3.396329,50.223444
2022-976982,2022-09-05,Vente,122800,1,RUE VICTOR HUGO,596220000D0097,Maison,82,3.399454,50.226182
2022-977057,2022-09-08,Vente,53900,42,RUE DE SAULZOIR,596220000D0669,Maison,84,3.405247,50.225876
2022-977117,2022-09-06,Vente,141000,12,RUE JOLIOT CURIE,59622000ZT0094,Maison,83,3.406575,50.22746
2022-977473,2022-08-30,Vente,296000,22,RUE LOUISE THULIEZ,59622000ZT0085,Maison,167,3.403512,50.229507
2022-977699,2022-09-21,Vente,140000,16,RUE DE VERDUN,596220000D0845,Maison,98,3.403457,50.223083
2022-977699,2022-09-21,Vente,140000,16,RUE DE VERDUN,596220000D0845,Maison,98,3.403457,50.223083
