id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-756959,2025-07-30,Vente,260000,6,RUE D INCHY,59405000ZI0063,Maison,169,3.064074,50.16625
2025-759554,2025-10-23,Vente,15000,23,RUE DE LA RAPERIE,59405000ZM0094,Maison,77,3.065783,50.156198
2024-708709,2024-02-02,Vente,15000,1,RUE DU CALVAIRE,594050000A1040,Maison,62,3.06344,50.16572
2024-710269,2024-04-08,Vente,132900,8,GR GRANDE RUE,594050000A0852,Maison,172,3.064094,50.162867
2024-717334,2024-11-26,Vente,70000,3,RUE D EN HAUT,594050000A1031,Maison,95,3.065474,50.164208
2024-717795,2024-12-09,Vente,273000,19,RUE DE LA RAPERIE,59405000ZM0106,Maison,166,3.065397,50.156576
2024-717795,2024-12-09,Vente,273000,19,RUE DE LA RAPERIE,59405000ZM0106,Maison,166,3.065397,50.156576
2023-785131,2023-01-06,Vente,150300,10,RUE DE LA CHAPELLE,59405000ZM0076,Maison,73,3.064378,50.158391
2023-786238,2023-02-17,Vente,288500,19,RUE D EN HAUT,594050000A1177,Maison,150,3.068936,50.164608
2023-791859,2023-07-31,Vente,75000,20,RUE DE L EGLISE,594050000A1109,Maison,72,3.067459,50.163773
2023-791969,2023-08-24,Vente,250000,3,RUE D INCHY,594050000A0680,Maison,164,3.064158,50.164649
2023-796163,2023-12-22,Vente,191715,1,RUE EMILE FLAMANT,59405000ZM0121,Maison,101,3.064335,50.159886
2022-969224,2022-01-18,Vente,85000,8,RUE DE L EGLISE,594050000A0793,Maison,86,3.066852,50.163202
2022-969561,2022-02-14,Vente,184000,6,PTR LA PETITE RUE,594050000A0669,Maison,99,3.063293,50.163749
2022-975280,2022-07-20,Vente,12000,1,RUE DU CALVAIRE,594050000A1040,Maison,62,3.06344,50.16572
2022-979022,2022-10-06,Vente,237000,4,RUE D EN HAUT,594050000A0765,Maison,157,3.067376,50.164113
