id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751102,2025-01-28,Vente,395000,497,RUE FRANCOIS,595930000B0590,Maison,94,3.280559,50.218015
2025-751102,2025-01-28,Vente,395000,497,RUE FRANCOIS,595930000B0590,Maison,94,3.280559,50.218015
2025-752829,2025-03-20,Vente,60000,58,RUE DU CDT DOISE,595930000A1368,Maison,74,3.284989,50.225503
2025-754034,2025-05-12,Vente,70000,322,RUE DU MARAIS,595930000B0101,Maison,105,3.287966,50.221582
2025-754940,2025-06-02,Vente,140000,607,RUE ROGER SALENGRO,595930000A0560,Maison,64,3.291484,50.227425
2025-756008,2025-07-08,Vente,160000,414,RUE ROGER SALENGRO,595930000A0620,Maison,103,3.288068,50.226589
2025-757511,2025-08-08,Vente,72500,5,RUE DU MOULIN,595930000A0682,Maison,111,3.286889,50.225853
2025-758722,2025-09-17,Vente,166500,90,SEN DES PRES L EVEQUE,595930000A0699,Maison,74,3.285301,50.225421
2025-760089,2025-10-31,Vente,70000,83,RUE ROGER SALENGRO,595930000A0703,Maison,110,3.284638,50.225897
2025-762394,2025-12-30,Vente,217900,492,RUE ROGER SALENGRO,595930000A1799,Maison,126,3.289145,50.226891
2024-709067,2024-02-01,Vente,223000,5214,RUE MONTAGNE,595930000B0636,Maison,305,3.277186,50.204327
2024-711302,2024-04-23,Vente,5000,161,RUE DE BRANTIAU,595930000B0238,Maison,44,3.287205,50.219434
2024-712514,2024-06-21,Vente,221350,2,RUE NOTRE DAME,595930000B0168,Maison,128,3.288902,50.220917
2024-712514,2024-06-21,Vente,221350,2,RUE NOTRE DAME,595930000B0168,Maison,128,3.288902,50.220917
2024-713285,2024-07-02,Vente,300000,420,RUE DE LA GARE,59593000ZB0464,Maison,136,3.281529,50.227512
2024-713285,2024-07-02,Vente,300000,420,RUE DE LA GARE,59593000ZB0464,Maison,136,3.281529,50.227512
2024-713413,2024-07-03,Vente,142350,74,RUE ROGER SALENGRO,595930000A0460,Maison,103,3.28334,50.226062
2024-713711,2024-07-18,Vente,225900,492,RUE ROGER SALENGRO,595930000A1799,Maison,126,3.289145,50.226891
2024-714803,2024-09-05,Vente,232970,419,RUE DE LA GARE,59593000ZB0263,Maison,135,3.281462,50.228884
2024-717385,2024-11-12,Vente,58600,21,RUE DU PONT ROUGE,595930000A0586,Maison,91,3.291238,50.227067
2024-717590,2024-11-20,Vente,291250,49,RUE NEUVE,595930000A1802,Maison,237,3.288915,50.227079
2024-717614,2024-11-29,Vente,231100,78,RUE BURY,595930000A0678,Maison,180,3.286209,50.225304
2023-786478,2023-02-16,Vente,268741,13,RUE DE LA GARE,59593000ZB0351,Maison,98,3.282776,50.227572
2023-792196,2023-08-28,Vente,175750,492,RUE ROGER SALENGRO,595930000A1799,Maison,126,3.289145,50.226891
2023-792883,2023-09-18,Vente,60000,79,RUE BURY,595930000A0693,Maison,118,3.28576,50.225559
2023-794106,2023-10-19,Vente,30000,79,RUE DE LA FOSSADE,595930000A0657,Maison,68,3.289047,50.225872
2023-794208,2023-10-18,Vente,383000,507,RUE FRANCOIS,595930000B0005,Maison,78,3.280191,50.217725
2023-794208,2023-10-18,Vente,383000,507,RUE FRANCOIS,595930000B0005,Maison,187,3.280191,50.217725
2023-794431,2023-11-06,Vente,120000,67,RUE DE LA FOSSADE,595930000A0658,Maison,100,3.288866,50.225817
2023-794634,2023-11-16,Vente,178000,2,RUE DE LA FOSSADE,595930000A1886,Maison,134,3.287642,50.225962
2023-794634,2023-11-16,Vente,178000,2,RUE DE LA FOSSADE,595930000A1886,Maison,134,3.287642,50.225962
2023-796005,2023-12-20,Echange,156000,748,RUE ROGER SALENGRO,595930000A0516,Maison,161,3.29077,50.228106
2023-796342,2023-12-28,Vente,200000,149,RUE DE BRANTIAU,595930000B0239,Maison,122,3.287176,50.219861
2022-969433,2022-01-18,Vente,90000,384,RUE ROGER SALENGRO,595930000A0625,Maison,85,3.287687,50.226545
2022-969616,2022-02-23,Vente,220000,312,RUE FRANCOIS,595930000B0280,Maison,114,3.282959,50.217663
2022-969616,2022-02-23,Vente,220000,312,RUE FRANCOIS,595930000B0280,Maison,114,3.282959,50.217663
2022-969797,2022-03-14,Vente,193200,61,RUE DU CDT DOISE,595930000A1790,Maison,94,3.284488,50.225431
2022-969822,2022-03-12,Vente,109250,240,RUE ROGER SALENGRO,595930000A0472,Maison,81,3.285784,50.226175
2022-969905,2022-03-14,Vente,121600,429,RUE ROGER SALENGRO,595930000A0640,Maison,99,3.289276,50.226542
2022-973639,2022-06-01,Vente,232900,419,RUE DE LA GARE,59593000ZB0263,Maison,135,3.281462,50.228884
2022-973879,2022-06-17,Vente,155000,153,RUE DU MOULIN,595930000A1838,Maison,132,3.286843,50.224864
2022-975010,2022-07-08,Vente,193500,45,RUE DU CHAUFOUR,595930000A1717,Maison,87,3.286426,50.227413
2022-975061,2022-07-07,Vente,309500,7,RUE DE LA GARE,59593000ZB0345,Maison,149,3.281758,50.227104
2022-977742,2022-09-13,Vente,339252,12,RUE RENE CHARLET,595930000A0946,Maison,147,3.289807,50.228395
2022-977742,2022-09-13,Vente,339252,12,RUE RENE CHARLET,595930000A0946,Maison,147,3.289807,50.228395
2022-978018,2022-09-20,Vente,235000,326,RUE VERTE,595930000B0621,Maison,126,3.277863,50.215403
2022-978018,2022-09-20,Vente,235000,326,RUE VERTE,595930000B0621,Maison,126,3.277863,50.215403
2022-980800,2022-11-30,Vente,165000,56,RUE DU CURE,595930000A1833,Maison,88,3.29038,50.226233
2022-980800,2022-11-30,Vente,165000,56,RUE DU CURE,595930000A1833,Maison,88,3.29038,50.226233
