id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-17664,2025-05-23,Vente,65000,6,RUE JOLIOT CURIE,025390000A0620,Maison,98,3.252048,49.951652
2025-18299,2025-06-23,Vente,63900,3,PL STALINGRAD,025390000A1180,Maison,91,3.25678,49.954663
2025-18343,2025-06-23,Vente,156900,2,RUE JACQUES DUCLOS,025390000A0532,Maison,103,3.257559,49.954719
2025-20092,2025-08-19,Vente,228000,8,RUE PIERRE BROSSOLETTE,025390000A0639,Maison,233,3.250704,49.951917
2025-20469,2025-08-28,Vente,99000,14,RUE GABRIEL PERI,025390000A0399,Maison,95,3.253561,49.953857
2025-21642,2025-10-22,Vente,110000,1,RUE DE L OMIGNON,02539000ZC0117,Maison,105,3.258814,49.956159
2025-22217,2025-10-31,Vente,218500,12,RUE PIERRE BROSSOLETTE,025390000A1329,Maison,118,3.250435,49.951895
2024-14417,2024-03-20,Vente,46000,9,RUE JOLIOT CURIE,025390000A0609,Maison,60,3.25302,49.95119
2024-15154,2024-04-20,Vente,50000,10,RUE LENINE,02539000ZL0087,Maison,48,3.250352,49.953419
2024-18406,2024-08-27,Vente,127000,4,RUE LENINE,025390000A0379,Maison,72,3.250957,49.953044
2024-19220,2024-09-20,Vente,109000,16,RUE KARL MARX,02539000ZK0070,Maison,92,3.255354,49.949937
2024-20178,2024-10-28,Vente,132500,11,RUE LENINE,02539000ZL0084,Maison,87,3.250034,49.953206
2024-20962,2024-11-27,Vente,234200,15,RUE HENRI BARBUSSE,025390000A0586,Maison,122,3.254946,49.952392
2024-20998,2024-11-15,Vente,62000,8,RUE MAURICE THOREZ,025390000A0568,Maison,65,3.256542,49.953176
2023-15282,2023-02-09,Vente,70000,20,RUE GABRIEL PERI,025390000A0394,Maison,121,3.253056,49.953833
2023-15848,2023-02-23,Vente,123000,8,RUE JOLIOT CURIE,025390000A0618,Maison,106,3.252094,49.951527
2023-20027,2023-07-27,Vente,55000,9,PL DU HUIT MAI 1945,025390000A1349,Maison,96,3.254954,49.954605
2023-20793,2023-08-31,Vente,90000,11,RUE HENRI BARBUSSE,025390000A0584,Maison,91,3.255208,49.952416
2023-21584,2023-10-03,Vente,115000,4,RUE DU CANAL LAURENT,02539000ZC0087,Maison,95,3.257589,49.956635
2023-22120,2023-10-09,Vente,55000,19,RUE LAUGEE,025390000A1144,Maison,60,3.252894,49.95231
2023-22120,2023-10-09,Vente,55000,19,RUE LAUGEE,025390000A1144,Maison,60,3.252894,49.95231
2023-24445,2023-03-21,Vente,50000,9,RUE JOLIOT CURIE,025390000A0609,Maison,60,3.25302,49.95119
2022-19757,2022-03-09,Vente,67000,9,RUE LENINE,02539000ZL0085,Maison,46,3.250197,49.953125
2022-20584,2022-04-28,Vente,270000,1,RUE DU CANAL LAURENT,02539000ZC0076,Maison,129,3.256797,49.956413
2022-25627,2022-09-29,Vente,170000,24,RUE JEAN MOULIN,02539000ZD0056,Maison,267,3.25985,49.958204
2022-26798,2022-11-04,Vente,107526,6,RUE LENINE,02539000ZL0089,Maison,84,3.250627,49.953197
2022-27954,2022-11-30,Vente,57000,7,PL STALINGRAD,025390000A1182,Maison,82,3.256946,49.954817
2022-28443,2022-12-29,Vente,189000,14,RUE LENINE,02539000ZL0002,Maison,120,3.25008,49.954193
2022-28443,2022-12-29,Vente,189000,14,RUE LENINE,02539000ZL0002,Maison,120,3.25008,49.954193
2022-28510,2022-12-29,Vente,120500,7,RUE PATIOT,025390000A0577,Maison,53,3.255914,49.952897
