id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751281,2025-02-07,Vente,80000,55,AV STROH,59036000AC0071,Maison,132,3.937311,50.129468
2025-751354,2025-02-17,Vente,339500,42,RUE DU COLLEGE,59036000AL0636,Maison,212,3.920273,50.122879
2025-751655,2025-02-25,Vente,165000,30,AV DU PONT ROUGE,59036000AI0485,Maison,113,3.925977,50.121587
2025-751820,2025-02-27,Vente,50000,13,RUE SAINTE-CROIX,59036000AE0186,Appartement,72,3.932284,50.12355
2025-751820,2025-02-27,Vente,50000,13,RUE SAINTE-CROIX,59036000AE0186,Appartement,58,3.932284,50.12355
2025-751820,2025-02-27,Vente,50000,13,RUE SAINTE-CROIX,59036000AE0186,Appartement,52,3.932284,50.12355
2025-751889,2025-02-24,Vente,171000,18,RUE DE CARTIGNIES,59036000AK0359,Maison,127,3.920467,50.118956
2025-752453,2025-03-21,Vente,37000,14,RUE SAINTE-CROIX,59036000AH0086,Maison,60,3.932619,50.12314
2025-752650,2025-03-28,Vente,100000,2,RUE ALEXANDRE RIBOT,59036000AL0139,Maison,80,3.921764,50.120268
2025-752852,2025-03-26,Vente,163800,41,RUE DE BERLAIMONT,59036000AB0269,Maison,89,3.931585,50.128247
2025-753036,2025-04-14,Vente,50000,33,AV DU PONT ROUGE,59036000AL0215,Maison,123,3.925203,50.123063
2025-753131,2025-03-26,Vente,155800,16,RUE PIERRE LARIVIERE,59036000AK0266,Maison,128,3.9198,50.1196
2025-753160,2025-03-31,Vente,37000,10,RUE DE FOURMIES,59036000AI0361,Appartement,67,3.93115,50.121366
2025-753160,2025-03-31,Vente,37000,10,RUE DE FOURMIES,59036000AI0361,Appartement,70,3.93115,50.121366
2025-753524,2025-04-23,Vente,157400,42,RUE DU LIEUTENANT GERARD,59036000AC0139,Maison,103,3.936595,50.12979
2025-753806,2025-04-28,Vente,134900,6,ALL EMILE MERCIER RES FENELON,59036000AK0171,Maison,130,3.918278,50.121146
2025-753827,2025-04-29,Vente,122000,72,RUE LEO LAGRANGE,59036000AH0008,Appartement,40,3.931025,50.123418
2025-753827,2025-04-29,Vente,122000,72,RUE LEO LAGRANGE,59036000AH0008,Appartement,32,3.931025,50.123418
2025-753827,2025-04-29,Vente,122000,72,RUE LEO LAGRANGE,59036000AH0008,Appartement,26,3.931025,50.123418
2025-753835,2025-04-30,Vente,30000,23,RUE LEO LAGRANGE,59036000AI0768,Maison,71,3.930205,50.12253
2025-754106,2025-05-05,Vente,144900,9,PL DU GENERAL LECLERC,59036000AH0064,Appartement,31,3.930959,50.122119
2025-754106,2025-05-05,Vente,144900,9,PL DU GENERAL LECLERC,59036000AH0064,Appartement,23,3.930959,50.122119
2025-754106,2025-05-05,Vente,144900,9,PL DU GENERAL LECLERC,59036000AH0064,Appartement,26,3.930959,50.122119
2025-754106,2025-05-05,Vente,144900,9,PL DU GENERAL LECLERC,59036000AH0064,Appartement,30,3.930959,50.122119
2025-754106,2025-05-05,Vente,144900,9,PL DU GENERAL LECLERC,59036000AH0064,Appartement,33,3.930959,50.122119
2025-754335,2025-05-13,Vente,78800,15,AV STROH,59036000AD0047,Maison,112,3.935533,50.126747
2025-754355,2025-05-22,Vente,204863.48,88,AV DU PONT ROUGE,59036000AI0001,Maison,189,3.926452,50.124779
2025-754693,2025-05-27,Vente,161500,1,RUE ABBE BAUDUIN RES FENELON,59036000AK0348,Maison,140,3.918269,50.120459
2025-754800,2025-06-10,Vente,18000,4,RUE D ORLEANS,59036000AI0328,Maison,62,3.93272,50.121384
2025-755376,2025-06-23,Vente,44000,16,IMP DE LA FOURMISIENNE,59036000AB0125,Maison,59,3.926034,50.129455
2025-755648,2025-06-24,Vente,225000,53,RUE DE MONS,59036000AE0104,Appartement,68,3.934269,50.125749
2025-755648,2025-06-24,Vente,225000,53,RUE DE MONS,59036000AE0104,Appartement,68,3.934269,50.125749
2025-755648,2025-06-24,Vente,225000,53,RUE DE MONS,59036000AE0104,Appartement,70,3.934269,50.125749
2025-756057,2025-06-30,Vente,134600,14,RUE DE FRANCE,59036000AI0694,Appartement,19,3.933037,50.121221
2025-756057,2025-06-30,Vente,134600,14,RUE DE FRANCE,59036000AI0694,Appartement,33,3.933037,50.121221
2025-756057,2025-06-30,Vente,134600,14,RUE DE FRANCE,59036000AI0694,Appartement,30,3.933037,50.121221
2025-756057,2025-06-30,Vente,134600,14,RUE DE FRANCE,59036000AI0694,Appartement,46,3.933037,50.121221
2025-756201,2025-07-08,Vente,138000,24,RUE HENRI DUNANT,59036000AM0093,Maison,78,3.924393,50.125662
2025-756342,2025-07-07,Vente,57620,15,RUE VICTOR HUGO,59036000AI0283,Appartement,90,3.930146,50.121256
2025-756344,2025-07-07,Vente,105400,2,RUE DE BELLEFONTAINE,59036000AM0176,Appartement,83,3.925359,50.124054
2025-756344,2025-07-07,Vente,105400,2,RUE DE BELLEFONTAINE,59036000AM0176,Appartement,79,3.925359,50.124054
2025-756467,2025-07-16,Vente,63800,4,IMP DE LA FOURMISIENNE,59036000AB0119,Maison,64,3.926251,50.129653
2025-756653,2025-07-25,Vente,147000,38,AV DU PONT ROUGE,59036000AI0488,Maison,154,3.925797,50.12202
2025-756755,2025-07-30,Vente,90000,2,RUE DU PONT DES DAMES,59036000AE0141,Maison,124,3.93443,50.125187
2025-756756,2025-07-30,Vente,244500,54,AV DU 84 RI,59036000AK0195,Maison,143,3.919055,50.120505
2025-756756,2025-07-30,Vente,244500,54,AV DU 84 RI,59036000AK0195,Maison,143,3.919055,50.120505
2025-756956,2025-07-25,Vente,144000,6,RUE VILLIEN,59036000AH0132,Appartement,61,3.931272,50.122147
2025-756956,2025-07-25,Vente,144000,6,RUE VILLIEN,59036000AH0132,Appartement,61,3.931272,50.122147
2025-757544,2025-08-08,Vente,24000,6,RUE ALSACIENNE,59036000AM0014,Maison,56,3.923955,50.126629
2025-757725,2025-08-29,Vente,107800,50,RUE DE MONS,59036000AE0145,Maison,156,3.9338,50.125307
2025-758150,2025-09-11,Vente,90000,53,AV DU 84 RI,59036000AK0152,Maison,81,3.916367,50.120091
2025-758452,2025-09-03,Vente,118100,12,RUE HENRI DUNANT,59036000AM0099,Maison,89,3.924097,50.125364
2025-758453,2025-09-18,Vente,78200,46,RUE DE GUERSIGNIES,59036000AD0142,Maison,87,3.939168,50.128671
2025-758457,2025-09-24,Vente,59700,62,RUE LEO LAGRANGE,59036000AH0013,Maison,99,3.930922,50.123242
2025-759442,2025-09-24,Vente,149750,47,RUE DE MONS,59036000AE0512,Maison,132,3.932806,50.125503
2025-760302,2025-11-13,Vente,149000,12,RUE ABBE BAUDUIN RES FENELON,59036000AK0292,Maison,110,3.916154,50.121055
2025-760420,2025-10-30,Vente,24500,4,RUE SAINTE-CROIX,59036000AH0076,Maison,64,3.932271,50.123328
2025-760605,2025-11-21,Vente,67000,9,RUE DES PETITS DEGRES,59036000AH0036,Appartement,58,3.930647,50.122291
2025-760605,2025-11-21,Vente,67000,9,RUE DES PETITS DEGRES,59036000AH0036,Appartement,58,3.930647,50.122291
2025-760605,2025-11-21,Vente,67000,9,RUE DES PETITS DEGRES,59036000AH0036,Appartement,20,3.930647,50.122291
2025-760605,2025-11-21,Vente,67000,9,RUE DES PETITS DEGRES,59036000AH0036,Appartement,32,3.930647,50.122291
2025-761867,2025-12-04,Vente,200000,17,RUE D AULNOYE,59036000AB0384,Maison,224,,
2025-761895,2025-12-17,Vente,60000,24,RUE DE BELLEFONTAINE,59036000AM0105,Maison,84,3.923747,50.125052
2025-761995,2025-12-18,Vente,48000,41,AV DU PONT ROUGE,59036000AL0228,Maison,75,3.924959,50.123125
2025-762149,2025-12-22,Vente,72000,36,RUE D AULNOYE,59036000AB0217,Maison,50,3.927317,50.129459
2025-762158,2025-12-22,Vente,42000,32,RUE D AULNOYE,59036000AB0091,Maison,53,3.927387,50.129391
2025-762249,2025-12-30,Vente,139000,2,AV JESSE DE FOREST,59036000AI0381,Appartement,129,3.932013,50.120184
2025-762249,2025-12-30,Vente,139000,2,AV JESSE DE FOREST,59036000AI0381,Appartement,79,3.932013,50.120184
2025-762318,2025-12-29,Vente,320000,1,RUE DE SAINT-AUBIN,59036000AC0007,Maison,174,3.93214,50.131665
2024-708203,2024-01-18,Vente,63500,36,RUE DE MONS,59036000AE0216,Appartement,30,3.932819,50.12458
2024-708203,2024-01-18,Vente,63500,36,RUE DE MONS,59036000AE0216,Appartement,79,3.932819,50.12458
2024-708203,2024-01-18,Vente,63500,36,RUE DE MONS,59036000AE0216,Appartement,55,3.932819,50.12458
2024-708485,2024-01-08,Vente,50000,81,AV DE LA GARE,59036000AE0005,Maison,70,3.928087,50.126206
2024-708723,2024-02-08,Vente,62500,24,ALL KLEBER HERBIN RES FENELON,59036000AK0294,Maison,85,3.9165,50.121098
2024-708854,2024-02-13,Vente,100000,2,AV DU PONT ROUGE,59036000AI0450,Maison,133,3.926528,50.119675
2024-709604,2024-02-28,Vente,45000,46,RUE DE GUERSIGNIES,59036000AD0142,Maison,87,3.939168,50.128671
2024-709660,2024-03-12,Vente,172500,47,AV DE LA GARE,59036000AE0046,Appartement,41,3.930415,50.126727
2024-709660,2024-03-12,Vente,172500,47,AV DE LA GARE,59036000AE0046,Appartement,37,3.930415,50.126727
2024-709660,2024-03-12,Vente,172500,47,AV DE LA GARE,59036000AE0046,Appartement,34,3.930415,50.126727
2024-709660,2024-03-12,Vente,172500,45,AV DE LA GARE,59036000AE0047,Appartement,46,3.930444,50.126633
2024-709660,2024-03-12,Vente,172500,45,AV DE LA GARE,59036000AE0047,Appartement,57,3.930444,50.126633
2024-709660,2024-03-12,Vente,172500,45,AV DE LA GARE,59036000AE0047,Appartement,44,3.930444,50.126633
2024-710038,2024-03-29,Vente,115000,40,RUE DU COLLEGE,59036000AL0246,Maison,100,3.920742,50.122658
2024-710052,2024-03-27,Vente,90000,45,RUE LEO LAGRANGE,59036000AI0113,Appartement,16,3.930396,50.123185
2024-710052,2024-03-27,Vente,90000,45,RUE LEO LAGRANGE,59036000AI0113,Appartement,84,3.930396,50.123185
2024-710052,2024-03-27,Vente,90000,45,RUE LEO LAGRANGE,59036000AI0113,Appartement,16,3.930396,50.123185
