id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752319,2025-03-08,Vente,89000,8,RUE DE CATILLON,592740000A0404,Maison,105,3.680739,50.075399
2025-752352,2025-03-13,Vente,160000,91,RUE DE CATILLON,592740000B0969,Maison,92,3.663526,50.075811
2025-752352,2025-03-13,Vente,160000,91,RUE DE CATILLON,592740000B0969,Maison,92,3.663526,50.075811
2025-756820,2025-07-16,Vente,109000,74,RUE DE CATILLON,592740000A0600,Maison,95,3.667823,50.076184
2025-757550,2025-08-06,Vente,150000,13,GALOP OU PETIT BOIS L EVEQ,592740000B0957,Maison,100,3.698665,50.069289
2025-757550,2025-08-06,Vente,150000,13,GALOP OU PETIT BOIS L EVEQ,592740000B0957,Maison,100,3.698665,50.069289
2025-757550,2025-08-06,Vente,150000,13,GALOP OU PETIT BOIS L EVEQ,592740000B0957,Maison,100,3.698665,50.069289
2025-757550,2025-08-06,Vente,150000,13,GALOP OU PETIT BOIS L EVEQ,592740000B0957,Maison,100,3.698665,50.069289
2025-758104,2025-09-10,Vente,113240,17,RUE DU NOUVION,592740000B0348,Maison,126,3.6729,50.056843
2025-759120,2025-09-23,Vente,246800,12,RUE DE GUISE,592740000B1039,Maison,110,3.679525,50.073872
2025-759120,2025-09-23,Vente,246800,12,RUE DE GUISE,592740000B1039,Maison,110,3.679525,50.073872
2025-760485,2025-11-03,Vente,107000,54,RUE DE CATILLON,592740000A0460,Maison,78,3.673033,50.076421
2025-761933,2025-12-12,Vente,135000,78,RUE DE CATILLON,592740000A0300,Maison,128,3.666723,50.076283
2024-708748,2024-01-30,Vente,15000,3,RUE DE CATILLON,592740000B0580,Maison,74,3.680559,50.074968
2024-715224,2024-09-10,Vente,405000,18,RUE DE LANDRECIES,592740000B0073,Maison,298,3.683782,50.076144
2024-715224,2024-09-10,Vente,405000,18,RUE DE LANDRECIES,592740000B0073,Maison,64,3.683782,50.076144
2024-715224,2024-09-10,Vente,405000,18,RUE DE LANDRECIES,592740000B0073,Maison,298,3.683782,50.076144
2024-715224,2024-09-10,Vente,405000,18,RUE DE LANDRECIES,592740000B0073,Maison,64,3.683782,50.076144
2023-785593,2023-01-06,Vente,128000,67,RUE DE GUISE,592740000B1061,Maison,136,3.675476,50.068907
2023-785593,2023-01-06,Vente,128000,67,RUE DE GUISE,592740000B1061,Maison,136,3.675476,50.068907
2023-785676,2023-02-01,Vente,258000,16,GALOP OU PETIT BOIS L EVEQ,592740000B0156,Maison,141,3.683259,50.069683
2023-786167,2023-01-30,Vente,221000,74,RUE DE CATILLON,592740000A0303,Maison,95,,
2023-790461,2023-06-29,Vente,150000,70,RUE DE CATILLON,592740000A0534,Maison,200,3.669381,50.076202
2023-790492,2023-06-27,Vente,122000,75,RUE DE CATILLON,592740000B0923,Maison,97,3.666691,50.07569
2023-790492,2023-06-27,Vente,122000,75,RUE DE CATILLON,592740000B0923,Maison,97,3.666691,50.07569
2023-793325,2023-09-21,Vente,140000,15,GALOP OU PETIT BOIS L EVEQ,592740000B0229,Maison,103,3.689193,50.067643
2023-793387,2023-10-02,Vente,169900,26,RUE DE GUISE,592740000B0607,Maison,150,3.678559,50.07246
2023-793503,2023-09-21,Vente,55000,3,RLE DES ONZE,592740000B1122,Maison,61,3.673926,50.068753
2023-793637,2023-09-26,Vente,100000,1,RLE DES ONZE,592740000B1119,Maison,65,3.674107,50.06881
2023-793637,2023-09-26,Vente,100000,1,RLE DES ONZE,592740000B1119,Maison,50,3.674107,50.06881
2023-793858,2023-10-25,Vente,190000,6,RUE DE CATILLON,592740000A0412,Maison,183,3.681052,50.075563
2023-794702,2023-11-02,Vente,92500,99,RUE DE GUISE,592740000B0429,Maison,113,3.674761,50.064914
2022-969828,2022-03-11,Vente,35000,22,RUE DE CATILLON,592740000A0389,Maison,59,3.678715,50.075037
2022-970326,2022-04-14,Vente,106000,115,RUE DE GUISE,592740000B0978,Maison,95,3.67446,50.063747
2022-973387,2022-05-23,Vente,46000,1,L HAUTREPE HAMEAU,592740000B0355,Maison,61,3.672617,50.057146
2022-973526,2022-05-21,Vente,45000,2,RUE DE CATILLON,592740000A0414,Maison,89,3.681571,50.075451
2022-973613,2022-05-19,Vente,67000,3,RLE DES ONZE,592740000B1121,Maison,61,3.673843,50.068735
2022-973613,2022-05-19,Vente,67000,3,RLE DES ONZE,592740000B1121,Maison,60,3.673843,50.068735
2022-976585,2022-08-05,Vente,150000,4,RLE DES ONZE,592740000B1019,Maison,153,3.674042,50.069015
2022-976585,2022-08-05,Vente,150000,4,RLE DES ONZE,592740000B1019,Maison,153,3.674042,50.069015
2022-976592,2022-08-05,Vente,100000,57,RUE DE GUISE,592740000B0797,Maison,67,3.676624,50.070099
2022-976597,2022-08-02,Vente,47500,123,RUE DE GUISE,592740000B1128,Maison,151,3.673463,50.062018
2022-978665,2022-10-04,Vente,35000,43,RUE DE CATILLON,592740000B0947,Maison,120,3.673552,50.075883
2022-978665,2022-10-04,Vente,35000,43,RUE DE CATILLON,592740000B0947,Maison,120,3.673552,50.075883
2022-980693,2022-12-05,Vente,123000,60,RUE DE CATILLON,592740000A0590,Maison,77,3.67173,50.076422
2022-981684,2022-12-29,Vente,70000,43,RUE DE CATILLON,592740000B0947,Maison,120,3.673552,50.075883
2022-981684,2022-12-29,Vente,70000,43,RUE DE CATILLON,592740000B0947,Maison,120,3.673552,50.075883
