id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-784915,2025-08-04,Vente,156000,18,RUE DU GENERAL DE GAULLE,62782000AB0231,Maison,60,3.038167,50.243372
2024-737810,2024-01-22,Vente,221500,6,RUE AU BLE,62782000AB0017,Maison,179,3.037981,50.244411
2024-738269,2024-03-26,Vente,61000,2,RUE DE RECOURT,62782000AB0002,Maison,57,3.036332,50.243781
2024-738597,2024-04-22,Vente,157000,11,RUE DU MARECHAL LECLERC,62782000AB0101,Maison,152,3.043082,50.244552
2024-740684,2024-09-20,Vente,126600,7,RUE DU MARECHAL LECLERC,62782000AB0126,Maison,113,3.042782,50.24433
2024-741574,2024-10-11,Vente,62500,9,RUE DE L ABBAYE,62782000AB0209,Maison,74,3.039166,50.243246
2023-816462,2023-01-25,Vente,222090,9,RUE DU MARECHAL LECLERC,62782000AB0125,Maison,154,3.043016,50.244365
2023-817180,2023-04-07,Vente,191000,7,RUE DE L ABBAYE,62782000AB0211,Maison,97,3.039352,50.243176
2023-817723,2023-05-04,Vente,136000,3,RES LA CHAPELLE,62782000ZN0133,Maison,84,3.035286,50.2429
2022-1007652,2022-03-08,Vente,203200,4,RUE DES BLANCS MOUCHONS,62782000AB0158,Maison,129,3.041142,50.241825
2022-1008396,2022-04-04,Vente,410867,9,RUE DU GENERAL DE GAULLE,62782000AB0025,Maison,134,3.039524,50.244264
2022-1010499,2022-07-29,Vente,430000,13,RUE DU GENERAL DE GAULLE,62782000AB0023,Maison,110,3.03904,50.244087
2022-1011450,2022-09-26,Vente,162100,8,RUE DES CRESSONNIERES,62782000AB0148,Maison,86,3.042729,50.242583
