id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-754433,2025-05-14,Vente,195800,20,RUE DE CAMBRAI,591210000A1408,Maison,135,3.305144,50.189752
2025-755365,2025-06-20,Vente,190000,10,RUE DU FAUBOURG,591210000A0470,Maison,91,3.305527,50.18867
2025-757263,2025-08-07,Vente,67000,19,RUE DE CAMBRAI,591210000A0538,Maison,73,3.307068,50.189147
2025-757590,2025-08-07,Vente,135000,1,RUE DU CALVAIRE,591210000A1318,Maison,132,3.312686,50.186071
2025-757596,2025-08-06,Vente,124500,5,GPL GRAND PLACE,591210000A1542,Maison,98,3.309514,50.191858
2025-759906,2025-10-29,Vente,350000,29,RUE DE CARNIERES,591210000A0593,Maison,156,3.311468,50.187998
2025-761833,2025-12-23,Vente,138900,5,RUE D EN HAUT,591210000A0888,Maison,110,3.306961,50.19121
2024-710507,2024-04-10,Vente,293150,12,RUE DE CAMBRAI,591210000A0835,Maison,208,3.307966,50.190338
2024-713042,2024-06-28,Vente,157350,12,RUE DE NAVES,591210000A0735,Maison,122,3.311409,50.193039
2024-713732,2024-07-24,Vente,124500,11,RUE DE CARNIERES,591210000A0575,Maison,69,3.310953,50.188921
2024-714091,2024-08-02,Vente,172000,13,RUE DE CARNIERES,591210000A0579,Maison,85,3.311059,50.188729
2024-714664,2024-08-07,Vente,120000,12,RUE DE L EGLISE,591210000A1490,Maison,77,3.309612,50.190249
2024-717852,2024-12-06,Vente,236400,9,RUE MENDRESSE,591210000A0760,Maison,167,3.311429,50.191967
2023-786720,2023-03-03,Vente,307000,1,RES DE LA BAHOTTE,591210000A1411,Maison,153,3.308923,50.18626
2023-786981,2023-02-24,Vente,228000,2,RUE DE CAMBRAI,591210000A1279,Maison,93,3.309609,50.18984
2023-788979,2023-05-24,Vente,138000,5,RUE MENDRESSE,591210000A0755,Maison,45,3.311053,50.191668
2023-791656,2023-08-04,Vente,317500,4,RUE DU CIMETIERE,591210000A0567,Maison,167,3.311435,50.189361
2023-794114,2023-11-04,Vente,323000,11,CHE DE LA BAHOTTE,591210000A1391,Maison,147,3.309764,50.186749
2023-794114,2023-11-04,Vente,323000,11,CHE DE LA BAHOTTE,591210000A1391,Maison,147,3.309764,50.186749
2023-794578,2023-11-17,Vente,258000,8,RUE ROGER BOUDRINGHIN,59121000ZS0140,Maison,89,3.30887,50.184843
2022-969544,2022-01-28,Vente,30000,15,RUE D EN HAUT,591210000A1433,Maison,72,3.307699,50.192622
2022-974063,2022-06-17,Vente,115000,5,RUE DE CARNIERES,591210000A0572,Maison,116,3.310411,50.189063
2022-974919,2022-07-06,Vente,208000,7,RUE DU CALVAIRE,591210000A0620,Maison,148,3.312975,50.185102
2022-977682,2022-09-19,Vente,290000,6,RUE DE CARNIERES,591210000A0652,Maison,145,3.310718,50.187785
2022-978109,2022-09-30,Vente,95000,6,RUE DE CAMBRAI,591210000A1323,Maison,115,3.308989,50.190096
2022-978535,2022-09-28,Vente,164600,2,RUE DE MAUGIS,591210000A0778,Maison,15,3.312792,50.190924
2022-978535,2022-09-28,Vente,164600,3,RUE DE MAUGIS,591210000A0779,Maison,12,3.312978,50.190902
2022-978535,2022-09-28,Vente,164600,3,RUE DE MAUGIS,591210000A1453,Maison,129,3.313079,50.190997
2022-979009,2022-10-10,Vente,301100,25,RUE DE NAVES,591210000A1355,Maison,114,3.311251,50.195144
2022-979009,2022-10-10,Vente,301100,25,RUE DE NAVES,591210000A1355,Maison,114,3.311251,50.195144
2022-979206,2022-10-13,Vente,100000,9,RUE MENDRESSE,591210000A1272,Maison,98,3.311565,50.191912
