id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750892,2025-01-07,Vente,358000,21,VC BRUNEHAUT,591640000A0598,Maison,194,3.581643,50.147798
2025-754416,2025-04-29,Vente,83000,32,VC BRUNEHAUT,591640000A0382,Maison,111,3.582414,50.149269
2025-754416,2025-04-29,Vente,83000,32,VC BRUNEHAUT,591640000A0382,Maison,111,3.582414,50.149269
2025-754569,2025-05-13,Vente,172500,5,RUE DE BOUSIES,591640000A0748,Maison,153,3.59018,50.152441
2025-760965,2025-11-14,Vente,140000,78,VC BRUNEHAUT,591640000A0111,Maison,124,3.599142,50.161281
2025-761786,2025-12-23,Vente,64443.06,5049,L'ABATTOIR,591640000A0034,Maison,100,3.578772,50.158128
2024-712891,2024-06-14,Vente,104500,84,VC BRUNEHAUT,591640000A1141,Maison,195,3.601214,50.162776
2024-713605,2024-07-09,Vente,120000,36,VC BRUNEHAUT,591640000A0644,Maison,109,3.584417,50.150345
2023-791361,2023-08-02,Vente,85700,6,RUE DE BOUSIES,591640000A1173,Maison,64,3.589829,50.153099
2022-968505,2022-02-28,Vente,198700,24,VC BRUNEHAUT,591640000A0423,Maison,139,3.581469,50.148303
2022-969092,2022-04-29,Vente,221600,66,VC BRUNEHAUT,591640000A0199,Maison,118,3.591973,50.156002
2022-974456,2022-06-10,Vente,220000,43,VC BRUNEHAUT,591640000A1175,Maison,90,3.588978,50.152928
2022-974456,2022-06-10,Vente,220000,43,VC BRUNEHAUT,591640000A1175,Maison,90,3.588978,50.152928
2022-977622,2022-09-24,Vente,230000,25,VC BRUNEHAUT,591640000A1189,Maison,113,3.583941,50.148796
2022-977622,2022-09-24,Vente,230000,25,VC BRUNEHAUT,591640000A1189,Maison,113,3.583941,50.148796
