id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14307,2025-01-20,Vente,81000,79,RUE DE LA CITADELLE,02361000AV0018,Maison,105,3.623635,49.898369
2025-14370,2025-01-15,Vente,140000,212,RUE DES BLEUETS,02361000ZB0200,Maison,112,3.639193,49.905969
2025-14436,2025-01-24,Vente,20000,6,PL DE LA POTERNE,02361000AB0125,Maison,44,3.624388,49.899546
2025-14695,2025-01-27,Vente,90000,181,RUE DES EGLANTINES,02361000ZB0427,Maison,76,3.636647,49.907051
2025-14797,2025-01-30,Vente,82000,1116,RUE DE VERVINS,023610000A0346,Maison,72,3.64141,49.893562
2025-15124,2025-02-11,Vente,103000,250,RUE DES BLEUETS,02361000ZB0209,Maison,93,3.638381,49.906004
2025-15203,2025-02-18,Vente,115000,91,RUE DU GENERAL DE GAULLE,02361000AK0634,Maison,1,3.62656,49.894151
2025-15589,2025-02-26,Vente,35000,155,RUE CAMILLE DESMOULINS,02361000AB0272,Maison,48,3.626379,49.899407
2025-15589,2025-02-26,Vente,35000,96,RUE DES MINIMES,02361000AB0273,Appartement,40,3.626306,49.899518
2025-15589,2025-02-26,Vente,35000,96,RUE DES MINIMES,02361000AB0274,Appartement,25,3.626253,49.899595
2025-15817,2025-03-07,Vente,88000,37,RUE DE LA LIBERTE,02361000AH0419,Maison,55,3.632009,49.902218
2025-15960,2025-03-24,Vente,65500,457,RUE SADI CARNOT,02361000AW0069,Appartement,134,3.627975,49.90431
2025-15960,2025-03-24,Vente,65500,457,RUE SADI CARNOT,02361000AW0069,Appartement,44,3.627975,49.90431
2025-15960,2025-03-24,Vente,65500,457,RUE SADI CARNOT,02361000AW0069,Appartement,65,3.627975,49.90431
2025-16051,2025-04-02,Vente,38500,33,QUAI DE L OISE,02361000AB0366,Maison,131,3.629044,49.899545
2025-16053,2025-03-31,Vente,149500,141,RUE SADI CARNOT,02361000AH0181,Maison,150,3.629738,49.901649
2025-16054,2025-04-03,Vente,140000,94,RUE DE LA LIBERTE,02361000AH0413,Maison,105,3.632869,49.902329
2025-17103,2025-04-30,Vente,35000,94,RUE DE L ABREUVOIR,02361000AB0507,Maison,64,3.627144,49.898447
2025-17112,2025-04-29,Vente,88000,546,RUE ANDRE GODIN,02361000AD0042,Maison,95,3.621072,49.903698
2025-17272,2025-05-15,Vente,178900,86,IMP DE BEAUVAL,02361000AI0397,Maison,178,3.631958,49.898188
2025-17272,2025-05-15,Vente,178900,86,IMP DE BEAUVAL,02361000AI0397,Maison,178,3.631958,49.898188
2025-17272,2025-05-15,Vente,178900,86,IMP DE BEAUVAL,02361000AI0397,Maison,178,3.631958,49.898188
2025-17630,2025-05-27,Vente,65000,82,RUE DE ROBBE,02361000AB0085,Maison,60,3.622883,49.899948
2025-17670,2025-06-02,Vente,95000,24,IMP SAINT MEDARD,02361000AI0102,Maison,56,3.632131,49.900352
2025-17694,2025-06-04,Vente,24000,333,RUE ANDRE GODIN,02361000AD0218,Appartement,59,3.624329,49.902762
2025-17694,2025-06-04,Vente,24000,333,RUE ANDRE GODIN,02361000AD0218,Appartement,42,3.624329,49.902762
2025-18554,2025-06-30,Vente,55000,177,QUAI DE L OISE,02361000AB0333,Maison,145,3.627935,49.900629
2025-18827,2025-06-27,Vente,35000,147,RUE DU GENERAL DE GAULLE,02361000AK0470,Maison,110,3.626366,49.893836
2025-18963,2025-07-04,Vente,72000,333,RUE ANDRE GODIN,02361000AD0218,Appartement,91,3.624329,49.902762
2025-19176,2025-07-23,Vente,140000,98,RUE DES COQUELICOTS,02361000ZB0045,Maison,136,3.639144,49.904989
2025-19179,2025-07-23,Vente,28000,126,RUE DE LA REPUBLIQUE,02361000AE0240,Maison,77,3.628378,49.908756
2025-19183,2025-07-16,Vente,65000,47,RUE DES GERANIUMS,02361000ZB0078,Maison,109,3.639265,49.904051
2025-19189,2025-07-23,Vente,20000,240,RUE DE LA REPUBLIQUE,02361000AE0220,Maison,56,3.62833,49.909798
2025-19237,2025-07-10,Vente,120000,184,RUE DES DOCTEURS DEVILLERS,02361000AI0085,Appartement,48,3.631783,49.900412
2025-19237,2025-07-10,Vente,120000,184,RUE DES DOCTEURS DEVILLERS,02361000AI0085,Appartement,30,3.631783,49.900412
2025-19237,2025-07-10,Vente,120000,184,RUE DES DOCTEURS DEVILLERS,02361000AI0085,Appartement,40,3.631783,49.900412
2025-19237,2025-07-10,Vente,120000,184,RUE DES DOCTEURS DEVILLERS,02361000AI0085,Appartement,65,3.631783,49.900412
2025-19237,2025-07-10,Vente,120000,184,RUE DES DOCTEURS DEVILLERS,02361000AI0085,Appartement,40,3.631783,49.900412
2025-19370,2025-07-31,Vente,95000,62,RUE CAMILLE DESMOULINS,02361000AB0434,Maison,144,3.625602,49.898605
2025-20466,2025-08-29,Vente,50000,523,RUE DES DOCTEURS DEVILLERS,02361000AH0493,Maison,85,3.635798,49.901967
2025-20518,2025-08-21,Vente,68840,130,RUE DES TILLEULS,02361000AB0014,Maison,62,3.621732,49.899797
2025-20701,2025-09-11,Vente,35000,658,RUE ANDRE GODIN,02361000AC0122,Maison,80,3.619429,49.903279
2025-20876,2025-09-15,Vente,80000,99,RUE ALFRED MIGRENNE,02361000AC0062,Maison,55,3.614199,49.905199
2025-20981,2025-10-01,Vente,218000,427,RUE DE MACQUIGNY,02361000AV0141,Maison,120,3.619175,49.896664
2025-21039,2025-09-24,Vente,35000,63,QUAI DE L OISE,02361000AB0361,Maison,96,3.628873,49.899814
2025-21176,2025-10-02,Vente,62500,262,RUE DU BASTION SAINT ANDRE,02361000AK0243,Maison,78,3.630202,49.895492
2025-21572,2025-10-03,Vente,70000,72,RUE DES GERANIUMS,02361000ZB0065,Maison,82,3.639891,49.903914
2025-21603,2025-10-06,Vente,113000,1253,RUE DE VERVINS,023610000A0168,Maison,90,3.643237,49.894278
2025-21628,2025-10-15,Vente,46000,735,RUE DE ROBBE,02361000AC0359,Maison,82,3.615563,49.90316
2025-21683,2025-10-14,Vente,36500,469,RUE ANDRE GODIN,02361000AD0109,Maison,84,3.622127,49.903302
2025-21789,2025-10-15,Vente,46000,19,RUE DE LA CITADELLE,02361000AB0206,Maison,124,3.62427,49.898564
2025-21917,2025-10-16,Vente,40000,454,RUE SADI CARNOT,02361000AW0157,Maison,104,3.628593,49.904278
2025-22438,2025-10-27,Vente,123000,358,RUE DU BASTION SAINT ANDRE,02361000AK0308,Maison,96,3.63004,49.894878
2025-22681,2025-11-14,Vente,20000,72,RUE DE LA GRENOUILLERE,02361000AK0367,Maison,40,3.631052,49.894068
2025-22681,2025-11-14,Vente,20000,78,RUE DE LA GRENOUILLERE,02361000AK0368,Maison,20,3.631141,49.894077
2025-22864,2025-11-18,Vente,88000,284,RUE DE LA REPUBLIQUE,02361000AE0007,Maison,60,3.628247,49.910216
2025-23013,2025-11-28,Vente,230000,138,RUE SADI CARNOT,02361000AH0249,Appartement,42,3.630238,49.901667
2025-23013,2025-11-28,Vente,230000,138,RUE SADI CARNOT,02361000AH0249,Appartement,61,3.630238,49.901667
2025-23013,2025-11-28,Vente,230000,138,RUE SADI CARNOT,02361000AH0250,Appartement,32,3.630307,49.901663
2025-23013,2025-11-28,Vente,230000,138,RUE SADI CARNOT,02361000AH0251,Appartement,36,3.630409,49.901693
2025-23013,2025-11-28,Vente,230000,138,RUE SADI CARNOT,02361000AH0251,Appartement,17,3.630409,49.901693
2025-23013,2025-11-28,Vente,230000,138,RUE SADI CARNOT,02361000AH0252,Maison,40,3.630523,49.901751
2025-23013,2025-11-28,Vente,230000,138,RUE SADI CARNOT,02361000AH0255,Maison,30,3.630549,49.901843
2025-23225,2025-12-01,Vente,135000,263,RUE DES TILLEULS,02361000AT0069,Maison,95,3.619987,49.900321
2025-23225,2025-12-01,Vente,135000,263,RUE DES TILLEULS,02361000AT0069,Maison,95,3.619987,49.900321
2025-23285,2025-12-09,Vente,257000,44,PL D ARMES,02361000AB0343,Maison,155,3.627846,49.900139
2025-23344,2025-11-21,Vente,103500,196,RUE EMILE GODIN,023610000A0268,Maison,105,3.63326,49.894448
2025-23452,2025-12-18,Vente,40000,507,RUE DE ROBBE,02361000AC0299,Maison,136,3.618334,49.902487
2025-23452,2025-12-18,Vente,40000,515,RUE DE ROBBE,02361000AC0300,Appartement,33,3.618414,49.902591
2025-23452,2025-12-18,Vente,40000,515,RUE DE ROBBE,02361000AC0300,Appartement,58,3.618414,49.902591
2025-23452,2025-12-18,Vente,40000,507,RUE DE ROBBE,02361000AC0301,Maison,36,3.618246,49.902469
2025-23501,2025-12-02,Vente,108000,53,RUE DE VERVINS,02361000AK0282,Maison,459,3.628231,49.895326
2025-23501,2025-12-02,Vente,108000,53,RUE DE VERVINS,02361000AK0282,Maison,459,3.628231,49.895326
2025-23501,2025-12-02,Vente,108000,53,RUE DE VERVINS,02361000AK0283,Maison,280,3.627939,49.895118
2025-23546,2025-12-15,Vente,90000,86,RUE DES PRIMEVERES,02361000ZB0406,Maison,93,3.639529,49.906427
2025-23700,2025-12-18,Vente,55000,66,RUE DE COURCELLES,02361000AE0058,Maison,85,3.627385,49.906372
2024-12916,2024-01-12,Vente,30000,259,RUE DU BASTION SAINT ANDRE,02361000AK0199,Maison,67,3.630438,49.895658
2024-12961,2024-01-12,Vente,82800,870,RUE DE ROBBE,02361000AC0093,Maison,76,3.614276,49.904218
2024-12992,2024-01-12,Vente,65000,151,RUE DE LA REPUBLIQUE,02361000AE0182,Maison,77,3.627706,49.909014
2024-13759,2024-02-14,Vente,141000,18,PL D ARMES,02361000AB0347,Maison,80,3.627897,49.899929
2024-13759,2024-02-14,Vente,141000,18,PL D ARMES,02361000AB0347,Maison,70,3.627897,49.899929
2024-13789,2024-02-19,Echange,10312.5,361,RUE DU BASTION SAINT ANDRE,02361000AK0334,Maison,53,3.630371,49.894722
2024-13954,2024-02-14,Vente,7000,208,RUE SADI CARNOT,02361000AH0651,Maison,90,3.629906,49.902327
2024-13981,2024-02-19,Vente,50000,453,RUE ANDRE GODIN,02361000AD0104,Maison,106,3.622353,49.90328
2024-14162,2024-02-29,Vente,85000,383,RUE DES DOCTEURS DEVILLERS,02361000AH0634,Appartement,85,3.633964,49.901567
2024-14162,2024-02-29,Vente,85000,383,RUE DES DOCTEURS DEVILLERS,02361000AH0634,Appartement,45,3.633964,49.901567
2024-14523,2024-03-15,Vente,158950,379,RUE DE MACQUIGNY,02361000AV0088,Maison,90,3.619432,49.896801
2024-14889,2024-03-28,Vente,45000,457,RUE SADI CARNOT,02361000AW0069,Appartement,65,3.627975,49.90431
2024-14889,2024-03-28,Vente,45000,457,RUE SADI CARNOT,02361000AW0069,Appartement,44,3.627975,49.90431
2024-14889,2024-03-28,Vente,45000,457,RUE SADI CARNOT,02361000AW0069,Appartement,134,3.627975,49.90431
2024-14981,2024-04-15,Vente,60000,98,IMP DE BEAUVAL,02361000AI0034,Maison,65,3.631992,49.898392
2024-15266,2024-04-12,Vente,39700,45,PL DE MADAGASCAR,02361000AE0296,Maison,67,3.627746,49.907593
2024-15268,2024-04-19,Vente,30000,355,RUE DES DOCTEURS DEVILLERS,02361000AH0551,Maison,104,3.63348,49.901485
2024-15826,2024-04-30,Vente,50000,78,RUE CAMILLE DESMOULINS,02361000AB0429,Maison,111,3.625783,49.898671
2024-15930,2024-05-14,Vente,78000,156,RUE DU PROGRES,02361000AH0323,Maison,78,3.630756,49.903174
2024-15944,2024-05-16,Vente,27000,467,RUE DES DOCTEURS DEVILLERS,02361000AH0507,Maison,41,3.63504,49.90179
2024-16149,2024-05-29,Vente,40000,65,RUE SAINT MEDARD,02361000AI0154,Maison,70,3.632853,49.90037
2024-16532,2024-06-11,Vente,143000,97,RUE EMILE LAMART,02361000ZB0143,Maison,120,3.640767,49.905356
2024-16617,2024-06-11,Vente,80000,580,RUE JULES FERRY,02361000ZB0436,Maison,76,3.636202,49.906512
2024-16633,2024-06-17,Vente,84300,130,RUE GASTON GODON,02361000AE0137,Maison,96,3.625786,49.907285
2024-16655,2024-06-17,Vente,49000,664,RUE DE VERVINS,023610000A0294,Maison,78,3.635331,49.893222
2024-16883,2024-06-26,Vente,50000,387,RUE DU BASTION SAINT ANDRE,02361000AK0331,Maison,47,3.630565,49.894446
2024-16982,2024-07-02,Vente,130000,85,RUE HENRI BARBUSSE,02361000AE0104,Maison,93,3.626929,49.908042
2024-17215,2024-07-01,Vente,88000,146,RUE CAMILLE DESMOULINS,02361000AB0407,Maison,87,3.626478,49.899121
2024-17541,2024-07-09,Vente,43500,138,RUE DE LA REPUBLIQUE,02361000AE0238,Maison,69,3.628434,49.908845
2024-17647,2024-07-26,Vente,31000,149,RUE DU JEU DE PAUME,02361000AK0107,Maison,88,3.626588,49.895555
2024-17847,2024-08-01,Vente,44000,333,RUE ANDRE GODIN,02361000AD0218,Appartement,59,3.624329,49.902762
2024-18561,2024-08-30,Vente,33000,185,RUE DE LA REPUBLIQUE,02361000AE0187,Maison,49,3.627604,49.909282
2024-18942,2024-09-12,Vente,169000,1292,RUE DE ROBBE,02361000AS0079,Maison,190,3.610437,49.907058
2024-18942,2024-09-12,Vente,169000,1292,RUE DE ROBBE,02361000AS0079,Maison,190,3.610437,49.907058
2024-18942,2024-09-12,Vente,169000,1292,RUE DE ROBBE,02361000AS0079,Maison,190,3.610437,49.907058
2024-19078,2024-09-17,Vente,32000,292,RUE DE LA JUSTICE,02361000AW0122,Maison,55,3.631448,49.908595
2024-19185,2024-09-18,Vente,18000,37,RUE DE ROBBE,02361000AB0020,Maison,50,3.622938,49.899453
2024-19185,2024-09-18,Vente,18000,35,RUE DE ROBBE,02361000AB0021,Maison,60,3.622868,49.899494
2024-19308,2024-09-30,Vente,45000,73,RUE CAMILLE DESMOULINS,02361000AB0689,Maison,141,3.625287,49.899057
2024-19500,2024-10-04,Vente,55000,309,RUE DU GENERAL DE GAULLE,02361000AK0484,Maison,98,3.625722,49.892307
2024-19508,2024-09-16,Vente,44000,63,RUE DE LA REPUBLIQUE,02361000AE0246,Maison,57,3.627675,49.908195
2024-19516,2024-10-03,Vente,45000,46,IMP DELORME,02361000AH0032,Maison,133,3.625529,49.901975
2024-19599,2024-10-01,Vente,48000,71,IMP CHASSAGNE,02361000AH0169,Maison,52,3.628806,49.901777
2024-19924,2024-10-11,Vente,65000,109,RUE DE LA REPUBLIQUE,02361000AE0176,Maison,65,3.62763,49.908637
2024-19924,2024-10-11,Vente,65000,109,RUE DE LA REPUBLIQUE,02361000AE0176,Maison,65,3.62763,49.908637
