id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752890,2025-03-28,Vente,50000,182,RUE JULES FERRY,59244000AC0227,Maison,99,3.163383,50.165941
2025-753226,2025-04-14,Vente,165000,130,RUE VICTOR HUGO,59244000AB0019,Maison,87,3.157088,50.169508
2025-753226,2025-04-14,Vente,165000,130,RUE VICTOR HUGO,59244000AB0019,Maison,87,3.157088,50.169508
2025-753343,2025-04-10,Vente,90500,131,RUE GEORGES CLEMENCEAU,59244000AC0208,Maison,97,3.161392,50.165375
2025-754356,2025-05-23,Vente,125000,719,RTE DE BAPAUME,59244000ZP0102,Maison,102,3.191985,50.173343
2025-754447,2025-05-23,Vente,60000,109,RUE DU MARECHAL FOCH,59244000AA0225,Maison,88,3.155713,50.166776
2025-754975,2025-06-06,Vente,220000,23,RUE DU MOULIN ANTOINE,59244000AB0059,Maison,94,3.161864,50.170144
2025-755343,2025-06-17,Vente,175000,399,RUE DU MARECHAL FOCH,59244000AA0020,Maison,125,3.154983,50.16908
2025-756544,2025-06-30,Vente,160000,1207,RTE NATIONALE,59244000AC0311,Maison,126,3.161751,50.166903
2025-756671,2025-07-18,Vente,239000,721,RTE DE BAPAUME,59244000ZP0101,Maison,105,3.192017,50.173188
2025-757413,2025-07-23,Vente,137000,138,RUE SADI CARNOT,59244000AA0333,Maison,103,3.15301,50.169275
2025-757557,2025-07-31,Vente,56500,9,RUE WALDECK ROUSSEAU,59244000AA0278,Maison,85,3.154866,50.168199
2025-757711,2025-08-29,Vente,443000,50,RUE PASTEUR,59244000AA0168,Maison,167,3.155833,50.165366
2025-758257,2025-09-05,Vente,180000,5,RUE DU MOULIN ANTOINE,59244000AB0068,Maison,106,3.159572,50.170193
2025-758484,2025-09-02,Vente,185000,1218,RTE NATIONALE,59244000AB0292,Maison,126,3.161384,50.167309
2025-758484,2025-09-02,Vente,185000,1218,RTE NATIONALE,59244000AB0292,Appartement,25,3.161384,50.167309
2025-758484,2025-09-02,Vente,185000,1218,RTE NATIONALE,59244000AB0292,Appartement,162,3.161384,50.167309
2025-758487,2025-09-05,Vente,155000,54,RUE PAUL BERT,59244000AC0069,Maison,136,3.157871,50.164075
2025-759003,2025-09-26,Vente,128500,540,RTE NATIONALE,59244000ZO0129,Maison,101,3.170362,50.169212
2025-759003,2025-09-26,Vente,128500,540,RTE NATIONALE,59244000ZO0129,Maison,101,3.170362,50.169212
2025-759650,2025-10-02,Vente,94000,265,RUE DU MARECHAL FOCH,59244000AA0026,Maison,100,3.156319,50.168289
2025-759726,2025-10-01,Vente,120000,149,RUE PAUL BERT,59244000AC0035,Maison,75,3.15917,50.164396
2025-760149,2025-10-30,Vente,150000,5,RUE DE FLESQUIERES,59244000AA0184,Maison,96,3.155348,50.164652
2025-760858,2025-11-22,Vente,68000,201,RUE DE LA REPUBLIQUE,59244000AB0126,Maison,75,3.160152,50.168461
2025-761422,2025-11-29,Vente,45000,487,RTE DE BAPAUME,59244000ZP0125,Maison,139,3.195208,50.173733
2025-761422,2025-11-29,Vente,45000,487,RTE DE BAPAUME,59244000ZP0125,Maison,139,3.195208,50.173733
2025-761641,2025-12-15,Vente,214750,115,RUE PASTEUR,59244000AC0042,Maison,112,3.157121,50.164953
2025-761641,2025-12-15,Vente,214750,115,RUE PASTEUR,59244000AC0042,Maison,112,3.157121,50.164953
2025-762089,2025-12-19,Vente,203000,10,RUE DU ONZE NOVEMBRE,59244000AC0026,Maison,117,3.159826,50.164525
2025-762253,2025-12-19,Vente,217000,1235,RTE NATIONALE,59244000AC0111,Maison,101,3.161303,50.166723
2024-708847,2024-02-09,Vente,90000,9003,PARC DE LA FOLIE,592440000B0876,Maison,93,3.174864,50.157768
2024-710051,2024-03-13,Vente,20000,9001,LE PETIT FONTAINE,59244000ZR0124,Maison,48,3.185755,50.17012
2024-710782,2024-04-13,Vente,230000,12,RUE SADI CARNOT,59244000ZM0095,Maison,99,3.15452,50.169725
2024-710782,2024-04-13,Vente,230000,12,RUE SADI CARNOT,59244000ZM0095,Maison,99,3.15452,50.169725
2024-711904,2024-05-22,Vente,178000,515,RTE NATIONALE,59244000ZR0098,Maison,110,3.170786,50.168685
2024-713727,2024-07-24,Vente,80500,1065,RTE NATIONALE,59244000AC0142,Maison,98,3.163692,50.167093
2024-713729,2024-07-19,Vente,315000,260,RUE PASTEUR,59244000ZT0054,Maison,183,3.156597,50.163539
2024-713729,2024-07-19,Vente,315000,260,RUE PASTEUR,59244000ZT0054,Maison,183,3.156597,50.163539
2024-714309,2024-08-19,Vente,130000,1068,RTE NATIONALE,59244000AB0211,Maison,87,3.163074,50.167741
2024-714309,2024-08-19,Vente,130000,1068,RTE NATIONALE,59244000AB0211,Maison,87,3.163074,50.167741
2024-714948,2024-08-22,Vente,55000,254,RUE DE LA REPUBLIQUE,59244000AB0197,Maison,91,3.161307,50.168326
2024-715079,2024-09-04,Vente,432637,8,RUE DU PREMIER MAI,59244000AA0277,Maison,166,3.152954,50.168009
2024-715079,2024-09-04,Vente,432637,8,RUE DU PREMIER MAI,59244000AA0277,Maison,166,3.152954,50.168009
2024-716610,2024-08-27,Vente,88000,1218,RTE NATIONALE,59244000AB0291,Appartement,162,3.161318,50.167409
2024-716610,2024-08-27,Vente,88000,1218,RTE NATIONALE,59244000AB0291,Appartement,25,3.161318,50.167409
2024-716610,2024-08-27,Vente,88000,1218,RTE NATIONALE,59244000AB0291,Maison,126,3.161318,50.167409
2024-716748,2024-10-28,Vente,283275,270,RUE DE LA REPUBLIQUE,59244000AB0198,Maison,77,3.16156,50.168338
2024-716748,2024-10-28,Vente,283275,270,RUE DE LA REPUBLIQUE,59244000AB0198,Maison,77,3.16156,50.168338
2024-718832,2024-12-20,Vente,139000,7,RUE WALDECK ROUSSEAU,59244000AA0078,Maison,100,3.155093,50.167889
2023-785462,2023-01-23,Vente,110000,88,RUE PAUL BERT,59244000AC0070,Maison,83,3.158091,50.164178
2023-787242,2023-03-23,Vente,500000,5002,RUE DU CHAMP DE TIR,59244000ZP0211,Maison,91,3.207017,50.172601
2023-787974,2023-03-31,Vente,213000,385,RTE NATIONALE,59244000ZR0107,Maison,103,3.172578,50.169079
2023-787974,2023-03-31,Vente,213000,385,RTE NATIONALE,59244000ZR0107,Maison,103,3.172578,50.169079
2023-788482,2023-03-16,Vente,275000,111,RUE DU MARECHAL FOCH,59244000AA0325,Maison,165,3.155729,50.166864
2023-788482,2023-03-16,Vente,275000,111,RUE DU MARECHAL FOCH,59244000AA0325,Maison,165,3.155729,50.166864
2023-789064,2023-05-19,Vente,293500,762,RTE NATIONALE,59244000ZO0117,Maison,134,3.166641,50.168774
2023-789064,2023-05-19,Vente,293500,762,RTE NATIONALE,59244000ZO0117,Maison,134,3.166641,50.168774
2023-789064,2023-05-19,Vente,293500,762,RTE NATIONALE,59244000ZO0117,Maison,134,3.166641,50.168774
2023-789157,2023-05-09,Vente,78900,217,RUE SADI CARNOT,59244000AA0043,Maison,76,3.152025,50.168837
2023-789184,2023-05-17,Vente,90750,145,RUE PASTEUR,59244000AC0050,Maison,90,3.15739,50.164773
2023-789334,2023-06-06,Vente,431000,612,RTE NATIONALE,59244000ZO0124,Maison,164,3.169198,50.169135
2023-789334,2023-06-06,Vente,431000,612,RTE NATIONALE,59244000ZO0124,Maison,164,3.169198,50.169135
2023-790766,2023-07-13,Vente,342800,497,RUE SADI CARNOT,59244000ZV0086,Maison,161,3.14842,50.168592
2023-790766,2023-07-13,Vente,342800,497,RUE SADI CARNOT,59244000ZV0086,Maison,161,3.14842,50.168592
2023-790878,2023-07-07,Vente,200000,3,RUE DE L EGALITE,59244000AC0126,Maison,136,3.160478,50.166068
2023-791774,2023-08-07,Vente,176377,1935,RTE NATIONALE,59244000ZV0149,Maison,100,3.152206,50.164513
2023-791774,2023-08-07,Vente,176377,1935,RTE NATIONALE,59244000ZV0149,Maison,100,3.152206,50.164513
2023-794522,2023-10-31,Vente,80000,9,RUE ANATOLE FRANCE,59244000AB0125,Maison,69,3.160117,50.168515
2023-795486,2023-12-15,Vente,220000,4,RUE EMILE ZOLA,59244000AB0154,Maison,88,3.157481,50.166845
2022-969617,2022-02-18,Vente,237000,351,RUE SADI CARNOT,59244000ZV0094,Maison,100,3.150171,50.168876
2022-969701,2022-02-28,Vente,206200,515,RUE JULES FERRY,59244000AC0199,Maison,107,3.167688,50.164894
2022-969798,2022-03-14,Vente,312400,996,RTE DE BAPAUME,59244000ZP0294,Maison,125,3.187511,50.174083
2022-969798,2022-03-14,Vente,312400,996,RTE DE BAPAUME,59244000ZP0294,Maison,125,3.187511,50.174083
2022-970078,2022-04-12,Vente,55000,1,RUE DU PREMIER MAI,59244000AA0127,Maison,97,3.154797,50.167757
2022-972836,2022-05-12,Vente,218800,135,RUE PASTEUR,59244000AC0043,Maison,134,3.156713,50.164736
2022-973294,2022-06-03,Vente,115000,1498,RTE NATIONALE,59244000AB0161,Maison,90,3.157612,50.166424
2022-973422,2022-05-24,Vente,182000,590,RTE NATIONALE,59244000ZO0125,Maison,106,3.169526,50.169048
2022-973667,2022-06-10,Vente,126450,1959,RTE NATIONALE,59244000ZV0113,Maison,94,3.151831,50.164721
2022-973667,2022-06-10,Vente,126450,1959,RTE NATIONALE,59244000ZV0113,Maison,94,3.151831,50.164721
2022-974815,2022-07-08,Vente,115000,308,RUE DE LA REPUBLIQUE,59244000AB0200,Maison,83,3.161999,50.16856
2022-974815,2022-07-08,Vente,115000,308,RUE DE LA REPUBLIQUE,59244000AB0200,Maison,83,3.161999,50.16856
2022-974815,2022-07-08,Vente,115000,308,RUE DE LA REPUBLIQUE,59244000AB0200,Maison,83,3.161999,50.16856
2022-975728,2022-07-28,Vente,296970,1851,RTE NATIONALE,59244000ZV0039,Maison,135,3.15348,50.164929
2022-976103,2022-08-01,Vente,70500,21,RUE WALDECK ROUSSEAU,59244000AA0230,Maison,92,3.154577,50.168858
2022-976669,2022-08-25,Vente,105000,167,RUE JULES FERRY,59244000AC0165,Maison,74,3.163469,50.166328
2022-978166,2022-09-30,Vente,211600,252,RUE DE LA REPUBLIQUE,59244000AB0196,Maison,150,3.161198,50.168474
2022-978591,2022-10-10,Vente,155000,13,RUE WALDECK ROUSSEAU,59244000AA0314,Maison,80,3.155021,50.168307
2022-981560,2022-12-29,Vente,90000,230,RUE DU MARECHAL FOCH,59244000AB0149,Maison,150,3.156892,50.168081
2022-981644,2022-12-20,Vente,570000,71,RUE PASTEUR,59244000AC0039,Maison,149,3.156568,50.165242
2022-981644,2022-12-20,Vente,570000,71,RUE PASTEUR,59244000AC0039,Maison,149,3.156568,50.165242
