id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14979,2025-02-21,Vente,60000,13,RUE RENE LEFEBVRE,02721000AD0206,Maison,102,3.426905,49.801363
2025-17083,2025-04-22,Vente,35875,6,RUE ROGER LEROY,02721000AC0146,Maison,200,3.4312,49.803395
2025-17083,2025-04-22,Vente,35875,6,RUE ROGER LEROY,02721000AC0146,Maison,158,3.4312,49.803395
2025-19532,2025-07-11,Vente,120000,17,RUE DE REGNY,02721000ZE0070,Maison,90,3.426783,49.805319
2025-20702,2025-08-29,Vente,78500,19,RUE ROGER LEROY,02721000AD0101,Maison,73,3.429206,49.802693
2025-22394,2025-10-28,Vente,90000,13,RUE DE REGNY,02721000AC0209,Maison,115,3.426113,49.804998
2025-22394,2025-10-28,Vente,90000,13,RUE DE REGNY,02721000AC0209,Maison,115,3.426113,49.804998
2025-22543,2025-11-12,Vente,276000,7,RUE DE SAINT QUENTIN,02721000AC0311,Maison,189,3.425191,49.803222
2024-14395,2024-03-08,Vente,186000,3,CHE PIERRE A GUETRES,02721000AD0252,Maison,95,3.425781,49.798989
2024-15992,2024-05-16,Vente,130000,43,RUE DE LA CHAPELLE,02721000AB0054,Maison,125,3.44204,49.80792
2024-16382,2024-05-29,Vente,123200,4,CR DIT DES VEINES,02721000ZE0076,Maison,108,3.426422,49.80546
2024-17654,2024-06-28,Vente,122000,2,CR N2 DIT DE DERRIERE LES HAI,02721000AB0019,Maison,151,3.436057,49.806427
2024-19431,2024-10-04,Vente,150260,21,RUE DE REGNY,02721000ZE0072,Maison,105,3.4268,49.805695
2024-19479,2024-10-05,Vente,160000,2,RUE QUENTIN CAPLAIN,02721000AC0139,Maison,159,3.431314,49.802702
2024-20540,2024-10-31,Vente,230000,18,RUE RENE LEFEBVRE,02721000AD0069,Maison,171,3.426275,49.801404
2023-15124,2023-01-25,Vente,173300,26,RUE RENE LEFEBVRE,02721000AD0055,Maison,135,3.425735,49.800599
2023-20034,2023-07-10,Vente,70000,5,RUE ROGER LEROY,02721000AC0243,Maison,129,3.432193,49.802914
2023-20318,2023-07-21,Vente,160000,10,RUE RENE LEFEBVRE,02721000AC0180,Maison,93,3.426135,49.802082
2023-20318,2023-07-21,Vente,160000,10,RUE RENE LEFEBVRE,02721000AC0180,Maison,93,3.426135,49.802082
2023-20479,2023-08-03,Vente,79400,3,RUE RENE LEFEBVRE,02721000AD0086,Maison,119,3.427312,49.802049
2023-22381,2023-10-12,Vente,209000,39,RUE RENE LEFEBVRE,02721000AD0254,Maison,146,3.424521,49.797005
2023-22381,2023-10-12,Vente,209000,39,RUE RENE LEFEBVRE,02721000AD0254,Maison,146,3.424521,49.797005
2023-23668,2023-12-14,Vente,142500,30,RUE DE LA CHAPELLE,02721000AB0108,Maison,70,3.436637,49.804975
2023-23668,2023-12-14,Vente,142500,30,RUE DE LA CHAPELLE,02721000AB0108,Maison,70,3.436637,49.804975
2022-19027,2022-03-10,Vente,75000,17,RUE ROGER LEROY,02721000AD0102,Maison,98,3.429372,49.802701
2022-19234,2022-03-05,Vente,96500,23,RUE RENE LEFEBVRE,02721000AD0041,Maison,84,3.426073,49.799666
2022-19464,2022-03-21,Vente,305000,7,RUE DE ST QUENTIN,02721000AC0311,Maison,281,3.425191,49.803222
2022-22164,2022-05-23,Vente,75000,24,RUE ROGER LEROY,02721000AC0158,Maison,100,3.428946,49.803181
2022-22174,2022-05-31,Vente,265000,36,RUE RENE LEFEBVRE,02721000AD0023,Maison,86,3.424555,49.798952
2022-22338,2022-06-14,Vente,171500,14,RUE DU MARAIS,02721000ZE0083,Maison,81,3.425567,49.805715
2022-22374,2022-06-10,Vente,80000,32,RUE DE LA CHAPELLE,02721000AB0110,Maison,72,3.436572,49.805156
2022-27251,2022-02-28,Vente,135000,26,RUE ROGER LEROY,02721000AC0159,Maison,126,3.428783,49.803143
2022-27871,2022-11-30,Vente,294250,11,RUE QUENTIN CAPLAIN,02721000AC0259,Maison,210,3.432694,49.801945
