id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-20374,2025-08-26,Vente,132900,5,RUE DE GUISE,023790000C0357,Maison,126,3.643387,49.820492
2024-17636,2024-07-26,Vente,95000,22,RUE DE GUISE,023790000C0369,Maison,90,3.643487,49.823319
2024-19088,2024-09-18,Vente,50000,6,RUE DE MARLE,023790000C0263,Maison,60,3.645221,49.818717
2024-19602,2024-10-04,Vente,70000,41,RUE DE GUISE,023790000B0221,Maison,80,3.641711,49.826686
2024-19602,2024-10-04,Vente,70000,41,RUE DE GUISE,023790000B0221,Maison,80,3.641711,49.826686
2023-20993,2023-09-08,Vente,70000,5,RUE BAUDE,023790000C0232,Maison,71,3.646862,49.821445
2023-23020,2023-11-17,Vente,164000,25,RUE DE GUISE,023790000C0330,Maison,162,3.642161,49.82479
2023-23925,2023-12-14,Vente,60000,36,RUE DE GUISE,023790000C0092,Maison,101,3.642915,49.825677
2023-24389,2023-12-20,Vente,15000,7,RUE DE SAINS,023790000C0219,Maison,36,3.648229,49.821733
2023-24470,2023-07-18,Adjudication,33200,7,RUE DU CHATEAU,023790000C0414,Maison,80,3.647298,49.823755
2022-17587,2022-01-03,Vente,189000,9,RUE BAUDE,023790000C0234,Maison,88,3.646177,49.820928
2022-18406,2022-02-08,Vente,240000,4,VC VIEILLE RUE,023790000C0168,Maison,209,3.643895,49.822999
2022-22201,2022-05-24,Vente,55000,23,RUE DE GUISE,023790000C0073,Maison,63,3.642157,49.824292
2022-22201,2022-05-24,Vente,55000,23,RUE DE GUISE,023790000C0073,Maison,131,3.642157,49.824292
2022-22598,2022-06-14,Vente,10000,7,RUE DU PUITS,023790000C0177,Maison,50,3.644226,49.822189
2022-23503,2022-07-13,Vente,120000,2,RUE DE MARLE,023790000C0266,Maison,200,3.644048,49.819288
2022-23503,2022-07-13,Vente,120000,2,RUE DE MARLE,023790000C0266,Maison,96,3.644048,49.819288
2022-23577,2022-07-13,Vente,74900,11,RUE BAUDE,023790000C0237,Maison,90,3.645692,49.820655
2022-27652,2022-12-06,Vente,140000,49,RUE DE GUISE,023790000B0107,Maison,165,3.641449,49.828028
2022-27652,2022-12-06,Vente,140000,49,RUE DE GUISE,023790000B0219,Maison,83,3.641306,49.828103
2022-28594,2022-12-23,Vente,30000,8,RUE DE GUISE,023790000C0183,Maison,93,3.643941,49.82135
