id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752867,2025-03-20,Vente,110000,67,GR GRAND RUE,593950000B0788,Maison,119,3.601476,50.05022
2025-752867,2025-03-20,Vente,110000,67,GR GRAND RUE,593950000B0788,Maison,119,3.601476,50.05022
2025-752867,2025-03-20,Vente,110000,67,GR GRAND RUE,593950000B0788,Maison,119,3.601476,50.05022
2025-754003,2025-04-30,Vente,199450,122,RTE DE BAZUEL,593950000A0783,Maison,145,3.594042,50.054058
2025-754003,2025-04-30,Vente,199450,122,RTE DE BAZUEL,593950000A0783,Maison,145,3.594042,50.054058
2025-757779,2025-08-26,Vente,200000,105,RTE DE RIBEAUVILLE,593950000A0797,Maison,155,3.592282,50.048884
2025-758524,2025-09-18,Vente,90500,142,L ARBRE DE GUISE,593950000A0791,Maison,113,3.569135,50.05272
2025-758524,2025-09-18,Vente,90500,142,L ARBRE DE GUISE,593950000A0791,Maison,113,3.569135,50.05272
2024-711842,2024-06-03,Vente,110000,10,PTR PETITE RUE,593950000B0884,Maison,84,3.604534,50.052116
2024-713356,2024-07-11,Vente,172000,79,GR GRAND RUE,593950000B0118,Maison,167,3.599285,50.050907
2024-714729,2024-09-04,Vente,40250,108,GR GRAND RUE,593950000B0838,Maison,93,3.597081,50.051816
2024-715666,2024-10-04,Vente,129000,101,RTE DE RIBEAUVILLE,593950000B0150,Maison,63,3.594435,50.049558
2024-715850,2024-10-11,Vente,285000,12,PTR PETITE RUE,593950000B0814,Maison,150,3.6046,50.052285
2023-787946,2023-03-31,Vente,150000,130,L ARBRE DE GUISE,593950000A0809,Maison,52,3.580217,50.054431
2023-787946,2023-03-31,Vente,150000,130,L ARBRE DE GUISE,593950000A0809,Maison,137,3.580217,50.054431
2023-790861,2023-07-11,Vente,142000,56,GR GRAND RUE,593950000B0267,Maison,110,3.605109,50.049407
2023-792114,2023-08-18,Vente,50000,114,GR GRAND RUE,593950000B0732,Maison,71,3.596411,50.051916
2023-792114,2023-08-18,Vente,50000,114,GR GRAND RUE,593950000B0732,Maison,71,3.596411,50.051916
2023-793959,2023-10-16,Vente,70000,32,GR GRAND RUE,593950000B0234,Maison,84,3.608464,50.048236
2023-794243,2023-10-17,Vente,110000,29,GR GRAND RUE,593950000B0204,Maison,32,3.605668,50.047779
2023-795029,2023-11-28,Vente,152000,14,PTR PETITE RUE,593950000B0880,Maison,125,3.604988,50.05284
2022-969376,2022-01-17,Vente,52000,118,RTE DE BAZUEL,593950000A0634,Maison,54,3.594768,50.052798
2022-969934,2022-03-26,Vente,30000,122,RTE DE BAZUEL,593950000A0783,Maison,145,3.594042,50.054058
2022-969934,2022-03-26,Vente,30000,122,RTE DE BAZUEL,593950000A0783,Maison,145,3.594042,50.054058
2022-979621,2022-10-20,Vente,159500,65,GR GRAND RUE,593950000B0748,Maison,102,3.601727,50.050049
2022-980999,2022-12-20,Vente,53000,126,L ARBRE DE GUISE,593950000A0766,Maison,124,3.594552,50.051937
