id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752636,2025-03-27,Vente,90000,1,RUE DE LA CAVEE,594150000U0233,Maison,80,3.449703,50.23299
2025-753710,2025-04-30,Vente,100000,7,RTE DE SOLESMES,594150000U0928,Maison,102,3.451911,50.234219
2025-754753,2025-06-04,Vente,180000,6,RTE DE SOLESMES,594150000U0914,Maison,78,3.454004,50.233188
2025-754753,2025-06-04,Vente,180000,6,RTE DE SOLESMES,594150000U0914,Maison,78,3.454004,50.233188
2025-756710,2025-07-25,Vente,212670,6,RUE DU CHEMIN VERT,59415000ZB0073,Maison,90,3.447156,50.232224
2025-756710,2025-07-25,Vente,212670,6,RUE DU CHEMIN VERT,59415000ZB0073,Maison,90,3.447156,50.232224
2025-759645,2025-09-27,Vente,148000,8,RUE DU BOIS,59415000ZB0055,Maison,152,3.450284,50.230773
2023-790801,2023-07-13,Vente,307250,20,RTE DE SOLESMES,594150000U0946,Maison,149,3.456231,50.232203
2023-790801,2023-07-13,Vente,307250,20,RTE DE SOLESMES,594150000U0946,Maison,149,3.456231,50.232203
2022-974485,2022-06-23,Vente,192000,8,RUE DU BOIS,59415000ZB0055,Maison,152,3.450284,50.230773
2022-974913,2022-07-12,Vente,225510,22,RUE DE SAINT QUENTIN,594150000U0356,Maison,108,3.453332,50.230702
