id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750870,2025-01-24,Vente,284700,2,RUE DU BOIS DE L ABBAYE,594440000U1533,Maison,98,3.523052,50.448405
2025-750870,2025-01-24,Vente,284700,2,RUE DU BOIS DE L ABBAYE,594440000U1533,Maison,98,3.523052,50.448405
2025-751611,2025-02-06,Vente,135300,1030,RUE PIERRE DELCOURT,594440000U1462,Maison,69,3.54181,50.45372
2025-751611,2025-02-06,Vente,135300,1030,RUE PIERRE DELCOURT,594440000U1462,Maison,69,3.54181,50.45372
2025-752256,2025-03-11,Vente,70000,17,RUE DE L ESCAUT,594440000U1375,Maison,75,3.546432,50.454265
2025-754094,2025-05-06,Vente,125000,4,RUE DU BUIRON,594440000U0240,Appartement,81,3.530386,50.452934
2025-754094,2025-05-06,Vente,125000,4,RUE DU BUIRON,594440000U0240,Appartement,258,3.530386,50.452934
2025-754706,2025-06-05,Vente,100000,1100,RUE PIERRE DELCOURT,594440000U1515,Maison,78,3.542756,50.453534
2025-754706,2025-06-05,Vente,100000,1100,RUE PIERRE DELCOURT,594440000U1515,Maison,78,3.542756,50.453534
2025-755015,2025-06-13,Vente,275500,305,RUE DE LA HAUTE VILLE,594440000U1768,Maison,120,3.52641,50.450044
2025-756327,2025-07-21,Vente,256500,75,RUE BASSE,594440000U0531,Maison,94,3.539588,50.455961
2025-757219,2025-08-01,Vente,195000,280,RUE DE LA HAUTE VILLE,594440000U0876,Maison,61,3.525788,50.450012
2025-757321,2025-08-13,Vente,89000,535,RUE DE LA HAUTE VILLE,594440000U1817,Maison,54,3.527785,50.448082
2025-760329,2025-11-13,Vente,108000,140,RUE DE LA GARE,594440000U1142,Maison,56,3.528794,50.455301
2025-760329,2025-11-13,Vente,108000,140,RUE DE LA GARE,594440000U1142,Maison,56,3.528794,50.455301
2024-708179,2024-01-09,Vente,195000,8,RUE DU BUIRON,594440000U1300,Maison,142,3.528253,50.451787
2024-708179,2024-01-09,Vente,195000,8,RUE DU BUIRON,594440000U1300,Maison,142,3.528253,50.451787
2024-710439,2024-03-27,Vente,85000,5,RUE KUHLMANN,594440000U0622,Maison,75,3.546241,50.453667
2024-712175,2024-06-13,Vente,330000,860,RUE PIERRE DELCOURT,594440000U1441,Maison,230,3.53988,50.454616
2024-712175,2024-06-13,Vente,330000,860,RUE PIERRE DELCOURT,594440000U1441,Maison,230,3.53988,50.454616
2024-712301,2024-06-20,Vente,171000,729,RUE JACQUES RENARD,594440000U1098,Maison,76,3.553633,50.444721
2024-712301,2024-06-20,Vente,171000,729,RUE JACQUES RENARD,594440000U1098,Maison,76,3.553633,50.444721
2024-713388,2024-07-15,Vente,160550,66,AV DU SARTEAU,594440000U0725,Maison,100,3.55856,50.450404
2024-713470,2024-07-10,Vente,253650,110,RUE DU MARAIS,594440000U0690,Maison,77,3.545195,50.454428
2024-716235,2024-09-30,Vente,144500,513,RUE DE LA HAUTE VILLE,594440000U1568,Maison,84,3.527703,50.448257
2024-717106,2024-04-04,Adjudication,84000,323,RUE DES CHORETTES,594440000U1440,Maison,53,,
2024-717106,2024-04-04,Adjudication,84000,323,RUE DES CHORETTES,594440000U1440,Maison,55,,
2024-717106,2024-04-04,Adjudication,84000,323,RUE DES CHORETTES,594440000U1440,Maison,53,,
2024-717106,2024-04-04,Adjudication,84000,323,RUE DES CHORETTES,594440000U1440,Maison,55,,
2024-717972,2024-12-05,Vente,292900,236,RUE DE LA HAUTE VILLE,594440000U1785,Maison,75,3.525531,50.450386
2023-786401,2023-02-24,Vente,370000,6,RUE DES GENETS,594440000U1873,Maison,167,3.528722,50.449814
2023-786603,2023-03-09,Vente,31000,23,RUE DOLLFUS MIEG,594440000U0632,Maison,75,3.545878,50.454102
2023-788266,2023-04-28,Vente,261250,96,RUE DE L'ECOLE,594440000U1687,Maison,116,3.533831,50.455681
2023-791620,2023-08-10,Vente,160000,420,RUE DE LA HAUTE VILLE,594440000U0822,Maison,84,3.526707,50.448799
2022-970414,2022-01-05,Vente,267500,7,RUE DU BOIS DE L ABBAYE,594440000U0934,Maison,112,3.524252,50.449155
2022-975069,2022-07-06,Vente,233700,5006,RUE DU BUIRON,594440000U1900,Maison,62,3.535262,50.454867
2022-975376,2022-07-12,Vente,174500,970,RUE PIERRE DELCOURT,594440000U1550,Maison,82,3.541103,50.45405
2022-977484,2022-09-16,Vente,179500,10,AV DONAT AGACHE,594440000U0593,Maison,113,3.546413,50.453004
2022-977824,2022-09-10,Vente,258400,1070,RUE PIERRE DELCOURT,594440000U1460,Maison,124,3.542413,50.453637
2022-977824,2022-09-10,Vente,258400,1070,RUE PIERRE DELCOURT,594440000U1460,Maison,124,3.542413,50.453637
2022-978017,2022-09-26,Vente,297970,497,RUE JACQUES RENARD,594440000U1874,Maison,173,3.551769,50.442918
2022-978017,2022-09-26,Vente,297970,497,RUE JACQUES RENARD,594440000U1874,Maison,173,3.551769,50.442918
2022-979751,2022-10-28,Vente,150000,520,RUE DE LA HAUTE VILLE,594440000U1438,Maison,84,3.527052,50.44794
2022-979751,2022-10-28,Vente,150000,520,RUE DE LA HAUTE VILLE,594440000U1438,Maison,84,3.527052,50.44794
