id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750877,2025-01-27,Vente,135000,4,RUE CORNOTTE,592360000B0274,Maison,96,3.117898,50.124283
2025-752362,2025-03-07,Vente,50000,22,RUE D ARTOIS,592360000B0400,Maison,80,3.112416,50.12415
2025-753586,2025-04-18,Vente,60000,10,RUE D ARTOIS,592360000B0408,Maison,60,3.113392,50.124721
2025-759952,2025-11-06,Vente,197100,8,RUE DE LA HAUT,592360000B0939,Maison,118,3.115184,50.123197
2025-760025,2025-10-14,Vente,205000,3,RUE D ARTOIS,592360000B0385,Maison,93,3.114568,50.124615
2025-761998,2025-12-22,Vente,55000,4,RUE D ARTOIS,592360000B0979,Maison,80,3.114699,50.125113
2024-711077,2024-04-15,Vente,117900,10,RUE DE LA HAUT,592360000B0359,Maison,96,3.115015,50.123157
2024-711688,2024-05-14,Vente,270000,8,RUE CORNOTTE,592360000B0270,Maison,200,3.117515,50.124603
2024-715357,2024-08-30,Vente,150000,9,RUE DE LA HAUT,592360000B0329,Maison,237,3.11694,50.123047
2024-718903,2024-12-27,Vente,94800,3,RUE DU CALVAIRE,592360000B0281,Maison,94,3.119314,50.1239
2023-786329,2023-02-17,Vente,273400,7,RUE CORNOTTE,592360000B0942,Maison,147,3.11689,50.12439
2023-787401,2023-03-31,Vente,190000,1,RUE DE LA HAUT,592360000B0948,Maison,70,3.118129,50.123203
2023-788478,2023-04-17,Vente,148500,2,RUE CORNOTTE,592360000B0278,Maison,165,3.118149,50.123939
2023-789658,2023-05-24,Vente,135000,26,RUE D ARTOIS,592360000B0398,Maison,169,3.112224,50.124066
2023-791864,2023-08-03,Vente,90000,5,RUE DES CHANTRES,592360000B0377,Maison,140,3.115054,50.123714
2023-796122,2023-12-28,Vente,80000,6,RUE DE L EGLISE,592360000B0263,Maison,120,3.116676,50.124098
2023-796217,2023-12-22,Vente,115500,4,RUE D ARTOIS,592360000B0418,Maison,80,,
2022-969451,2022-02-05,Vente,72000,17,RUE D ARTOIS,592360000B0393,Maison,119,3.112444,50.12358
2022-969451,2022-02-05,Vente,72000,26,RUE DE LA HAUT,59236000ZH0087,Maison,103,3.11143,50.12202
2022-969451,2022-02-05,Vente,72000,26,RUE DE LA HAUT,59236000ZH0087,Maison,103,3.11143,50.12202
2022-972512,2022-05-12,Vente,60000,20,RUE D ARTOIS,592360000B0965,Maison,160,3.112651,50.124349
2022-974209,2022-06-18,Vente,85000,22,RUE DE LA HAUT,592360000B0348,Maison,113,3.113476,50.122147
2022-974742,2022-06-28,Vente,162000,8,RUE DE L EGLISE,592360000B0262,Maison,130,3.116471,50.124151
2022-974761,2022-07-06,Vente,157000,3,RUE DE LA HAUT,592360000B0320,Maison,182,3.117973,50.123018
2022-981913,2022-11-28,Vente,75000,4,RUE D ARTOIS,592360000B0418,Maison,80,,
