id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-754328,2025-04-30,Vente,200000,3,VC DU CANAL,593000000A0109,Maison,83,3.232153,50.260207
2025-756255,2025-07-02,Vente,273300,2,RUE DE LA SENSEE,593000000B0313,Maison,105,3.223337,50.257681
2025-756255,2025-07-02,Vente,273300,2,RUE DE LA SENSEE,593000000B0313,Maison,105,3.223337,50.257681
2025-758379,2025-08-30,Vente,70000,8,RUE DU GEN DE GAULLE,593000000B1638,Maison,74,3.230764,50.258421
2025-759929,2025-10-24,Vente,332000,10,RUE DU GEN DE GAULLE,593000000B0138,Maison,194,3.230873,50.258261
2025-760170,2025-10-30,Vente,133600,5,VC DU CANAL,593000000A0376,Maison,75,3.232349,50.260137
2025-760335,2025-11-14,Vente,515000,45,RUE DU GEN DE GAULLE,593000000B1550,Maison,285,3.233203,50.255039
2024-709622,2024-02-28,Vente,227576,7,RES DES COQUELICOTS,59300000ZE0143,Maison,118,3.225412,50.255512
2024-710509,2024-04-10,Vente,90000,5,RUE DE LA SENSEE,593000000B0285,Maison,81,3.224225,50.257027
2024-712115,2024-06-07,Vente,120000,9,IMP DES MOUETTES,593000000B1666,Maison,91,3.230701,50.259516
2024-714864,2024-09-11,Vente,269900,8,RUE DE LA SENSEE,593000000B0310,Maison,160,3.22357,50.257278
2024-716806,2024-10-15,Vente,189000,24,RUE DE LA SENSEE,593000000B0299,Maison,120,3.223953,50.256024
2024-717144,2024-10-31,Vente,170000,2,RUE DES ACACIAS,593000000B1788,Maison,140,3.224285,50.256089
2023-787768,2023-03-30,Vente,207100,5,RES DES COQUELICOTS,59300000ZE0144,Maison,94,3.225576,50.255702
2023-788289,2023-04-14,Vente,154300,17,RUE DES ACACIAS,593000000B1910,Maison,146,3.225808,50.25718
2023-791605,2023-08-04,Vente,204000,8,RUE PASTEUR,593000000B1779,Maison,88,3.229096,50.257109
2023-792125,2023-09-05,Vente,20000,1,RUE DES PATURETTES,593000000B1967,Maison,85,3.233242,50.258448
2023-792517,2023-08-23,Vente,65000,9,RUE DES LILAS,593000000B0182,Maison,84,3.227864,50.257035
2023-795459,2023-12-13,Vente,60000,24,RUE DE LA SENSEE,593000000B0299,Maison,120,3.223953,50.256024
2023-796378,2023-12-22,Vente,105000,5,RUE PASTEUR,593000000B1595,Maison,131,3.229216,50.257448
2022-973618,2022-05-30,Vente,76000,50,RUE DES ACACIAS,593000000B0149,Maison,94,3.229305,50.258472
2022-978324,2022-09-19,Vente,101000,21,RUE DES ACACIAS,593000000B0269,Maison,115,3.226332,50.257382
2022-979203,2022-10-20,Vente,85500,1,RUE PASTEUR,593000000B1593,Maison,71,3.228596,50.257702
