id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14856,2025-01-31,Vente,87000,40,RUE NATIONALE,027850000C1285,Maison,81,3.149404,49.880568
2025-15402,2025-02-27,Vente,84000,14,RUE DE LA TOUR,027850000B0200,Maison,66,3.166021,49.882376
2025-16206,2025-03-28,Vente,173000,1,RUE DU BAS DES MURS,027850000C0637,Maison,121,3.145182,49.876514
2025-18416,2025-06-11,Vente,80000,7,RUE NOUVELLE,02785000ZK0052,Maison,63,3.144134,49.874686
2025-20889,2025-09-09,Vente,110000,4,RLE DU CRAN DES MURS,027850000C1323,Maison,54,3.14842,49.876343
2025-21558,2025-09-19,Vente,210000,1,ALL DU JEU DE PAUME,027850000C1440,Maison,71,3.151857,49.880265
2024-13617,2024-02-09,Vente,115000,22,RUE DES TROUPES,027850000C0826,Maison,87,3.146715,49.876101
2024-14250,2024-03-05,Vente,5500,41,SEN RURALE DITE DES REMPARTS,027850000C0691,Maison,32,3.149653,49.87483
2024-14263,2024-03-15,Vente,65000,19,RUE CHARLES DE GAULLE,027850000C0446,Maison,86,3.145796,49.877799
2024-14729,2024-03-29,Vente,80000,58,RUE DE VILLECHOLLES,02785000ZE0052,Maison,126,3.167161,49.88433
2024-14729,2024-03-29,Vente,80000,58,RUE DE VILLECHOLLES,02785000ZE0052,Maison,126,3.167161,49.88433
2024-15453,2024-04-15,Vente,97000,73,RUE NATIONALE,027850000C0500,Maison,100,3.151788,49.880719
2024-16380,2024-06-04,Vente,155000,6,RUE DE BIHECOURT,027850000B0027,Maison,153,3.154244,49.881476
2024-17095,2024-06-20,Vente,55250,36,RUE DU MOULIN,027850000C1119,Maison,49,3.149239,49.873428
2024-19130,2024-09-26,Vente,100000,20,RUE DE LA CHAPELLE,027850000C1204,Maison,88,3.148272,49.872693
2024-19713,2024-10-04,Vente,115100,32,RUE CHARLES DE GAULLE,027850000C0574,Maison,55,3.148259,49.880096
2024-20419,2024-10-31,Vente,129900,13,RUE DE VILLECHOLLES,027850000B0423,Maison,102,3.160674,49.881687
2024-20454,2024-10-31,Vente,150000,83,RUE NATIONALE,027850000B0417,Maison,97,3.159135,49.87902
2024-20463,2024-11-12,Vente,80000,5,RLE DU CRAN DES MURS,027850000C0668,Maison,70,3.148173,49.876495
2024-21936,2024-12-27,Vente,80000,17,RUE DES TROUPES,027850000C0664,Maison,63,3.147354,49.876015
2023-15926,2023-02-27,Vente,149000,6,RUE CHARLES DE GAULLE,027850000C1244,Maison,85,3.14352,49.876543
2023-18214,2023-05-26,Vente,211000,3,RUE CHARLES DE GAULLE,027850000C1335,Maison,104,3.143452,49.877447
2023-21092,2023-09-02,Vente,120000,24,RUE DES TROUPES,027850000C0824,Maison,96,3.146161,49.876185
2022-17543,2022-01-04,Vente,105000,24,RUE DE L AVENIR,027850000C0922,Maison,93,3.145888,49.874224
2022-18043,2022-01-26,Vente,21000,4,RUE DE VILLECHOLLES,027850000B0168,Maison,90,3.158961,49.880223
2022-18091,2022-01-20,Vente,6000,5001,ALL ST BLAISE,027850000C0524,Maison,35,3.152748,49.874839
2022-18091,2022-01-20,Vente,6000,5001,ALL ST BLAISE,027850000C0524,Maison,35,3.152748,49.874839
2022-20116,2022-03-31,Vente,95000,1,RUE NOUVELLE,02785000ZK0049,Maison,74,3.145199,49.875285
2022-20200,2022-04-13,Vente,126000,1,RUE DE LA CHAPELLE,027850000C0778,Maison,170,3.14487,49.876306
2022-20860,2022-04-21,Vente,96000,8,RUE DE LA TOUR,027850000B0196,Maison,67,3.165509,49.882619
2022-22878,2022-06-24,Vente,42500,38,RUE DE VILLECHOLLES,02785000ZE0050,Maison,99,3.163667,49.882242
2022-23596,2022-07-06,Vente,205000,3,RUE DU MOULIN,027850000C0540,Maison,145,3.150598,49.876772
2022-24424,2022-08-12,Vente,45000,5002,ALL ST BLAISE,027850000C0254,Maison,38,3.156805,49.875854
2022-24424,2022-08-12,Vente,45000,5002,ALL ST BLAISE,027850000C0254,Maison,38,3.156805,49.875854
2022-24936,2022-08-31,Vente,128100,11,RUE DE LA CHAUSSEE ROMAINE,027850000C0167,Maison,90,3.156622,49.870513
2022-26447,2022-10-21,Vente,210000,13,RUE DE LA CHAPELLE,027850000C0415,Maison,127,3.146672,49.874791
2022-27208,2022-11-02,Vente,100000,41,RUE DU MOULIN,027850000C0741,Maison,108,3.150272,49.873531
