id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-791644,2023-08-01,Vente,76500,3,RUE JEAN JAURES,59297000AL0017,Maison,110,3.358568,50.358944
2023-791796,2023-08-09,Vente,57500,124,RUE JEAN JAURES,59297000AI0044,Maison,91,3.356742,50.36633
2023-791896,2023-08-03,Vente,231250,25,RUE JUSTIN GUIOT,59297000AC0036,Maison,130,3.358583,50.373844
2023-792141,2023-08-25,Vente,265000,3,RUE JEAN JAURES,59297000AL0170,Maison,89,3.358854,50.35941
2023-793014,2023-09-13,Vente,214500,12,RUE NARCISSE DELROT,59297000AK0031,Maison,139,3.356122,50.361802
2023-793031,2023-09-29,Vente,129800,22,RUE MOREAU,59297000AD0108,Maison,85,3.354631,50.372316
2023-793566,2023-10-16,Vente,162000,34,RUE ROGER SALENGRO,59297000AD0189,Maison,96,3.35879,50.372667
2023-793640,2023-09-29,Vente,321050,21,RUE DE L EGALITE,59297000AL0078,Maison,183,3.366316,50.363495
2023-795152,2023-12-07,Vente,150000,6,RUE JUSTIN GUIOT,59297000AD0152,Maison,84,3.356738,50.373885
2023-795307,2023-12-08,Vente,180000,76,RUE JEAN JAURES,59297000AI0084,Maison,165,3.359767,50.36355
2022-970407,2022-01-10,Vente,142000,24,RUE HENRI DURRE,59297000AD0123,Maison,81,3.356381,50.372713
2022-970500,2022-01-06,Vente,125500,38,RUE MOREAU,59297000AD0100,Maison,70,3.355273,50.372849
2022-970704,2022-01-17,Vente,62000,13,RUE D HAVELUY,59297000AL0127,Maison,50,3.362502,50.356161
2022-970847,2022-02-02,Vente,89500,20,RUE JEAN BAPTISTE LEBAS,59297000ZH0021,Maison,64,3.361248,50.355467
2022-971180,2022-02-09,Vente,28000,29,RUE HENRI PARENT,59297000AD0034,Maison,122,3.355586,50.368921
2022-971234,2022-02-28,Vente,105000,73,RUE HENRI PARENT,59297000AD0322,Maison,141,3.357036,50.369012
2022-971273,2022-02-28,Vente,200000,68,RUE ROGER SALENGRO,59297000AC0067,Maison,84,,
2022-971273,2022-02-28,Vente,200000,68,RUE ROGER SALENGRO,59297000AC0067,Maison,129,,
2022-971451,2022-02-28,Vente,200000,68,RUE ROGER SALENGRO,59297000AC0242,Maison,129,3.359962,50.376471
2022-971451,2022-02-28,Vente,200000,68,RUE ROGER SALENGRO,59297000AC0242,Maison,84,3.359962,50.376471
2022-971519,2022-03-01,Vente,122000,63,RUE ROGER SALENGRO,59297000AC0239,Maison,29,3.36039,50.375496
2022-972171,2022-04-01,Vente,187750,10,RUE JUSTIN GUIOT,59297000AD0154,Maison,87,3.35705,50.373896
2022-972201,2022-04-08,Vente,178000,20,RUE NARCISSE DELROT,59297000AK0023,Maison,124,3.354882,50.362013
2022-972202,2022-04-08,Vente,263600,3,RUE JEAN JAURES,59297000AL0009,Maison,113,3.358254,50.357958
2022-972370,2022-05-13,Vente,253700,12,RUE JEAN BAPTISTE LEBAS,59297000ZH0043,Maison,120,3.363068,50.353558
2022-972370,2022-05-13,Vente,253700,12,RUE JEAN BAPTISTE LEBAS,59297000ZH0043,Maison,120,3.363068,50.353558
2022-973144,2022-05-18,Vente,140000,3,RUE DE L EGALITE,59297000AL0061,Maison,52,3.361385,50.362097
2022-973144,2022-05-18,Vente,140000,3,RUE DE L EGALITE,59297000AL0061,Maison,81,3.361385,50.362097
2022-973273,2022-05-14,Vente,223010,80,RUE ROGER SALENGRO,59297000AC0130,Maison,134,3.361756,50.378133
2022-973273,2022-05-14,Vente,223010,80,RUE ROGER SALENGRO,59297000AC0130,Maison,134,3.361756,50.378133
2022-974376,2022-06-21,Vente,110000,1,RUE JEAN JAURES,59297000AL0005,Maison,80,3.358238,50.357645
2022-974631,2022-06-30,Vente,235000,41,RUE MOREAU,59297000AD0059,Maison,55,3.353787,50.371393
2022-974631,2022-06-30,Vente,235000,41,RUE MOREAU,59297000AD0059,Maison,55,3.353787,50.371393
2022-974685,2022-06-24,Vente,172500,8,RUE JUSTIN GUIOT,59297000AD0153,Maison,94,3.356881,50.373908
2022-974803,2022-07-01,Vente,66500,42,RUE HENRI DURRE,59297000AD0133,Maison,81,3.355912,50.373529
2022-977035,2022-08-25,Vente,86000,31,RUE JULES GUESDE,59297000AE0177,Maison,114,3.359088,50.368609
2022-978028,2022-09-23,Vente,384110,2,RUE NARCISSE DELROT,59297000AK0189,Maison,131,3.358037,50.360779
2022-978028,2022-09-23,Vente,384110,2,RUE NARCISSE DELROT,59297000AK0189,Maison,131,3.358037,50.360779
2022-978144,2022-09-15,Vente,247500,3,RUE JEAN JAURES,59297000AL0013,Maison,91,3.358236,50.358765
2022-979499,2022-10-27,Vente,192500,3,RUE JEAN JAURES,59297000AL0008,Maison,135,3.358205,50.357899
2022-979722,2022-10-22,Vente,50000,5,RUE ROGER SALENGRO,59297000AE0292,Maison,51,3.357671,50.367238
2022-979722,2022-10-22,Vente,50000,7,RUE ROGER SALENGRO,59297000AE0296,Maison,66,3.357837,50.367235
2022-979860,2022-11-10,Vente,202000,28,RUE JUSTIN GUIOT,59297000AD0182,Maison,110,3.358538,50.373181
2022-980480,2022-11-30,Vente,148000,44,RUE MOREAU,59297000AD0097,Maison,98,3.355691,50.372954
2022-981055,2022-12-05,Vente,40000,17,RUE ROGER SALENGRO,59297000AE0027,Maison,75,3.358466,50.369561
2022-981272,2022-12-29,Vente,199500,13,RUE HENRI PARENT,59297000AD0022,Maison,88,3.355556,50.368269
2022-981341,2022-12-29,Vente,95000,17,RUE JUSTIN GUIOT,59297000AC0029,Maison,60,3.357765,50.374106
2022-981605,2022-12-21,Vente,469750,88,RUE JEAN JAURES,59297000AI0070,Maison,45,3.358971,50.364271
2022-981605,2022-12-21,Vente,469750,86,RUE JEAN JAURES,59297000AI0075,Maison,266,3.359182,50.364171
2022-981605,2022-12-21,Vente,469750,86,RUE JEAN JAURES,59297000AI0191,Maison,25,3.35885,50.364047
