id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-22567,2025-11-07,Vente,115000,3,RUE LAGNEAU,022840000B0733,Maison,120,3.830318,49.915792
2025-22567,2025-11-07,Vente,115000,3,RUE LAGNEAU,022840000B0733,Maison,120,3.830318,49.915792
2024-12837,2024-01-03,Vente,50000,14,GR GDE RUE,022840000B0758,Maison,100,3.828447,49.913829
2023-16023,2023-03-01,Vente,28000,4,RUE DES MARAIS,022840000B0354,Maison,80,3.831142,49.912012
2023-16102,2023-03-14,Vente,230000,7,GR GDE RUE,022840000B0156,Maison,162,3.827733,49.912353
2023-18982,2023-06-07,Vente,71000,14,RUE DU PLOUY,022840000B0202,Maison,144,3.827773,49.916047
2023-21242,2023-09-12,Vente,58000,3,RUE D HIRSON,022840000B0727,Maison,62,3.831383,49.915598
2023-21242,2023-09-12,Vente,58000,3,RUE D HIRSON,022840000B0727,Maison,62,3.831383,49.915598
2023-21242,2023-09-12,Vente,58000,3,RUE D HIRSON,022840000B0727,Maison,62,3.831383,49.915598
2022-18733,2022-02-07,Vente,20000,5000,RUE DES COTTINS,022840000B0063,Maison,38,3.832875,49.91767
2022-20090,2022-03-15,Vente,68572,3,RUE DES MARAIS,022840000B0142,Maison,107,3.830103,49.911939
2022-20339,2022-04-05,Vente,55000,5,RUE DES MARAIS,022840000B0093,Maison,50,3.830979,49.912235
2022-23363,2022-07-05,Vente,40000,9,RUE D HIRSON,022840000B0072,Maison,107,3.834227,49.915944
2022-24956,2022-08-25,Vente,200000,13,LE LAFOUR,02284000ZB0008,Maison,34,3.847507,49.911491
2022-24956,2022-08-25,Vente,200000,13,LE LAFOUR,02284000ZB0008,Maison,34,3.847507,49.911491
2022-25926,2022-09-14,Vente,140000,4,GR GDE RUE,022840000B0654,Maison,95,3.828311,49.912413
