id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14329,2025-01-20,Vente,102000,11,RUE DU SOURD,02668000AE0127,Maison,114,3.718521,49.830956
2025-14350,2025-01-27,Vente,165000,10,RUE DU GENERAL DE GAULLE,02668000AB0038,Maison,252,3.704094,49.823578
2025-17050,2025-04-29,Vente,100000,2,RUE DU GENERAL DE GAULLE,02668000AB0427,Maison,66,3.70322,49.823576
2025-17050,2025-04-29,Vente,100000,2,RUE DU GENERAL DE GAULLE,02668000AB0427,Maison,54,3.70322,49.823576
2025-17633,2025-05-21,Vente,68000,12,RUE DE LA HUREE,02668000AD0014,Maison,82,3.708999,49.825997
2025-20814,2025-09-01,Vente,94000,35,RTE DE CHEVENNES,02668000ZD0103,Maison,108,3.725555,49.820545
2025-20814,2025-09-01,Vente,94000,35,RTE DE CHEVENNES,02668000ZD0103,Maison,108,3.725555,49.820545
2025-21342,2025-10-09,Vente,50000,24,RUE DU SOURD,02668000AE0086,Maison,70,3.720775,49.833106
2025-21955,2025-10-10,Vente,75000,40,RUE DE FAUCOUZY,02668000AB0231,Maison,95,3.696642,49.821928
2025-22252,2025-11-07,Vente,93000,18,RUE DE MARLE,02668000AB0159,Maison,121,3.704418,49.821927
2025-22597,2025-11-17,Vente,100000,12,PL DE L HOTEL DE VILLE,02668000AB0199,Maison,127,3.70176,49.823015
2025-23292,2025-12-05,Vente,62000,15,RUE DU GENERAL DE GAULLE,02668000AC0014,Maison,153,3.704741,49.824047
2025-23439,2025-12-17,Vente,68000,41,RUE DU GENERAL DE GAULLE,02668000AC0039,Maison,100,3.706714,49.82478
2024-13020,2024-01-15,Vente,130000,1,RUE JEAN LOUIS DAVID,02668000AD0271,Maison,89,3.710728,49.827076
2024-13022,2024-01-11,Vente,24300,17,RUE DU SOURD,02668000AE0135,Maison,50,3.718196,49.83214
2024-13024,2024-01-11,Vente,132000,20,RUE DE FAUCOUZY,02668000AB0247,Maison,109,3.698754,49.822839
2024-13164,2024-01-25,Vente,65000,30,RUE DU GENERAL DE GAULLE,02668000AC0217,Maison,138,3.708789,49.824435
2024-13664,2024-02-02,Vente,46000,29,RUE DU GENERAL DE GAULLE,02668000AC0023,Maison,80,3.70564,49.824175
2024-14351,2024-03-18,Vente,40000,6,PL DE L HOTEL DE VILLE,02668000AB0011,Maison,108,3.701978,49.823993
2024-15969,2024-05-14,Vente,43840,25,RTE DE CHEVENNES,02668000ZD0173,Maison,34,3.722061,49.822428
2024-16729,2024-06-07,Vente,85000,17,RUE DE MARLE,02668000AB0067,Maison,108,3.704719,49.822351
2024-16731,2024-06-12,Vente,100000,10,RUE JEAN LOUIS DAVID,02668000AD0305,Maison,77,3.709326,49.827191
2024-16798,2024-06-14,Vente,75000,7,RUE ROBERT COLLET,02668000AB0101,Maison,84,3.707064,49.82114
2024-18373,2024-08-08,Vente,86000,19,RUE DE LA VERTE VALLEE,02668000AC0386,Maison,142,3.708691,49.822662
2024-19337,2024-09-05,Vente,79999,11,PL DES PRELETS,02668000AD0170,Appartement,164,3.711358,49.824604
2024-19892,2024-10-14,Vente,130000,20,RUE DE L ABREUVOIR,02668000AE0013,Maison,126,3.714752,49.833723
2024-20193,2024-11-04,Vente,75000,11,RUE DU TEMPLE,02668000ZM0160,Maison,80,3.716688,49.827579
2024-20193,2024-11-04,Vente,75000,11,RUE DU TEMPLE,02668000ZM0160,Maison,80,3.716688,49.827579
2024-21472,2024-12-20,Vente,151000,55,RUE DU GENERAL DE GAULLE,02668000AD0155,Maison,141,3.708433,49.824781
2023-14775,2023-01-11,Vente,75000,7,RUE DE MARLE,02668000AB0054,Maison,160,3.704114,49.822621
2023-15256,2023-02-01,Vente,88500,9,CITE DU CHATEAU,02668000AC0222,Maison,90,3.707317,49.824018
2023-19210,2023-06-19,Vente,30000,7,RUE DU GENERAL DE GAULLE,02668000AC0005,Maison,107,3.703819,49.823983
2023-20436,2023-07-31,Vente,146000,46,RUE DE FAUCOUZY,02668000ZK0117,Maison,149,3.695415,49.821858
2023-20436,2023-07-31,Vente,146000,46,RUE DE FAUCOUZY,02668000ZK0117,Maison,149,3.695415,49.821858
2023-20523,2023-08-17,Vente,89000,21,RUE DES MAZURES,02668000AD0027,Maison,109,3.71004,49.826223
2023-23861,2023-12-11,Vente,30000,12,RUE JEAN SUSINI,02668000AD0244,Maison,74,3.712737,49.825122
2023-23861,2023-12-11,Vente,30000,12,RUE JEAN SUSINI,02668000AD0244,Maison,74,3.712737,49.825122
2023-24354,2023-12-21,Vente,92000,11,RUE ST MARCEL,02668000AC0142,Maison,80,3.706452,49.822801
2022-17907,2022-01-26,Vente,80000,3,RUE DES MAZURES,02668000AD0190,Maison,88,3.709635,49.824795
2022-17907,2022-01-26,Vente,80000,3,RUE DES MAZURES,02668000AD0190,Maison,67,3.709635,49.824795
2022-18242,2022-02-04,Vente,80000,21,PL DE L HOTEL DE VILLE,02668000AB0386,Maison,79,3.703376,49.823296
2022-18681,2022-02-22,Vente,73500,26,RUE DE MARLE,02668000AB0385,Maison,110,3.705366,49.821668
2022-19101,2022-03-04,Vente,77500,2,RUE DES FONTAINES,02668000AE0231,Maison,150,3.718066,49.833814
2022-19521,2022-03-28,Vente,75050,32,RUE JEAN SUSINI,02668000AD0091,Maison,240,3.713922,49.82505
2022-21066,2022-05-11,Vente,78000,4,RUE DE FAUCOUZY,02668000AB0256,Maison,133,3.700627,49.823234
2022-22939,2022-06-30,Vente,94000,18,RUE DE LA GARE,02668000ZM0123,Maison,86,3.701467,49.827209
2022-22945,2022-07-01,Vente,80000,36,RUE DE FAUCOUZY,02668000AB0233,Maison,88,3.697199,49.822008
2022-22945,2022-07-01,Vente,80000,34,RUE DE FAUCOUZY,02668000AB0267,Maison,76,3.69736,49.822073
2022-24689,2022-08-04,Vente,29000,6,RUE ST MARCEL,02668000AB0061,Maison,58,3.705527,49.822896
2022-24689,2022-08-04,Vente,29000,6,RUE ST MARCEL,02668000AB0061,Maison,58,3.705527,49.822896
2022-25053,2022-09-12,Vente,85000,5,RUE DES JUIFS,02668000AD0032,Maison,100,3.711322,49.826004
2022-27140,2022-10-31,Vente,71500,10,RUE JEAN SUSINI,02668000AD0108,Maison,150,3.712636,49.824919
2022-27767,2022-11-25,Vente,291763,10,RUE DE LA VERTE VALLEE,02668000AB0086,Maison,198,3.708531,49.822207
2022-28614,2022-12-27,Vente,161000,4,RUE DE LA VERTE VALLEE,02668000AB0401,Maison,121,3.707573,49.821846
2022-28742,2022-12-29,Vente,45000,4,CITE DU CHATEAU,02668000AC0201,Maison,112,3.706207,49.823545
