id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14746,2025-02-03,Vente,166000,40,RUE DU TOUR DE VILLE,023300000C0684,Maison,79,3.221653,49.851635
2025-15508,2025-03-03,Vente,108750,48,RUE DU TOUR DE VILLE,023300000C0650,Maison,160,3.222733,49.851178
2025-18748,2025-07-03,Vente,63000,27,RUE DU TOUR DE VILLE,023300000C0557,Maison,82,3.22288,49.853197
2025-19772,2025-07-30,Vente,105900,35,RUE DU TOUR DE VILLE,023300000C0887,Maison,63,3.222406,49.852571
2025-20909,2025-09-05,Vente,145000,5,RUE DU TOUR DE VILLE,023300000C0728,Maison,90,3.224574,49.854527
2025-22800,2025-11-15,Vente,309000,9,RUE DE PICARDIE,02330000ZE0138,Maison,153,3.222938,49.855531
2024-13838,2024-02-09,Vente,229000,1,RUE DE PICARDIE,02330000ZE0142,Maison,125,3.224179,49.855124
2024-14424,2024-03-11,Vente,125000,31,RUE DU TOUR DE VILLE,023300000C0561,Maison,130,3.222551,49.852879
2024-15236,2024-04-03,Vente,130000,23,RUE DU TOUR DE VILLE,023300000C0811,Maison,67,3.223218,49.853473
2024-17339,2024-07-17,Vente,303350,10,HAM MAISON ROUGE,023300000C0896,Maison,134,3.225458,49.841115
2023-20879,2023-08-29,Vente,199500,18,RUE DU TOUR DE VILLE,02330000ZE0045,Maison,115,3.222971,49.853784
2023-22695,2023-10-25,Vente,385000,1,IMP DE ROCOURT,023300000C0867,Maison,125,3.224776,49.851285
2022-18044,2022-01-28,Vente,244360,7,RUE DE PICARDIE,02330000ZE0139,Maison,69,3.223296,49.855391
2022-18285,2022-02-09,Vente,188000,1,GR GRANDE RUE,02330000ZC0024,Maison,150,3.225546,49.856041
2022-18745,2022-02-22,Vente,213100,1,RUE DE L EGLISE,02330000ZE0109,Maison,116,3.224338,49.856178
2022-19310,2022-03-04,Vente,120000,19,GR GRANDE RUE,023300000C0771,Maison,88,3.225175,49.853261
2022-21807,2022-05-10,Vente,150000,3,RUE LIONEL LEFEVRE,02330000ZA0065,Maison,112,3.223277,49.861894
2022-21807,2022-05-10,Vente,150000,3,RUE LIONEL LEFEVRE,02330000ZA0065,Maison,112,3.223277,49.861894
2022-23246,2022-07-04,Vente,123500,7,GR GRANDE RUE,023300000C0674,Maison,50,3.225323,49.854754
2022-26472,2022-10-14,Vente,70000,70,GR GRANDE RUE,023300000C0623,Maison,78,3.224468,49.850527
2022-28822,2022-12-26,Vente,90000,12,HAM MAISON ROUGE,023300000C0852,Maison,106,3.225169,49.840652
