id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-16586,2023-03-31,Vente,100000,47,RUE DE LA GARE,02103000AE0124,Appartement,39,3.694802,50.008066
2023-16586,2023-03-31,Vente,100000,47,RUE DE LA GARE,02103000AE0124,Appartement,55,3.694802,50.008066
2023-17194,2023-04-07,Vente,60000,33,RUE DE LA SAMBRE,02103000AE0408,Maison,78,3.698448,50.009974
2023-17223,2023-03-28,Vente,59000,5,RUE DE LA NATION,02103000AE0116,Maison,105,3.694156,50.007328
2023-17246,2023-04-21,Vente,35000,35,RUE DU NOUVION,02103000AD0042,Maison,90,3.70325,50.01135
2023-17611,2023-04-27,Vente,37000,13,CITE DE LA NATION,02103000AE0087,Maison,68,3.692783,50.00548
2023-18132,2023-05-15,Vente,157430,2,RUE DU REJET,02103000AC0048,Maison,116,3.698848,50.012627
2023-19019,2023-06-21,Vente,170000,42,RUE DES VANNOIS,02103000AB0133,Maison,160,3.705291,50.014635
2023-19483,2023-06-30,Vente,51500,25,RUE D OISY,02103000AC0172,Maison,108,3.694163,50.01264
2023-20536,2023-07-31,Vente,57000,18,RUE VOIE DES CAURES,021030000A0360,Maison,60,3.692259,50.015002
2023-20898,2023-08-30,Vente,60000,8,HAM DE LA FOLIE,021030000B0288,Maison,220,3.728465,50.013554
2023-21284,2023-09-13,Vente,30000,3,RLE DE LA MARSAUDE,02103000AE0529,Maison,67,3.695537,50.00936
2023-21814,2023-09-14,Vente,46990,10,RUE VOIE DES CAURES,021030000A0371,Maison,60,3.692691,50.014881
2023-22786,2023-11-06,Vente,50000,1,RUE DE LA GARE,02103000AC0524,Maison,68,3.698387,50.011842
2023-22786,2023-11-06,Vente,50000,1,RUE DE LA GARE,02103000AC0524,Maison,80,3.698387,50.011842
2023-23006,2023-10-27,Vente,68850,28,RUE VOIE DES CAURES,021030000A0356,Maison,42,3.692123,50.01466
2023-23006,2023-10-27,Vente,68850,26,RUE VOIE DES CAURES,021030000A0361,Maison,42,3.692244,50.014659
2023-23014,2023-11-14,Vente,20000,38,RUE DES VANNOIS,02103000AB0136,Maison,112,3.705026,50.014404
2023-23582,2023-11-24,Vente,40000,36,RUE DE BERGUES,02103000AB0070,Maison,90,,
2022-17881,2022-01-25,Vente,34000,65,RUE DES VANNOIS,02103000AB0201,Maison,73,3.707693,50.015858
2022-18038,2022-01-13,Vente,42000,63,RUE DES VANNOIS,02103000AB0204,Maison,48,3.707717,50.015811
2022-18930,2022-03-04,Vente,105400,55,RUE DU NOUVION,02103000AD0064,Maison,90,3.704197,50.010764
2022-18930,2022-03-04,Vente,105400,53,RUE DU NOUVION,02103000AD0065,Maison,55,3.704047,50.01064
2022-19836,2022-03-28,Vente,80000,45,RUE DES VANNOIS,02103000AB0085,Maison,82,3.704839,50.015231
2022-20016,2022-03-18,Vente,173000,3,RLE CADOT,02103000AC0029,Maison,120,3.697026,50.013749
2022-20016,2022-03-18,Vente,173000,3,RLE CADOT,02103000AC0029,Maison,120,3.697026,50.013749
2022-20427,2022-04-12,Vente,89000,9,RUE VOIE DES CAURES,021030000A0298,Maison,100,3.691679,50.014295
2022-20453,2022-03-31,Vente,195000,33,RUE D OISY,021030000A0292,Maison,89,3.693467,50.013676
2022-21475,2022-04-25,Vente,36000,61,RUE DES VANNOIS,02103000AB0207,Maison,69,3.707736,50.015772
2022-21759,2022-05-20,Vente,70000,10,RUE DE MARSAUDE,02103000AE0150,Maison,80,3.695745,50.009728
2022-22263,2022-06-02,Vente,82000,8,RUE DU GARD,02103000AE0052,Maison,121,3.691376,50.007258
2022-22263,2022-06-02,Vente,82000,8,RUE DU GARD,02103000AE0052,Maison,121,3.691376,50.007258
2022-22456,2022-06-03,Vente,58595,14,RUE VOIE DES CAURES,021030000A0373,Maison,92,3.692615,50.01506
2022-22467,2022-06-03,Vente,87000,20,RUE DE MARSAUDE,02103000AE0258,Maison,67,3.695827,50.008655
2022-22665,2022-06-13,Vente,72500,11,RUE DU REJET,02103000AC0165,Maison,85,3.696228,50.012507
2022-22969,2022-06-21,Vente,76000,13,RUE DE LA NATION,02103000AE0112,Maison,85,3.693812,50.006863
2022-23150,2022-07-05,Vente,255000,8,HAM DE LA CROISEE CAUCHY,021030000B0164,Maison,87,3.739885,50.023064
2022-23235,2022-06-27,Vente,63700,35,RUE DU NOUVION,02103000AD0042,Maison,90,3.70325,50.01135
2022-24459,2022-08-22,Vente,100000,59,RUE DU NOUVION,02103000AD0068,Maison,90,3.704405,50.010512
2022-24632,2022-08-16,Vente,83000,9,RUE DE LA NEUVILLE,02103000AE0085,Maison,68,3.693133,50.005812
2022-24981,2022-08-26,Vente,76000,6,RUE DE LA NEUVILLE,02103000AE0353,Maison,130,3.692483,50.006193
2022-25361,2022-08-29,Vente,60000,39,RUE DES VANNOIS,02103000AB0080,Maison,70,3.704764,50.015038
2022-25724,2022-09-20,Vente,75000,5,CITE DE LA NATION,02103000AE0083,Maison,87,3.693366,50.006098
2022-25725,2022-09-26,Vente,126000,50,RUE VOIE DES CAURES,021030000A0342,Maison,92,3.691184,50.015187
2022-25754,2022-09-21,Vente,185000,23,RUE DE BERGUES,02103000AC0061,Maison,106,3.6991,50.013277
2022-25763,2022-09-15,Vente,100000,35,RUE D ETREUX,02103000AE0331,Maison,82,3.690026,50.006536
2022-27054,2022-10-26,Vente,156000,25,RUE DE LA GARE,02103000AE0154,Maison,107,3.69501,50.010006
2022-27181,2022-11-14,Vente,50000,79,RUE DES VANNOIS,02103000AB0181,Maison,80,3.708082,50.015774
2022-28260,2022-12-23,Vente,20000,24,RUE DU NOUVION,02103000AC0114,Maison,64,3.701506,50.011373
