id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-753931,2025-04-18,Vente,100000,3,IMP DE LA MEULEVILLE,595000000A1423,Maison,187,3.132538,50.109279
2025-756151,2025-06-26,Vente,80000,20,RUE MICHEL SAUVAGE,595000000A1121,Maison,90,3.126148,50.111695
2025-756151,2025-06-26,Vente,80000,20,RUE MICHEL SAUVAGE,595000000A1121,Maison,90,3.126148,50.111695
2025-757829,2025-08-25,Vente,323900,15,RUE DE FLESQUIERES,59500000ZM0065,Maison,210,3.127693,50.114606
2025-757829,2025-08-25,Vente,323900,15,RUE DE FLESQUIERES,59500000ZM0065,Maison,210,3.127693,50.114606
2025-759301,2025-08-25,Vente,175100,3,RUE DE MARCOING,595000000A0560,Maison,141,3.130293,50.11217
2025-761473,2025-11-28,Vente,125000,17,RUE DE MARCOING,595000000A1326,Maison,99,3.131877,50.112767
2025-761473,2025-11-28,Vente,125000,17,RUE DE MARCOING,595000000A1326,Maison,99,3.131877,50.112767
2025-762416,2025-12-31,Vente,184000,5,RUE DE MARCOING,595000000A0562,Maison,187,3.130441,50.112269
2025-762416,2025-12-31,Vente,184000,5,RUE DE MARCOING,595000000A0562,Maison,187,3.130441,50.112269
2024-709474,2024-03-11,Vente,174000,7,RUE D EN BAS,595000000A1385,Appartement,65,3.132592,50.111064
2024-709474,2024-03-11,Vente,174000,7,RUE D EN BAS,595000000A1385,Appartement,45,3.132592,50.111064
2024-709474,2024-03-11,Vente,174000,7,RUE D EN BAS,595000000A1385,Appartement,30,3.132592,50.111064
2024-709474,2024-03-11,Vente,174000,7,RUE D EN BAS,595000000A1385,Appartement,45,3.132592,50.111064
2024-709767,2024-03-07,Vente,130000,14,RUE DE L EGLISE,595000000A0741,Maison,102,3.128083,50.110459
2024-711292,2024-04-29,Vente,50000,2,RLE DU PETIT FOND,595000000A0779,Maison,112,3.127438,50.11012
2024-714169,2024-07-18,Vente,155000,8,RUE DE FLESQUIERES,595000000A1352,Maison,140,3.129401,50.113739
2024-714169,2024-07-18,Vente,155000,8,RUE DE FLESQUIERES,595000000A1352,Maison,140,3.129401,50.113739
2024-714170,2024-08-09,Vente,125000,1,RUE DE FLESQUIERES,595000000A0554,Maison,116,3.129251,50.11226
2024-715731,2024-09-13,Vente,290000,28,RUE MICHEL SAUVAGE,595000000A0521,Maison,151,3.124038,50.111216
2024-715731,2024-09-13,Vente,290000,28,RUE MICHEL SAUVAGE,595000000A0521,Maison,151,3.124038,50.111216
2024-716614,2024-10-12,Vente,293000,22,RUE DE MARCOING,595000000A1391,Maison,153,3.133899,50.112254
2024-716614,2024-10-12,Vente,293000,22,RUE DE MARCOING,595000000A1391,Maison,153,3.133899,50.112254
2023-785625,2023-01-17,Vente,90000,26,RUE DE MARCOING,595000000A0585,Maison,120,3.134093,50.112665
2023-788497,2023-04-19,Vente,220000,3,RUE DE FLESQUIERES,595000000A0555,Maison,120,3.129048,50.112408
2023-791521,2023-07-18,Vente,140000,17,RUE DE MARCOING,595000000A1326,Maison,99,3.131877,50.112767
2023-791521,2023-07-18,Vente,140000,17,RUE DE MARCOING,595000000A1326,Maison,99,3.131877,50.112767
2023-791522,2023-07-17,Vente,171850,22,RUE DE MARCOING,595000000A1392,Maison,73,3.13343,50.112337
2023-792431,2023-09-05,Vente,130000,14,RUE MICHEL SAUVAGE,595000000A1304,Maison,136,3.126665,50.111675
2023-792431,2023-09-05,Vente,130000,14,RUE MICHEL SAUVAGE,595000000A1304,Maison,136,3.126665,50.111675
2022-969659,2022-02-25,Vente,110000,8,RUE DE MARCOING,595000000A1084,Maison,137,3.130375,50.11175
2022-970113,2022-04-05,Vente,84000,7,RUE DE MARCOING,595000000A0563,Maison,86,3.130713,50.112346
2022-970113,2022-04-05,Vente,84000,7,RUE DE MARCOING,595000000A0563,Maison,86,3.130713,50.112346
2022-979602,2022-11-10,Vente,290900,16,RUE DE MARCOING,595000000A1327,Maison,186,3.131532,50.11191
2022-979602,2022-11-10,Vente,290900,16,RUE DE MARCOING,595000000A1327,Maison,186,3.131532,50.11191
