id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-720715,2025-01-27,Vente,330000,291,RUE NEUVE,591050000B1109,Maison,98,3.250087,50.43641
2025-720715,2025-01-27,Vente,330000,291,RUE NEUVE,591050000B1109,Maison,98,3.250087,50.43641
2025-722033,2025-02-21,Vente,44000,416,RUE NEUVE,591050000B0517,Maison,120,3.251738,50.43566
2025-724330,2025-03-24,Vente,135000,210,RUE DES PRONELLES,591050000C0601,Maison,80,3.247622,50.430613
2025-724763,2025-03-28,Vente,291000,313,RUE DU GRAND HEM,591050000C1135,Maison,118,3.237057,50.428935
2025-724763,2025-03-28,Vente,291000,313,RUE DU GRAND HEM,591050000C1135,Maison,118,3.237057,50.428935
2025-725078,2025-04-04,Vente,125000,271,RUE DU PONT DU HOUBLON,591050000B0295,Maison,92,3.255476,50.436454
2025-727421,2025-04-30,Vente,170000,83,RUE HAUTE,591050000B1044,Maison,80,3.238966,50.435683
2025-729983,2025-06-19,Vente,437440,853,RUE RICHE,591050000B1007,Maison,139,3.247398,50.443606
2025-729983,2025-06-19,Vente,437440,853,RUE RICHE,591050000B1007,Maison,90,3.247398,50.443606
2025-731779,2025-07-11,Vente,263000,162,RUE DU GRAND HEM,591050000A0881,Maison,122,3.237671,50.430348
2025-731779,2025-07-11,Vente,263000,162,RUE DU GRAND HEM,591050000A0881,Maison,122,3.237671,50.430348
2025-733798,2025-08-13,Vente,160000,315,RUE DU FAUX,591050000A1062,Maison,95,3.238108,50.443279
2025-735151,2025-09-02,Vente,428650,697,RUE RICHE,591050000B0133,Maison,155,3.246972,50.442135
2025-735151,2025-09-02,Vente,428650,697,RUE RICHE,591050000B0133,Maison,155,3.246972,50.442135
2025-735155,2025-09-12,Vente,221050,370,RUE DU FIEF,591050000A0696,Maison,69,3.237158,50.436559
2025-735560,2025-09-05,Vente,189000,59,RUE DE LA CHAPELLE,591050000B0814,Maison,102,3.245477,50.436046
2025-739703,2025-10-29,Vente,184200,301,RUE COPERCE,591050000C0427,Maison,65,3.240515,50.425787
2025-741118,2025-11-17,Vente,320000,238,RUE BASSE,591050000B0850,Maison,128,3.250724,50.43373
2025-741118,2025-11-17,Vente,320000,238,RUE BASSE,591050000B0850,Maison,128,3.250724,50.43373
2024-680535,2024-01-11,Vente,494500,432,RUE DU FIEF,591050000A0904,Maison,303,3.236351,50.436641
2024-681299,2024-01-29,Vente,115000,370,RUE DU FIEF,591050000A0696,Maison,78,3.237158,50.436559
2024-683503,2024-03-01,Vente,230000,12,RUE HAUTE,591050000A0780,Maison,90,3.23847,50.436161
2024-683503,2024-03-01,Vente,230000,12,RUE HAUTE,591050000A0780,Maison,90,3.23847,50.436161
2024-684931,2024-04-12,Vente,70000,73,RUE DE L EGLISE,591050000B0484,Maison,36,3.246182,50.435315
2024-684953,2024-04-16,Vente,331990,20,RUE DU FIEF,591050000A0920,Maison,143,3.241911,50.436873
2024-689851,2024-07-09,Vente,289320,872,RUE DES PRONELLES,591050000C1082,Maison,170,3.246645,50.426911
2024-689851,2024-07-09,Vente,289320,872,RUE DES PRONELLES,591050000C1082,Maison,170,3.246645,50.426911
2024-690431,2024-07-15,Vente,137500,60,RUE BASSE,591050000B1142,Maison,105,3.251528,50.4352
2024-693907,2024-08-20,Vente,311500,67,RUE DES PRONELLES,591050000C1186,Maison,114,3.247617,50.432031
2024-695240,2024-09-30,Vente,230212,18,RUE DE L EGLISE,591050000B0421,Maison,161,3.245822,50.435825
2024-696621,2024-10-08,Vente,550000,1051,RUE DES JARDINS,591050000C1250,Maison,283,,
2024-698144,2024-11-14,Vente,271500,116,RUE DE LA CHAPELLE,591050000B0935,Maison,144,3.244686,50.436583
2024-698144,2024-11-14,Vente,271500,116,RUE DE LA CHAPELLE,591050000B0935,Maison,144,3.244686,50.436583
2024-698768,2024-11-22,Vente,371000,60,RUE DU PETIT SEC MARAIS,591050000C1350,Maison,152,3.249972,50.427966
2024-698769,2024-11-20,Vente,568300,721,RUE RICHE,591050000B1174,Maison,266,3.247019,50.442407
2024-699652,2024-12-06,Vente,60000,662,RUE DOMBREE,591050000B0615,Maison,55,3.240587,50.431694
2024-700064,2024-12-06,Vente,109000,106,RUE DE LA LOMBARDERIE,591050000B0722,Maison,86,3.24163,50.437642
2024-700773,2024-12-26,Vente,316500,329,RUE DU GRAND HEM,591050000C1136,Maison,105,3.236799,50.428845
2024-700773,2024-12-26,Vente,316500,329,RUE DU GRAND HEM,591050000C1136,Maison,105,3.236799,50.428845
2024-701954,2024-12-30,Vente,281000,250,RUE DES PRONELLES,591050000C1100,Maison,88,3.247503,50.430233
2023-756847,2023-01-30,Vente,250000,693,RUE DES CHAMPS DU MOULIN,591050000C0579,Maison,171,3.244372,50.425674
2023-759380,2023-03-13,Vente,721000,889,RUE DU GRAND HEM,591050000C0246,Maison,199,3.232521,50.424574
2023-765782,2023-06-23,Vente,66000,187,RUE BASSE,591050000B0317,Maison,67,3.251896,50.434003
2023-770119,2023-08-01,Vente,190000,5100,LA FELLERIES,591050000A1037,Maison,128,3.227649,50.44777
2023-770119,2023-08-01,Vente,190000,5100,LA FELLERIES,591050000A1037,Maison,128,3.227649,50.44777
2023-772964,2023-09-22,Vente,304990,849,RUE DE LA LOMBARDERIE,591050000A1070,Maison,104,3.241076,50.443175
2023-773001,2023-09-28,Vente,103000,310,RUE DE LA PLACE,591050000B0596,Maison,150,3.245104,50.43448
2023-773939,2023-10-17,Vente,280000,103,RUE DE LA BRASSERIE,591050000B0476,Maison,139,3.246682,50.435063
2023-775757,2023-11-08,Vente,69000,553,RUE DE LA LOMBARDERIE,591050000A1074,Maison,42,3.239627,50.441118
2022-932570,2022-02-28,Vente,153000,30,RUE DE LA BRASSERIE,591050000B0811,Appartement,85,3.246208,50.434281
2022-940283,2022-05-18,Vente,80000,150,RUE DU VERT CHEMIN,591050000A0594,Maison,48,3.235214,50.433282
2022-940511,2022-05-10,Vente,341250,40,RUE DES CHAMPS DU MOULIN,591050000C1357,Maison,100,3.246929,50.43108
2022-940794,2022-05-21,Vente,405000,315,RUE DU FAUX,591050000A0198,Maison,95,,
2022-942141,2022-06-21,Vente,350000,208,RUE DU PETIT HEM,591050000A0858,Maison,149,3.23523,50.430323
2022-942600,2022-06-03,Vente,110000,363,RUE DE LA LOMBARDERIE,591050000A0249,Maison,95,3.239485,50.439501
2022-943763,2022-06-30,Vente,160000,301,RUE COPERCE,591050000C0427,Maison,65,3.240515,50.425787
2022-944905,2022-07-07,Vente,304000,404,RUE DU PETIT HEM,591050000A0863,Maison,82,3.232925,50.43054
2022-944905,2022-07-07,Vente,304000,404,RUE DU PETIT HEM,591050000A0863,Maison,82,3.232925,50.43054
2022-945182,2022-07-20,Vente,230000,136,RUE DE L EGLISE,591050000B1027,Maison,120,3.245206,50.435054
2022-945482,2022-07-11,Vente,151000,315,RUE DU FAUX,591050000A1062,Maison,95,3.238108,50.443279
2022-946607,2022-07-11,Vente,295000,508,RUE DE LA PLACE,591050000B0602,Maison,158,3.24594,50.433055
2022-946607,2022-07-11,Vente,295000,508,RUE DE LA PLACE,591050000B0602,Maison,158,3.24594,50.433055
2022-949664,2022-08-26,Vente,508000,215,RUE DU PETIT HEM,591050000C1124,Maison,160,3.235675,50.429739
2022-949664,2022-08-26,Vente,508000,215,RUE DU PETIT HEM,591050000C1124,Maison,160,3.235675,50.429739
2022-952157,2022-09-23,Vente,425100,290,RUE DES PRONELLES,591050000C1221,Maison,155,3.247123,50.429685
2022-952157,2022-09-23,Vente,425100,290,RUE DES PRONELLES,591050000C1221,Maison,155,3.247123,50.429685
2022-952372,2022-09-14,Vente,135000,36,RUE DU PONT DU HOUBLON,591050000B0327,Maison,77,3.252435,50.43561
2022-952386,2022-09-26,Vente,310000,651,RUE HAUTE,591050000B0929,Maison,168,3.24,50.431564
2022-952848,2022-09-30,Vente,226700,134,RUE NEUVE,591050000B0465,Maison,102,3.247962,50.43605
2022-958054,2022-11-02,Vente,273900,254,RUE DU TROU BONAT,591050000C1167,Maison,140,3.24464,50.425143
2022-958629,2022-12-01,Vente,1065000,244,RUE NEUVE,591050000B0456,Maison,30,3.249308,50.43574
2022-958629,2022-12-01,Vente,1065000,244,RUE NEUVE,591050000B0456,Maison,260,3.249308,50.43574
