id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751008,2025-01-23,Vente,165800,31,RUE PAUL ELUARD,59547000ZB0038,Maison,88,3.420168,50.195804
2025-751008,2025-01-23,Vente,165800,31,RUE PAUL ELUARD,59547000ZB0038,Maison,88,3.420168,50.195804
2025-752267,2025-03-17,Vente,73000,12,RUE GAMBETTA,595470000A2425,Maison,45,3.422911,50.19294
2025-752534,2025-03-13,Vente,95000,9,RUE DIDEROT,595470000A2410,Maison,70,3.423312,50.194117
2025-752798,2025-03-28,Vente,158000,19,RUE JEAN JAURES,595470000A0597,Maison,65,3.419067,50.191899
2025-753885,2025-04-30,Vente,90250,1,RUE JEAN MOULIN,595470000A0843,Maison,60,3.424889,50.193334
2025-754284,2025-05-14,Vente,125000,42,RUE JEAN JAURES,595470000A0512,Maison,163,3.420283,50.19164
2025-755257,2025-05-28,Vente,38000,36,RUE GAMBETTA,595470000A0753,Maison,45,3.424348,50.193116
2025-756827,2025-07-25,Vente,61500,9,RUE ARISTIDE BRIAND,595470000A2094,Maison,73,3.416259,50.192556
2025-757156,2025-08-04,Vente,148000,2,PL ROMAIN ROLLAND,595470000A0614,Maison,68,3.420333,50.192181
2025-758703,2025-09-05,Vente,190220,13,RUE GEORGES BIZET,595470000A2315,Maison,104,3.430402,50.191971
2025-758703,2025-09-05,Vente,190220,13,RUE GEORGES BIZET,595470000A2315,Maison,104,3.430402,50.191971
2025-759445,2025-10-06,Vente,124800,43,RUE JEAN JAURES,595470000A0705,Maison,125,3.422607,50.192288
2025-760442,2025-11-10,Vente,80000,4,IMP GABRIEL PERI,595470000A2003,Maison,79,3.426692,50.193733
2025-760447,2025-11-18,Vente,104300,11,RUE LOUISE MICHEL,595470000A0755,Maison,86,3.424334,50.193029
2025-762332,2025-12-17,Vente,44554,12,RUE GAMBETTA,595470000A2425,Maison,45,3.422911,50.19294
2024-710068,2024-03-29,Vente,75000,14,RUE PAUL ELUARD,595470000A2350,Maison,67,3.421691,50.195321
2024-710068,2024-03-29,Vente,75000,14,RUE PAUL ELUARD,595470000A2350,Maison,67,3.421691,50.195321
2024-710659,2024-04-02,Vente,4200,5,SEN JEAN ROSTAND,595470000A0938,Maison,38,3.422264,50.195147
2024-711948,2024-05-30,Vente,120000,141,RUE JEAN JAURES,595470000A1323,Maison,98,3.434168,50.19139
2024-712234,2024-06-14,Vente,123000,6,RUE BENOIT FRACHON,595470000A1303,Maison,80,3.431128,50.191928
2024-712843,2024-07-01,Vente,199000,83,RUE JEAN JAURES,595470000A1103,Maison,150,3.427705,50.192146
2024-714516,2024-08-02,Vente,86000,14,RUE PAUL LANGEVIN,595470000A1091,Maison,72,3.427153,50.192889
2024-715713,2024-09-27,Vente,158000,8,RUE JEAN JAURES,595470000A0313,Maison,140,3.416408,50.191445
2024-717122,2024-11-05,Vente,97000,5,RUE JEAN JAURES,595470000A2280,Maison,71,3.416938,50.19188
2024-717122,2024-11-05,Vente,97000,5,RUE JEAN JAURES,595470000A2280,Maison,71,3.416938,50.19188
2023-787644,2023-03-23,Vente,115000,18,RUE BENOIT FRACHON,595470000A2344,Maison,91,3.430944,50.193092
2023-788281,2023-04-20,Vente,75010,124,RUE JEAN JAURES,595470000A1215,Maison,70,3.427119,50.191299
2023-789557,2023-06-01,Vente,220000,12,RUE BENOIT FRACHON,595470000A2347,Maison,120,3.430908,50.192572
2023-790304,2023-06-27,Vente,55000,5,RUE JOLIOT CURIE,595470000A2036,Maison,73,3.418922,50.19044
2023-790653,2023-07-18,Vente,130000,38,RUE JEAN JAURES,595470000A0517,Maison,45,3.420009,50.191662
2023-791227,2023-07-27,Vente,63000,11,RUE LOUISE MICHEL,595470000A0755,Maison,86,3.424334,50.193029
2023-791428,2023-07-26,Vente,202500,3,RUE GEORGES BIZET,595470000A1132,Maison,110,3.42876,50.191907
2023-791447,2023-07-26,Vente,95000,7,RUE ARISTIDE BRIAND,595470000A2095,Maison,73,3.416226,50.192501
2023-791487,2023-07-17,Vente,24000,16,RUE JEAN JAURES,595470000A2380,Maison,114,,
2023-794562,2023-11-09,Vente,116000,28,RUE JEAN JAURES,595470000A0540,Maison,100,3.419324,50.191599
2023-794628,2023-11-16,Vente,156400,5,RUE EMILE ZOLA,595470000A2531,Maison,90,3.431065,50.190153
2023-794628,2023-11-16,Vente,156400,5,RUE EMILE ZOLA,595470000A2531,Maison,90,3.431065,50.190153
2023-795410,2023-12-15,Vente,105000,7,RUE JEAN JAURES,595470000A2416,Maison,130,3.417185,50.191997
2023-795410,2023-12-15,Vente,105000,7,RUE JEAN JAURES,595470000A2416,Maison,130,3.417185,50.191997
2022-969306,2022-01-12,Vente,214000,3,RUE JEAN JAURES,595470000A0306,Maison,146,3.416307,50.191867
2022-969339,2022-01-27,Vente,183000,12,RUE BENOIT FRACHON,595470000A2347,Maison,120,3.430908,50.192572
2022-969732,2022-02-09,Vente,337250,4,RUE ARISTIDE BRIAND,595470000A2524,Maison,264,3.416776,50.19302
2022-969817,2022-03-11,Vente,70000,33,RUE JEAN JAURES,595470000A0616,Maison,176,3.4203,50.191996
2022-969829,2022-03-16,Vente,87500,12,RUE PAUL ELUARD,595470000A2197,Maison,60,3.421695,50.195256
2022-970222,2022-04-21,Vente,10000,10,RUE PABLO PICASSO,595470000A0481,Maison,56,,
2022-973953,2022-06-21,Vente,119000,16,RUE LOUISE MICHEL,595470000A0833,Maison,93,3.424661,50.192863
2022-974023,2022-06-10,Vente,100250,134,RUE JEAN JAURES,595470000A1199,Maison,38,3.42761,50.191637
2022-974023,2022-06-10,Vente,100250,132,RUE JEAN JAURES,595470000A2437,Maison,66,3.427551,50.191516
2022-974023,2022-06-10,Vente,100250,132,RUE JEAN JAURES,595470000A2437,Maison,66,3.427551,50.191516
2022-975454,2022-07-22,Vente,177000,39,RUE JEAN JAURES,595470000A2314,Maison,115,3.422157,50.192296
2022-975968,2022-07-28,Vente,10000,118,RUE JEAN JAURES,595470000A1225,Maison,50,3.426469,50.19172
2022-976359,2022-08-09,Vente,90000,7,PL HENRI BARBUSSE,595470000A1037,Maison,75,3.426293,50.19343
2022-981150,2022-12-12,Vente,171500,15,RUE DIDEROT,595470000A2282,Maison,82,3.423948,50.194144
2022-981427,2022-12-21,Vente,121000,12,IMP GABRIEL PERI,595470000A2290,Maison,90,3.42727,50.193822
