id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14692,2025-01-27,Vente,110000,8,GR GRAND RUE,02313000AB0007,Maison,75,3.673206,49.884018
2025-15516,2025-03-06,Vente,96000,6,RUE DES EGLANTIERS,02313000AB0041,Maison,230,3.677687,49.882497
2025-16968,2025-04-25,Vente,12500,5,RUE DE MORCOURT,02313000AD0076,Maison,96,3.670422,49.897764
2025-16968,2025-04-25,Vente,12500,5,RUE DE MORCOURT,02313000AD0077,Maison,47,3.670512,49.897829
2025-18968,2025-07-11,Vente,205000,8,RUE DU CLOS SAINTE MARGUERITE,02313000ZN0090,Maison,159,3.665834,49.892568
2025-18968,2025-07-11,Vente,205000,8,RUE DU CLOS SAINTE MARGUERITE,02313000ZN0090,Maison,159,3.665834,49.892568
2025-19335,2025-06-19,Vente,78900,1,RUE DES AUBEPINES,02313000ZH0003,Maison,85,3.671925,49.885187
2025-19335,2025-06-19,Vente,78900,1,RUE DES AUBEPINES,02313000ZH0003,Maison,85,3.671925,49.885187
2025-19883,2025-07-29,Vente,170000,2,RUE SAINT ANTOINE,02313000ZN0087,Maison,220,3.658865,49.887033
2025-21332,2025-09-30,Vente,8600,8,RUE DE LA CABRE D'OR,02313000AD0092,Maison,75,3.66954,49.897586
2025-21786,2025-10-09,Vente,80000,11,RUE D'HUCQUIGNY,02313000ZB0062,Maison,96,3.662681,49.894462
2025-22175,2025-10-30,Vente,77500,35,RUE DE MORCOURT,02313000ZD0049,Maison,90,3.677114,49.899211
2025-22175,2025-10-30,Vente,77500,35,RUE DE MORCOURT,02313000ZD0049,Maison,90,3.677114,49.899211
2025-22582,2025-11-07,Vente,105000,4,PL DE LA MAIRIE,02313000ZN0109,Maison,101,3.66554,49.893998
2024-19883,2024-10-16,Vente,140000,5,RUE SAINT MEDARD,02313000AC0056,Maison,146,3.664248,49.888199
2024-19883,2024-10-16,Vente,140000,5,RUE SAINT MEDARD,02313000AC0056,Maison,146,3.664248,49.888199
2024-19883,2024-10-16,Vente,140000,5,RUE SAINT MEDARD,02313000AC0056,Maison,146,3.664248,49.888199
2023-17624,2023-05-03,Vente,140000,7,RUE SAINT MEDARD,02313000ZN0196,Maison,135,3.664851,49.887777
2023-18352,2023-05-30,Vente,70000,9,RUE DU VERT DONJON,02313000AB0076,Maison,84,3.675792,49.881479
2023-18352,2023-05-30,Vente,70000,9,RUE DU VERT DONJON,02313000AB0076,Maison,84,3.675792,49.881479
2023-21195,2023-09-13,Vente,14400,5,RUE DE MORCOURT,02313000AD0076,Maison,96,3.670422,49.897764
2023-21195,2023-09-13,Vente,14400,5,RUE DE MORCOURT,02313000AD0077,Maison,47,3.670512,49.897829
2023-21423,2023-09-11,Vente,15700,10,RUE D'HUCQUIGNY,02313000ZB0036,Maison,78,3.662575,49.894789
2023-21486,2023-09-22,Vente,136000,19,GR GRAND RUE,02313000AB0140,Maison,72,3.673761,49.882873
2023-21548,2023-09-25,Vente,268500,7,RUE DE VERVINS,02313000ZN0164,Maison,71,3.668843,49.884956
2023-21548,2023-09-25,Vente,268500,7,RUE DE VERVINS,02313000ZN0164,Maison,100,3.668843,49.884956
2023-21548,2023-09-25,Vente,268500,7,RUE DE VERVINS,02313000ZN0164,Maison,100,3.668843,49.884956
2023-21548,2023-09-25,Vente,268500,7,RUE DE VERVINS,02313000ZN0164,Maison,71,3.668843,49.884956
2023-23681,2023-12-08,Vente,40000,10,RUE DE LA BUSSIERE,02313000AD0005,Maison,98,3.665068,49.895419
2023-23972,2023-12-22,Vente,105000,8,RUE DU VERT DONJON,02313000AB0084,Maison,92,3.676827,49.880868
2022-17730,2022-01-14,Vente,132500,8,RUE DU VERT DONJON,02313000AB0083,Maison,75,3.676951,49.880579
2022-19940,2022-03-21,Vente,71000,10,RUE DU CLOS SAINTE MARGUERITE,02313000ZN0082,Maison,93,3.66541,49.892544
2022-20173,2022-04-05,Vente,98000,31,GR GRAND RUE,02313000AB0130,Maison,116,3.675569,49.882611
