id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2022-934222,2022-03-07,Vente,34270,5666,RUE DU MARAIS,592240000C0507,Maison,12,,
2022-935588,2022-03-30,Vente,7000,5684,RUE DU MARAIS,592240000C0775,Maison,10,3.210598,50.25977
2022-935588,2022-03-30,Vente,7000,5684,RUE DU MARAIS,592240000C0775,Maison,10,3.210598,50.25977
2022-935785,2022-03-21,Vente,140000,10,RUE LUCIEN DUPAS,592240000A1097,Maison,83,3.221228,50.264535
2022-936308,2022-03-30,Vente,90000,6,RUE DES FRERES MARTEL,592240000A0999,Maison,102,3.214844,50.264955
2022-944734,2022-06-23,Vente,210900,3,RUE HUBERT RAOUT,59224000ZB0191,Maison,110,3.214591,50.266983
2022-944929,2022-06-24,Vente,130000,31,RUE LOUIS CHANTREAU,592240000A0498,Maison,125,3.213114,50.265943
2022-946195,2022-07-01,Vente,85000,59,RUE JEAN BAPTISTE HOSSELET,592240000B0606,Maison,77,3.203493,50.263617
2022-946915,2022-07-13,Vente,10000,5683,RUE DU MARAIS,592240000C0328,Maison,9,,
2022-947503,2022-07-29,Vente,53000,32,RUE JEAN BAPTISTE HOSSELET,592240000B0469,Maison,65,3.206456,50.26377
2022-947660,2022-08-03,Vente,78400,30,RUE PIERRE BOCHU,592240000A0573,Maison,110,3.210268,50.26795
2022-955456,2022-10-24,Vente,230000,18,RUE JEAN BAPTISTE HOSSELET,592240000B0484,Maison,120,3.208437,50.264326
2022-957471,2022-12-02,Vente,248000,319,RUE JULES DOMISE,59224000ZC0028,Maison,96,3.222942,50.268373
2022-957471,2022-12-02,Vente,248000,319,RUE JULES DOMISE,59224000ZC0028,Maison,96,3.222942,50.268373
2022-960112,2022-12-29,Vente,3000,5392,RUE DU MARAIS,592240000C0746,Maison,7,3.2059,50.261455
2022-960112,2022-12-29,Vente,3000,5392,RUE DU MARAIS,592240000C0746,Maison,7,3.2059,50.261455
