id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750667,2025-01-14,Vente,108000,8,RUE DE L ESPERANCE,590350000D0717,Maison,80,3.938719,50.115163
2025-750703,2025-01-11,Vente,40000,48,RUE JEAN PAUL CHABLOZ,590350000A0012,Maison,124,3.937043,50.122977
2025-750733,2025-01-20,Vente,60000,10,RUE LEO LAGRANGE,590350000A0970,Maison,54,3.94759,50.118508
2025-750873,2025-01-23,Vente,80000,5,RUE D EN BAS,590350000A1269,Maison,94,3.947675,50.116152
2025-750873,2025-01-23,Vente,80000,5,RUE D EN BAS,590350000A1269,Maison,94,3.947675,50.116152
2025-752104,2025-03-14,Vente,152000,34,RTE DE SAINS,590350000A1343,Maison,157,3.945324,50.113325
2025-752104,2025-03-14,Vente,152000,32,RTE DE SAINS,590350000A1344,Maison,55,3.945386,50.113205
2025-752633,2025-03-28,Vente,90000,5871,SIBERIE,59035000ZB0034,Maison,125,3.978597,50.117375
2025-753373,2025-04-25,Vente,45000,10,RUE JOLIOT CURIE,590350000A1573,Maison,64,3.948996,50.120279
2025-753833,2025-04-29,Vente,145000,40,RUE DU TAILLE PIED,590350000A1120,Maison,136,3.951239,50.12048
2025-754741,2025-05-28,Vente,85000,2,RUE GUSTAVE BAILLON,590350000A1024,Maison,68,3.939193,50.118768
2025-755033,2025-06-16,Vente,255000,27,RTE D HAUT LIEU,590350000D1119,Maison,111,3.924553,50.115919
2025-755959,2025-06-26,Vente,90000,15,RUE GUSTAVE BAILLON,590350000A1008,Maison,81,3.93763,50.118316
2025-756323,2025-07-16,Vente,262000,16,RTE D HAUT LIEU,590350000D1349,Maison,114,3.923916,50.116293
2025-756456,2025-07-22,Vente,101200,13,RUE DE CLAIRFAYTS,590350000A0085,Maison,86,3.933936,50.118812
2025-756551,2025-07-15,Vente,128000,17,RUE DE CLAIRFAYTS,590350000A0083,Maison,65,3.934092,50.118547
2025-756739,2025-07-18,Vente,124000,8,CHE DE LA BRIDOULETTE,59035000ZL0040,Maison,101,3.94519,50.111502
2025-756739,2025-07-18,Vente,124000,8,CHE DE LA BRIDOULETTE,59035000ZL0040,Maison,101,3.94519,50.111502
2025-757910,2025-08-18,Vente,164900,17,RUE DU CHEMIN VERT,590350000A0938,Maison,98,3.935154,50.118186
2025-758290,2025-08-25,Vente,50000,23,RUE LEO LAGRANGE,590350000A0332,Maison,84,3.945639,50.118272
2025-758472,2025-09-17,Vente,70084,28,RUE ERNEST ANTOINE,590350000A0486,Maison,143,3.946171,50.114094
2025-760374,2025-11-13,Vente,24000,48,RUE VICTOR HUGO,590350000D0739,Maison,69,3.937018,50.113983
2025-760904,2025-11-25,Vente,70000,16,RUE DE L ESPERANCE,590350000D0713,Maison,99,3.938201,50.115018
