id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750899,2025-01-27,Vente,115000,23,RUE DE L EGLISE,592550000A0072,Maison,94,3.193308,50.254578
2025-756288,2025-07-07,Vente,225000,340,RUE DE L EPINETTE,59255000ZA0162,Maison,108,3.189371,50.252151
2025-759006,2025-10-08,Vente,205000,713,RUE D AUBENCHEUL,59255000ZA0109,Maison,127,3.184101,50.254438
2025-761936,2025-12-19,Vente,110000,7,RUE D AUBENCHEUL,592550000B0854,Maison,124,3.193619,50.254079
2024-710898,2024-04-22,Vente,175000,38,RUE DE L EGLISE,592550000A0073,Maison,102,3.193295,50.254488
2024-712571,2024-06-11,Vente,200000,221,GR GRANDE RUE,592550000B0938,Maison,124,3.196729,50.253625
2024-716831,2024-11-07,Vente,127000,47,RUE DU PONT,592550000B0867,Maison,84,3.198807,50.256897
2023-785366,2023-01-13,Vente,84100,60,ALL DES JARDINIERS,592550000B0073,Maison,102,3.19624,50.257455
2023-793053,2023-09-06,Vente,255000,265,RUE DU FAUBOURG,59255000ZA0183,Maison,149,3.189973,50.256915
2023-793633,2023-10-20,Vente,72000,370,RUE DU FAUBOURG,592550000A0012,Maison,60,3.189165,50.257793
2022-969736,2022-02-22,Vente,212500,58,RUE DU MARAIS,592550000B0145,Maison,122,3.197564,50.256173
2022-969736,2022-02-22,Vente,212500,58,RUE DU MARAIS,592550000B0145,Maison,122,3.197564,50.256173
2022-969791,2022-02-21,Vente,110000,264,RUE D HERONVILLE,592550000B0808,Maison,80,3.198117,50.257779
2022-969925,2022-03-16,Vente,208020,254,RUE DU MARAIS,592550000B0798,Maison,124,3.197714,50.254311
2022-969925,2022-03-16,Vente,208020,254,RUE DU MARAIS,592550000B0798,Maison,124,3.197714,50.254311
2022-970310,2022-03-23,Vente,228000,80,RUE D HERONVILLE,592550000B0086,Maison,100,3.195345,50.257878
2022-970310,2022-03-23,Vente,228000,80,RUE D HERONVILLE,592550000B0086,Maison,100,3.195345,50.257878
