id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-754645,2025-06-02,Vente,240000,7,RUE HENRI BARBUSSE,59225000CE0034,Maison,168,3.913794,50.304385
2025-754921,2025-06-04,Vente,92700,130,RUE DE KEYWORTH,59225000BT0060,Maison,87,3.889738,50.304696
2025-754921,2025-06-04,Vente,92700,130,RUE DE KEYWORTH,59225000BT0060,Maison,87,3.889738,50.304696
2025-755071,2025-05-27,Vente,72000,7,RUE DES POILUS,59225000BZ0128,Maison,87,3.915107,50.302212
2025-755076,2025-05-22,Vente,255000,80,RUE LEON BLUM,59225000AE0029,Maison,143,3.921586,50.310633
2025-755076,2025-05-22,Vente,255000,80,RUE LEON BLUM,59225000AE0029,Maison,143,3.921586,50.310633
2025-755364,2025-06-24,Vente,110000,7,RUE FRANCOIS WIART,59225000CC0005,Maison,105,3.922438,50.302986
2025-755364,2025-06-24,Vente,110000,7,RUE FRANCOIS WIART,59225000CC0005,Maison,105,3.922438,50.302986
2025-755625,2025-07-01,Vente,65000,54,RUE ROGER SALENGRO,59225000CE0044,Maison,63,3.913328,50.304937
2025-755644,2025-06-30,Vente,160000,19,RUE DE CIPREAUX,59225000BZ0400,Maison,81,3.920232,50.298686
2025-756096,2025-07-11,Vente,161600,52,RUE LEMPEREUR,59225000AV0110,Maison,86,3.928434,50.278543
2025-756303,2025-06-30,Vente,160000,30,RUE GUYNEMER,59225000CI0089,Maison,87,3.908453,50.306194
2025-756505,2025-07-25,Vente,170000,118,RUE DE KEYWORTH,59225000BV0007,Maison,70,3.892794,50.304113
2025-756505,2025-07-25,Vente,170000,118,RUE DE KEYWORTH,59225000BV0007,Maison,70,3.892794,50.304113
2025-756695,2025-07-25,Vente,120000,98,RUE DE LA REPUBLIQUE,59225000CC0019,Maison,50,3.921044,50.303518
2025-757131,2025-08-04,Vente,200000,172,RUE JEAN JAURES,59225000AO0046,Maison,95,3.93571,50.296626
2025-757131,2025-08-04,Vente,200000,172,RUE JEAN JAURES,59225000AO0046,Maison,95,3.93571,50.296626
2025-757207,2025-07-30,Vente,315000,2,IMP DES LANIERES,59225000BT0141,Maison,138,3.881676,50.305551
2025-757351,2025-08-14,Vente,183700,8,RUE DE LA LUETTE,59225000AT0005,Maison,78,3.923371,50.283211
2025-757427,2025-04-18,Vente,55000,15,RUE ALFRED DERKENNE,59225000BZ0295,Maison,65,3.916879,50.299203
2025-757649,2025-08-26,Vente,84500,7,RUE PAUL VERLAINE,59225000BN0033,Maison,72,3.923234,50.296509
2025-757672,2025-08-27,Vente,192000,101,RUE JEAN JAURES,59225000CC0188,Maison,143,3.924058,50.297767
2025-757672,2025-08-27,Vente,192000,101,RUE JEAN JAURES,59225000CC0188,Maison,143,3.924058,50.297767
2025-757767,2025-08-28,Vente,135000,92,RUE DE LA REPUBLIQUE,59225000CC0026,Maison,263,3.920407,50.302851
2025-757767,2025-08-28,Vente,135000,92,RUE DE LA REPUBLIQUE,59225000CC0026,Maison,263,3.920407,50.302851
2025-758162,2025-09-16,Vente,43000,39,RUE D HAUTMONT,59225000AY0030,Maison,83,3.895607,50.267844
2025-758304,2025-09-05,Vente,319300,2,IMP DES LANIERES,59225000BT0140,Maison,148,3.881279,50.305457
2025-758512,2025-09-25,Vente,80000,136,RUE DE NEUF MESNIL,59225000BB0045,Maison,56,3.904193,50.270477
2025-759108,2025-09-29,Vente,300000,41,RUE JEAN JAURES,59225000BZ0278,Maison,122,3.918447,50.297905
2025-759209,2025-09-12,Vente,235000,27,RUE LEON BLUM,59225000AC0069,Maison,155,3.917436,50.315482
2025-759209,2025-09-12,Vente,235000,27,RUE LEON BLUM,59225000AC0069,Maison,155,3.917436,50.315482
2025-759408,2025-10-21,Vente,20000,76,RUE FERNAND KAMETTE,59225000AT0035,Maison,66,3.923724,50.281584
2025-759453,2025-10-21,Vente,100000,130,RUE DE KEYWORTH,59225000BT0060,Maison,87,3.889738,50.304696
2025-759453,2025-10-21,Vente,100000,130,RUE DE KEYWORTH,59225000BT0060,Maison,87,3.889738,50.304696
2025-759780,2025-10-31,Vente,245000,2,IMP DES LANIERES,59225000BT0139,Maison,103,3.880947,50.305505
2025-760119,2025-11-13,Vente,114900,9,CITE ERNEST COUTEAUX,59225000CH0084,Maison,89,3.914247,50.3079
2025-760141,2025-11-13,Vente,202000,89,RUE ARTHUR DUBOIS,59225000CI0005,Maison,140,3.904914,50.308609
2025-760200,2025-10-16,Vente,65000,131,RUE DE LA VICTOIRE,59225000CM0043,Maison,65,3.920941,50.316189
2025-760368,2025-11-18,Vente,169750,9,RUE DES HAYES,59225000BO0415,Maison,90,3.915209,50.29538
2025-760414,2025-11-24,Vente,74700,32,RUE HENRI BARBUSSE,59225000BZ0072,Maison,56,3.916114,50.304442
2025-760430,2025-11-24,Vente,130000,29,CITE ERNEST COUTEAUX,59225000CH0074,Maison,69,3.914045,50.308801
2025-760734,2025-11-28,Vente,105000,48,RUE JEAN JAURES,59225000BO0133,Maison,100,3.918611,50.297006
2025-760734,2025-11-28,Vente,105000,48,RUE JEAN JAURES,59225000BO0133,Maison,100,3.918611,50.297006
2025-760843,2025-11-25,Vente,349900,165,RUE JEAN JAURES,59225000AN0024,Maison,149,3.943586,50.296669
2025-760843,2025-11-25,Vente,349900,165,RUE JEAN JAURES,59225000AN0024,Maison,149,3.943586,50.296669
2025-761229,2025-11-14,Vente,148150,131,RUE ROGER SALENGRO,59225000CH0055,Maison,146,3.915756,50.309784
2025-761343,2025-12-09,Vente,75000,11,RUE DES POILUS,59225000BZ0126,Maison,64,3.915252,50.302194
2025-761440,2025-11-20,Vente,90000,19,RUE EMILE ZOLA,59225000BZ0196,Maison,80,3.918895,50.300325
2025-761576,2025-12-19,Vente,65000,159,RUE ROGER SALENGRO,59225000CH0039,Maison,92,3.916332,50.311701
2025-761579,2025-12-19,Vente,20500,5,RUE ARTHUR DUBOIS,59225000BY0010,Maison,66,3.911655,50.305411
2025-761814,2025-12-11,Vente,127000,48,RUE ARTHUR DUBOIS,59225000CH0139,Maison,79,3.909195,50.307034
2025-761818,2025-12-08,Vente,233200,65,RUE PASTEUR,59225000AK0236,Maison,113,3.930084,50.305313
2025-761886,2025-12-08,Vente,200000,6,RUE HENRI DURRE,59225000BZ0094,Maison,106,3.915959,50.302986
2025-761890,2025-12-30,Vente,138000,18,IMP LAURENT,59225000AV0185,Maison,87,3.93211,50.279427
2025-762268,2025-12-24,Vente,55000,17,RUE HENRI BARBUSSE,59225000CE0029,Maison,79,3.914459,50.304506
2025-762276,2025-12-26,Vente,182000,138,RUE LEON BLUM,59225000CM0005,Maison,78,3.918443,50.314476
2025-762276,2025-12-26,Vente,182000,138,RUE LEON BLUM,59225000CM0005,Maison,78,3.918443,50.314476
2025-762279,2025-12-30,Vente,55000,14,RUE DES VENTS,59225000CI0165,Maison,77,3.905001,50.307897
2025-762345,2025-12-03,Vente,110000,126,RUE LEON BLUM,59225000CM0002,Maison,96,3.91793,50.313913
2025-762378,2025-12-23,Vente,210000,8,IMP PARADIS,59225000BY0117,Maison,105,3.911855,50.29913
2025-762378,2025-12-23,Vente,210000,6,IMP PARADIS,59225000BY0118,Maison,50,3.911843,50.299019
2025-762378,2025-12-23,Vente,210000,6,IMP PARADIS,59225000BY0118,Maison,50,3.911843,50.299019
2024-708102,2024-01-03,Vente,219000,1,RUE LOUISE PAREE,59225000BO0122,Maison,171,3.917002,50.297591
2024-708157,2024-01-09,Vente,219400,2,RUE DU FORT LEVEAU,59225000AP0049,Maison,140,3.937612,50.29037
2024-708157,2024-01-09,Vente,219400,2,RUE DU FORT LEVEAU,59225000AP0049,Maison,140,3.937612,50.29037
2024-708184,2024-01-15,Vente,76000,64,RUE HENRI BARBUSSE,59225000BZ0038,Maison,88,3.917683,50.304282
2024-708242,2024-01-08,Vente,94000,6,RTE DE VALENCIENNES,59225000AT0081,Maison,126,3.931369,50.281051
2024-708350,2024-01-16,Vente,133200,27,RUE EMILE ZOLA,59225000BZ0200,Maison,80,3.919503,50.300287
2024-708520,2024-01-19,Vente,72500,82,RUE DE LA REPUBLIQUE,59225000CC0033,Maison,104,3.919509,50.303415
2024-708721,2024-02-08,Vente,137218,39,RUE LEON BLUM,59225000AC0059,Maison,110,3.918257,50.316465
2024-708736,2024-01-24,Vente,97000,27,RES PAUL ELUARD,59225000AV0094,Maison,50,3.930229,50.275888
2024-708746,2024-02-01,Vente,37000,7,RUE WALLONNE,59225000BZ0032,Maison,111,3.918134,50.303887
2024-708827,2024-02-09,Vente,220000,69,RUE DE KEYWORTH,59225000BW0007,Maison,89,3.904716,50.300049
2024-708843,2024-02-09,Vente,66960,21,RUE ALFRED DERKENNE,59225000BZ0298,Maison,65,3.916878,50.298973
2024-708964,2024-01-30,Vente,230000,147,RUE JEAN JAURES,59225000AM0024,Maison,105,3.938376,50.297184
2024-708964,2024-01-30,Vente,230000,147,RUE JEAN JAURES,59225000AM0024,Maison,105,3.938376,50.297184
2024-709060,2024-02-02,Vente,175000,18,RUE ARDAUX,59225000BS0140,Maison,112,3.882025,50.302422
2024-709060,2024-02-02,Vente,175000,18,RUE ARDAUX,59225000BS0140,Maison,112,3.882025,50.302422
2024-709060,2024-02-02,Vente,175000,18,RUE ARDAUX,59225000BS0140,Maison,112,3.882025,50.302422
2024-709106,2024-02-01,Vente,35000,114,RUE ARTHUR DUBOIS,59225000CI0044,Maison,91,3.905711,50.310249
2024-709275,2024-02-23,Vente,60000,16,RTE DE VALENCIENNES,59225000AT0089,Maison,70,3.930177,50.280997
2024-709275,2024-02-23,Vente,60000,16,RTE DE VALENCIENNES,59225000AT0089,Maison,70,3.930177,50.280997
2024-709814,2024-03-11,Vente,38000,17,RTE DE VALENCIENNES,59225000AV0020,Maison,72,3.930508,50.28061
2024-709817,2024-03-07,Vente,223000,136,RUE JEAN JAURES,59225000AO0096,Maison,75,3.929987,50.297319
2024-710120,2024-03-28,Vente,149800,5,PL DE L EGLISE,59225000BO0029,Maison,156,3.913291,50.297481
2024-710129,2024-03-21,Vente,123000,14,RUE LOUIS BLERIOT,59225000CI0134,Maison,105,,
2024-710246,2024-03-18,Vente,95000,16,RUE DE LA LIBERTE,59225000AK0040,Maison,73,3.923742,50.307332
2024-710329,2024-04-08,Vente,105000,18,RUE HENRI BARBUSSE,59225000BZ0079,Maison,84,3.915628,50.30432
2024-710572,2024-04-08,Vente,135000,158,RUE DE KEYWORTH,59225000BT0165,Maison,106,3.883921,50.305732
2024-710767,2024-04-12,Vente,60000,26,RUE DES VENTS,59225000CI0177,Maison,81,3.904372,50.307645
2024-710867,2024-04-26,Vente,145000,16,RUE WALLONNE,59225000BZ0022,Maison,145,3.918812,50.304196
2024-711026,2024-04-22,Vente,80000,118,RUE DE KEYWORTH,59225000BV0008,Maison,133,3.893309,50.304026
2024-711026,2024-04-22,Vente,80000,118,RUE DE KEYWORTH,59225000BV0008,Maison,133,3.893309,50.304026
2024-711310,2024-05-14,Vente,148500,7,RUE DES ACACIAS,59225000BN0082,Maison,121,3.927294,50.296106
2024-711613,2024-05-02,Vente,149900,78,RUE LEON BLUM,59225000AE0031,Maison,189,3.921172,50.310433
2024-711619,2024-05-22,Vente,95000,6,IMP MONSEU,59225000AB0020,Maison,130,3.896591,50.314855
2024-711645,2024-05-21,Vente,210600,162,CHS CHAUSSEE BRUNEHAUT,59225000BO0008,Maison,132,3.91145,50.294277
2024-711645,2024-05-21,Vente,210600,162,CHS CHAUSSEE BRUNEHAUT,59225000BO0008,Maison,132,3.91145,50.294277
2024-711689,2024-05-29,Vente,120000,18,RUE DE LA LIBERTE,59225000AK0039,Maison,122,3.923908,50.307425
2024-711864,2024-05-31,Vente,240020,23,RUE DE NEUF MESNIL,59225000BM0025,Maison,120,3.914303,50.292089
2024-712599,2024-06-13,Vente,60000,56,RUE DE LA REPUBLIQUE,59225000CC0045,Maison,48,3.917359,50.302452
2024-712739,2024-07-01,Vente,239000,2,RES MARCEL PAUL,59225000CC0082,Maison,101,3.922475,50.299372
2024-712952,2024-07-08,Vente,40000,163,RUE ROGER SALENGRO,59225000CH0037,Maison,74,3.9165,50.311872
2024-713302,2024-07-05,Vente,125000,88,RUE LEON BLUM,59225000AE0019,Appartement,57,3.919617,50.311208
2024-713302,2024-07-05,Vente,125000,88,RUE LEON BLUM,59225000AE0019,Appartement,57,3.919617,50.311208
2024-713302,2024-07-05,Vente,125000,88,RUE LEON BLUM,59225000AE0019,Appartement,53,3.919617,50.311208
2024-713317,2024-07-15,Vente,154000,68,RUE HENRI BARBUSSE,59225000BZ0035,Maison,88,3.918148,50.304324
2024-713521,2024-06-24,Vente,85100,5,RUE DES FAGNES,59225000BO0419,Maison,101,3.915848,50.295023
2024-713603,2024-07-18,Vente,192000,24,RUE DES FORGES,59225000AC0032,Maison,97,3.909892,50.316229
2024-713612,2024-07-18,Vente,195000,80,RUE PAUL DEUDON,59225000AK0131,Maison,242,3.923936,50.304234
2024-713639,2024-07-24,Vente,140000,33,RUE DE CIPREAUX,59225000BZ0194,Maison,98,3.919046,50.300581
2024-713664,2024-07-25,Vente,144450,11,RUE ALFRED DERKENNE,59225000BZ0302,Maison,108,3.917316,50.299205
2024-713681,2024-07-15,Vente,115000,84,RUE DE BLATON,59225000BP0097,Maison,75,3.902304,50.29442
2024-713794,2024-07-19,Vente,126000,5,IMP DU HAUT SART,59225000BX0039,Maison,84,3.908918,50.300006
2024-713813,2024-07-19,Vente,85000,87,RUE ROGER SALENGRO,59225000CH0102,Maison,86,3.9133,50.306327
2024-714047,2024-07-19,Vente,280000,31,RUE ROGER SALENGRO,59225000BY0039,Maison,237,3.913223,50.302405
2024-714047,2024-07-19,Vente,280000,31,RUE ROGER SALENGRO,59225000BY0039,Maison,237,3.913223,50.302405
2024-714229,2024-07-29,Vente,87000,68,RUE JEAN JAURES,59225000BN0006,Maison,55,3.921385,50.296848
2024-714259,2024-08-14,Vente,83300,74,RUE ARTHUR DUBOIS,59225000CI0065,Maison,98,3.907228,50.308432
2024-714702,2024-08-30,Vente,125000,149,RUE DE LA REPUBLIQUE,59225000CD0037,Maison,103,3.922091,50.304026
2024-714762,2024-08-28,Vente,149900,53,RUE DES FORGES,59225000AC0106,Maison,76,3.907727,50.315269
2024-714820,2024-09-06,Vente,212000,41,RUE DE LA REPUBLIQUE,59225000BY0061,Maison,123,3.914782,50.300573
2024-714949,2024-08-13,Vente,241500,116,RUE ARTHUR DUBOIS,59225000CI0235,Maison,34,3.905801,50.310401
2024-714949,2024-08-13,Vente,241500,116,RUE ARTHUR DUBOIS,59225000CI0235,Maison,145,3.905801,50.310401
2024-714949,2024-08-13,Vente,241500,116,RUE ARTHUR DUBOIS,59225000CI0235,Maison,34,3.905801,50.310401
2024-714949,2024-08-13,Vente,241500,116,RUE ARTHUR DUBOIS,59225000CI0235,Maison,145,3.905801,50.310401
2024-715109,2024-09-16,Vente,200000,23,RUE DES HAYES,59225000BO0430,Maison,110,3.914172,50.294134
2024-715235,2024-09-19,Vente,165000,22,RUE DE KEYWORTH,59225000BY0134,Maison,60,3.910663,50.298935
2024-715315,2024-08-29,Vente,67000,6,CITE DENIS CORDONNIER,59225000BO0184,Maison,65,3.91777,50.296036
2024-715490,2024-09-13,Vente,143740,35,RUE LOUISE PAREE,59225000BO0341,Maison,110,3.917349,50.294573
2024-715612,2024-09-27,Vente,140000,104,RUE ARTHUR DUBOIS,59225000CI0051,Maison,77,3.905805,50.309113
2024-715612,2024-09-27,Vente,140000,104,RUE ARTHUR DUBOIS,59225000CI0051,Maison,77,3.905805,50.309113
2024-715689,2024-10-08,Vente,164000,141,RUE ROGER SALENGRO,59225000CH0165,Maison,107,3.915693,50.310609
2024-715944,2024-09-12,Vente,50000,114,RUE ARTHUR DUBOIS,59225000CI0044,Maison,91,3.905711,50.310249
2024-716102,2024-10-08,Vente,88000,1,RUE DES FORGES,59225000AC0057,Maison,137,3.91829,50.316598
2024-716225,2024-10-21,Vente,115000,41,RUE ARTHUR DUBOIS,59225000CI0077,Maison,116,3.909079,50.306458
2024-716562,2024-11-04,Vente,230000,115,RUE DE KEYWORTH,59225000BV0088,Maison,96,3.894381,50.302924
2024-716562,2024-11-04,Vente,230000,115,RUE DE KEYWORTH,59225000BV0088,Maison,96,3.894381,50.302924
2024-716570,2024-10-23,Vente,70000,24,RUE LEON BLUM,59225000AE0059,Maison,99,3.92191,50.307918
2024-716835,2024-11-05,Vente,120000,14,RUE HENRI DURRE,59225000BZ0086,Maison,91,3.915951,50.30372
2024-716836,2024-10-31,Vente,40000,13,RES PAUL ELUARD,59225000AV0104,Maison,118,3.929447,50.276493
2024-716842,2024-10-31,Vente,115000,40,RUE DES GUIDES,59225000BA0028,Maison,129,3.895712,50.272254
2024-717008,2024-11-18,Vente,30000,67,RUE FERNAND KAMETTE,59225000AT0015,Maison,58,3.924152,50.283287
2024-717269,2024-11-25,Vente,40000,40,RUE HENRI BARBUSSE,59225000BZ0068,Maison,56,3.916471,50.30444
2024-717269,2024-11-25,Vente,40000,40,RUE HENRI BARBUSSE,59225000BZ0068,Maison,56,3.916471,50.30444
2024-717310,2024-11-14,Vente,261300,126,RUE DE KEYWORTH,59225000BV0003,Maison,136,3.890847,50.304317
2024-717310,2024-11-14,Vente,261300,126,RUE DE KEYWORTH,59225000BV0003,Maison,136,3.890847,50.304317
2024-717393,2024-11-14,Vente,110000,86,RUE DE BLATON,59225000BP0096,Maison,80,3.902222,50.294426
2024-717597,2024-11-12,Vente,60000,11,IMP DU HAUT SART,59225000BX0036,Maison,65,3.90897,50.30034
2024-718203,2024-11-28,Vente,170000,17,RUE ARDAUX,59225000BT0082,Maison,95,3.882824,50.303103
2024-718203,2024-11-28,Vente,170000,17,RUE ARDAUX,59225000BT0082,Maison,95,3.882824,50.303103
2024-718338,2024-12-18,Vente,87000,16,RUE HENRI BARBUSSE,59225000BZ0080,Maison,84,3.915571,50.304342
2024-718519,2024-12-12,Vente,115000,45,RUE ROGER SALENGRO,59225000BY0170,Maison,100,3.912482,50.303481
2024-718519,2024-12-12,Vente,115000,45,RUE ROGER SALENGRO,59225000BY0170,Maison,100,3.912482,50.303481
2024-718857,2024-12-19,Vente,130000,16,RUE FERNAND KAMETTE,59225000BM0066,Maison,83,3.919802,50.291878
2024-718926,2024-12-28,Vente,40000,4,RUE DE LA VICTOIRE,59225000AH0029,Maison,87,3.92834,50.30888
2024-718926,2024-12-28,Vente,40000,4,RUE DE LA VICTOIRE,59225000AH0029,Maison,87,3.92834,50.30888
2023-785108,2023-01-11,Vente,40000,120,CHS CHAUSSEE BRUNEHAUT,59225000BO0083,Maison,56,3.915899,50.293713
2023-785202,2023-01-11,Vente,143000,7,RUE DE BLATON,59225000BO0023,Maison,118,3.912682,50.296376
2023-785202,2023-01-11,Vente,143000,7,RUE DE BLATON,59225000BO0023,Maison,118,3.912682,50.296376
2023-785210,2023-01-11,Vente,57000,11,RUE DES POILUS,59225000BZ0126,Maison,64,3.915252,50.302194
2023-785302,2023-01-05,Vente,30000,40,RUE JEAN JAURES,59225000BO0128,Maison,72,3.918229,50.297431
2023-785550,2023-02-02,Vente,142500,14,RUE ARTHUR DUBOIS,59225000CH0121,Maison,109,3.911748,50.306095
2023-785660,2023-01-27,Vente,63000,1,RUE DU MOULIN,59225000CI0160,Maison,88,3.905771,50.308074
2023-785734,2023-02-02,Vente,95000,74,CHS CHAUSSEE BRUNEHAUT,59225000BN0156,Maison,63,3.921974,50.293651
2023-785734,2023-02-02,Vente,95000,74,CHS CHAUSSEE BRUNEHAUT,59225000BN0156,Maison,63,3.921974,50.293651
2023-785892,2023-01-31,Vente,45000,26,RUE DE LA CHAUSSEE,59225000BN0108,Maison,50,3.92795,50.294292
2023-785894,2023-01-20,Vente,190000,1,RUE DES GUIDES,59225000BB0088,Maison,104,3.905372,50.269623
2023-785894,2023-01-20,Vente,190000,1,RUE DES GUIDES,59225000BB0088,Maison,104,3.905372,50.269623
2023-785960,2023-01-24,Vente,40000,72,CHS CHAUSSEE BRUNEHAUT,59225000BN0155,Maison,60,3.922123,50.293545
2023-785960,2023-01-24,Vente,40000,72,CHS CHAUSSEE BRUNEHAUT,59225000BN0155,Maison,60,3.922123,50.293545
2023-785997,2023-01-19,Vente,134500,38,RUE LOUISE PAREE,59225000BO0091,Maison,50,3.916406,50.294065
2023-786160,2023-02-20,Vente,82000,50,RUE DE KEYWORTH,59225000BX0075,Maison,52,3.908755,50.299469
2023-786197,2023-02-20,Vente,81000,14,RUE ARMAND DELFORGE,59225000CD0017,Maison,140,3.920608,50.304763
2023-786234,2023-02-09,Vente,160000,64,RUE PASTEUR,59225000AI0089,Maison,116,3.931114,50.30513
2023-786412,2023-02-22,Vente,164300,5,IMP LAURENT,59225000AV0045,Maison,92,3.93205,50.279891
2023-786412,2023-02-22,Vente,164300,5,IMP LAURENT,59225000AV0045,Maison,92,3.93205,50.279891
2023-786519,2023-02-27,Vente,76500,14,RUE DE LA FLAMENNE,59225000AP0119,Appartement,25,3.936195,50.290824
2023-786531,2023-02-09,Vente,130000,1,RUE DU FORT LEVEAU,59225000AP0047,Maison,60,3.936596,50.290503
2023-786531,2023-02-09,Vente,130000,1,RUE DU FORT LEVEAU,59225000AP0047,Maison,38,3.936596,50.290503
2023-786578,2023-02-13,Vente,189000,30,RES PAUL ELUARD,59225000AV0131,Maison,19,3.929581,50.275688
2023-786578,2023-02-13,Vente,189000,30,RES PAUL ELUARD,59225000AV0131,Maison,16,3.929581,50.275688
2023-786578,2023-02-13,Vente,189000,30,RES PAUL ELUARD,59225000AV0131,Maison,17,3.929581,50.275688
2023-786578,2023-02-13,Vente,189000,30,RES PAUL ELUARD,59225000AV0131,Maison,61,3.929581,50.275688
2023-786581,2023-03-03,Vente,180000,22,RUE DU CIMETIERE,59225000BW0067,Maison,92,3.909616,50.295409
2023-786581,2023-03-03,Vente,180000,22,RUE DU CIMETIERE,59225000BW0067,Maison,92,3.909616,50.295409
2023-786628,2023-02-24,Vente,75000,15,RUE DE LA LIBERTE,59225000AE0083,Maison,88,3.923539,50.307722
2023-786722,2023-03-08,Vente,215000,5,IMP DES GUIDES,59225000BB0019,Maison,155,3.905351,50.274949
2023-786722,2023-03-08,Vente,215000,5,IMP DES GUIDES,59225000BB0019,Maison,155,3.905351,50.274949
2023-786880,2023-03-17,Vente,175000,20,RUE ARTHUR DUBOIS,59225000CH0172,Maison,85,3.911566,50.306411
2023-786880,2023-03-17,Vente,175000,20,RUE ARTHUR DUBOIS,59225000CH0172,Maison,85,3.911566,50.306411
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,30,3.923708,50.304367
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,48,3.923708,50.304367
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,46,3.923708,50.304367
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,21,3.923708,50.304367
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,18,3.923708,50.304367
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,32,3.923708,50.304367
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,50,3.923708,50.304367
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,20,3.923708,50.304367
2023-787277,2023-03-13,Vente,205000,84,RUE PAUL DEUDON,59225000AK0135,Appartement,18,3.923708,50.304367
