id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-759107,2025-09-23,Vente,160000,75,AV MARCEL CACHIN,59179000AD0261,Maison,103,3.395518,50.295748
2025-759609,2025-10-13,Vente,102000,30,RUE P VAILLANT COUTURIER,59179000AA0188,Maison,74,3.386891,50.305623
2025-759712,2025-10-30,Vente,65000,11,PL DES NATIONS,591790000B0649,Maison,127,3.385723,50.301368
2025-760020,2025-10-22,Vente,96300,27,RUE VICTOR HUGO,59179000AB0532,Maison,139,3.388254,50.301498
2025-760067,2025-10-21,Vente,221000,149,RUE PASTEUR,591790000B1670,Maison,155,3.391279,50.296651
2025-760067,2025-10-21,Vente,221000,149,RUE PASTEUR,591790000B1670,Maison,155,3.391279,50.296651
2025-760071,2025-10-30,Vente,200500,43,RUE PASTEUR,591790000B1788,Maison,143,3.387366,50.299755
2025-760144,2025-11-14,Vente,134000,64,RUE JEAN JAURES,59179000AA0464,Maison,103,3.385455,50.304396
2025-760361,2025-11-06,Vente,106500,41,AV DU DOCTEUR SCHWEITZER,59179000AC0380,Maison,83,3.400082,50.30371
2025-760743,2025-11-13,Vente,162000,32,RUE LEON BLUM,59179000AC0495,Maison,107,3.401001,50.302798
2025-760749,2025-11-28,Vente,205000,17,AV JULIEN RENARD,59179000AB0682,Maison,129,3.392183,50.301057
2025-760749,2025-11-28,Vente,205000,17,AV JULIEN RENARD,59179000AB0682,Maison,129,3.392183,50.301057
2025-760802,2025-11-28,Vente,155400,7,RUE MONTESQUIEU,59179000AD0154,Maison,95,3.392111,50.297452
2025-760924,2025-11-13,Vente,97000,48,RUE LA FONTAINE,59179000AD0532,Maison,89,3.394197,50.299768
2025-760926,2025-11-13,Vente,118000,42,RUE GUY MOQUET,59179000AD0703,Maison,89,3.395517,50.298857
2025-760994,2025-11-19,Vente,232000,5,VC RES LE VILLAGE,591790000B1707,Maison,125,3.380327,50.299066
2025-761059,2025-11-21,Vente,78000,32,RUE P VAILLANT COUTURIER,59179000AA0186,Maison,73,3.386851,50.30548
2025-761339,2025-12-10,Vente,183000,103,AV DE LA REPUBLIQUE,591790000B1806,Maison,110,3.383002,50.2995
2025-761378,2025-12-12,Vente,64800,39,RUE ANDRE COUPEZ,59179000AA0097,Maison,73,3.387703,50.30727
2025-761577,2025-11-27,Vente,170000,1,RUE DE NOYELLES,59179000ZA0078,Maison,104,3.381184,50.297174
2025-761615,2025-12-05,Vente,130000,3,RUE DE L ABREUVOIR,591790000B0704,Maison,95,3.385043,50.299864
2025-761680,2025-12-01,Vente,135000,63,RUE GAGARINE,59179000AB0112,Maison,80,3.394157,50.301416
2025-761877,2025-12-22,Vente,85500,223,RUE DE DENAIN,591790000C0146,Maison,107,3.385466,50.311296
2025-762050,2025-12-16,Vente,115000,18,AV DE LA REPUBLIQUE,59179000ZA0052,Maison,141,3.375106,50.294633
2025-762233,2025-12-18,Vente,97500,50,RUE VICTOR HUGO,591790000B1791,Maison,85,3.387872,50.299818
2025-762435,2025-12-10,Vente,118000,15,RUE GAGARINE,59179000AB0084,Maison,83,3.392112,50.301693
2024-708103,2024-01-08,Vente,135000,67,AV DU DOCTEUR SCHWEITZER,59179000AC0419,Maison,83,3.401736,50.304776
2024-708313,2024-01-22,Vente,114500,6,RUE JEAN MOULIN,59179000AB0178,Maison,80,3.394383,50.302863
2024-708632,2024-01-16,Vente,185500,34,RUE ROMAIN ROLLAND,59179000AC0211,Maison,135,3.399016,50.30452
2024-708652,2024-01-27,Vente,176000,57,RUE SALVADOR ALLENDE,59179000AD0972,Maison,119,3.397084,50.296623
2024-708875,2024-02-14,Vente,88350,26,RUE CHARLES CRAUCK,59179000AA0300,Maison,75,3.390074,50.304799
2024-708895,2024-02-12,Vente,108000,33,AV DU DOCTEUR SCHWEITZER,59179000AC0376,Maison,83,3.399629,50.303477
2024-709383,2024-02-26,Vente,180050,36,RUE LEON BLUM,59179000AC0497,Maison,83,3.400777,50.302682
2024-709674,2024-02-16,Vente,167000,13,RUE DE DENAIN,591790000C1354,Maison,130,3.392555,50.316342
2024-710092,2024-03-29,Vente,150000,42,RUE PAUL VERLAINE,591790000C3239,Maison,80,3.390391,50.305462
2024-710105,2024-03-14,Vente,175000,19,RUE DE NEUVILLE,591790000A2002,Maison,127,3.379018,50.299234
2024-710106,2024-04-03,Vente,88000,33,RUE GABRIEL PERI,59179000AA0140,Maison,85,3.38668,50.306844
2024-710137,2024-03-15,Vente,156655,6,RUE ROMAIN ROLLAND,59179000AC0235,Maison,70,3.398413,50.304804
2024-710155,2024-03-14,Vente,58000,28,RUE DU 8 MAI 1945,59179000AC0163,Maison,78,3.397716,50.305043
2024-710655,2024-04-02,Vente,94900,49,RUE DANIEL FERRY,59179000AD1402,Maison,80,3.394645,50.29822
2024-710672,2024-04-05,Vente,150900,24,RUE ANDRE COUPEZ,59179000AA0114,Maison,98,3.388397,50.307306
2024-710950,2024-04-19,Vente,55000,9,RUE RACINE,591790000B0708,Maison,40,3.385017,50.299533
2024-711083,2024-04-23,Vente,94000,6,RUE HENRI DUNANT,59179000AB0228,Maison,81,3.392602,50.302901
2024-711286,2024-04-22,Vente,103000,8,RUE DANIEL FERRY,59179000AD0630,Maison,89,3.394552,50.298723
2024-711322,2024-05-06,Vente,64000,13,RUE VICTOR HUGO,59179000AB0525,Maison,75,3.388132,50.301912
2024-711511,2024-04-29,Vente,202750,131,RUE DE DENAIN,591790000C3217,Maison,135,3.386627,50.312553
2024-711524,2024-05-13,Vente,78000,2,RUE DANIELE CASANOVA,59179000AB0378,Maison,81,3.396519,50.30464
2024-711603,2024-05-14,Vente,113500,22,RUE GAGARINE,59179000AB0243,Maison,80,3.392242,50.302209
2024-711621,2024-05-06,Vente,178500,277,AV DE LA REPUBLIQUE,591790000C2892,Maison,85,3.396276,50.306713
2024-711621,2024-05-06,Vente,178500,277,AV DE LA REPUBLIQUE,591790000C2892,Maison,85,3.396276,50.306713
2024-711626,2024-05-06,Vente,110000,21,AV DE LA REPUBLIQUE,591790000A1494,Maison,73,3.376997,50.296036
2024-711971,2024-05-23,Vente,112500,10,RUE DANIELE CASANOVA,59179000AB0382,Maison,80,3.396863,50.304308
2024-712465,2024-06-21,Vente,103000,12,RUE SUZANNE LANNOY,59179000AB0210,Maison,92,3.393705,50.30333
2024-712489,2024-06-12,Vente,142775,50,RUE LA FONTAINE,59179000AD0533,Maison,89,3.394148,50.299604
2024-712499,2024-06-10,Vente,164000,10,RUE DE DENAIN,591790000A1903,Maison,131,3.390064,50.315207
2024-712575,2024-06-06,Vente,192150,2,RUE VOLTAIRE,591790000B1348,Maison,101,3.386004,50.299927
2024-712693,2024-05-31,Vente,164971,5,RUELLE MUSSET,59179000AA0598,Maison,167,3.384375,50.302452
2024-712785,2024-06-10,Vente,210672,62,AV DU DOCTEUR SCHWEITZER,59179000AC0367,Maison,103,3.400973,50.304724
2024-712868,2024-06-13,Vente,295200,98,CHEMIN DE NOYELLES,591790000B1992,Maison,143,3.390868,50.295188
2024-712935,2024-06-24,Vente,185300,21,RUE EMILE COMBES,591790000B1315,Maison,133,3.380294,50.300184
2024-713094,2024-07-10,Vente,280000,8,RES LA CROIX STE MARIE,59179000AC0750,Maison,159,3.402875,50.307667
2024-713139,2024-06-21,Vente,125000,58,RUE LA FONTAINE,59179000AD0537,Maison,89,3.394228,50.299363
2024-713145,2024-07-01,Vente,157000,307,AV DE LA REPUBLIQUE,591790000C1265,Maison,104,3.400735,50.308207
2024-713217,2024-06-28,Vente,58000,66,RUE PASTEUR,591790000B1987,Maison,57,3.388147,50.297419
2024-713284,2024-07-01,Vente,100000,23,RUE LA FONTAINE,59179000AD0724,Maison,89,3.394995,50.299305
2024-713297,2024-07-09,Vente,181000,15,RUE DE DENAIN,591790000C1255,Maison,91,3.392574,50.316107
2024-713297,2024-07-09,Vente,181000,15,RUE DE DENAIN,591790000C1255,Maison,91,3.392574,50.316107
2024-713543,2024-07-19,Vente,255000,26,RUE DE NOYELLES,591790000B1590,Maison,172,3.383562,50.296084
2024-713564,2024-06-26,Vente,77500,1,RUE JEAN MERMOZ,59179000AB1047,Maison,72,3.395961,50.303917
2024-713709,2024-07-19,Vente,247000,29,RUE PASTEUR,591790000B0576,Maison,189,3.386942,50.3008
2024-713754,2024-07-26,Vente,167100,88,RUE JACQUES PREVERT,591790000C3408,Maison,64,3.39144,50.307586
2024-713756,2024-07-10,Vente,108400,81,RUE JULES MOUSSERON,59179000AC0246,Maison,83,3.399612,50.305392
2024-713802,2024-07-30,Vente,27500,9,RUE GAMBETTA,591790000B0765,Maison,70,3.386109,50.299164
2024-713858,2024-07-26,Vente,90000,52,AV DE LA REPUBLIQUE,591790000B1206,Maison,81,3.382091,50.298169
2024-713881,2024-07-31,Vente,100000,115,RUE DANIEL FERRY,59179000AD0068,Maison,92,3.3955,50.296381
2024-713911,2024-07-23,Vente,115000,93,RUE DANIEL FERRY,59179000AD0079,Maison,92,3.396476,50.296843
2024-714510,2024-08-29,Vente,90000,52,RUE DE DENAIN,591790000A1772,Maison,78,,
2024-714685,2024-08-20,Vente,230000,11,AV JULIEN RENARD,59179000AB0621,Maison,96,3.391775,50.30146
2024-715414,2024-09-23,Vente,143300,20,RUE EUGENE VARLAIN,59179000AC0284,Maison,95,3.399669,50.304898
2024-715480,2024-09-23,Vente,115680,33,RUE DU 8 MAI 1945,59179000AB0305,Maison,92,3.394679,50.304331
2024-715533,2024-09-23,Vente,77000,4,RUE JEAN JAURES,59179000AA0429,Maison,74,3.386257,50.302581
2024-715783,2024-10-02,Vente,45000,65,RUE JEAN JAURES,59179000AA0550,Maison,98,3.384533,50.304559
2024-716189,2024-09-26,Vente,142000,100,RUE JEAN JAURES,59179000AA0048,Maison,166,3.38377,50.307004
2024-716308,2024-10-01,Vente,95500,15,RUE LA FONTAINE,59179000AD0720,Maison,89,3.395464,50.299411
2024-716521,2024-10-17,Vente,149000,63,RUE LEON BLUM,59179000AC0542,Maison,100,3.399977,50.30147
2024-716713,2024-10-25,Vente,40000,79,RUE DE NEUVILLE,591790000A0541,Maison,67,3.375313,50.302622
2024-716863,2024-10-31,Vente,110000,2,RUE D HASPRES,59179000AC0783,Maison,113,3.403914,50.308139
2024-716877,2024-10-24,Vente,70000,11,RUE TOLSTOI,59179000AB0335,Maison,108,3.395365,50.303896
2024-717147,2024-10-31,Vente,173000,25,RUE EUGENE VARLAIN,59179000AC0320,Maison,102,3.401134,50.305441
2024-717426,2024-11-14,Vente,166450,147,RUE PASTEUR,591790000B1193,Maison,108,3.391575,50.296803
2024-717534,2024-12-02,Vente,106790,24,RUE LEON BLUM,59179000AC0491,Maison,101,3.400699,50.303093
2024-717540,2024-11-29,Vente,165000,25,RUE LA FONTAINE,59179000AD0637,Maison,132,3.39478,50.299179
2024-717609,2024-12-05,Vente,88000,7,RUE P VAILLANT COUTURIER,59179000AA0259,Maison,85,3.387057,50.305219
2024-717873,2024-12-11,Vente,159500,33,RUE ANDRE COUPEZ,59179000AA0099,Maison,82,3.388156,50.307555
2024-717934,2024-12-12,Vente,45000,138,AV DE LA REPUBLIQUE,591790000B0629,Maison,68,3.386149,50.301979
2024-718442,2024-12-19,Vente,144990,1,RUE CHARLES CRAUCK,59179000AA0334,Maison,75,3.38786,50.303835
2024-718517,2024-12-30,Vente,102000,43,RUE JULES MOUSSERON,59179000AC0144,Maison,90,3.396585,50.305387
2024-718545,2024-12-20,Vente,70000,31,RUE CHARLES CRAUCK,59179000AA0304,Maison,83,3.389471,50.304675
2024-718658,2024-12-30,Vente,90000,14,QUARTIER BRANLY,59179000AA0272,Maison,72,3.386359,50.30447
2024-718729,2024-12-19,Vente,120000,305,AV DE LA REPUBLIQUE,591790000C1264,Maison,90,3.400586,50.308135
2024-718730,2024-12-30,Vente,67977,31,RUE DE DENAIN,591790000C3933,Maison,73,3.392022,50.315839
2024-718789,2024-12-30,Vente,188000,283,AV DE LA REPUBLIQUE,591790000C2754,Maison,134,3.397272,50.30684
2024-718789,2024-12-30,Vente,188000,283,AV DE LA REPUBLIQUE,591790000C2754,Maison,134,3.397272,50.30684
2024-718796,2024-12-30,Vente,119700,22,AV JOLIOT CURIE,59179000AA0246,Maison,73,3.387668,50.305212
2024-718837,2024-12-20,Vente,89000,17,RUE P VAILLANT COUTURIER,59179000AA0269,Maison,94,3.386415,50.304775
2023-785396,2023-01-11,Vente,118000,22,RUE LA FONTAINE,59179000AD0509,Maison,80,3.395402,50.299895
2023-785560,2023-01-20,Vente,82750,41,RUE ANDRE COUPEZ,59179000AA0132,Maison,75,3.38795,50.306968
2023-785861,2023-01-27,Vente,115000,14,RUE P VAILLANT COUTURIER,59179000AA0266,Maison,82,3.386363,50.304999
2023-785869,2023-01-12,Vente,168000,42,AV DE LA REPUBLIQUE,591790000B1604,Maison,115,,
2023-786010,2023-02-14,Vente,135000,105,RUE DE DENAIN,591790000C1407,Maison,68,3.390017,50.314628
2023-786353,2023-02-20,Vente,110000,8,RUE GABRIEL PERI,59179000AA0155,Maison,73,3.385013,50.306514
2023-786604,2023-03-06,Vente,138000,47,RUE EMILE COMBES,591790000B0004,Maison,110,3.379598,50.29971
2023-786647,2023-02-22,Vente,90000,31,RUE PASTEUR,591790000B1783,Maison,124,3.387135,50.300481
2023-786776,2023-02-28,Vente,128000,9,AV ANATOLE FRANCE,59179000AD1264,Maison,136,3.397281,50.300602
2023-787268,2023-03-10,Vente,627550,9,RUE EMILE ZOLA,591790000B0668,Appartement,30,3.385322,50.301309
2023-787268,2023-03-10,Vente,627550,9,RUE EMILE ZOLA,591790000B0668,Appartement,96,3.385322,50.301309
2023-787268,2023-03-10,Vente,627550,9,RUE EMILE ZOLA,591790000B0668,Appartement,95,3.385322,50.301309
2023-787268,2023-03-10,Vente,627550,9,RUE EMILE ZOLA,591790000B0668,Appartement,85,3.385322,50.301309
2023-787268,2023-03-10,Vente,627550,9,RUE EMILE ZOLA,591790000B0668,Appartement,67,3.385322,50.301309
2023-787268,2023-03-10,Vente,627550,9,RUE EMILE ZOLA,591790000B0668,Appartement,91,3.385322,50.301309
2023-787268,2023-03-10,Vente,627550,9,RUE EMILE ZOLA,591790000B0668,Appartement,66,3.385322,50.301309
2023-787268,2023-03-10,Vente,627550,9,RUE EMILE ZOLA,591790000B0668,Appartement,35,3.385322,50.301309
2023-787284,2023-03-29,Vente,85000,16,RUE ANDRE COUPEZ,59179000AA0122,Maison,74,3.38867,50.306674
2023-787373,2023-03-20,Vente,146500,201,AV DE LA REPUBLIQUE,59179000AA0398,Maison,80,3.388442,50.303423
2023-787536,2023-04-06,Vente,10921.37,14,RUE SUZANNE LANNOY,59179000AB0209,Maison,80,3.393837,50.303319
2023-787577,2023-03-17,Vente,90000,55,AV MARCEL CACHIN,59179000AD0838,Maison,89,3.39464,50.296808
2023-787770,2023-03-27,Vente,89500,29,RUE VICTOR HUGO,59179000AB0533,Maison,112,3.388287,50.301444
2023-787888,2023-03-27,Vente,116500,11,RUE GAMBETTA,591790000B0766,Maison,69,3.38597,50.299137
2023-787963,2023-04-04,Vente,10000,4,RUE DU QUATRE SEPTEMBRE,591790000B0590,Maison,33,3.387503,50.301088
2023-787979,2023-04-12,Vente,93000,13,RUE PASCAL,59179000AA0655,Maison,92,3.384211,50.303333
2023-788208,2023-04-27,Vente,127000,52,RUE LA FONTAINE,59179000AD0534,Maison,89,3.394187,50.299533
2023-788330,2023-04-25,Vente,111160,9,RUE LA FONTAINE,59179000AD0729,Maison,80,3.396089,50.300047
2023-788428,2023-04-20,Vente,113000,18,RUE DE NOYELLES,591790000B1586,Maison,74,3.382823,50.296719
2023-788483,2023-04-28,Vente,229200,69,RUE DE NEUVILLE,591790000A1884,Maison,135,3.375926,50.301818
2023-788483,2023-04-28,Vente,229200,69,RUE DE NEUVILLE,591790000A1884,Maison,135,3.375926,50.301818
2023-788514,2023-05-04,Vente,54500,5,RUE VOLTAIRE,591790000B0688,Maison,122,3.385561,50.300288
2023-788714,2023-04-29,Vente,288340,55,RUE PAUL VERLAINE,591790000C3263,Maison,119,3.389207,50.306578
2023-788963,2023-04-14,Vente,90000,1,RUE P VAILLANT COUTURIER,59179000AA0203,Maison,91,3.38772,50.305653
2023-789376,2023-06-01,Vente,22000,45,RUE EMILE COMBES,591790000B0003,Maison,80,3.379645,50.299633
2023-789494,2023-05-30,Vente,30000,19,CHE BOUCAUT,591790000A0226,Maison,34,3.387539,50.31539
2023-789498,2023-06-15,Vente,133500,4,RUE MARCEL SEMBAT,59179000AC0412,Maison,83,3.401588,50.304199
2023-789692,2023-05-25,Vente,170000,85,AV DE LA REPUBLIQUE,591790000B1164,Maison,86,3.380512,50.298065
2023-790067,2023-06-26,Vente,118500,64,RUE GUY MOQUET,59179000AD0691,Maison,132,3.396704,50.298541
2023-790361,2023-06-16,Vente,50000,180,AV DE LA REPUBLIQUE,59179000AB0006,Maison,61,3.389134,50.302567
2023-790361,2023-06-16,Vente,50000,180,AV DE LA REPUBLIQUE,59179000AB0006,Maison,61,3.389134,50.302567
2023-790704,2023-07-07,Vente,123770,64,RUE GAGARINE,59179000AB0127,Maison,80,3.39404,50.30169
2023-790948,2023-07-22,Vente,44000,74,RUE DE DENAIN,591790000A1726,Maison,48,3.387131,50.313466
2023-791092,2023-07-24,Vente,140000,108,RUE PASTEUR,591790000B2061,Maison,95,3.391187,50.295914
2023-791698,2023-08-09,Vente,150000,7,RUE EUGENE VARLAIN,59179000AC0309,Maison,120,3.400195,50.304564
2023-791822,2023-08-03,Vente,78000,51,RUE ROMAIN ROLLAND,59179000AC0190,Maison,80,3.398253,50.303925
2023-791829,2023-07-31,Vente,98100,1,RUE GUY MOQUET,59179000AD0744,Maison,89,3.397079,50.299714
2023-791906,2023-08-07,Vente,103900,30,AV DU DOCTEUR SCHWEITZER,59179000AC0197,Maison,85,3.398299,50.303333
2023-791911,2023-08-04,Vente,89000,233,AV DE LA REPUBLIQUE,59179000AA0380,Maison,72,3.390797,50.303924
2023-791941,2023-08-22,Vente,56500,321,AV DE LA REPUBLIQUE,591790000C2749,Maison,55,3.401752,50.308582
2023-792140,2023-09-01,Vente,75500,231,RUE DE DENAIN,591790000C2740,Maison,95,3.384997,50.311016
2023-792140,2023-09-01,Vente,75500,231,RUE DE DENAIN,591790000C2740,Maison,95,3.384997,50.311016
2023-792307,2023-08-28,Vente,141090,20,RUE PASTEUR,591790000B0641,Maison,110,3.386326,50.301489
2023-792629,2023-09-19,Vente,115000,32,RUE VICTOR HUGO,591790000B2025,Maison,100,3.388014,50.300086
2023-792682,2023-09-08,Vente,150500,29,RUE JULES MOUSSERON,59179000AB0799,Maison,95,3.395622,50.305091
2023-792732,2023-09-01,Vente,102100,46,RUE LA FONTAINE,59179000AD0531,Maison,89,3.39425,50.299835
2023-792750,2023-09-07,Vente,130000,9,RUE BOILEAU,59179000AD0172,Maison,95,3.393146,50.297039
2023-793005,2023-09-12,Vente,131000,107,AV DE LA REPUBLIQUE,591790000B0089,Maison,105,3.383249,50.299564
2023-793033,2023-09-29,Vente,164900,88,AV DU DOCTEUR SCHWEITZER,59179000AC0083,Maison,103,3.40185,50.306209
2023-793116,2023-09-11,Echange,180000,28,RUE PASTEUR,591790000B0599,Maison,80,3.386846,50.301401
2023-793273,2023-10-04,Vente,107000,38,AV JOLIOT CURIE,59179000AA0178,Maison,84,3.387213,50.306458
2023-793461,2023-10-17,Vente,185600,97,AV DU DOCTEUR SCHWEITZER,59179000AC0442,Maison,103,3.402876,50.306199
2023-793544,2023-09-22,Vente,95500,4,RUE EMILE COMBES,591790000B0032,Maison,82,3.381337,50.300207
2023-793590,2023-10-04,Vente,76560,16,AV DE LA REPUBLIQUE,59179000ZA0051,Maison,87,3.375004,50.294589
2023-793592,2023-10-02,Vente,156572,20,RUE SUZANNE LANNOY,59179000AB0165,Maison,111,3.394967,50.303215
2023-793602,2023-10-02,Vente,264215,73,RUE D HASPRES,591790000C0622,Maison,150,3.401529,50.300672
2023-793679,2023-10-24,Vente,181000,8,RUE GUSTAVE DELORY,591790000B2087,Maison,100,3.386248,50.298274
