id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751693,2025-02-20,Vente,69711.54,45,RUE D ALSACE LORRAINE,595520000U1123,Maison,50,3.196897,50.215675
2025-751925,2025-02-17,Vente,98000,5,RUE D AMERIQUE,595520000U1337,Maison,120,3.193617,50.218421
2025-752969,2025-03-08,Vente,18000,58,RUE DU COLONEL FABIEN,595520000U1401,Maison,80,3.193861,50.213735
2025-753350,2025-04-09,Vente,12200,17,RUE D AMERIQUE,595520000U0510,Maison,49,3.193502,50.216997
2025-756296,2025-07-09,Vente,267900,51,RUE D ALSACE LORRAINE,595520000U1036,Maison,185,3.196413,50.213363
2025-758548,2025-09-12,Vente,95000,64,RUE DU COLONEL FABIEN,595520000U0620,Maison,92,3.193115,50.21365
2025-759632,2025-10-04,Vente,155000,58,RUE DU COLONEL FABIEN,595520000U1403,Maison,80,3.193992,50.213624
2025-760673,2025-12-01,Vente,287950,76,RUE DU COLONEL FABIEN,59552000ZB0159,Maison,95,3.189829,50.211296
2025-760673,2025-12-01,Vente,287950,76,RUE DU COLONEL FABIEN,59552000ZB0159,Maison,95,3.189829,50.211296
2024-718224,2024-12-11,Vente,65000,39,RUE D ANGLETERRE,595520000U0524,Maison,110,3.193134,50.215728
2023-788385,2023-04-24,Vente,242000,77,RUE DU COLONEL FABIEN,59552000ZC0025,Maison,91,3.191065,50.211109
2023-788385,2023-04-24,Vente,242000,77,RUE DU COLONEL FABIEN,59552000ZC0025,Maison,91,3.191065,50.211109
2023-791860,2023-08-01,Vente,243000,23,PL DE LA LIBERATION,595520000U0659,Maison,130,3.192488,50.216401
2023-791861,2023-08-04,Vente,98500,60,RUE DU COLONEL FABIEN,595520000U0589,Maison,72,3.193782,50.213633
2023-792195,2023-08-11,Vente,283000,51,RUE D ALSACE LORRAINE,595520000U1036,Maison,185,3.196413,50.213363
2023-792605,2023-08-29,Vente,196500,78,RUE DU COLONEL FABIEN,59552000ZB0123,Maison,87,3.189634,50.211141
2023-793197,2023-09-30,Vente,147000,33,RUE DES ANCIENS COMBATTANTS,595520000U1360,Maison,115,3.19228,50.215783
2023-793837,2023-10-14,Vente,205000,65,RUE DU COLONEL FABIEN,595520000U0593,Maison,116,3.193571,50.213468
2023-795764,2023-12-12,Vente,50000,72,RUE DU COLONEL FABIEN,59552000ZB0127,Maison,72,3.191358,50.212688
2023-795764,2023-12-12,Vente,50000,72,RUE DU COLONEL FABIEN,59552000ZB0127,Maison,72,3.191358,50.212688
2022-969476,2022-01-18,Vente,95000,29,RUE MAURICE CAMIER,595520000U0661,Maison,80,3.192121,50.216567
2022-973967,2022-06-20,Vente,90000,90,RTE NATIONALE,59552000ZB0132,Maison,72,3.185685,50.212281
2022-974112,2022-05-30,Vente,150000,32,RUE MAURICE CAMIER,595520000U0653,Maison,105,3.191474,50.216684
2022-974785,2022-07-01,Vente,282070,12,RUE D AMERIQUE,595520000U1369,Maison,164,3.193824,50.217435
