id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-15041,2025-02-13,Vente,60000,29,RUE DE VERDUN,027590000D0072,Maison,67,3.787955,49.859867
2025-15338,2025-03-07,Vente,210000,17,RUE D HAUTION,027590000D0145,Maison,150,3.794549,49.860872
2024-18833,2024-09-06,Vente,75000,2,IMP GARIN,027590000C0147,Maison,97,3.782271,49.854192
2024-21158,2024-12-04,Vente,155000,18,RUE D HAUTION,027590000D0153,Maison,127,3.7954,49.860547
2023-21458,2023-09-26,Vente,100000,63,RUE DE LEME,027590000C0130,Maison,177,3.780251,49.853715
2023-21758,2023-09-30,Vente,130000,7,RUE DE LEME,027590000D0196,Maison,72,3.788027,49.857148
2023-22149,2023-10-19,Vente,192072,5,RUE D HAUTION,027590000D0426,Maison,155,3.791109,49.859015
2022-26457,2022-10-24,Vente,158000,73,RUE DE LEME,02759000ZI0038,Maison,63,3.774212,49.850459
2022-26457,2022-10-24,Vente,158000,73,RUE DE LEME,02759000ZI0038,Maison,63,3.774212,49.850459
2022-27461,2022-11-30,Vente,197370,5,RUE D HAUTION,027590000D0426,Maison,155,3.791109,49.859015
2022-27663,2022-12-06,Vente,75000,24,RUE DE LEME,027590000D0018,Maison,145,3.784538,49.856284
